Index,Value
528,-0.368125
529,-0.481754
530,-0.587785
531,-0.684547
532,-0.770513
533,-0.844328
534,-0.904827
535,-0.951057
536,-0.982287
537,-0.998027
538,-0.998027
539,-0.982287
540,-0.951057
541,-0.904827
542,-0.844328
543,-0.770513
544,-0.684547
545,-0.587785
546,-0.481754
547,-0.368125
548,-0.24869
549,-0.125333
550,4.4112e-15
551,0.125333
552,0.24869
553,0.368125
554,0.481754
555,0.587785
556,0.684547
557,0.770513
558,0.844328
559,0.904827
560,0.951057
561,0.982287
562,0.998027
563,0.998027
564,0.982287
565,0.951057
566,0.904827
567,0.844328
568,0.770513
569,0.684547
570,0.587785
571,0.481754
572,0.368125
573,0.24869
574,0.125333
575,-7.84145e-15
576,-0.125333
577,-0.24869
578,-0.368125
579,-0.481754
580,-0.587785
581,-0.684547
582,-0.770513
583,-0.844328
584,-0.904827
585,-0.951057
586,-0.982287
587,-0.998027
588,-0.998027
589,-0.982287
590,-0.951057
591,-0.904827
592,-0.844328
593,-0.770513
594,-0.684547
595,-0.587785
596,-0.481754
597,-0.368125
598,-0.24869
599,-0.125333
600,-2.93915e-15
601,0.125333
602,0.24869
603,0.368125
604,0.481754
605,0.587785
606,0.684547
607,0.770513
608,0.844328
609,0.904827
610,0.951057
611,0.982287
612,0.998027
613,0.998027
614,0.982287
615,0.951057
616,0.904827
617,0.844328
618,0.770513
619,0.684547
620,0.587785
621,0.481754
622,0.368125
623,0.24869
624,0.125333
625,-4.91097e-16
626,-0.125333
627,-0.24869
628,-0.368125
629,-0.481754
630,-0.587785
631,-0.684547
632,-0.770513
633,-0.844328
634,-0.904827
635,-0.951057
636,-0.982287
637,-0.998027
638,-0.998027
639,-0.982287
640,-0.951057
641,-0.904827
642,-0.844328
643,-0.770513
644,-0.684547
645,-0.587785
646,-0.481754
647,-0.368125
648,-0.24869
649,-0.125333
650,3.92135e-15
651,0.125333
652,0.24869
653,0.368125
654,0.481754
655,0.587785
656,0.684547
657,0.770513
658,0.844328
659,0.904827
660,0.951057
661,0.982287
662,0.998027
663,0.998027
664,0.982287
665,0.951057
666,0.904827
667,0.844328
668,0.770513
669,0.684547
670,0.587785
671,0.481754
672,0.368125
673,0.24869
674,0.125333
675,-7.35159e-15
676,-0.125333
677,-0.24869
678,-0.368125
679,-0.481754
680,-0.587785
681,-0.684547
682,-0.770513
683,-0.844328
684,-0.904827
685,-0.951057
686,-0.982287
687,-0.998027
688,-0.998027
689,-0.982287
690,-0.951057
691,-0.904827
692,-0.844328
693,-0.770513
694,-0.684547
695,-0.587785
696,-0.481754
697,-0.368125
698,-0.24869
699,-0.125333
700,1.07818e-14
701,0.125333
702,0.24869
703,0.368125
704,0.481754
705,0.587785
706,0.684547
707,0.770513
708,0.844328
709,0.904827
710,0.951057
711,0.982287
712,0.998027
713,0.998027
714,0.982287
715,0.951057
716,0.904827
717,0.844328
718,0.770513
719,0.684547
720,0.587785
721,0.481754
722,0.368125
723,0.24869
724,0.125333
725,-1.23796e-18
726,-0.125333
727,-0.24869
728,-0.368125
729,-0.481754
730,-0.587785
731,-0.684547
732,-0.770513
733,-0.844328
734,-0.904827
735,-0.951057
736,-0.982287
737,-0.998027
738,-0.998027
739,-0.982287
740,-0.951057
741,-0.904827
742,-0.844328
743,-0.770513
744,-0.684547
745,-0.587785
746,-0.481754
747,-0.368125
748,-0.24869
749,-0.125333
750,3.43149e-15
751,0.125333
752,0.24869
753,0.368125
754,0.481754
755,0.587785
756,0.684547
757,0.770513
758,0.844328
759,0.904827
760,0.951057
761,0.982287
762,0.998027
763,0.998027
764,0.982287
765,0.951057
766,0.904827
767,0.844328
768,0.770513
769,0.684547
770,0.587785
771,0.481754
772,0.368125
773,0.24869
774,0.125333
775,-6.86174e-15
776,-0.125333
777,-0.24869
778,-0.368125
779,-0.481754
780,-0.587785
781,-0.684547
782,-0.770513
783,-0.844328
784,-0.904827
785,-0.951057
786,-0.982287
787,-0.998027
788,-0.998027
789,-0.982287
790,-0.951057
791,-0.904827
792,-0.844328
793,-0.770513
794,-0.684547
795,-0.587785
796,-0.481754
797,-0.368125
798,-0.24869
799,-0.125333
800,1.0292e-14
801,0.125333
802,0.24869
803,0.368125
804,0.481754
805,0.587785
806,0.684547
807,0.770513
808,0.844328
809,0.904827
810,0.951057
811,0.982287
812,0.998027
813,0.998027
814,0.982287
815,0.951057
816,0.904827
817,0.844328
818,0.770513
819,0.684547
820,0.587785
821,0.481754
822,0.368125
823,0.24869
824,0.125333
825,4.88621e-16
826,-0.125333
827,-0.24869
828,-0.368125
829,-0.481754
830,-0.587785
831,-0.684547
832,-0.770513
833,-0.844328
834,-0.904827
835,-0.951057
836,-0.982287
837,-0.998027
838,-0.998027
839,-0.982287
840,-0.951057
841,-0.904827
842,-0.844328
843,-0.770513
844,-0.684547
845,-0.587785
846,-0.481754
847,-0.368125
848,-0.24869
849,-0.125333
850,2.94163e-15
851,0.125333
852,0.24869
853,0.368125
854,0.481754
855,0.587785
856,0.684547
857,0.770513
858,0.844328
859,0.904827
860,0.951057
861,0.982287
862,0.998027
863,0.998027
864,0.982287
865,0.951057
866,0.904827
867,0.844328
868,0.770513
869,0.684547
870,0.587785
871,0.481754
872,0.368125
873,0.24869
874,0.125333
875,-6.37188e-15
876,-0.125333
877,-0.24869
878,-0.368125
879,-0.481754
880,-0.587785
881,-0.684547
882,-0.770513
883,-0.844328
884,-0.904827
885,-0.951057
886,-0.982287
887,-0.998027
888,-0.998027
889,-0.982287
890,-0.951057
891,-0.904827
892,-0.844328
893,-0.770513
894,-0.684547
895,-0.587785
896,-0.481754
897,-0.368125
898,-0.24869
899,-0.125333
900,9.80213e-15
901,0.125333
902,0.24869
903,0.368125
904,0.481754
905,0.587785
906,0.684547
907,0.770513
908,0.844328
909,0.904827
910,0.951057
911,0.982287
912,0.998027
913,0.998027
914,0.982287
915,0.951057
916,0.904827
917,0.844328
918,0.770513
919,0.684547
920,0.587785
921,0.481754
922,0.368125
923,0.24869
924,0.125333
925,9.78479e-16
926,-0.125333
927,-0.24869
928,-0.368125
929,-0.481754
930,-0.587785
931,-0.684547
932,-0.770513
933,-0.844328
934,-0.904827
935,-0.951057
936,-0.982287
937,-0.998027
938,-0.998027
939,-0.982287
940,-0.951057
941,-0.904827
942,-0.844328
943,-0.770513
944,-0.684547
945,-0.587785
946,-0.481754
947,-0.368125
948,-0.24869
949,-0.125333
950,2.45177e-15
951,0.125333
952,0.24869
953,0.368125
954,0.481754
955,0.587785
956,0.684547
957,0.770513
958,0.844328
959,0.904827
960,0.951057
961,0.982287
962,0.998027
963,0.998027
964,0.982287
965,0.951057
966,0.904827
967,0.844328
968,0.770513
969,0.684547
970,0.587785
971,0.481754
972,0.368125
973,0.24869
974,0.125333
975,-5.88202e-15
976,-0.125333
977,-0.24869
978,-0.368125
979,-0.481754
980,-0.587785
981,-0.684547
982,-0.770513
983,-0.844328
984,-0.904827
985,-0.951057
986,-0.982287
987,-0.998027
988,-0.998027
989,-0.982287
990,-0.951057
991,-0.904827
992,-0.844328
993,-0.770513
994,-0.684547
995,-0.587785
996,-0.481754
997,-0.368125
998,-0.24869
999,-0.125333
1000,9.31227e-15
1001,0.125333
1002,0.24869
1003,0.368125
1004,0.481754
1005,0.587785
1006,0.684547
1007,0.770513
1008,0.844328
1009,0.904827
1010,0.951057
1011,0.982287
1012,0.998027
1013,0.998027
1014,0.982287
1015,0.951057
1016,0.904827
1017,0.844328
1018,0.770513
1019,0.684547
1020,0.587785
1021,0.481754
1022,0.368125
1023,0.24869
1024,0.125333
1025,-1.27425e-14
1026,-0.125333
1027,-0.24869
1028,-0.368125
1029,-0.481754
1030,-0.587785
1031,-0.684547
1032,-0.770513
1033,-0.844328
1034,-0.904827
1035,-0.951057
1036,-0.982287
1037,-0.998027
1038,-0.998027
1039,-0.982287
1040,-0.951057
1041,-0.904827
1042,-0.844328
1043,-0.770513
1044,-0.684547
1045,-0.587785
1046,-0.481754
1047,-0.368125
1048,-0.24869
1049,-0.125333
1050,1.96191e-15
1051,0.125333
1052,0.24869
1053,0.368125
1054,0.481754
1055,0.587785
1056,0.684547
1057,0.770513
1058,0.844328
1059,0.904827
1060,0.951057
1061,0.982287
1062,0.998027
1063,0.998027
1064,0.982287
1065,0.951057
1066,0.904827
1067,0.844328
1068,0.770513
1069,0.684547
1070,0.587785
1071,0.481754
1072,0.368125
1073,0.24869
1074,0.125333
1075,-1.9603e-14
1076,-0.125333
1077,-0.24869
1078,-0.368125
1079,-0.481754
1080,-0.587785
1081,-0.684547
1082,-0.770513
1083,-0.844328
1084,-0.904827
1085,-0.951057
1086,-0.982287
1087,-0.998027
1088,-0.998027
1089,-0.982287
1090,-0.951057
1091,-0.904827
1092,-0.844328
1093,-0.770513
1094,-0.684547
1095,-0.587785
1096,-0.481754
1097,-0.368125
1098,-0.24869
1099,-0.125333
1100,8.82241e-15
1101,0.125333
1102,0.24869
1103,0.368125
1104,0.481754
1105,0.587785
1106,0.684547
1107,0.770513
1108,0.844328
1109,0.904827
1110,0.951057
1111,0.982287
1112,0.998027
1113,0.998027
1114,0.982287
1115,0.951057
1116,0.904827
1117,0.844328
1118,0.770513
1119,0.684547
1120,0.587785
1121,0.481754
1122,0.368125
1123,0.24869
1124,0.125333
1125,1.9582e-15
1126,-0.125333
1127,-0.24869
1128,-0.368125
1129,-0.481754
1130,-0.587785
1131,-0.684547
1132,-0.770513
1133,-0.844328
1134,-0.904827
1135,-0.951057
1136,-0.982287
1137,-0.998027
1138,-0.998027
1139,-0.982287
1140,-0.951057
1141,-0.904827
1142,-0.844328
1143,-0.770513
1144,-0.684547
1145,-0.587785
1146,-0.481754
1147,-0.368125
1148,-0.24869
1149,-0.125333
1150,1.56829e-14
1151,0.125333
1152,0.24869
1153,0.368125
1154,0.481754
1155,0.587785
1156,0.684547
1157,0.770513
1158,0.844328
1159,0.904827
1160,0.951057
1161,0.982287
1162,0.998027
1163,0.998027
1164,0.982287
1165,0.951057
1166,0.904827
1167,0.844328
1168,0.770513
1169,0.684547
1170,0.587785
1171,0.481754
1172,0.368125
1173,0.24869
1174,0.125333
1175,-4.9023e-15
1176,-0.125333
1177,-0.24869
1178,-0.368125
1179,-0.481754
1180,-0.587785
1181,-0.684547
1182,-0.770513
1183,-0.844328
1184,-0.904827
1185,-0.951057
1186,-0.982287
1187,-0.998027
1188,-0.998027
1189,-0.982287
1190,-0.951057
1191,-0.904827
1192,-0.844328
1193,-0.770513
1194,-0.684547
1195,-0.587785
1196,-0.481754
1197,-0.368125
1198,-0.24869
1199,-0.125333
1200,-5.8783e-15
1201,0.125333
1202,0.24869
1203,0.368125
1204,0.481754
1205,0.587785
1206,0.684547
1207,0.770513
1208,0.844328
1209,0.904827
1210,0.951057
1211,0.982287
1212,0.998027
1213,0.998027
1214,0.982287
1215,0.951057
1216,0.904827
1217,0.844328
1218,0.770513
1219,0.684547
1220,0.587785
1221,0.481754
1222,0.368125
1223,0.24869
1224,0.125333
1225,-1.17628e-14
1226,-0.125333
1227,-0.24869
1228,-0.368125
1229,-0.481754
1230,-0.587785
1231,-0.684547
1232,-0.770513
1233,-0.844328
1234,-0.904827
1235,-0.951057
1236,-0.982287
1237,-0.998027
1238,-0.998027
1239,-0.982287
1240,-0.951057
1241,-0.904827
1242,-0.844328
1243,-0.770513
1244,-0.684547
1245,-0.587785
1246,-0.481754
1247,-0.368125
1248,-0.24869
1249,-0.125333
1250,9.82193e-16
1251,0.125333
1252,0.24869
1253,0.368125
1254,0.481754
1255,0.587785
1256,0.684547
1257,0.770513
1258,0.844328
1259,0.904827
1260,0.951057
1261,0.982287
1262,0.998027
1263,0.998027
1264,0.982287
1265,0.951057
1266,0.904827
1267,0.844328
1268,0.770513
1269,0.684547
1270,0.587785
1271,0.481754
1272,0.368125
1273,0.24869
1274,0.125333
1275,-1.86233e-14
1276,-0.125333
1277,-0.24869
1278,-0.368125
1279,-0.481754
1280,-0.587785
1281,-0.684547
1282,-0.770513
1283,-0.844328
1284,-0.904827
1285,-0.951057
1286,-0.982287
1287,-0.998027
1288,-0.998027
1289,-0.982287
1290,-0.951057
1291,-0.904827
1292,-0.844328
1293,-0.770513
1294,-0.684547
1295,-0.587785
1296,-0.481754
1297,-0.368125
1298,-0.24869
1299,-0.125333
1300,7.84269e-15
1301,0.125333
1302,0.24869
1303,0.368125
1304,0.481754
1305,0.587785
1306,0.684547
1307,0.770513
1308,0.844328
1309,0.904827
1310,0.951057
1311,0.982287
1312,0.998027
1313,0.998027
1314,0.982287
1315,0.951057
1316,0.904827
1317,0.844328
1318,0.770513
1319,0.684547
1320,0.587785
1321,0.481754
1322,0.368125
1323,0.24869
1324,0.125333
1325,2.93791e-15
1326,-0.125333
1327,-0.24869
1328,-0.368125
1329,-0.481754
1330,-0.587785
1331,-0.684547
1332,-0.770513
1333,-0.844328
1334,-0.904827
1335,-0.951057
1336,-0.982287
1337,-0.998027
1338,-0.998027
1339,-0.982287
1340,-0.951057
1341,-0.904827
1342,-0.844328
1343,-0.770513
1344,-0.684547
1345,-0.587785
1346,-0.481754
1347,-0.368125
1348,-0.24869
1349,-0.125333
1350,1.47032e-14
1351,0.125333
1352,0.24869
1353,0.368125
1354,0.481754
1355,0.587785
1356,0.684547
1357,0.770513
1358,0.844328
1359,0.904827
1360,0.951057
1361,0.982287
1362,0.998027
1363,0.998027
1364,0.982287
1365,0.989266
1366,0.714358
1367,0.16576
1368,-0.446979
1369,-0.888486
1370,-0.988069
1371,-0.706152
1372,-0.150614
1373,0.463912
1374,0.898674
1375,0.983662
1376,0.684547
1377,0.117172
1378,-0.496737
1379,-0.915942
1380,-0.974615
1381,-0.648421
1382,-0.0652399
1383,0.544399
1384,0.938191
1385,0.958529
1386,0.596094
1387,-0.00527687
1388,-0.60512
1389,-0.962289
1390,-0.932107
1391,-0.52553
1392,0.0941083
1393,0.676183
1394,0.983992
1395,0.891285
1396,0.434642
1397,-0.200263
1398,-0.753671
1399,-0.997925
1400,-0.83147
1401,-0.321711
1402,0.321594
1403,0.832219
1404,0.99764
1405,0.747916
1406,0.185935
1407,-0.454318
1408,-0.904827
1409,-0.975836
1410,-0.636289
1411,-0.0280988
1412,0.592541
1413,0.962821
1414,0.924816
1415,0.493432
1416,-0.148672
1417,-0.727876
1418,-0.996056
1419,-0.837219
1420,-0.318339
1421,0.338161
1422,0.849289
1423,0.99348
1424,0.707107
1425,0.113271
1426,-0.530428
1427,-0.943309
1428,-0.944161
1429,-0.531364
1430,0.1151
1431,0.711518
1432,0.994792
1433,0.838826
1434,0.31135
1435,-0.354737
1436,-0.863726
1437,-0.988388
1438,-0.671923
1439,-0.0545826
1440,0.587785
1441,0.966694
1442,0.910796
1443,0.444012
1444,-0.223888
1445,-0.790982
1446,-0.999581
1447,-0.753752
1448,-0.164187
1449,0.500885
1450,0.937339
1451,0.944363
1452,0.517467
1453,-0.148066
1454,-0.745876
1455,-0.999388
1456,-0.790155
1457,-0.21395
1458,0.462281
1459,0.923645
1460,0.954044
1461,0.538001
1462,-0.130688
1463,-0.738556
1464,-0.999229
1465,-0.788724
1466,-0.20519
1467,0.476044
1468,0.931929
1469,0.945007
1470,0.507773
1471,-0.172292
1472,-0.770513
1473,-0.999871
1474,-0.749136
1475,-0.13762
1476,0.540791
1477,0.958459
1478,0.912411
1479,0.423668
1480,-0.27144
1481,-0.83493
1482,-0.991423
1483,-0.663243
1484,-0.00981732
1485,0.648981
1486,0.989104
1487,0.842019
1488,0.278991
1489,-0.422556
1490,-0.915202
1491,-0.953639
1492,-0.517467
1493,0.177125
1494,0.783795
1495,0.998575
1496,0.712639
1497,0.068301
1498,-0.610966
1499,-0.982539
1500,-0.857729
1501,-0.298377
1502,0.412856
1503,0.914756
1504,0.951057
1505,0.501947
1506,-0.204229
1507,-0.80634
1508,-0.99499
1509,-0.672013
1510,-0.00245437
1511,0.668918
1512,0.994792
1513,0.805322
1514,0.197497
1515,-0.513576
1516,-0.957508
1517,-0.901721
1518,-0.37405
1519,0.350144
1520,0.891007
1521,0.963415
1522,0.527929
1523,-0.186779
1524,-0.803208
1525,-0.99424
1526,-0.657252
1527,0.0298162
1528,0.701531
1529,0.998997
1530,0.761998
1531,0.116197
1532,-0.592541
1533,-0.982903
1534,-0.843538
1535,-0.248333
1536,0.481754
1537,0.95117
1538,0.904199
1539,0.365042
1540,-0.373595
1541,-0.908707
1542,-0.946878
1543,-0.465868
1544,0.27144
1545,0.859929
1546,0.974725
1547,0.551175
1548,-0.177729
1549,-0.808656
1550,-0.990903
1551,-0.621885
1552,0.0941083
1553,0.75809
1554,0.998407
1555,0.679251
1556,-0.0215968
1557,-0.710828
1558,-0.999947
1559,-0.72467
1560,-0.0392598
1561,0.668918
1562,0.99787
1563,0.759529
1564,0.0882424
1565,-0.633919
1566,-0.994121
1567,-0.785089
1568,-0.125333
1569,0.606975
1570,0.99023
1571,0.802403
1572,0.150614
1573,-0.588877
1574,-0.987301
1575,-0.812251
1576,-0.164187
1577,0.580114
1578,0.986023
1579,0.815104
1580,0.166123
1581,-0.580914
1582,-0.98667
1583,-0.811104
1584,-0.156434
1585,0.591255
1586,0.989104
1587,0.800053
1588,0.135067
1589,-0.610869
1590,-0.992777
1591,-0.781427
1592,-0.101924
1593,0.639219
1594,0.996722
1595,0.754396
1596,0.0569106
1597,-0.67546
1598,-0.999552
1599,-0.71787
1600,2.94064e-14
1601,0.718382
1602,0.999459
1603,0.670558
1604,-0.0686683
1605,-0.766351
1606,-0.994227
1607,-0.611063
1608,0.148672
1609,0.817231
1610,0.981261
1611,0.538001
1612,-0.239169
1613,-0.868327
1614,-0.95765
1615,-0.450159
1616,0.338738
1617,0.916335
1618,0.92027
1619,0.346693
1620,-0.445221
1621,-0.957331
1622,-0.865944
1623,-0.227355
1624,0.55557
1625,0.986809
1626,0.791657
1627,0.0927643
1628,-0.665719
1629,-0.999795
1630,-0.694855
1631,0.0553178
1632,0.770513
1633,0.991051
1634,0.5738
1635,-0.21371
1636,-0.863726
1637,-0.955395
1638,-0.427999
1639,0.377576
1640,0.938191
1641,0.888148
1642,0.258661
1643,-0.540275
1644,-0.986105
1645,-0.785697
1646,-0.069158
1647,0.693353
1648,0.999507
1649,0.646176
1650,-0.134581
1651,-0.826736
1652,-0.970978
1653,-0.470206
1654,0.343813
1655,0.929188
1656,0.894545
1657,0.261623
1658,-0.54697
1659,-0.989086
1660,-0.766745
1661,-0.0280988
1662,0.729976
1663,0.995527
1664,0.587785
1665,-0.218503
1666,-0.877015
1667,-0.939753
1668,-0.362641
1669,0.462172
1670,0.971794
1671,0.816807
1672,0.101924
1673,-0.683383
1674,-0.999322
1675,-0.627252
1676,0.177729
1677,0.86043
1678,0.948133
1679,0.378712
1680,-0.45399
1681,-0.971533
1682,-0.812751
1683,-0.0868977
1684,0.700131
1685,0.997681
1686,0.596094
1687,-0.224247
1688,-0.887413
1689,-0.925979
1690,-0.31135
1691,0.523649
1692,0.988593
1693,0.753106
1694,-0.0171797
1695,-0.775728
1696,-0.982287
1697,-0.4883
1698,0.354852
1699,0.944605
1700,0.857729
1701,0.155101
1702,-0.659469
1703,-0.999665
1704,-0.619094
1705,0.208912
1706,0.886279
1707,0.921847
1708,0.288405
1709,-0.55506
1710,-0.994941
1711,-0.709619
1712,0.0941083
1713,0.829487
1714,0.95765
1715,0.38325
1716,-0.473127
1717,-0.981801
1718,-0.76706
1719,0.0141122
1720,0.785317
1721,0.975405
1722,0.442142
1723,-0.419885
1724,-0.970031
1725,-0.797691
1726,-0.0299388
1727,0.760645
1728,0.982287
1729,0.467604
1730,-0.398499
1731,-0.965426
1732,-0.805541
1733,-0.0379109
1734,0.75881
1735,0.981848
1736,0.460974
1737,-0.41006
1738,-0.969912
1739,-0.791732
1740,-0.00981732
1741,0.780047
