Index,Value
466,-0.381178
467,-0.448294
468,-0.487397
469,-0.495942
470,-0.473302
471,-0.420808
472,-0.341677
473,-0.24081
474,-0.124493
475,1.22913e-15
476,0.124856
477,0.242218
478,0.344677
479,0.425743
480,0.480249
481,0.504691
482,0.497442
483,0.458869
484,0.39131
485,0.298934
486,0.187484
487,0.0639217
488,-0.0640116
489,-0.188276
490,-0.301042
491,-0.395178
492,-0.46471
493,-0.505192
494,-0.513997
495,-0.490481
496,-0.436038
497,-0.354006
498,-0.249474
499,-0.128959
500,4.83546e-15
501,0.129309
502,0.250831
503,0.356899
504,0.440794
505,0.497179
506,0.522431
507,0.514877
508,0.474905
509,0.404946
510,0.309321
511,0.19398
512,0.06613
513,-0.0662167
514,-0.194744
515,-0.311353
516,-0.408675
517,-0.480536
518,-0.522348
519,-0.531402
520,-0.507043
521,-0.450719
522,-0.365892
523,-0.257827
524,-0.133264
525,1.05265e-15
526,0.133602
527,0.259135
528,0.368681
529,0.455305
530,0.5135
531,0.539532
532,0.531684
533,0.490365
534,0.418091
535,0.319334
536,0.200242
537,0.0682589
538,-0.0683424
539,-0.200978
540,-0.321293
541,-0.421686
542,-0.495793
543,-0.538887
544,-0.548181
545,-0.523009
546,-0.464873
547,-0.377351
548,-0.265879
549,-0.137415
550,4.88063e-15
551,0.13774
552,0.26714
553,0.380039
554,0.469294
555,0.529234
556,0.556019
557,0.547887
558,0.505268
559,0.430764
560,0.328987
561,0.206279
562,0.0703112
563,-0.0703917
564,-0.206988
565,-0.330875
566,-0.434229
567,-0.510501
568,-0.554831
569,-0.564357
570,-0.538401
571,-0.478518
572,-0.388397
573,-0.273641
574,-0.141416
575,8.92788e-15
576,0.14173
577,0.274857
578,0.390988
579,0.482779
580,0.544402
581,0.571913
582,0.563508
583,0.519636
584,0.44298
585,0.338293
586,0.212099
587,0.0722897
588,-0.0723674
589,-0.212783
590,-0.340114
591,-0.446322
592,-0.524681
593,-0.570202
594,-0.579951
595,-0.55324
596,-0.491672
597,-0.399046
598,-0.281125
599,-0.145273
600,-3.43742e-15
601,0.145576
602,0.282297
603,0.401544
604,0.49578
605,0.559025
606,0.587236
607,0.578566
608,0.533487
609,0.454758
610,0.347264
611,0.217709
612,0.0741971
613,-0.0742719
614,-0.218369
615,-0.34902
616,-0.457979
617,-0.53835
618,-0.58502
619,-0.594984
620,-0.567545
621,-0.504353
622,-0.409312
623,-0.288339
624,-0.148992
625,5.89016e-16
626,0.149284
627,0.289469
628,0.411721
629,0.508313
630,0.573122
631,0.602007
632,0.593084
633,0.54684
634,0.466112
635,0.355913
636,0.223118
637,0.0760359
638,-0.076108
639,-0.223754
640,-0.357605
641,-0.469218
642,-0.551528
643,-0.599305
644,-0.609477
645,-0.581335
646,-0.516578
647,-0.419209
648,-0.295294
649,-0.152577
650,4.81611e-15
651,0.152858
652,0.296383
653,0.421531
654,0.520396
655,0.586712
656,0.616247
657,0.607079
658,0.559712
659,0.477058
660,0.364251
661,0.228332
662,0.0778085
663,-0.0778781
664,-0.228945
665,-0.365882
666,-0.480052
667,-0.564232
668,-0.613076
669,-0.623449
670,-0.59463
671,-0.528363
672,-0.428751
673,-0.301999
674,-0.156033
675,9.2331e-15
676,0.156304
677,0.303049
678,0.430989
679,0.532044
680,0.599813
681,0.629976
682,0.620571
683,0.572122
684,0.48761
685,0.372289
686,0.233359
687,0.0795175
688,-0.0795845
689,-0.23395
690,-0.373862
691,-0.490496
692,-0.57648
693,-0.626353
694,-0.636918
695,-0.607447
696,-0.539725
697,-0.437949
698,-0.308463
699,-0.159365
700,1.38297e-14
701,0.159626
702,0.309475
703,0.440107
704,0.543274
705,0.612443
706,0.64321
707,0.633578
708,0.584086
709,0.497783
710,0.380038
711,0.238205
712,0.0811649
713,-0.0812296
714,-0.238774
715,-0.381554
716,-0.500565
717,-0.588287
718,-0.639152
719,-0.649903
720,-0.619802
721,-0.550678
722,-0.446816
723,-0.314694
724,-0.162577
725,1.61985e-18
726,0.162829
727,0.31567
728,0.448896
729,0.554099
730,0.624619
731,0.655969
732,0.646117
733,0.595619
734,0.50759
735,0.387508
736,0.242876
737,0.0827532
738,-0.0828155
739,-0.243426
740,-0.38897
741,-0.510272
742,-0.599669
743,-0.65149
744,-0.662421
745,-0.631714
746,-0.561237
747,-0.455364
748,-0.320701
749,-0.165673
750,4.57536e-15
751,0.165916
752,0.321642
753,0.45737
754,0.564535
755,0.636358
756,0.668269
757,0.658205
758,0.606738
759,0.517045
760,0.39471
761,0.24738
762,0.0842843
763,-0.0843444
764,-0.24791
765,-0.396119
766,-0.51963
767,-0.610642
768,-0.663385
769,-0.674489
770,-0.643197
771,-0.571417
772,-0.463606
773,-0.326492
774,-0.168659
775,9.31356e-15
776,0.168893
777,0.3274
778,0.465539
779,0.574596
780,0.647674
781,0.680127
782,0.669859
783,0.617457
784,0.526159
785,0.401653
786,0.251722
787,0.0857604
788,-0.0858183
789,-0.252232
790,-0.403011
791,-0.528652
792,-0.621221
793,-0.674853
794,-0.686123
795,-0.654267
796,-0.58123
797,-0.47155
798,-0.332075
799,-0.171536
800,1.42074e-14
801,0.171762
802,0.33295
803,0.473414
804,0.584295
805,0.658583
806,0.691558
807,0.681093
808,0.62779
809,0.534946
810,0.408346
811,0.255908
812,0.0871833
813,-0.0872392
814,-0.2564
815,-0.409655
816,-0.537349
817,-0.631419
818,-0.685907
819,-0.697339
820,-0.664939
821,-0.590691
822,-0.479209
823,-0.337458
824,-0.174311
825,-6.85392e-16
826,0.174528
827,0.338301
828,0.481006
829,0.593646
830,0.6691
831,0.702578
832,0.691924
833,0.637752
834,0.543416
835,0.414798
836,0.259943
837,0.0885552
838,-0.088609
839,-0.260417
840,-0.416061
841,-0.545733
842,-0.64125
843,-0.696565
844,-0.708151
845,-0.675228
846,-0.599811
847,-0.486593
848,-0.342646
849,-0.176985
850,4.18942e-15
851,0.177195
852,0.343459
853,0.488325
854,0.60266
855,0.679239
856,0.713202
857,0.702365
858,0.647356
859,0.551582
860,0.421019
861,0.263833
862,0.0898776
863,-0.0899295
864,-0.26429
865,-0.422235
866,-0.553816
867,-0.650728
868,-0.706839
869,-0.718575
870,-0.685146
871,-0.608604
872,-0.493711
873,-0.347649
874,-0.179564
875,9.20667e-15
876,0.179766
877,0.348432
878,0.495381
879,0.61135
880,0.689013
881,0.723444
882,0.71243
883,0.656614
884,0.559455
885,0.427015
886,0.267583
887,0.0911526
888,-0.0912026
889,-0.268024
890,-0.428188
891,-0.561608
892,-0.659865
893,-0.716744
894,-0.728623
895,-0.694708
896,-0.61708
897,-0.500573
898,-0.352471
899,-0.182049
900,1.43587e-14
901,0.182244
902,0.353226
903,0.502183
904,0.619728
905,0.698436
906,0.733318
907,0.722134
908,0.66554
909,0.567044
910,0.432796
911,0.271198
912,0.0923817
913,-0.0924299
914,-0.271623
915,-0.433927
916,-0.56912
917,-0.668674
918,-0.726292
919,-0.738311
920,-0.703926
921,-0.625252
922,-0.507189
923,-0.35712
924,-0.184446
925,-1.45216e-15
926,0.184634
927,0.357848
928,0.508741
929,0.627804
930,0.70752
931,0.742836
932,0.731489
933,0.674144
934,0.574361
935,0.438369
936,0.274684
937,0.0935666
938,-0.0936131
939,-0.275094
940,-0.43946
941,-0.576362
942,-0.677165
943,-0.735498
944,-0.74765
945,-0.712812
946,-0.633129
947,-0.513566
948,-0.361601
949,-0.186756
950,3.68414e-15
951,0.186937
952,0.362303
953,0.515063
954,0.63559
955,0.716277
956,0.752012
957,0.740507
958,0.682439
959,0.581414
960,0.443742
961,0.278044
962,0.0947089
963,-0.0947537
964,-0.278439
965,-0.444793
966,-0.583343
967,-0.685352
968,-0.744372
969,-0.756653
970,-0.721379
971,-0.640724
972,-0.519715
973,-0.365922
974,-0.188983
975,8.94379e-15
976,0.189158
977,0.366598
978,0.521157
979,0.643096
980,0.724719
981,0.760859
982,0.749201
983,0.690436
984,0.588214
985,0.448922
986,0.281283
987,0.0958101
988,-0.0958533
989,-0.281664
990,-0.449935
991,-0.590074
992,-0.693244
993,-0.752927
994,-0.765332
995,-0.729638
996,-0.648045
997,-0.525642
998,-0.370087
999,-0.19113
1000,1.43201e-14
1001,0.191298
1002,0.370739
1003,0.527032
1004,0.650332
1005,0.732858
1006,0.769387
1007,0.757583
1008,0.698145
1009,0.594769
1010,0.453915
1011,0.284406
1012,0.0968717
1013,-0.0969133
1014,-0.284773
1015,-0.454892
1016,-0.596562
1017,-0.700852
1018,-0.761174
1019,-0.7737
1020,-0.7376
1021,-0.655103
1022,-0.531356
1023,-0.374102
1024,-0.1932
1025,1.98069e-14
1026,0.193362
1027,0.374731
1028,0.532696
1029,0.657308
1030,0.740704
1031,0.777609
1032,0.765663
1033,0.705577
1034,0.601089
1035,0.458729
1036,0.287416
1037,0.0978951
1038,-0.0979353
1039,-0.28777
1040,-0.459671
1041,-0.602817
1042,-0.708187
1043,-0.769125
1044,-0.781766
1045,-0.745276
1046,-0.661907
1047,-0.536864
1048,-0.377973
1049,-0.195195
1050,3.08102e-15
1051,0.195352
1052,0.37858
1053,0.538157
1054,0.664033
1055,0.748268
1056,0.785535
1057,0.773452
1058,0.712742
1059,0.607181
1060,0.46337
1061,0.290318
1062,0.0988818
1063,-0.0989205
1064,-0.290659
1065,-0.464278
1066,-0.608847
1067,-0.715258
1068,-0.77679
1069,-0.789543
1070,-0.752675
1071,-0.668467
1072,-0.542175
1073,-0.381705
1074,-0.197119
1075,3.10877e-14
1076,0.197269
1077,0.38229
1078,0.543421
1079,0.670516
1080,0.75556
1081,0.793176
1082,0.780962
1083,0.719649
1084,0.613054
1085,0.467844
1086,0.293116
1087,0.0998329
1088,-0.0998702
1089,-0.293445
1090,-0.468719
1091,-0.61466
1092,-0.722074
1093,-0.78418
1094,-0.79704
1095,-0.759809
1096,-0.674791
1097,-0.547294
1098,-0.385303
1099,-0.198973
1100,1.41225e-14
1101,0.199119
1102,0.385866
1103,0.548495
1104,0.676766
1105,0.76259
1106,0.800542
1107,0.788201
1108,0.726308
1109,0.618716
1110,0.472156
1111,0.295813
1112,0.10075
1113,-0.100786
1114,-0.29613
1115,-0.473
1116,-0.620265
1117,-0.728646
1118,-0.791303
1119,-0.804267
1120,-0.766686
1121,-0.680887
1122,-0.55223
1123,-0.388771
1124,-0.200761
1125,-3.16271e-15
1126,0.200901
1127,0.389314
1128,0.553388
1129,0.682791
1130,0.769367
1131,0.807643
1132,0.79518
1133,0.732727
1134,0.624175
1135,0.476314
1136,0.298414
1137,0.101634
1138,-0.101669
1139,-0.298719
1140,-0.477128
1141,-0.625667
1142,-0.734981
1143,-0.798171
1144,-0.811234
1145,-0.773316
1146,-0.686764
1147,-0.556988
1148,-0.392115
1149,-0.202484
1150,2.55467e-14
1151,0.202619
1152,0.392638
1153,0.558104
1154,0.6886
1155,0.7759
1156,0.814489
1157,0.801908
1158,0.738916
1159,0.629437
1160,0.480323
1161,0.30092
1162,0.102486
1163,-0.102519
1164,-0.301215
1165,-0.481107
1166,-0.630876
1167,-0.741088
1168,-0.804792
1169,-0.817951
1170,-0.779707
1171,-0.69243
1172,-0.561575
1173,-0.395338
1174,-0.204146
1175,8.05102e-15
1176,0.204276
1177,0.395843
1178,0.562651
1179,0.6942
1180,0.782199
1181,0.821089
1182,0.808395
1183,0.744881
1184,0.63451
1185,0.484187
1186,0.303337
1187,0.103308
1188,-0.10334
1189,-0.303621
1190,-0.484943
1191,-0.635897
1192,-0.746976
1193,-0.811174
1194,-0.824426
1195,-0.785868
1196,-0.697892
1197,-0.565997
1198,-0.398445
1199,-0.205748
1200,-9.72952e-15
1201,0.205873
1202,0.398932
1203,0.567034
1204,0.699598
1205,0.78827
1206,0.827451
1207,0.814647
1208,0.750633
1209,0.6394
1210,0.487912
1211,0.305666
1212,0.1041
1213,-0.104131
1214,-0.30594
1215,-0.488641
1216,-0.640738
1217,-0.752652
1218,-0.817327
1219,-0.830669
1220,-0.791808
1221,-0.703158
1222,-0.570259
1223,-0.401441
1224,-0.207292
1225,1.96151e-14
1226,0.207413
1227,0.40191
1228,0.57126
1229,0.704802
1230,0.794124
1231,0.833585
1232,0.820676
1233,0.756178
1234,0.644115
1235,0.491503
1236,0.307912
1237,0.104863
1238,-0.104893
1239,-0.308176
1240,-0.492206
1241,-0.645404
1242,-0.758124
1243,-0.823259
1244,-0.836687
1245,-0.797535
1246,-0.708234
1247,-0.574369
1248,-0.404329
1249,-0.20878
1250,1.6496e-15
1251,0.208897
1252,0.404781
1253,0.575333
1254,0.709819
1255,0.799767
1256,0.839498
1257,0.826487
1258,0.761523
1259,0.64866
1260,0.494966
1261,0.310078
1262,0.105599
1263,-0.105628
1264,-0.310332
1265,-0.495643
1266,-0.649903
1267,-0.7634
1268,-0.828977
1269,-0.842488
1270,-0.803055
1271,-0.713128
1272,-0.578331
1273,-0.407113
1274,-0.210215
1275,3.14927e-14
1276,0.210328
1277,0.407549
1278,0.57926
1279,0.714656
1280,0.805207
1281,0.845198
1282,0.832089
1283,0.766676
1284,0.653042
1285,0.498303
1286,0.312165
1287,0.106309
1288,-0.106337
1289,-0.31241
1290,-0.498956
1291,-0.65424
1292,-0.768485
1293,-0.83449
1294,-0.848081
1295,-0.808377
1296,-0.717845
1297,-0.58215
1298,-0.409797
1299,-0.211599
1300,1.33494e-14
1301,0.211707
1302,0.410217
1303,0.583046
1304,0.719319
1305,0.810452
1306,0.850694
1307,0.83749
1308,0.771644
1309,0.657266
1310,0.501521
1311,0.314177
1312,0.106993
1313,-0.10702
1314,-0.314414
1315,-0.50215
1316,-0.658421
1317,-0.773388
1318,-0.839805
1319,-0.853473
1320,-0.813508
1321,-0.722394
1322,-0.585832
1323,-0.412384
1324,-0.212933
1325,-5.03222e-15
1326,0.213037
1327,0.41279
1328,0.586696
1329,0.723814
1330,0.815508
1331,0.855992
1332,0.842697
1333,0.776433
1334,0.661338
1335,0.504623
1336,0.316117
1337,0.107652
1338,-0.107678
1339,-0.316345
1340,-0.50523
1341,-0.662452
1342,-0.778114
1343,-0.844928
1344,-0.858671
1345,-0.818454
1346,-0.726778
1347,-0.589382
1348,-0.414879
1349,-0.214218
1350,2.53363e-14
1351,0.214319
1352,0.415269
1353,0.590215
1354,0.728148
1355,0.820382
1356,0.861099
1357,0.847716
1358,0.78105
1359,0.665264
1360,0.507613
1361,0.317987
1362,0.108288
1363,-0.108313
1364,-0.318207
1365,-0.508198
1366,-0.666337
1367,-0.782671
1368,-0.849867
1369,-0.863682
1370,-0.823222
1371,-0.731005
1372,-0.592804
1373,-0.417284
1374,-0.215458
1375,6.79837e-15
1376,0.215555
1377,0.41766
1378,0.593607
1379,0.732325
1380,0.825081
1381,0.866023
1382,0.852555
1383,0.7855
1384,0.669048
1385,0.510496
1386,0.31979
1387,0.108901
1388,-0.108925
1389,-0.320002
1390,-0.51106
1391,-0.670083
1392,-0.787063
1393,-0.854629
1394,-0.868513
1395,-0.827819
1396,-0.73508
1397,-0.596103
1398,-0.419602
1399,-0.216653
1400,3.75797e-14
1401,0.216747
1402,0.419965
1403,0.596877
1404,0.736353
1405,0.829611
1406,0.87077
1407,0.85722
1408,0.789791
1409,0.672697
1410,0.513275
1411,0.321528
1412,0.109492
1413,-0.109515
1414,-0.321732
1415,-0.513819
1416,-0.673695
1417,-0.791298
1418,-0.859219
1419,-0.87317
1420,-0.83225
1421,-0.739008
1422,-0.599283
1423,-0.421837
1424,-0.217805
1425,1.88918e-14
1426,0.217895
1427,0.422187
1428,0.600029
1429,0.740235
1430,0.833978
1431,0.875346
1432,0.861718
1433,0.793928
1434,0.676214
1435,0.515955
1436,0.323204
1437,0.110062
1438,-0.110084
1439,-0.323401
1440,-0.516479
1441,-0.677176
1442,-0.79538
1443,-0.863645
1444,-0.87766
1445,-0.836522
1446,-0.742796
1447,-0.602349
1448,-0.423991
1449,-0.218916
1450,4.35985e-18
1451,0.219003
1452,0.424329
1453,0.603069
1454,0.743979
1455,0.838188
1456,0.879757
1457,0.866053
1458,0.797916
1459,0.679605
1460,0.518538
1461,0.324819
1462,0.110611
1463,-0.110632
1464,-0.325009
1465,-0.519043
1466,-0.680532
1467,-0.799316
1468,-0.867911
1469,-0.881988
1470,-0.840641
1471,-0.746447
1472,-0.605305
1473,-0.426068
1474,-0.219986
1475,3.12203e-14
1476,0.22007
1477,0.426394
1478,0.605998
1479,0.747587
1480,0.842246
1481,0.88401
1482,0.870233
1483,0.80176
1484,0.682874
1485,0.521028
1486,0.326376
1487,0.11114
1488,-0.111161
1489,-0.326559
1490,-0.521515
1491,-0.683768
1492,-0.80311
1493,-0.872024
1494,-0.886161
1495,-0.844611
1496,-0.749966
1497,-0.608154
1498,-0.428071
1499,-0.221018
1500,1.22009e-14
1501,0.221099
1502,0.428384
1503,0.608823
1504,0.751066
1505,0.846159
1506,0.88811
1507,0.874262
1508,0.805466
1509,0.686025
1510,0.523428
1511,0.327877
1512,0.111651
1513,-0.111671
1514,-0.328054
1515,-0.523898
1516,-0.686887
1517,-0.806767
1518,-0.875989
1519,-0.890183
1520,-0.848439
1521,-0.753359
1522,-0.610901
1523,-0.430001
1524,-0.222013
1525,-6.99602e-15
1526,0.222091
1527,0.430303
1528,0.611546
1529,0.754419
1530,0.849931
1531,0.892062
1532,0.878147
1533,0.809039
1534,0.689063
1535,0.525742
1536,0.329325
1537,0.112143
1538,-0.112162
1539,-0.329495
1540,-0.526195
1541,-0.689894
1542,-0.810294
1543,-0.879811
1544,-0.894061
1545,-0.852129
1546,-0.756631
1547,-0.61355
1548,-0.431862
1549,-0.222973
1550,2.46128e-14
1551,0.223048
1552,0.432153
1553,0.614171
1554,0.757652
1555,0.853567
1556,0.895873
1557,0.881891
1558,0.812483
1559,0.691992
1560,0.527973
1561,0.33072
1562,0.112617
1563,-0.112635
1564,-0.330884
1565,-0.52841
1566,-0.692793
1567,-0.813693
1568,-0.883496
1569,-0.897799
1570,-0.855686
1571,-0.759784
1572,-0.616103
1573,-0.433656
1574,-0.223897
1575,5.29983e-15
1576,0.22397
1577,0.433937
1578,0.616702
1579,0.760769
1580,0.857073
1581,0.899546
1582,0.885501
1583,0.815804
1584,0.694816
1585,0.530124
1586,0.332065
1587,0.113074
1588,-0.113092
1589,-0.332223
1590,-0.530545
1591,-0.695588
1592,-0.81697
1593,-0.887048
1594,-0.901404
1595,-0.859115
1596,-0.762824
1597,-0.618564
1598,-0.435386
1599,-0.224789
1600,3.72172e-14
1601,0.224859
1602,0.435656
1603,0.619141
1604,0.763774
1605,0.860452
1606,0.903087
1607,0.888982
1608,0.819005
1609,0.697538
1610,0.532197
1611,0.333361
1612,0.113515
1613,-0.113532
1614,-0.333514
1615,-0.532603
1616,-0.698282
1617,-0.820129
1618,-0.890473
1619,-0.904878
1620,-0.862422
1621,-0.765755
1622,-0.620936
1623,-0.437053
1624,-0.225648
1625,1.77928e-14
1626,0.225716
1627,0.437314
1628,0.621493
1629,0.76667
1630,0.86371
1631,0.906501
1632,0.892337
1633,0.822091
1634,0.700162
1635,0.534196
1636,0.334611
1637,0.11394
1638,-0.113957
1639,-0.334758
1640,-0.534587
1641,-0.70088
1642,-0.823175
1643,-0.893775
1644,-0.908227
1645,-0.865609
1646,-0.76858
1647,-0.623224
1648,-0.43866
1649,-0.226477
1650,-1.78016e-15
1651,0.226542
1652,0.438912
1653,0.62376
1654,0.769463
1655,0.866851
1656,0.909792
1657,0.895571
1658,0.825066
1659,0.702692
1660,0.536123
1661,0.335817
1662,0.11435
1663,-0.114366
1664,-0.335958
1665,-0.5365
1666,-0.703384
1667,-0.826111
1668,-0.896957
1669,-0.911457
1670,-0.868681
1671,-0.771304
1672,-0.625429
1673,-0.44021
1674,-0.227276
1675,3.04621e-14
1676,0.227338
1677,0.440453
1678,0.625946
1679,0.772155
1680,0.869879
1681,0.912965
1682,0.89869
1683,0.827934
1684,0.70513
1685,0.537981
1686,0.336978
1687,0.114745
1688,-0.11476
1689,-0.337115
1690,-0.538344
1691,-0.705797
1692,-0.828941
1693,-0.900026
1694,-0.914569
1695,-0.871643
1696,-0.77393
1697,-0.627555
1698,-0.441704
1699,-0.228046
1700,1.07912e-14
1701,0.228106
1702,0.441938
1703,0.628053
1704,0.77475
1705,0.872798
1706,0.916024
1707,0.901696
1708,0.830699
1709,0.707481
1710,0.539772
1711,0.338098
1712,0.115125
1713,-0.11514
1714,-0.33823
1715,-0.540122
1716,-0.708124
1717,-0.83167
1718,-0.902984
1719,-0.91757
