Index,Value
235,0.666187
236,0.711484
237,0.75689
238,0.802402
239,0.848022
240,0.89375
241,0.939585
242,0.985527
243,-0.968423
244,-0.922266
245,-0.876001
246,-0.829629
247,-0.783149
248,-0.736562
249,-0.689868
250,-0.643066
251,-0.596157
252,-0.549141
253,-0.502017
254,-0.454785
255,-0.407446
256,-0.36
257,-0.312446
258,-0.264785
259,-0.217017
260,-0.169141
261,-0.121157
262,-0.0730664
263,-0.0248682
264,0.0234375
265,0.0718506
266,0.120371
267,0.168999
268,0.217734
269,0.266577
270,0.315527
271,0.364585
272,0.41375
273,0.463022
274,0.512402
275,0.56189
276,0.611484
277,0.661187
278,0.710996
279,0.760913
280,0.810938
281,0.861069
282,0.911309
283,0.961655
284,-0.987891
285,-0.937329
286,-0.88666
287,-0.835884
288,-0.785
289,-0.734009
290,-0.68291
291,-0.631704
292,-0.580391
293,-0.52897
294,-0.477441
295,-0.425806
296,-0.374062
297,-0.322212
298,-0.270254
299,-0.218188
300,-0.166016
301,-0.113735
302,-0.0613477
303,-0.00885254
304,0.04375
305,0.09646
306,0.149277
307,0.202202
308,0.255234
309,0.308374
310,0.361621
311,0.414976
312,0.468438
313,0.522007
314,0.575684
315,0.629468
316,0.683359
317,0.737358
318,0.791465
319,0.845679
320,0.9
321,0.954429
322,-0.991035
323,-0.936392
324,-0.881641
325,-0.826782
326,-0.771816
327,-0.716743
328,-0.661563
329,-0.606274
330,-0.550879
331,-0.495376
332,-0.439766
333,-0.384048
334,-0.328223
335,-0.27229
336,-0.21625
337,-0.160103
338,-0.103848
339,-0.0474854
340,0.00898438
341,0.0655615
342,0.122246
343,0.179038
344,0.235938
345,0.292944
346,0.350059
347,0.40728
348,0.464609
349,0.522046
350,0.57959
351,0.637241
352,0.695
353,0.752866
354,0.81084
355,0.868921
356,0.927109
357,0.985405
358,-0.956191
359,-0.897681
360,-0.839062
361,-0.780337
362,-0.721504
363,-0.662563
364,-0.603516
365,-0.54436
366,-0.485098
367,-0.425728
368,-0.36625
369,-0.306665
370,-0.246973
371,-0.187173
372,-0.127266
373,-0.067251
374,-0.00712891
375,0.0531006
376,0.113437
377,0.173882
378,0.234434
379,0.295093
380,0.355859
381,0.416733
382,0.477715
383,0.538804
384,0.6
385,0.661304
386,0.722715
387,0.784233
388,0.845859
389,0.907593
390,0.969434
391,-0.968618
392,-0.906562
393,-0.844399
394,-0.782129
395,-0.719751
396,-0.657266
397,-0.594673
398,-0.531973
399,-0.469165
400,-0.40625
401,-0.343228
402,-0.280098
403,-0.21686
404,-0.153516
405,-0.0900635
406,-0.0265039
407,0.0371631
408,0.100938
409,0.164819
410,0.228809
411,0.292905
412,0.357109
413,0.421421
414,0.48584
415,0.550366
416,0.615
417,0.679741
418,0.74459
419,0.809546
420,0.874609
421,0.93978
422,-0.994941
423,-0.929556
424,-0.864063
425,-0.798462
426,-0.732754
427,-0.666938
428,-0.601016
429,-0.534985
430,-0.468848
431,-0.402603
432,-0.33625
433,-0.26979
434,-0.203223
435,-0.136548
436,-0.0697656
437,-0.00287598
438,0.0641211
439,0.131226
440,0.198438
441,0.265757
442,0.333184
443,0.400718
444,0.468359
445,0.536108
446,0.603965
447,0.671929
448,0.74
449,0.808179
450,0.876465
451,0.944858
452,-0.986641
453,-0.918032
454,-0.849316
455,-0.780493
456,-0.711562
457,-0.642524
458,-0.573379
459,-0.504126
460,-0.434766
461,-0.365298
462,-0.295723
463,-0.22604
464,-0.15625
465,-0.0863525
466,-0.0163477
467,0.0537646
468,0.123984
469,0.194312
470,0.264746
471,0.335288
472,0.405938
473,0.476694
474,0.547559
475,0.61853
476,0.689609
477,0.760796
478,0.83209
479,0.903491
480,0.975
481,-0.953384
482,-0.88166
483,-0.809829
484,-0.737891
485,-0.665845
486,-0.593691
487,-0.521431
488,-0.449063
489,-0.376587
490,-0.304004
491,-0.231313
492,-0.158516
493,-0.0856104
494,-0.0125977
495,0.0605225
496,0.13375
497,0.207085
498,0.280527
499,0.354077
500,0.427734
501,0.501499
502,0.575371
503,0.649351
504,0.723438
505,0.797632
506,0.871934
507,0.946343
508,-0.979141
509,-0.904517
510,-0.829785
511,-0.754946
512,-0.68
513,-0.604946
514,-0.529785
515,-0.454517
516,-0.379141
517,-0.303657
518,-0.228066
519,-0.152368
520,-0.0765625
521,-0.000649414
522,0.0753711
523,0.151499
524,0.227734
525,0.304077
526,0.380527
527,0.457085
528,0.53375
529,0.610522
530,0.687402
531,0.76439
532,0.841484
533,0.918687
534,0.995996
535,-0.926587
536,-0.849062
537,-0.771431
538,-0.693691
539,-0.615845
540,-0.537891
541,-0.459829
542,-0.38166
543,-0.303384
544,-0.225
545,-0.146509
546,-0.0679102
547,0.0107959
548,0.0896094
549,0.16853
550,0.247559
551,0.326694
552,0.405938
553,0.485288
554,0.564746
555,0.644312
556,0.723984
557,0.803765
558,0.883652
559,0.963647
560,-0.95625
561,-0.87604
562,-0.795723
563,-0.715298
564,-0.634766
565,-0.554126
566,-0.473379
567,-0.392524
568,-0.311563
569,-0.230493
570,-0.149316
571,-0.0680322
572,0.0133594
573,0.0948584
574,0.176465
575,0.258179
576,0.34
577,0.421929
578,0.503965
579,0.586108
580,0.668359
581,0.750718
582,0.833184
583,0.915757
584,0.998437
585,-0.918774
586,-0.835879
587,-0.752876
588,-0.669766
589,-0.586548
590,-0.503223
591,-0.41979
592,-0.33625
593,-0.252603
594,-0.168848
595,-0.0849854
596,-0.00101562
597,0.0830615
598,0.167246
599,0.251538
600,0.335938
601,0.420444
602,0.505059
603,0.58978
604,0.674609
605,0.759546
606,0.84459
607,0.929741
608,-0.985
609,-0.899634
610,-0.81416
611,-0.728579
612,-0.642891
613,-0.557095
614,-0.471191
615,-0.385181
616,-0.299062
617,-0.212837
618,-0.126504
619,-0.0400635
620,0.0464844
621,0.13314
622,0.219902
623,0.306772
624,0.39375
625,0.480835
626,0.568027
627,0.655327
628,0.742734
629,0.830249
630,0.917871
631,-0.994399
632,-0.906562
633,-0.818618
634,-0.730566
635,-0.642407
636,-0.554141
637,-0.465767
638,-0.377285
639,-0.288696
640,-0.2
641,-0.111196
642,-0.0222852
643,0.0667334
644,0.155859
645,0.245093
646,0.334434
647,0.423882
648,0.513438
649,0.603101
650,0.692871
651,0.782749
652,0.872734
653,0.962827
654,-0.946973
655,-0.856665
656,-0.76625
657,-0.675728
658,-0.585098
659,-0.49436
660,-0.403516
661,-0.312563
662,-0.221504
663,-0.130337
664,-0.0390625
665,0.0523193
666,0.143809
667,0.235405
668,0.327109
669,0.418921
670,0.51084
671,0.602866
672,0.695
673,0.787241
674,0.87959
675,0.972046
676,-0.935391
677,-0.84272
678,-0.749941
679,-0.657056
680,-0.564063
681,-0.470962
682,-0.377754
683,-0.284438
684,-0.191016
685,-0.0974854
686,-0.00384766
687,0.0898975
688,0.18375
689,0.27771
690,0.371777
691,0.465952
692,0.560234
693,0.654624
694,0.749121
695,0.843726
696,0.938438
697,-0.966743
698,-0.871816
699,-0.776782
700,-0.681641
701,-0.586392
702,-0.491035
703,-0.395571
704,-0.3
705,-0.204321
706,-0.108535
707,-0.0126416
708,0.0833594
709,0.179468
710,0.275684
711,0.372007
712,0.468438
713,0.564976
714,0.661621
715,0.758374
716,0.855234
717,0.952202
718,-0.950723
719,-0.85354
720,-0.75625
721,-0.658853
722,-0.561348
723,-0.463735
724,-0.366016
725,-0.268188
726,-0.170254
727,-0.0722119
728,0.0259375
729,0.124194
730,0.222559
731,0.32103
732,0.419609
733,0.518296
734,0.61709
735,0.715991
736,0.815
737,0.914116
738,-0.98666
739,-0.887329
740,-0.787891
741,-0.688345
742,-0.588691
743,-0.488931
744,-0.389062
745,-0.289087
746,-0.189004
747,-0.0888135
748,0.0114844
749,0.11189
750,0.212402
751,0.313022
752,0.41375
753,0.514585
754,0.615527
755,0.716577
756,0.817734
757,0.918999
758,-0.979629
759,-0.878149
760,-0.776562
761,-0.674868
762,-0.573066
763,-0.471157
764,-0.369141
765,-0.267017
766,-0.164785
767,-0.0624463
768,0.04
769,0.142554
770,0.245215
771,0.347983
772,0.450859
773,0.553843
774,0.656934
775,0.760132
776,0.863437
777,0.966851
778,-0.929629
779,-0.826001
780,-0.722266
781,-0.618423
782,-0.514473
783,-0.410415
784,-0.30625
785,-0.201978
786,-0.0975977
787,0.00688965
788,0.111484
789,0.216187
790,0.320996
791,0.425913
792,0.530938
793,0.636069
794,0.741309
795,0.846655
796,0.952109
797,-0.942329
798,-0.83666
799,-0.730884
800,-0.625
801,-0.519009
802,-0.41291
803,-0.306704
804,-0.200391
805,-0.0939697
806,0.0125586
807,0.119194
808,0.225938
809,0.332788
810,0.439746
811,0.546812
812,0.653984
813,0.761265
814,0.868652
815,0.976147
816,-0.91625
817,-0.80854
818,-0.700723
819,-0.592798
820,-0.484766
821,-0.376626
822,-0.268379
823,-0.160024
824,-0.0515625
825,0.0570068
826,0.165684
827,0.274468
828,0.383359
829,0.492358
830,0.601465
831,0.710679
832,0.82
833,0.929429
834,-0.961035
835,-0.851392
836,-0.741641
837,-0.631782
838,-0.521816
839,-0.411743
840,-0.301562
841,-0.191274
842,-0.0808789
843,0.029624
844,0.140234
845,0.250952
846,0.361777
847,0.47271
848,0.58375
849,0.694897
850,0.806152
851,0.917515
852,-0.971016
853,-0.859438
854,-0.747754
855,-0.635962
856,-0.524062
857,-0.412056
858,-0.299941
859,-0.18772
860,-0.0753906
861,0.0370459
862,0.14959
863,0.262241
864,0.375
865,0.487866
866,0.60084
867,0.713921
868,0.827109
869,0.940405
870,-0.946191
871,-0.832681
872,-0.719062
873,-0.605337
874,-0.491504
875,-0.377563
876,-0.263516
877,-0.14936
878,-0.0350977
879,0.0792725
880,0.19375
881,0.308335
882,0.423027
883,0.537827
884,0.652734
885,0.767749
886,0.882871
887,0.998101
888,-0.886562
889,-0.771118
890,-0.655566
891,-0.539907
892,-0.424141
893,-0.308267
894,-0.192285
895,-0.0761963
896,0.04
897,0.156304
898,0.272715
899,0.389233
900,0.505859
901,0.622593
902,0.739434
903,0.856382
904,0.973438
905,-0.909399
906,-0.792129
907,-0.674751
908,-0.557266
909,-0.439673
910,-0.321973
911,-0.204165
912,-0.08625
913,0.0317725
914,0.149902
915,0.26814
916,0.386484
917,0.504937
918,0.623496
919,0.742163
920,0.860937
921,0.979819
922,-0.901191
923,-0.782095
924,-0.662891
925,-0.543579
926,-0.42416
927,-0.304634
928,-0.185
929,-0.0652588
930,0.0545898
931,0.174546
932,0.294609
933,0.41478
934,0.535059
935,0.655444
936,0.775937
937,0.896538
938,-0.982754
939,-0.861938
940,-0.741016
941,-0.619985
942,-0.498848
943,-0.377603
944,-0.25625
945,-0.13479
946,-0.0132227
947,0.108452
948,0.230234
949,0.352124
950,0.474121
951,0.596226
952,0.718438
953,0.840757
954,0.963184
955,-0.914282
956,-0.791641
957,-0.668892
958,-0.546035
959,-0.423071
960,-0.3
961,-0.176821
962,-0.0535352
963,0.0698584
964,0.193359
965,0.316968
966,0.440684
967,0.564507
968,0.688437
969,0.812476
970,0.936621
971,-0.939126
972,-0.814766
973,-0.690298
974,-0.565723
975,-0.44104
976,-0.31625
977,-0.191353
978,-0.0663477
979,0.0587646
980,0.183984
981,0.309312
982,0.434746
983,0.560288
984,0.685937
985,0.811694
986,0.937559
987,-0.93647
988,-0.810391
989,-0.684204
990,-0.55791
991,-0.431509
992,-0.305
993,-0.178384
994,-0.0516602
995,0.0751709
996,0.202109
997,0.329155
998,0.456309
999,0.583569
1000,0.710938
1001,0.838413
1002,0.965996
1003,-0.906313
1004,-0.778516
1005,-0.65061
1006,-0.522598
1007,-0.394478
1008,-0.26625
1009,-0.137915
1010,-0.00947266
1011,0.119077
1012,0.247734
1013,0.376499
1014,0.505371
1015,0.634351
1016,0.763437
1017,0.892632
1018,-0.978066
1019,-0.848657
1020,-0.719141
1021,-0.589517
1022,-0.459785
1023,-0.329946
1024,-0.2
1025,-0.0699463
1026,0.0602148
1027,0.190483
1028,0.320859
1029,0.451343
1030,0.581934
1031,0.712632
1032,0.843437
1033,0.974351
1034,-0.894629
1035,-0.763501
1036,-0.632266
1037,-0.500923
1038,-0.369473
1039,-0.237915
1040,-0.10625
1041,0.0255225
1042,0.157402
1043,0.28939
1044,0.421484
1045,0.553687
1046,0.685996
1047,0.818413
1048,0.950938
1049,-0.916431
1050,-0.783691
1051,-0.650845
1052,-0.517891
1053,-0.384829
1054,-0.25166
1055,-0.118384
1056,0.015
1057,0.148491
1058,0.28209
1059,0.415796
1060,0.549609
1061,0.68353
1062,0.817559
1063,0.951694
1064,-0.914062
1065,-0.779712
1066,-0.645254
1067,-0.510688
1068,-0.376016
1069,-0.241235
1070,-0.106348
1071,0.0286475
1072,0.16375
1073,0.29896
1074,0.434277
1075,0.569702
1076,0.705234
1077,0.840874
1078,0.976621
1079,-0.887524
1080,-0.751563
1081,-0.615493
1082,-0.479316
1083,-0.343032
1084,-0.206641
1085,-0.0701416
1086,0.0664648
1087,0.203179
1088,0.34
1089,0.476929
1090,0.613965
1091,0.751108
1092,0.888359
1093,-0.974282
1094,-0.836816
1095,-0.699243
1096,-0.561562
1097,-0.423774
1098,-0.285879
1099,-0.147876
1100,-0.00976562
1101,0.128452
1102,0.266777
1103,0.40521
1104,0.54375
1105,0.682397
1106,0.821152
1107,0.960015
1108,-0.901016
1109,-0.761938
1110,-0.622754
1111,-0.483462
1112,-0.344062
1113,-0.204556
1114,-0.0649414
1115,0.0747803
1116,0.214609
1117,0.354546
1118,0.49459
1119,0.634741
1120,0.775
1121,0.915366
1122,-0.94416
1123,-0.803579
1124,-0.662891
1125,-0.522095
1126,-0.381191
1127,-0.240181
1128,-0.0990625
1129,0.0421631
1130,0.183496
1131,0.324937
1132,0.466484
1133,0.60814
1134,0.749902
1135,0.891772
1136,-0.96625
1137,-0.824165
1138,-0.681973
1139,-0.539673
1140,-0.397266
1141,-0.254751
1142,-0.112129
1143,0.0306006
1144,0.173438
1145,0.316382
1146,0.459434
1147,0.602593
1148,0.745859
1149,0.889233
1150,-0.967285
1151,-0.823696
1152,-0.68
1153,-0.536196
1154,-0.392285
1155,-0.248267
1156,-0.104141
1157,0.0400928
1158,0.184434
1159,0.328882
1160,0.473438
1161,0.618101
1162,0.762871
1163,0.907749
1164,-0.947266
1165,-0.802173
1166,-0.656973
1167,-0.511665
1168,-0.36625
1169,-0.220728
1170,-0.0750977
1171,0.0706396
1172,0.216484
1173,0.362437
1174,0.508496
1175,0.654663
1176,0.800938
1177,0.947319
1178,-0.906191
1179,-0.759595
1180,-0.612891
1181,-0.466079
1182,-0.31916
1183,-0.172134
1184,-0.025
1185,0.122241
1186,0.26959
1187,0.417046
1188,0.564609
1189,0.71228
1190,0.860059
1191,-0.992056
1192,-0.844062
1193,-0.695962
1194,-0.547754
1195,-0.399438
1196,-0.251016
1197,-0.102485
1198,0.0461523
1199,0.194897
1200,0.34375
1201,0.49271
1202,0.641777
1203,0.790952
1204,0.940234
1205,-0.910376
1206,-0.760879
1207,-0.611274
1208,-0.461562
1209,-0.311743
1210,-0.161816
1211,-0.0117822
1212,0.138359
1213,0.288608
1214,0.438965
1215,0.589429
1216,0.74
1217,0.890679
1218,-0.958535
1219,-0.807642
1220,-0.656641
1221,-0.505532
1222,-0.354316
1223,-0.202993
1224,-0.0515625
1225,0.0999756
1226,0.251621
1227,0.403374
1228,0.555234
1229,0.707202
1230,0.859277
1231,-0.98854
1232,-0.83625
1233,-0.683853
1234,-0.531348
1235,-0.378735
1236,-0.226016
1237,-0.0731885
1238,0.0797461
1239,0.232788
1240,0.385938
1241,0.539194
1242,0.692559
1243,0.84603
1244,0.999609
1245,-0.846704
1246,-0.69291
1247,-0.539009
1248,-0.385
1249,-0.230884
1250,-0.0766602
1251,0.0776709
1252,0.232109
1253,0.386655
1254,0.541309
1255,0.696069
1256,0.850938
1257,-0.994087
1258,-0.839004
1259,-0.683813
1260,-0.528516
1261,-0.37311
1262,-0.217598
1263,-0.0619775
1264,0.09375
1265,0.249585
1266,0.405527
1267,0.561577
1268,0.717734
1269,0.873999
1270,-0.969629
1271,-0.813149
1272,-0.656563
1273,-0.499868
1274,-0.343066
1275,-0.186157
1276,-0.0291406
1277,0.127983
1278,0.285215
1279,0.442554
1280,0.6
1281,0.757554
1282,0.915215
1283,-0.927017
1284,-0.769141
1285,-0.611157
1286,-0.453066
1287,-0.294868
1288,-0.136562
1289,0.0218506
1290,0.180371
1291,0.338999
1292,0.497734
1293,0.656577
1294,0.815527
1295,0.974585
1296,-0.86625
1297,-0.706978
1298,-0.547598
1299,-0.38811
1300,-0.228516
1301,-0.0688135
1302,0.0909961
1303,0.250913
1304,0.410938
1305,0.571069
1306,0.731309
1307,0.891655
1308,-0.947891
1309,-0.787329
1310,-0.62666
1311,-0.465884
1312,-0.305
1313,-0.144009
1314,0.0170898
1315,0.178296
1316,0.339609
1317,0.50103
1318,0.662559
1319,0.824194
1320,0.985937
1321,-0.852212
1322,-0.690254
1323,-0.528188
1324,-0.366016
1325,-0.203735
1326,-0.0413477
1327,0.121147
1328,0.28375
1329,0.44646
1330,0.609277
1331,0.772202
1332,0.935234
1333,-0.901626
1334,-0.738379
1335,-0.575024
1336,-0.411562
1337,-0.247993
1338,-0.0843164
1339,0.0794678
1340,0.243359
1341,0.407358
1342,0.571465
1343,0.735679
1344,0.9
1345,-0.935571
1346,-0.771035
1347,-0.606392
1348,-0.441641
1349,-0.276782
1350,-0.111816
1351,0.0532568
1352,0.218438
1353,0.383726
1354,0.549121
1355,0.714624
1356,0.880234
1357,-0.954048
1358,-0.788223
1359,-0.62229
1360,-0.45625
1361,-0.290103
1362,-0.123848
1363,0.0425146
1364,0.208984
1365,0.375562
1366,0.542246
1367,0.709038
1368,0.875937
1369,-0.957056
1370,-0.789941
1371,-0.62272
1372,-0.455391
1373,-0.287954
1374,-0.12041
1375,0.0472412
1376,0.215
1377,0.382866
1378,0.55084
1379,0.718921
1380,0.887109
1381,-0.944595
1382,-0.776191
1383,-0.607681
1384,-0.439062
1385,-0.270337
1386,-0.101504
1387,0.0674365
1388,0.236484
1389,0.40564
1390,0.574902
1391,0.744272
1392,0.91375
1393,-0.916665
1394,-0.746973
1395,-0.577173
1396,-0.407266
1397,-0.237251
1398,-0.0671289
1399,0.103101
1400,0.273438
1401,0.443882
1402,0.614434
1403,0.785093
1404,0.955859
1405,-0.873267
1406,-0.702285
1407,-0.531196
1408,-0.36
1409,-0.188696
1410,-0.0172852
1411,0.154233
1412,0.325859
1413,0.497593
1414,0.669434
1415,0.841382
1416,-0.986562
1417,-0.814399
1418,-0.642129
1419,-0.469751
1420,-0.297266
1421,-0.124673
1422,0.0480273
1423,0.220835
1424,0.39375
1425,0.566772
1426,0.739902
1427,0.91314
1428,-0.913516
1429,-0.740063
1430,-0.566504
1431,-0.392837
1432,-0.219062
1433,-0.0451807
1434,0.128809
1435,0.302905
1436,0.477109
1437,0.651421
1438,0.82584
1439,-0.999634
1440,-0.825
1441,-0.650259
1442,-0.47541
1443,-0.300454
1444,-0.125391
1445,0.0497803
1446,0.225059
1447,0.400444
1448,0.575938
1449,0.751538
1450,0.927246
1451,-0.896938
1452,-0.721016
1453,-0.544985
1454,-0.368848
1455,-0.192603
1456,-0.01625
1457,0.16021
1458,0.336777
1459,0.513452
1460,0.690234
1461,0.867124
1462,-0.955879
1463,-0.778774
1464,-0.601562
1465,-0.424243
1466,-0.246816
1467,-0.0692822
1468,0.108359
1469,0.286108
1470,0.463965
1471,0.641929
1472,0.82
1473,0.998179
1474,-0.823535
1475,-0.645142
1476,-0.466641
1477,-0.288032
1478,-0.109316
1479,0.0695068
1480,0.248438
1481,0.427476
1482,0.606621
1483,0.785874
1484,0.965234
1485,-0.855298
1486,-0.675723
1487,-0.49604
1488,-0.31625
1489,-0.136353
1490,0.0436523
1491,0.223765
1492,0.403984
1493,0.584312
1494,0.764746
1495,0.945288
1496,-0.874062
1497,-0.693306
1498,-0.512441
1499,-0.33147
1500,-0.150391
1501,0.0307959
1502,0.21209
1503,0.393491
1504,0.575
1505,0.756616
1506,0.93834
1507,-0.879829
1508,-0.697891
1509,-0.515845
1510,-0.333691
1511,-0.151431
1512,0.0309375
1513,0.213413
1514,0.395996
1515,0.578687
1516,0.761484
1517,0.94439
1518,-0.872598
1519,-0.689478
1520,-0.50625
1521,-0.322915
1522,-0.139473
1523,0.0440771
1524,0.227734
1525,0.411499
1526,0.595371
1527,0.779351
1528,0.963438
1529,-0.852368
1530,-0.668066
1531,-0.483657
1532,-0.299141
1533,-0.114517
1534,0.0702148
1535,0.255054
1536,0.44
1537,0.625054
1538,0.810215
1539,0.995483
1540,-0.819141
1541,-0.633657
1542,-0.448066
1543,-0.262368
1544,-0.0765625
1545,0.109351
1546,0.295371
1547,0.481499
1548,0.667734
1549,0.854077
1550,-0.959473
1551,-0.772915
1552,-0.58625
1553,-0.399478
1554,-0.212598
1555,-0.0256104
1556,0.161484
1557,0.348687
1558,0.535996
1559,0.723413
1560,0.910937
1561,-0.901431
1562,-0.713691
1563,-0.525845
1564,-0.337891
1565,-0.149829
1566,0.0383398
1567,0.226616
1568,0.415
1569,0.603491
1570,0.79209
1571,0.980796
1572,-0.830391
1573,-0.64147
1574,-0.452441
1575,-0.263306
1576,-0.0740625
1577,0.115288
1578,0.304746
1579,0.494312
1580,0.683984
1581,0.873765
1582,-0.936348
1583,-0.746353
1584,-0.55625
1585,-0.36604
1586,-0.175723
1587,0.0147021
1588,0.205234
1589,0.395874
1590,0.586621
1591,0.777476
1592,0.968438
1593,-0.840493
1594,-0.649316
1595,-0.458032
1596,-0.266641
1597,-0.0751416
1598,0.116465
1599,0.308179
1600,0.5
1601,0.691929
1602,0.883965
1603,-0.923892
1604,-0.731641
1605,-0.539282
1606,-0.346816
1607,-0.154243
1608,0.0384375
1609,0.231226
1610,0.424121
1611,0.617124
1612,0.810234
1613,-0.996548
1614,-0.803223
1615,-0.60979
1616,-0.41625
1617,-0.222603
1618,-0.0288477
1619,0.165015
1620,0.358984
1621,0.553062
1622,0.747246
1623,0.941538
1624,-0.864062
1625,-0.669556
1626,-0.474941
1627,-0.28022
1628,-0.0853906
1629,0.109546
1630,0.30459
1631,0.499741
1632,0.695
1633,0.890366
1634,-0.91416
1635,-0.718579
1636,-0.522891
1637,-0.327095
1638,-0.131191
1639,0.0648193
1640,0.260938
1641,0.457163
1642,0.653496
1643,0.849937
1644,-0.953516
1645,-0.75686
1646,-0.560098
1647,-0.363228
1648,-0.16625
1649,0.030835
1650,0.228027
1651,0.425327
1652,0.622734
1653,0.820249
1654,-0.982129
1655,-0.784399
1656,-0.586562
1657,-0.388618
1658,-0.190566
1659,0.00759277
1660,0.205859
1661,0.404233
1662,0.602715
1663,0.801304
1664,-1
1665,-0.801196
1666,-0.602285
1667,-0.403267
1668,-0.204141
1669,-0.00490723
1670,0.194434
1671,0.393882
1672,0.593437
1673,0.793101
1674,0.992871
1675,-0.807251
1676,-0.607266
1677,-0.407173
1678,-0.206973
1679,-0.00666504
1680,0.19375
1681,0.394272
1682,0.594902
1683,0.79564
1684,0.996484
1685,-0.802563
1686,-0.601504
1687,-0.400337
1688,-0.199062
1689,0.00231934
1690,0.203809
1691,0.405405
1692,0.607109
1693,0.808921
1694,-0.98916
1695,-0.787134
1696,-0.585
1697,-0.382759
1698,-0.18041
1699,0.0220459
1700,0.224609
1701,0.42728
1702,0.630059
1703,0.832944
1704,-0.964062
1705,-0.760962
1706,-0.557754
1707,-0.354438
1708,-0.151016
1709,0.0525146
1710,0.256152
1711,0.459897
1712,0.66375
1713,0.86771
1714,-0.928223
1715,-0.724048
1716,-0.519766
1717,-0.315376
1718,-0.110879
1719,0.0937256
1720,0.298438
1721,0.503257
1722,0.708184
1723,0.913218
1724,-0.881641
1725,-0.676392
1726,-0.471035
1727,-0.265571
1728,-0.06
1729,0.145679
1730,0.351465
1731,0.557358
1732,0.763359
1733,0.969468
1734,-0.824316
1735,-0.617993
1736,-0.411562
1737,-0.205024
1738,0.00162109
1739,0.208374
1740,0.415234
1741,0.622202
1742,0.829277
1743,-0.96354
1744,-0.75625
1745,-0.548853
1746,-0.341348
1747,-0.133735
1748,0.0739844
