Index,Value
723,-1
724,-1
725,-1
726,-1
727,-1
728,-1
729,-1
730,-1
731,-1
732,-1
733,-1
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,1
747,1
748,1
749,1
750,-1
751,-1
752,-1
753,-1
754,-1
755,-1
756,-1
757,-1
758,-1
759,-1
760,-1
761,-1
762,-1
763,-1
764,-1
765,-1
766,-1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,1
775,1
776,1
777,1
778,1
779,1
780,1
781,1
782,1
783,1
784,-1
785,-1
786,-1
787,-1
788,-1
789,-1
790,-1
791,-1
792,-1
793,-1
794,-1
795,-1
796,-1
797,-1
798,-1
799,-1
800,1
801,1
802,1
803,1
804,1
805,1
806,1
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
816,1
817,-1
818,-1
819,-1
820,-1
821,-1
822,-1
823,-1
824,-1
825,-1
826,-1
827,-1
828,-1
829,-1
830,-1
831,-1
832,-1
833,-1
834,1
835,1
836,1
837,1
838,1
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,1
847,1
848,1
849,1
850,-1
851,-1
852,-1
853,-1
854,-1
855,-1
856,-1
857,-1
858,-1
859,-1
860,-1
861,-1
862,-1
863,-1
864,-1
865,-1
866,-1
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,1
875,1
876,1
877,1
878,1
879,1
880,1
881,1
882,1
883,1
884,-1
885,-1
886,-1
887,-1
888,-1
889,-1
890,-1
891,-1
892,-1
893,-1
894,-1
895,-1
896,-1
897,-1
898,-1
899,-1
900,1
901,1
902,1
903,1
904,1
905,1
906,1
907,1
908,1
909,1
910,1
911,1
912,1
913,1
914,1
915,1
916,1
917,-1
918,-1
919,-1
920,-1
921,-1
922,-1
923,-1
924,-1
925,-1
926,-1
927,-1
928,-1
929,-1
930,-1
931,-1
932,-1
933,-1
934,1
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,-1
951,-1
952,-1
953,-1
954,-1
955,-1
956,-1
957,-1
958,-1
959,-1
960,-1
961,-1
962,-1
963,-1
964,-1
965,-1
966,-1
967,1
968,1
969,1
970,1
971,1
972,1
973,1
974,1
975,1
976,1
977,1
978,1
979,1
980,1
981,1
982,1
983,1
984,-1
985,-1
986,-1
987,-1
988,-1
989,-1
990,-1
991,-1
992,-1
993,-1
994,-1
995,-1
996,-1
997,-1
998,-1
999,-1
1000,1
1001,1
1002,1
1003,1
1004,1
1005,1
1006,1
1007,1
1008,1
1009,1
1010,1
1011,1
1012,1
1013,1
1014,1
1015,1
1016,1
1017,-1
1018,-1
1019,-1
1020,-1
1021,-1
1022,-1
1023,-1
1024,-1
1025,-1
1026,-1
1027,-1
1028,-1
1029,-1
1030,-1
1031,-1
1032,-1
1033,-1
1034,1
1035,1
1036,1
1037,1
1038,1
1039,1
1040,1
1041,1
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,-1
1051,-1
1052,-1
1053,-1
1054,-1
1055,-1
1056,-1
1057,-1
1058,-1
1059,-1
1060,-1
1061,-1
1062,-1
1063,-1
1064,-1
1065,-1
1066,-1
1067,1
1068,1
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,1
1077,1
1078,1
1079,1
1080,1
1081,1
1082,1
1083,1
1084,-1
1085,-1
1086,-1
1087,-1
1088,-1
1089,-1
1090,-1
1091,-1
1092,-1
1093,-1
1094,-1
1095,-1
1096,-1
1097,-1
1098,-1
1099,-1
1100,1
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,1
1115,1
1116,1
1117,-1
1118,-1
1119,-1
1120,-1
1121,-1
1122,-1
1123,-1
1124,-1
1125,-1
1126,-1
1127,-1
1128,-1
1129,-1
1130,-1
1131,-1
1132,-1
1133,-1
1134,1
1135,1
1136,1
1137,1
1138,1
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
1146,1
1147,1
1148,1
1149,1
1150,-1
1151,-1
1152,-1
1153,-1
1154,-1
1155,-1
1156,-1
1157,-1
1158,-1
1159,-1
1160,-1
1161,-1
1162,-1
1163,-1
1164,-1
1165,-1
1166,-1
1167,1
1168,1
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,1
1180,1
1181,1
1182,1
1183,1
1184,-1
1185,-1
1186,-1
1187,-1
1188,-1
1189,-1
1190,-1
1191,-1
1192,-1
1193,-1
1194,-1
1195,-1
1196,-1
1197,-1
1198,-1
1199,-1
1200,1
1201,1
1202,1
1203,1
1204,1
1205,1
1206,1
1207,1
1208,1
1209,1
1210,1
1211,1
1212,1
1213,1
1214,1
1215,1
1216,1
1217,-1
1218,-1
1219,-1
1220,-1
1221,-1
1222,-1
1223,-1
1224,-1
1225,-1
1226,-1
1227,-1
1228,-1
1229,-1
1230,-1
1231,-1
1232,-1
1233,-1
1234,1
1235,1
1236,1
1237,1
1238,1
1239,1
1240,1
1241,1
1242,1
1243,1
1244,1
1245,1
1246,1
1247,1
1248,1
1249,1
1250,-1
1251,-1
1252,-1
1253,-1
1254,-1
1255,-1
1256,-1
1257,-1
1258,-1
1259,-1
1260,-1
1261,-1
1262,-1
1263,-1
1264,-1
1265,-1
1266,-1
1267,1
1268,1
1269,1
1270,1
1271,1
1272,1
1273,1
1274,1
1275,1
1276,1
1277,1
1278,1
1279,1
1280,1
1281,1
1282,1
1283,1
1284,-1
1285,-1
1286,-1
1287,-1
1288,-1
1289,-1
1290,-1
1291,-1
1292,-1
1293,-1
1294,-1
1295,-1
1296,-1
1297,-1
1298,-1
1299,-1
1300,1
1301,1
1302,1
1303,1
1304,1
1305,1
1306,1
1307,1
1308,1
1309,1
1310,1
1311,1
1312,1
1313,1
1314,1
1315,1
1316,1
1317,-1
1318,-1
1319,-1
1320,-1
1321,-1
1322,-1
1323,-1
1324,-1
1325,-1
1326,-1
1327,-1
1328,-1
1329,-1
1330,-1
1331,-1
1332,-1
1333,-1
1334,1
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,1
1345,1
1346,1
1347,1
1348,1
1349,1
1350,-1
1351,-1
1352,-1
1353,-1
1354,-1
1355,-1
1356,-1
1357,-1
1358,-1
1359,-1
1360,-1
1361,-1
1362,-1
1363,-1
1364,-1
1365,-0.8
1366,-0.92
1367,-0.96
1368,-0.84
1369,-0.72
1370,-0.6
1371,-0.48
1372,-0.36
1373,-0.24
1374,-0.12
1375,0
1376,0.12
1377,0.24
1378,0.36
1379,0.48
1380,0.6
1381,0.72
1382,0.84
1383,0.96
1384,0.92
1385,0.8
1386,0.68
1387,0.56
1388,0.44
1389,0.32
1390,0.2
1391,0.08
1392,-0.04
1393,-0.16
1394,-0.28
1395,-0.4
1396,-0.52
1397,-0.64
1398,-0.76
1399,-0.88
1400,-1
1401,-0.88
1402,-0.76
1403,-0.64
1404,-0.52
1405,-0.4
1406,-0.28
1407,-0.16
1408,-0.04
1409,0.08
1410,0.2
1411,0.32
1412,0.44
1413,0.56
1414,0.68
1415,0.8
1416,0.92
1417,0.96
1418,0.84
1419,0.72
1420,0.6
1421,0.48
1422,0.36
1423,0.24
1424,0.12
1425,0
1426,-0.12
1427,-0.24
1428,-0.36
1429,-0.48
1430,-0.6
1431,-0.72
1432,-0.84
1433,-0.96
1434,-0.92
1435,-0.8
1436,-0.68
1437,-0.56
1438,-0.44
1439,-0.32
1440,-0.2
1441,-0.08
1442,0.04
1443,0.16
1444,0.28
1445,0.4
1446,0.52
1447,0.64
1448,0.76
1449,0.88
1450,1
1451,0.88
1452,0.76
1453,0.64
1454,0.52
1455,0.4
1456,0.28
1457,0.16
1458,0.04
1459,-0.08
1460,-0.2
1461,-0.32
1462,-0.44
1463,-0.56
1464,-0.68
1465,-0.8
1466,-0.92
1467,-0.96
1468,-0.84
1469,-0.72
1470,-0.6
1471,-0.48
1472,-0.36
1473,-0.24
1474,-0.12
1475,0
1476,0.12
1477,0.24
1478,0.36
1479,0.48
1480,0.6
1481,0.72
1482,0.84
1483,0.96
1484,0.92
1485,0.8
1486,0.68
1487,0.56
1488,0.44
1489,0.32
1490,0.2
1491,0.08
1492,-0.04
1493,-0.16
1494,-0.28
1495,-0.4
1496,-0.52
1497,-0.64
1498,-0.76
1499,-0.88
1500,-1
1501,-0.88
1502,-0.76
1503,-0.64
1504,-0.52
1505,-0.4
1506,-0.28
1507,-0.16
1508,-0.04
1509,0.08
1510,0.2
1511,0.32
1512,0.44
1513,0.56
1514,0.68
1515,0.8
1516,0.92
1517,0.96
1518,0.84
1519,0.72
1520,0.6
1521,0.48
1522,0.36
1523,0.24
1524,0.12
1525,0
1526,-0.12
1527,-0.24
1528,-0.36
1529,-0.48
1530,-0.6
1531,-0.72
1532,-0.84
1533,-0.96
1534,-0.92
1535,-0.8
1536,-0.68
1537,-0.56
1538,-0.44
1539,-0.32
1540,-0.2
1541,-0.08
1542,0.04
1543,0.16
1544,0.28
1545,0.4
1546,0.52
1547,0.64
1548,0.76
1549,0.88
1550,1
1551,0.88
1552,0.76
1553,0.64
1554,0.52
1555,0.4
1556,0.28
1557,0.16
1558,0.04
1559,-0.08
1560,-0.2
1561,-0.32
1562,-0.44
1563,-0.56
1564,-0.68
1565,-0.8
1566,-0.92
1567,-0.96
1568,-0.84
1569,-0.72
1570,-0.6
1571,-0.48
1572,-0.36
1573,-0.24
1574,-0.12
1575,0
1576,0.12
1577,0.24
1578,0.36
1579,0.48
1580,0.6
1581,0.72
1582,0.84
1583,0.96
1584,0.92
1585,0.8
1586,0.68
1587,0.56
1588,0.44
1589,0.32
1590,0.2
1591,0.08
1592,-0.04
1593,-0.16
1594,-0.28
1595,-0.4
1596,-0.52
1597,-0.64
1598,-0.76
1599,-0.88
1600,-1
1601,-0.88
1602,-0.76
1603,-0.64
1604,-0.52
1605,-0.4
1606,-0.28
1607,-0.16
1608,-0.04
1609,0.08
1610,0.2
1611,0.32
1612,0.44
1613,0.56
1614,0.68
1615,0.8
1616,0.92
1617,0.96
1618,0.84
1619,0.72
1620,0.6
1621,0.48
1622,0.36
1623,0.24
1624,0.12
1625,0
1626,-0.12
1627,-0.24
1628,-0.36
1629,-0.48
1630,-0.6
1631,-0.72
1632,-0.84
1633,-0.96
1634,-0.92
1635,-0.8
1636,-0.68
1637,-0.56
1638,-0.44
1639,-0.32
1640,-0.2
1641,-0.08
1642,0.04
1643,0.16
1644,0.28
1645,0.4
1646,0.52
1647,0.64
1648,0.76
1649,0.88
1650,1
1651,0.88
1652,0.76
1653,0.64
1654,0.52
1655,0.4
1656,0.28
1657,0.16
1658,0.04
1659,-0.08
1660,-0.2
1661,-0.32
1662,-0.44
1663,-0.56
1664,-0.68
1665,-0.8
1666,-0.92
1667,-0.96
1668,-0.84
1669,-0.72
1670,-0.6
1671,-0.48
1672,-0.36
1673,-0.24
1674,-0.12
1675,0
1676,0.12
1677,0.24
1678,0.36
1679,0.48
1680,0.6
1681,0.72
1682,0.84
1683,0.96
1684,0.92
1685,0.8
1686,0.68
1687,0.56
1688,0.44
1689,0.32
1690,0.2
1691,0.08
1692,-0.04
1693,-0.16
1694,-0.28
1695,-0.4
1696,-0.52
1697,-0.64
1698,-0.76
1699,-0.88
1700,-1
1701,-0.88
1702,-0.76
1703,-0.64
1704,-0.52
1705,-0.4
1706,-0.28
1707,-0.16
1708,-0.04
1709,0.08
1710,0.2
1711,0.32
1712,0.44
1713,0.56
1714,0.68
1715,0.8
1716,0.92
1717,0.96
1718,0.84
1719,0.72
1720,0.6
1721,0.48
1722,0.36
1723,0.24
1724,0.12
1725,0
1726,-0.12
1727,-0.24
1728,-0.36
1729,-0.48
1730,-0.6
1731,-0.72
1732,-0.84
1733,-0.96
1734,-0.92
1735,-0.8
1736,-0.68
1737,-0.56
1738,-0.44
1739,-0.32
1740,-0.2
1741,-0.08
1742,0.04
1743,0.16
1744,0.28
1745,0.4
1746,0.52
1747,0.64
1748,0.76
1749,0.88
1750,1
1751,0.88
1752,0.76
1753,0.64
1754,0.52
1755,0.4
1756,0.28
1757,0.16
1758,0.04
1759,-0.08
1760,-0.2
1761,-0.32
1762,-0.44
1763,-0.56
1764,-0.68
1765,-0.8
1766,-0.92
1767,-0.96
1768,-0.84
1769,-0.72
1770,-0.6
1771,-0.48
1772,-0.36
1773,-0.24
1774,-0.12
1775,0
1776,0.12
1777,0.24
1778,0.36
1779,0.48
1780,0.6
1781,0.72
1782,0.84
1783,0.96
1784,0.92
1785,0.8
1786,0.68
1787,0.56
1788,0.44
1789,0.32
1790,0.2
1791,0.08
1792,-0.04
1793,-0.16
1794,-0.28
1795,-0.4
1796,-0.52
1797,-0.64
1798,-0.76
1799,-0.88
1800,-1
1801,-0.88
1802,-0.76
1803,-0.64
1804,-0.52
1805,-0.4
1806,-0.28
1807,-0.16
1808,-0.04
1809,0.08
1810,0.2
1811,0.32
1812,0.44
1813,0.56
1814,0.68
1815,0.8
1816,0.92
1817,0.96
1818,0.84
1819,0.72
1820,0.6
1821,0.48
1822,0.36
1823,0.24
1824,0.12
1825,0
1826,-0.12
1827,-0.24
1828,-0.36
1829,-0.48
1830,-0.6
1831,-0.72
1832,-0.84
1833,-0.96
1834,-0.92
1835,-0.8
1836,-0.68
1837,-0.56
1838,-0.44
1839,-0.32
1840,-0.2
1841,-0.08
1842,0.04
1843,0.16
1844,0.28
1845,0.4
1846,0.52
1847,0.64
1848,0.76
1849,0.88
1850,1
1851,0.88
1852,0.76
1853,0.64
1854,0.52
1855,0.4
1856,0.28
1857,0.16
1858,0.04
1859,-0.08
1860,-0.2
1861,-0.32
1862,-0.44
1863,-0.56
1864,-0.68
1865,-0.8
1866,-0.92
1867,-0.96
1868,-0.84
1869,-0.72
1870,-0.6
1871,-0.48
1872,-0.36
1873,-0.24
1874,-0.12
1875,0
1876,0.12
1877,0.24
1878,0.36
1879,0.48
1880,0.6
1881,0.72
1882,0.84
1883,0.96
1884,0.92
1885,0.8
1886,0.68
1887,0.56
1888,0.44
1889,0.32
1890,0.2
1891,0.08
1892,-0.04
1893,-0.16
1894,-0.28
1895,-0.4
1896,-0.52
1897,-0.64
1898,-0.76
1899,-0.88
1900,-1
1901,-0.88
1902,-0.76
1903,-0.64
1904,-0.52
1905,-0.4
1906,-0.28
1907,-0.16
1908,-0.04
1909,0.08
1910,0.2
1911,0.32
1912,0.44
1913,0.56
1914,0.68
1915,0.8
1916,0.92
1917,0.96
1918,0.84
1919,0.72
1920,0.6
1921,0.48
1922,0.36
1923,0.24
1924,0.12
1925,0
1926,-0.12
1927,-0.24
1928,-0.36
1929,-0.48
1930,-0.6
1931,-0.72
1932,-0.84
1933,-0.96
1934,-0.92
1935,-0.8
1936,-0.68
1937,-0.56
1938,-0.44
1939,-0.32
1940,-0.2
1941,-0.08
1942,0.04
1943,0.16
1944,0.28
1945,0.4
1946,0.52
1947,0.64
1948,0.76
1949,0.88
1950,1
1951,0.88
1952,0.76
1953,0.64
1954,0.52
1955,0.4
1956,0.28
1957,0.16
1958,0.04
1959,-0.08
1960,-0.2
1961,-0.32
1962,-0.44
1963,-0.56
1964,-0.68
1965,-0.8
1966,-0.92
1967,-0.96
1968,-0.84
1969,-0.72
1970,-0.6
1971,-0.48
1972,-0.36
1973,-0.24
1974,-0.12
1975,0
1976,0.12
1977,0.24
1978,0.36
1979,0.48
1980,0.6
1981,0.72
1982,0.84
1983,0.96
1984,0.92
1985,0.8
1986,0.68
1987,0.56
1988,0.44
1989,0.32
1990,0.2
1991,0.08
1992,-0.04
1993,-0.16
1994,-0.28
1995,-0.4
1996,-0.52
1997,-0.64
1998,-0.76
1999,-0.88
2000,-1
2001,-0.88
2002,-0.76
2003,-0.64
2004,-0.52
2005,-0.4
2006,-0.28
2007,-0.16
2008,-0.04
2009,0.08
2010,0.2
2011,0.32
2012,0.44
2013,0.56
2014,0.68
2015,0.8
2016,0.92
2017,0.96
2018,0.84
2019,0.72
2020,0.6
2021,0.48
2022,0.36
2023,0.24
2024,0.12
2025,0
2026,-0.12
2027,-0.24
2028,-0.36
2029,-0.48
2030,-0.6
2031,-0.72
2032,-0.84
2033,-0.96
2034,-0.92
2035,-0.8
2036,-0.68
2037,-0.56
2038,-0.44
2039,-0.32
2040,-0.2
2041,-0.08
2042,0.04
2043,0.16
2044,0.28
2045,0.4
2046,0.52
2047,0.64
2048,0.76
2049,0.88
2050,1
2051,0.88
2052,0.76
2053,0.64
2054,0.52
2055,0.4
2056,0.28
2057,0.16
2058,0.04
2059,-0.08
2060,-0.2
2061,-0.32
2062,-0.44
2063,-0.56
2064,-0.68
2065,-0.8
2066,-0.92
2067,-0.96
2068,-0.84
2069,-0.72
2070,-0.6
2071,-0.48
2072,-0.36
2073,-0.24
2074,-0.12
2075,0
2076,0.12
2077,0.24
2078,0.36
2079,0.48
2080,0.6
2081,0.72
2082,0.84
2083,0.96
2084,0.92
2085,0.8
2086,0.68
2087,0.56
2088,0.44
2089,0.32
2090,0.2
2091,0.08
2092,-0.04
2093,-0.16
2094,-0.28
2095,-0.4
2096,-0.52
2097,-0.64
2098,-0.76
2099,-0.88
2100,-1
2101,-0.88
2102,-0.76
2103,-0.64
2104,-0.52
2105,-0.4
2106,-0.28
2107,-0.16
2108,-0.04
2109,0.08
2110,0.2
2111,0.32
2112,0.44
2113,0.56
2114,0.68
2115,0.8
2116,0.92
2117,0.96
2118,0.84
2119,0.72
2120,0.6
2121,0.48
2122,0.36
2123,0.24
2124,0.12
2125,0
2126,-0.12
2127,-0.24
2128,-0.36
2129,-0.48
2130,-0.6
2131,-0.72
2132,-0.84
2133,-0.96
2134,-0.92
2135,-0.8
2136,-0.68
2137,-0.56
2138,-0.44
2139,-0.32
2140,-0.2
2141,-0.08
2142,0.04
2143,0.16
2144,0.28
2145,0.4
2146,0.52
2147,0.64
2148,0.76
2149,0.88
2150,1
2151,0.88
2152,0.76
2153,0.64
2154,0.52
2155,0.4
2156,0.28
2157,0.16
2158,0.04
2159,-0.08
2160,-0.2
2161,-0.32
2162,-0.44
2163,-0.56
2164,-0.68
2165,-0.8
2166,-0.92
2167,-0.96
2168,-0.84
2169,-0.72
2170,-0.6
2171,-0.48
2172,-0.36
2173,-0.24
2174,-0.12
2175,0
2176,0.12
2177,0.24
2178,0.36
2179,0.48
2180,0.6
2181,0.72
2182,0.84
2183,0.96
2184,0.92
2185,0.8
2186,0.68
2187,0.56
2188,0.44
2189,0.32
2190,0.2
2191,0.08
2192,-0.04
2193,-0.16
2194,-0.28
2195,-0.4
2196,-0.52
2197,-0.64
2198,-0.76
2199,-0.88
2200,-1
2201,-0.88
2202,-0.76
2203,-0.64
2204,-0.52
2205,-0.4
2206,-0.28
2207,-0.16
2208,-0.04
2209,0.08
2210,0.2
2211,0.32
2212,0.44
2213,0.56
2214,0.68
2215,0.8
2216,0.92
2217,0.96
2218,0.84
2219,0.72
2220,0.6
2221,0.48
2222,0.36
2223,0.24
2224,0.12
2225,0
2226,-0.12
2227,-0.24
2228,-0.36
2229,-0.48
2230,-0.6
2231,-0.72
2232,-0.84
2233,-0.96
2234,-0.92
2235,-0.8
2236,-0.68
2237,-0.56
2238,-0.44
2239,-0.32
2240,-0.2
2241,-0.08
2242,0.04
2243,0.16
2244,0.28
2245,0.4
2246,0.52
2247,0.64
2248,0.76
2249,0.88
2250,1
2251,0.88
2252,0.76
2253,0.64
2254,0.52
2255,0.4
2256,0.28
2257,0.16
2258,0.04
2259,-0.08
2260,-0.2
2261,-0.32
2262,-0.44
2263,-0.56
2264,-0.68
2265,-0.8
2266,-0.92
2267,-0.96
2268,-0.84
2269,-0.72
2270,-0.6
2271,-0.48
2272,-0.36
2273,-0.24
2274,-0.12
2275,0
2276,0.12
2277,0.24
2278,0.36
2279,0.48
2280,0.6
2281,0.72
2282,0.84
2283,0.96
2284,0.92
2285,0.8
2286,0.68
2287,0.56
2288,0.44
2289,0.32
2290,0.2
2291,0.08
2292,-0.04
2293,-0.16
2294,-0.28
2295,-0.4
2296,-0.52
2297,-0.64
2298,-0.76
2299,-0.88
2300,-1
2301,-0.88
2302,-0.76
2303,-0.64
2304,-0.52
2305,-0.4
2306,-0.28
2307,-0.16
2308,-0.04
2309,0.08
2310,0.2
2311,0.32
2312,0.44
2313,0.56
2314,0.68
2315,0.8
2316,0.92
2317,0.96
2318,0.84
2319,0.72
2320,0.6
2321,0.48
2322,0.36
2323,0.24
2324,0.12
2325,0
2326,-0.12
2327,-0.24
2328,-0.36
2329,-0.48
2330,-0.6
2331,-0.72
2332,-0.84
2333,-0.96
2334,-0.92
2335,-0.8
2336,-0.68
2337,-0.56
2338,-0.44
2339,-0.32
2340,-0.2
2341,-0.08
2342,0.04
2343,0.16
2344,0.28
2345,0.4
2346,0.52
2347,0.64
2348,0.76
2349,0.88
2350,1
2351,0.88
2352,0.76
2353,0.64
2354,0.52
2355,0.4
2356,0.28
2357,0.16
2358,0.04
2359,-0.08
2360,-0.2
2361,-0.32
2362,-0.44
2363,-0.56
2364,-0.68
2365,-0.8
2366,-0.92
2367,-0.96
2368,-0.84
2369,-0.72
2370,-0.6
2371,-0.48
2372,-0.36
