Index,Value
225,5.99851e-09
226,7.36004e-09
227,9.02059e-09
228,1.10435e-08
229,1.35051e-08
230,1.6497e-08
231,2.01293e-08
232,2.45341e-08
233,2.98697e-08
234,3.63251e-08
235,4.41267e-08
236,5.35443e-08
237,6.48997e-08
238,7.8576e-08
239,9.50285e-08
240,1.14798e-07
241,1.38527e-07
242,1.66975e-07
243,2.01041e-07
244,2.41789e-07
245,2.90473e-07
246,3.48572e-07
247,4.17826e-07
248,5.00285e-07
249,5.98351e-07
250,7.14845e-07
251,8.53072e-07
252,1.0169e-06
253,1.21084e-06
254,1.44016e-06
255,1.71102e-06
256,2.03056e-06
257,2.4071e-06
258,2.85029e-06
259,3.37134e-06
260,3.98321e-06
261,4.7009e-06
262,5.54175e-06
263,6.52574e-06
264,7.67592e-06
265,9.01879e-06
266,1.05848e-05
267,1.2409e-05
268,1.45314e-05
269,1.69979e-05
270,1.98609e-05
271,2.31805e-05
272,2.70248e-05
273,3.14717e-05
274,3.66096e-05
275,4.2539e-05
276,4.93739e-05
277,5.72433e-05
278,6.62933e-05
279,7.66887e-05
280,8.86158e-05
281,0.000102284
282,0.00011793
283,0.000135817
284,0.000156244
285,0.000179544
286,0.00020609
287,0.000236297
288,0.000270631
289,0.000309609
290,0.000353808
291,0.000403868
292,0.000460499
293,0.000524488
294,0.000596704
295,0.000678111
296,0.000769767
297,0.000872842
298,0.000988621
299,0.00111851
300,0.00126407
301,0.00142697
302,0.00160909
303,0.00181243
304,0.0020392
305,0.00229179
306,0.00257281
307,0.00288509
308,0.00323167
309,0.00361587
310,0.00404125
311,0.00451167
312,0.00503124
313,0.00560442
314,0.00623596
315,0.00693097
316,0.00769488
317,0.0085335
318,0.00945301
319,0.01046
320,0.0115613
321,0.0127645
322,0.0140772
323,0.0155076
324,0.0170645
325,0.0187568
326,0.020594
327,0.0225861
328,0.0247433
329,0.0270765
330,0.0295968
331,0.0323158
332,0.0352453
333,0.0383978
334,0.0417857
335,0.0454221
336,0.0493202
337,0.0534932
338,0.057955
339,0.0627191
340,0.0677995
341,0.0732101
342,0.0789646
343,0.0850769
344,0.0915605
345,0.0984288
346,0.105695
347,0.113371
348,0.12147
349,0.130003
350,0.13898
351,0.148413
352,0.15831
353,0.168679
354,0.179528
355,0.190863
356,0.202688
357,0.215006
358,0.22782
359,0.241129
360,0.254933
361,0.269227
362,0.284007
363,0.299266
364,0.314995
365,0.331181
366,0.347813
367,0.364875
368,0.382349
369,0.400214
370,0.418449
371,0.437029
372,0.455927
373,0.475114
374,0.494559
375,0.514228
376,0.534085
377,0.554093
378,0.574213
379,0.594402
380,0.614617
381,0.634815
382,0.654948
383,0.674969
384,0.694829
385,0.71448
386,0.733871
387,0.752951
388,0.771669
389,0.789974
390,0.807815
391,0.825142
392,0.841904
393,0.858053
394,0.873541
395,0.888321
396,0.902348
397,0.915578
398,0.92797
399,0.939486
400,0.950089
401,0.959744
402,0.96842
403,0.97609
404,0.982729
405,0.988313
406,0.992826
407,0.996251
408,0.998579
409,0.9998
410,0.999911
411,0.998912
412,0.996805
413,0.993598
414,0.989302
415,0.983931
416,0.977501
417,0.970036
418,0.961558
419,0.952096
420,0.941681
421,0.930345
422,0.918125
423,0.905059
424,0.891188
425,0.876555
426,0.861205
427,0.845185
428,0.828541
429,0.811323
430,0.793581
431,0.775364
432,0.756725
433,0.737713
434,0.718381
435,0.698778
436,0.678955
437,0.658962
438,0.638848
439,0.61866
440,0.598444
441,0.578246
442,0.55811
443,0.538076
444,0.518185
445,0.498476
446,0.478984
447,0.459742
448,0.440784
449,0.422138
450,0.403832
451,0.385891
452,0.368338
453,0.351192
454,0.334473
455,0.318196
456,0.302375
457,0.287021
458,0.272144
459,0.257752
460,0.24385
461,0.230442
462,0.217529
463,0.205112
464,0.193188
465,0.181756
466,0.170811
467,0.160346
468,0.150355
469,0.14083
470,0.131762
471,0.123141
472,0.114957
473,0.107197
474,0.0998497
475,0.0929029
476,0.0863435
477,0.080158
478,0.074333
479,0.0688548
480,0.0637095
481,0.0588832
482,0.0543621
483,0.0501323
484,0.0461804
485,0.0424927
486,0.0390561
487,0.0358576
488,0.0328844
489,0.0301243
490,0.0275652
491,0.0251955
492,0.023004
493,0.0209797
494,0.0191123
495,0.0173918
496,0.0158086
497,0.0143536
498,0.013018
499,0.0117936
500,0.0106725
501,0.00964719
502,0.00871073
503,0.00785644
504,0.00707806
505,0.00636972
506,0.0057259
507,0.00514144
508,0.00461151
509,0.00413161
510,0.00369754
511,0.0033054
512,0.00295156
513,0.00263268
514,0.00234564
515,0.00208757
516,0.00185584
517,0.001648
518,0.00146181
519,0.00129521
520,0.00114633
521,0.00101344
522,0.000894953
523,0.000789446
524,0.000695605
525,0.000612239
526,0.000538267
527,0.000472708
528,0.000414675
529,0.000363364
530,0.00031805
531,0.00027808
532,0.000242866
533,0.000211878
534,0.000184641
535,0.000160731
536,0.000139765
537,0.000121403
538,0.000105342
539,9.13091e-05
540,7.90639e-05
541,6.83917e-05
542,5.91021e-05
543,5.10261e-05
544,4.40145e-05
545,3.7935e-05
546,3.26712e-05
547,2.812e-05
548,2.41912e-05
549,2.08052e-05
550,1.78922e-05
551,1.53911e-05
552,1.32485e-05
553,1.14177e-05
554,9.85788e-06
555,8.53379e-06
556,7.41469e-06
557,6.47397e-06
558,5.68869e-06
559,5.03906e-06
560,4.50815e-06
561,4.08147e-06
562,3.74674e-06
563,3.49358e-06
564,3.31332e-06
565,3.19877e-06
566,3.14408e-06
567,3.14459e-06
568,3.19666e-06
569,3.29762e-06
570,3.44564e-06
571,3.63967e-06
572,3.87937e-06
573,4.16507e-06
574,4.49769e-06
575,4.87877e-06
576,5.31039e-06
577,5.7952e-06
578,6.33637e-06
579,6.93762e-06
580,7.60323e-06
581,8.33802e-06
582,9.14738e-06
583,1.00373e-05
584,1.10144e-05
585,1.20859e-05
586,1.32597e-05
587,1.45447e-05
588,1.595e-05
589,1.74862e-05
590,1.91642e-05
591,2.09961e-05
592,2.2995e-05
593,2.5175e-05
594,2.75514e-05
595,3.01407e-05
596,3.29606e-05
597,3.60303e-05
598,3.93705e-05
599,4.30034e-05
600,4.69529e-05
601,5.12449e-05
602,5.59069e-05
603,6.09689e-05
604,6.64626e-05
605,7.24224e-05
606,7.88852e-05
607,8.58904e-05
608,9.34803e-05
609,0.0001017
610,0.000110599
611,0.000120228
612,0.000130643
613,0.000141904
614,0.000154073
615,0.00016722
616,0.000181415
617,0.000196737
618,0.000213268
619,0.000231095
620,0.000250312
621,0.000271019
622,0.000293321
623,0.000317332
624,0.000343171
625,0.000370965
626,0.00040085
627,0.00043297
628,0.000467476
629,0.00050453
630,0.000544304
631,0.000586978
632,0.000632745
633,0.000681808
634,0.000734381
635,0.000790691
636,0.000850979
637,0.000915497
638,0.000984514
639,0.00105831
640,0.00113718
641,0.00122144
642,0.00131142
643,0.00140747
644,0.00150994
645,0.00161923
646,0.00173574
647,0.00185988
648,0.00199211
649,0.00213288
650,0.00228268
651,0.00244204
652,0.00261147
653,0.00279154
654,0.00298283
655,0.00318596
656,0.00340155
657,0.00363029
658,0.00387286
659,0.00412998
660,0.00440241
661,0.00469094
662,0.00499637
663,0.00531957
664,0.00566141
665,0.0060228
666,0.0064047
667,0.00680809
668,0.007234
669,0.00768348
670,0.00815762
671,0.00865755
672,0.00918445
673,0.00973952
674,0.010324
675,0.0109392
676,0.0115864
677,0.012267
678,0.0129824
679,0.013734
680,0.0145233
681,0.0153518
682,0.0162211
683,0.0171328
684,0.0180884
685,0.0190898
686,0.0201385
687,0.0212363
688,0.022385
689,0.0235864
690,0.0248424
691,0.0261548
692,0.0275255
693,0.0289564
694,0.0304496
695,0.0320069
696,0.0336305
697,0.0353222
698,0.0370842
699,0.0389186
700,0.0408274
701,0.0428126
702,0.0448764
703,0.0470209
704,0.0492482
705,0.0515603
706,0.0539594
707,0.0564476
708,0.0590268
709,0.0616993
710,0.0644669
711,0.0673318
712,0.0702958
713,0.073361
714,0.0765292
715,0.0798023
716,0.0831821
717,0.0866704
718,0.0902688
719,0.0939791
720,0.0978027
721,0.101741
722,0.105796
723,0.109968
724,0.11426
725,0.118671
726,0.123203
727,0.127857
728,0.132634
729,0.137534
730,0.142558
731,0.147707
732,0.152981
733,0.158379
734,0.163903
735,0.169551
736,0.175323
737,0.18122
738,0.18724
739,0.193383
740,0.199647
741,0.206032
742,0.212536
743,0.219158
744,0.225895
745,0.232747
746,0.239711
747,0.246784
748,0.253964
749,0.261249
750,0.268635
751,0.276119
752,0.283699
753,0.29137
754,0.299128
755,0.306971
756,0.314893
757,0.32289
758,0.330958
759,0.339092
760,0.347287
761,0.355538
762,0.363839
763,0.372185
764,0.380571
765,0.388989
766,0.397435
767,0.405902
768,0.414384
769,0.422873
770,0.431364
771,0.439849
772,0.448322
773,0.456776
774,0.465202
775,0.473595
776,0.481946
777,0.490248
778,0.498494
779,0.506676
780,0.514787
781,0.522817
782,0.530761
783,0.53861
784,0.546357
785,0.553993
786,0.561512
787,0.568904
788,0.576164
789,0.583283
790,0.590254
791,0.597069
792,0.603721
793,0.610203
794,0.616509
795,0.62263
796,0.628561
797,0.634294
798,0.639823
799,0.645143
800,0.650247
801,0.655129
802,0.659784
803,0.664206
804,0.66839
805,0.672332
806,0.676027
807,0.679469
808,0.682657
809,0.685585
810,0.68825
811,0.690649
812,0.69278
813,0.694639
814,0.696225
815,0.697535
816,0.698568
817,0.699323
818,0.699798
819,0.699994
820,0.69991
821,0.699547
822,0.698903
823,0.697981
824,0.696782
825,0.695306
826,0.693556
827,0.691534
828,0.689242
829,0.686683
830,0.683859
831,0.680775
832,0.677434
833,0.67384
834,0.669996
835,0.665909
836,0.661581
837,0.657019
838,0.652227
839,0.647211
840,0.641977
841,0.63653
842,0.630878
843,0.625025
844,0.61898
845,0.612747
846,0.606335
847,0.59975
848,0.592999
849,0.586089
850,0.579029
851,0.571825
852,0.564484
853,0.557015
854,0.549425
855,0.541722
856,0.533913
857,0.526006
858,0.518009
859,0.509929
860,0.501775
861,0.493554
862,0.485273
863,0.476941
864,0.468564
865,0.46015
866,0.451706
867,0.44324
868,0.434759
869,0.42627
870,0.417779
871,0.409293
872,0.40082
873,0.392365
874,0.383935
875,0.375535
876,0.367173
877,0.358853
878,0.350581
879,0.342363
880,0.334204
881,0.326109
882,0.318083
883,0.31013
884,0.302255
885,0.294463
886,0.286756
887,0.27914
888,0.271617
889,0.264191
890,0.256865
891,0.249643
892,0.242527
893,0.235519
894,0.228623
895,0.221839
896,0.215171
897,0.20862
898,0.202187
899,0.195874
900,0.189683
901,0.183613
902,0.177667
903,0.171845
904,0.166147
905,0.160574
906,0.155125
907,0.149802
908,0.144603
909,0.139529
910,0.134579
911,0.129753
912,0.12505
913,0.120469
914,0.11601
915,0.11167
916,0.107451
917,0.103349
918,0.0993642
919,0.0954949
920,0.0917394
921,0.0880965
922,0.0845643
923,0.0811413
924,0.0778257
925,0.0746158
926,0.0715096
927,0.0685054
928,0.0656011
929,0.0627948
930,0.0600845
931,0.0574682
932,0.0549439
933,0.0525094
934,0.0501627
935,0.0479018
936,0.0457244
937,0.0436286
938,0.0416122
939,0.0396731
940,0.0378092
941,0.0360185
942,0.0342989
943,0.0326483
944,0.0310647
945,0.0295461
946,0.0280905
947,0.026696
948,0.0253605
949,0.0240822
950,0.0228592
951,0.0216896
952,0.0205716
953,0.0195035
954,0.0184834
955,0.0175097
956,0.0165806
957,0.0156945
958,0.0148499
959,0.0140451
960,0.0132786
961,0.0125489
962,0.0118546
963,0.0111942
964,0.0105663
965,0.00996972
966,0.00940303
967,0.00886501
968,0.00835443
969,0.00787011
970,0.0074109
971,0.0069757
972,0.00656342
973,0.00617305
974,0.00580356
975,0.00545402
976,0.00512347
977,0.00481104
978,0.00451585
979,0.00423707
980,0.00397392
981,0.00372562
982,0.00349143
983,0.00327066
984,0.00306262
985,0.00286667
986,0.00268219
987,0.00250857
988,0.00234525
989,0.00219169
990,0.00204736
991,0.00191178
992,0.00178445
993,0.00166495
994,0.00155282
995,0.00144767
996,0.00134909
997,0.00125673
998,0.00117022
999,0.00108923
1000,0.00101344
1001,0.000942549
1002,0.000876264
1003,0.000814315
1004,0.000756443
1005,0.000702403
1006,0.000651963
1007,0.000604903
1008,0.000561015
1009,0.000520103
1010,0.000481982
1011,0.000446477
1012,0.000413421
1013,0.00038266
1014,0.000354046
1015,0.000327441
1016,0.000302714
1017,0.000279742
1018,0.00025841
1019,0.000238609
1020,0.000220238
1021,0.000203199
1022,0.000187404
1023,0.000172768
1024,0.000159211
1025,0.000146659
1026,0.000135042
1027,0.000124296
1028,0.00011436
1029,0.000105175
1030,9.66898e-05
1031,8.88534e-05
1032,8.16195e-05
1033,7.49445e-05
1034,6.87879e-05
1035,6.31118e-05
1036,5.78809e-05
1037,5.30623e-05
1038,4.86255e-05
1039,4.45418e-05
1040,4.07847e-05
1041,3.73296e-05
1042,3.41536e-05
1043,3.12353e-05
1044,2.85549e-05
1045,2.60941e-05
1046,2.38358e-05
1047,2.17642e-05
1048,1.98648e-05
1049,1.81238e-05
1050,1.65289e-05
1051,1.50682e-05
1052,1.37312e-05
1053,1.25077e-05
1054,1.13888e-05
1055,1.03658e-05
1056,9.43086e-06
1057,8.57686e-06
1058,7.79707e-06
1059,7.08534e-06
1060,6.436e-06
1061,5.84384e-06
1062,5.30403e-06
1063,4.81217e-06
1064,4.36417e-06
1065,3.95629e-06
1066,3.5851e-06
1067,3.24744e-06
1068,2.94041e-06
1069,2.66133e-06
1070,2.40779e-06
1071,2.17752e-06
1072,1.96849e-06
1073,1.77882e-06
1074,1.60677e-06
1075,1.45079e-06
1076,1.30942e-06
1077,1.18136e-06
1078,1.0654e-06
1079,9.60433e-07
1080,8.65463e-07
1081,7.79572e-07
1082,7.01925e-07
1083,6.3176e-07
1084,5.68381e-07
1085,5.11158e-07
1086,4.59513e-07
1087,4.12923e-07
1088,3.70912e-07
1089,3.33045e-07
1090,2.98931e-07
1091,2.68213e-07
1092,2.40567e-07
1093,2.157e-07
1094,1.9335e-07
1095,1.73278e-07
1096,1.55272e-07
1097,1.39142e-07
1098,1.24722e-07
1099,1.11868e-07
1100,1.00455e-07
1101,9.03863e-08
1102,8.15861e-08
1103,7.40079e-08
1104,6.76365e-08
1105,6.24946e-08
1106,5.86505e-08
1107,5.62293e-08
1108,5.54272e-08
1109,5.65312e-08
1110,5.99435e-08
1111,6.62146e-08
1112,7.60851e-08
1113,9.05401e-08
1114,1.10879e-07
1115,1.38802e-07
1116,1.76528e-07
1117,2.2693e-07
1118,2.93724e-07
1119,3.81689e-07
1120,4.9696e-07
1121,6.47377e-07
1122,8.4294e-07
1123,1.09635e-06
1124,1.42372e-06
1125,1.84539e-06
1126,2.38699e-06
1127,3.08073e-06
1128,3.96694e-06
1129,5.09601e-06
1130,6.53068e-06
1131,8.34887e-06
1132,1.06471e-05
1133,1.35444e-05
1134,1.71874e-05
1135,2.17561e-05
1136,2.74708e-05
1137,3.46002e-05
1138,4.34712e-05
1139,5.44804e-05
1140,6.81075e-05
1141,8.49305e-05
1142,0.000105645
1143,0.000131083
1144,0.00016224
1145,0.000200302
1146,0.000246676
1147,0.000303028
1148,0.000371324
1149,0.000453877
1150,0.000553397
1151,0.000673054
1152,0.000816539
1153,0.000988141
1154,0.00119282
1155,0.0014363
1156,0.00172516
1157,0.00206694
1158,0.00247025
1159,0.00294488
1160,0.00350195
1161,0.00415399
1162,0.00491514
1163,0.00580123
1164,0.00682997
1165,0.00802105
1166,0.00939633
1167,0.0109799
1168,0.0127984
1169,0.0148808
1170,0.0172588
1171,0.0199668
1172,0.023042
1173,0.0265245
1174,0.0304571
1175,0.0348854
1176,0.0398579
1177,0.0454253
1178,0.0516412
1179,0.058561
1180,0.0662423
1181,0.074744
1182,0.0841263
1183,0.0944499
1184,0.105776
1185,0.118164
1186,0.131673
1187,0.14636
1188,0.162279
1189,0.179481
1190,0.19801
1191,0.217907
1192,0.239205
1193,0.261928
1194,0.286094
1195,0.311709
1196,0.338769
1197,0.36726
1198,0.397152
1199,0.428405
1200,0.460964
1201,0.494758
1202,0.529705
1203,0.565703
1204,0.60264
1205,0.640385
1206,0.678795
1207,0.717713
1208,0.756967
1209,0.796374
1210,0.835742
1211,0.874865
1212,0.913533
1213,0.951528
1214,0.988629
1215,1.02461
1216,1.05925
1217,1.09233
1218,1.12363
1219,1.15294
1220,1.18006
1221,1.2048
1222,1.22699
1223,1.24647
1224,1.26309
1225,1.27675
1226,1.28732
1227,1.29475
1228,1.29896
1229,1.29994
1230,1.29766
1231,1.29216
1232,1.28347
1233,1.27165
1234,1.25679
1235,1.23901
1236,1.21843
1237,1.1952
1238,1.16949
1239,1.14147
1240,1.11134
1241,1.0793
1242,1.04557
1243,1.01037
1244,0.973911
1245,0.936425
1246,0.898134
1247,0.859258
1248,0.820012
1249,0.780605
1250,0.741236
1251,0.702096
1252,0.663361
1253,0.625199
1254,0.587761
1255,0.551184
1256,0.515594
1257,0.481097
1258,0.447788
1259,0.415744
1260,0.385029
1261,0.355694
1262,0.327772
1263,0.301289
1264,0.276254
1265,0.252666
1266,0.230516
1267,0.209782
1268,0.190437
1269,0.172444
1270,0.155761
1271,0.14034
1272,0.126131
1273,0.113077
1274,0.101121
1275,0.0902037
1276,0.080264
1277,0.0712412
1278,0.0630748
1279,0.0557051
1280,0.0490737
1281,0.0431237
1282,0.0378005
1283,0.0330517
1284,0.0288274
1285,0.0250802
1286,0.0217656
1287,0.0188419
1288,0.0162702
1289,0.0140144
1290,0.0120413
1291,0.0103201
1292,0.00882292
1293,0.00752411
1294,0.00640048
1295,0.00543107
1296,0.004597
1297,0.00388133
1298,0.00326891
1299,0.00274627
1300,0.00230145
1301,0.00192389
1302,0.00160429
1303,0.00133447
1304,0.00110729
1305,0.000916527
1306,0.000756775
1307,0.00062335
1308,0.000512213
1309,0.00041989
1310,0.000343402
1311,0.000280205
1312,0.00022813
1313,0.000185338
1314,0.000150271
1315,0.000121614
1316,9.82618e-05
1317,7.92882e-05
1318,6.39182e-05
1319,5.15061e-05
1320,4.15154e-05
1321,3.35021e-05
1322,2.70992e-05
1323,2.20047e-05
1324,1.79709e-05
1325,1.47949e-05
1326,1.23115e-05
1327,1.03862e-05
1328,8.90997e-06
1329,7.79481e-06
1330,6.96988e-06
1331,6.37833e-06
1332,5.97472e-06
1333,5.7229e-06
1334,5.59423e-06
1335,5.56611e-06
1336,5.62087e-06
1337,5.74471e-06
1338,5.92704e-06
1339,6.15973e-06
1340,6.43672e-06
1341,6.75352e-06
1342,7.10694e-06
1343,7.49483e-06
1344,7.91584e-06
1345,8.36928e-06
1346,8.85502e-06
1347,9.37333e-06
1348,9.92486e-06
1349,1.05105e-05
1350,1.11315e-05
1351,1.17893e-05
1352,1.24853e-05
1353,1.32215e-05
1354,1.39996e-05
1355,1.48218e-05
1356,1.56903e-05
1357,1.66074e-05
1358,1.75755e-05
1359,1.85974e-05
1360,1.96757e-05
1361,2.08134e-05
1362,2.20135e-05
1363,2.32792e-05
1364,2.46139e-05
1365,2.60211e-05
1366,2.75044e-05
1367,2.90677e-05
1368,3.07152e-05
1369,3.24509e-05
1370,3.42794e-05
1371,3.62052e-05
1372,3.82333e-05
1373,4.03686e-05
1374,4.26166e-05
1375,4.49827e-05
1376,4.74727e-05
1377,5.00928e-05
1378,5.28492e-05
1379,5.57486e-05
1380,5.87979e-05
1381,6.20042e-05
1382,6.53752e-05
1383,6.89187e-05
1384,7.26429e-05
1385,7.65564e-05
1386,8.06681e-05
1387,8.49873e-05
1388,8.95239e-05
1389,9.42878e-05
1390,9.92898e-05
1391,0.000104541
1392,0.000110052
1393,0.000115836
1394,0.000121905
1395,0.000128272
1396,0.00013495
1397,0.000141954
1398,0.000149298
1399,0.000156997
1400,0.000165068
1401,0.000173526
1402,0.000182389
1403,0.000191675
1404,0.000201402
1405,0.00021159
1406,0.000222259
1407,0.000233429
1408,0.000245122
1409,0.00025736
1410,0.000270168
1411,0.000283568
1412,0.000297587
1413,0.000312249
1414,0.000327583
1415,0.000343617
1416,0.000360379
1417,0.000377899
1418,0.000396209
1419,0.000415342
1420,0.00043533
1421,0.00045621
1422,0.000478015
1423,0.000500785
1424,0.000524558
1425,0.000549373
1426,0.000575272
1427,0.000602298
1428,0.000630495
1429,0.000659909
1430,0.000690588
1431,0.000722579
1432,0.000755935
1433,0.000790707
1434,0.000826949
1435,0.000864717
1436,0.000904069
1437,0.000945064
1438,0.000987763
1439,0.00103223
1440,0.00107853
1441,0.00112673
1442,0.0011769
1443,0.00122912
1444,0.00128345
1445,0.00133997
1446,0.00139876
1447,0.00145991
1448,0.00152348
1449,0.00158958
1450,0.00165829
1451,0.0017297
1452,0.0018039
1453,0.00188099
1454,0.00196106
1455,0.00204423
1456,0.00213059
1457,0.00222025
1458,0.00231333
1459,0.00240993
1460,0.00251017
1461,0.00261417
1462,0.00272206
1463,0.00283395
1464,0.00294999
1465,0.00307029
1466,0.003195
1467,0.00332426
1468,0.00345821
1469,0.00359699
1470,0.00374076
1471,0.00388966
1472,0.00404386
1473,0.00420352
1474,0.0043688
1475,0.00453986
1476,0.00471689
1477,0.00490006
1478,0.00508954
1479,0.00528553
1480,0.0054882
1481,0.00569775
1482,0.00591439
1483,0.00613829
1484,0.00636969
1485,0.00660877
1486,0.00685575
1487,0.00711085
1488,0.00737429
1489,0.0076463
1490,0.0079271
1491,0.00821693
1492,0.00851603
1493,0.00882463
1494,0.00914299
1495,0.00947135
1496,0.00980998
1497,0.0101591
1498,0.010519
1499,0.01089
1500,0.0112723
1501,0.0116662
1502,0.012072
1503,0.0124899
1504,0.0129203
1505,0.0133634
1506,0.0138196
1507,0.0142891
1508,0.0147722
1509,0.0152693
1510,0.0157807
1511,0.0163066
1512,0.0168475
1513,0.0174035
1514,0.0179751
1515,0.0185626
1516,0.0191662
1517,0.0197864
1518,0.0204235
1519,0.0210778
1520,0.0217497
1521,0.0224395
1522,0.0231475
1523,0.0238742
1524,0.0246198
1525,0.0253847
1526,0.0261693
1527,0.026974
1528,0.027799
1529,0.0286448
1530,0.0295117
1531,0.0304001
1532,0.0313104
1533,0.0322429
1534,0.0331979
1535,0.0341759
1536,0.0351773
1537,0.0362023
1538,0.0372513
1539,0.0383248
1540,0.039423
1541,0.0405464
1542,0.0416953
1543,0.04287
1544,0.0440709
1545,0.0452984
1546,0.0465528
1547,0.0478345
1548,0.0491438
1549,0.050481
1550,0.0518465
1551,0.0532406
1552,0.0546637
1553,0.0561161
1554,0.057598
1555,0.0591098
1556,0.0606518
1557,0.0622244
1558,0.0638277
1559,0.0654621
1560,0.0671279
1561,0.0688253
1562,0.0705547
1563,0.0723161
1564,0.07411
1565,0.0759365
1566,0.0777958
1567,0.0796882
1568,0.0816139
1569,0.0835731
1570,0.085566
1571,0.0875926
1572,0.0896533
1573,0.0917481
1574,0.0938772
1575,0.0960407
1576,0.0982387
1577,0.100471
1578,0.102739
1579,0.105041
1580,0.107377
1581,0.109749
1582,0.112156
1583,0.114597
1584,0.117073
1585,0.119584
1586,0.12213
1587,0.124711
1588,0.127326
1589,0.129976
1590,0.13266
1591,0.135378
1592,0.138131
1593,0.140917
1594,0.143737
1595,0.146591
1596,0.149478
1597,0.152398
