Index,Value
140,-1.71451e-15
141,0.309017
142,0.587785
143,0.809017
144,0.951057
145,1
146,0.951057
147,0.809017
148,0.587785
149,0.309017
150,5.38968e-15
151,-0.309017
152,-0.587785
153,-0.809017
154,-0.951057
155,-1
156,-0.951057
157,-0.809017
158,-0.587785
159,-0.309017
160,-1.95943e-15
161,0.309017
162,0.587785
163,0.809017
164,0.951057
165,1
166,0.951057
167,0.809017
168,0.587785
169,0.309017
170,-1.47081e-15
171,-0.309017
172,-0.587785
173,-0.809017
174,-0.951057
175,-1
176,-0.951057
177,-0.809017
178,-0.587785
179,-0.309017
180,-2.20436e-15
181,0.309017
182,0.587785
183,0.809017
184,0.951057
185,1
186,0.951057
187,0.809017
188,0.587785
189,0.309017
190,5.87954e-15
191,-0.309017
192,-0.587785
193,-0.809017
194,-0.951057
195,-1
196,-0.951057
197,-0.809017
198,-0.587785
199,-0.309017
200,-2.44929e-15
201,0.309017
202,0.587785
203,0.809017
204,0.951057
205,1
206,0.951057
207,0.809017
208,0.587785
209,0.309017
210,-9.80955e-16
211,-0.309017
212,-0.587785
213,-0.809017
214,-0.951057
215,-1
216,-0.951057
217,-0.809017
218,-0.587785
219,-0.309017
220,-9.79965e-15
221,0.309017
222,0.587785
223,0.809017
224,0.951057
225,1
226,0.951057
227,0.809017
228,0.587785
229,0.309017
230,6.3694e-15
231,-0.309017
232,-0.587785
233,-0.809017
234,-0.951057
235,-1
236,-0.951057
237,-0.809017
238,-0.587785
239,-0.309017
240,-2.93915e-15
241,0.309017
242,0.587785
243,0.809017
244,0.951057
245,1
246,0.951057
247,0.809017
248,0.587785
249,0.309017
250,-4.91097e-16
251,-0.309017
252,-0.587785
253,-0.809017
254,-0.951057
255,-1
256,-0.951057
257,-0.809017
258,-0.587785
259,-0.309017
260,3.92135e-15
261,0.309017
262,0.587785
263,0.809017
264,0.951057
265,1
266,0.951057
267,0.809017
268,0.587785
269,0.309017
270,6.85926e-15
271,-0.309017
272,-0.587785
273,-0.809017
274,-0.951057
275,-1
276,-0.951057
277,-0.809017
278,-0.587785
279,-0.309017
280,-3.42901e-15
281,0.309017
282,0.587785
283,0.809017
284,0.951057
285,1
286,0.951057
287,0.809017
288,0.587785
289,0.309017
290,-1.23796e-18
291,-0.309017
292,-0.587785
293,-0.809017
294,-0.951057
295,-1
296,-0.951057
297,-0.809017
298,-0.587785
299,-0.309017
300,-1.07794e-14
301,0.309017
302,0.587785
303,0.809017
304,0.951057
305,1
306,0.951057
307,0.809017
308,0.587785
309,0.309017
310,7.34912e-15
311,-0.309017
312,-0.587785
313,-0.809017
314,-0.951057
315,-1
316,-0.951057
317,-0.809017
318,-0.587785
319,-0.309017
320,-3.91887e-15
321,0.309017
322,0.587785
323,0.809017
324,0.951057
325,1
326,0.951057
327,0.809017
328,0.587785
329,0.309017
330,4.88621e-16
331,-0.309017
332,-0.587785
333,-0.809017
334,-0.951057
335,-1
336,-0.951057
337,-0.809017
338,-0.587785
339,-0.309017
340,2.94163e-15
341,0.309017
342,0.587785
343,0.809017
344,0.951057
345,1
346,0.951057
347,0.809017
348,0.587785
349,0.309017
350,7.83898e-15
351,-0.309017
352,-0.587785
353,-0.809017
354,-0.951057
355,-1
356,-0.951057
357,-0.809017
358,-0.587785
359,-0.309017
360,-4.40873e-15
361,0.309017
362,0.587785
363,0.809017
364,0.951057
365,1
366,0.951057
367,0.809017
368,0.587785
369,0.309017
370,9.78479e-16
371,-0.309017
372,-0.587785
373,-0.809017
374,-0.951057
375,-1
376,-0.951057
377,-0.809017
378,-0.587785
379,-0.309017
380,-1.17591e-14
381,0.309017
382,0.587785
383,0.809017
384,0.951057
385,1
386,0.951057
387,0.809017
388,0.587785
389,0.309017
390,8.32884e-15
391,-0.309017
392,-0.587785
393,-0.809017
394,-0.951057
395,-1
396,-0.951057
397,-0.809017
398,-0.587785
399,-0.309017
400,-4.89859e-15
401,0.309017
402,0.587785
403,0.809017
404,0.951057
405,1
406,0.951057
407,0.809017
408,0.587785
409,0.309017
410,1.56792e-14
411,-0.309017
412,-0.587785
413,-0.809017
414,-0.951057
415,-1
416,-0.951057
417,-0.809017
418,-0.587785
419,-0.309017
420,1.96191e-15
421,0.309017
422,0.587785
423,0.809017
424,0.951057
425,1
426,0.951057
427,0.809017
428,0.587785
429,0.309017
430,8.81869e-15
431,-0.309017
432,-0.587785
433,-0.809017
434,-0.951057
435,-1
436,-0.951057
437,-0.809017
438,-0.587785
439,-0.309017
440,-1.95993e-14
441,0.309017
442,0.587785
443,0.809017
444,0.951057
445,1
446,0.951057
447,0.809017
448,0.587785
449,0.309017
450,1.9582e-15
451,-0.309017
452,-0.587785
453,-0.809017
454,-0.951057
455,-1
456,-0.951057
457,-0.809017
458,-0.587785
459,-0.309017
460,-1.27388e-14
461,0.309017
462,0.587785
463,0.809017
464,0.951057
465,1
466,0.951057
467,0.809017
468,0.587785
469,0.309017
470,-4.9023e-15
471,-0.309017
472,-0.587785
473,-0.809017
474,-0.951057
475,-1
476,-0.951057
477,-0.809017
478,-0.587785
479,-0.309017
480,-5.8783e-15
481,0.309017
482,0.587785
483,0.809017
484,0.951057
485,1
486,0.951057
487,0.809017
488,0.587785
489,0.309017
490,1.66589e-14
491,-0.309017
492,-0.587785
493,-0.809017
494,-0.951057
495,-1
496,-0.951057
497,-0.809017
498,-0.587785
499,-0.309017
500,9.82193e-16
501,0.309017
502,0.587785
503,0.809017
504,0.951057
505,1
506,0.951057
507,0.809017
508,0.587785
509,0.309017
510,9.79841e-15
511,-0.309017
512,-0.587785
513,-0.809017
514,-0.951057
515,-1
516,-0.951057
517,-0.809017
518,-0.587785
519,-0.309017
520,7.84269e-15
521,0.309017
522,0.587785
523,0.809017
524,0.951057
525,1
526,0.951057
527,0.809017
528,0.587785
529,0.309017
530,2.93791e-15
531,-0.309017
532,-0.587785
533,-0.809017
534,-0.951057
535,-1
536,-0.951057
537,-0.809017
538,-0.587785
539,-0.309017
540,-1.37185e-14
541,0.309017
542,0.587785
543,0.809017
544,0.951057
545,1
546,0.951057
547,0.809017
548,0.587785
549,0.309017
550,-3.92258e-15
551,-0.309017
552,-0.587785
553,-0.809017
554,-0.951057
555,-1
556,-0.951057
557,-0.809017
558,-0.587785
559,-0.309017
560,-6.85802e-15
561,0.309017
562,0.587785
563,0.809017
564,0.951057
565,1
566,0.951057
567,0.809017
568,0.587785
569,0.309017
570,1.76386e-14
571,-0.309017
572,-0.587785
573,-0.809017
574,-0.951057
575,-1
576,-0.951057
577,-0.809017
578,-0.587785
579,-0.309017
580,2.47592e-18
581,0.309017
582,0.587785
583,0.809017
584,0.951057
585,1
586,0.951057
587,0.809017
588,0.587785
589,0.309017
590,1.07781e-14
591,-0.309017
592,-0.587785
593,-0.809017
594,-0.951057
595,-1
596,-0.951057
597,-0.809017
598,-0.587785
599,-0.309017
600,-2.15587e-14
601,0.309017
602,0.587785
603,0.809017
604,0.951057
605,1
606,0.951057
607,0.809017
608,0.587785
609,0.309017
610,3.91763e-15
611,-0.309017
612,-0.587785
613,-0.809017
614,-0.951057
615,-1
616,-0.951057
617,-0.809017
618,-0.587785
619,-0.309017
620,-1.46982e-14
621,0.309017
622,0.587785
623,0.809017
624,0.951057
625,1
626,0.951057
627,0.809017
628,0.587785
629,0.309017
630,-2.94287e-15
631,-0.309017
632,-0.587785
633,-0.809017
634,-0.951057
635,-1
636,-0.951057
637,-0.809017
638,-0.587785
639,-0.309017
640,-7.83774e-15
641,0.309017
642,0.587785
643,0.809017
644,0.951057
645,1
646,0.951057
647,0.809017
648,0.587785
649,0.309017
650,1.86183e-14
651,-0.309017
652,-0.587785
653,-0.809017
654,-0.951057
655,-1
656,-0.951057
657,-0.809017
658,-0.587785
659,-0.309017
660,-9.77242e-16
661,0.309017
662,0.587785
663,0.809017
664,0.951057
665,1
666,0.951057
667,0.809017
668,0.587785
669,0.309017
670,1.17578e-14
671,-0.309017
672,-0.587785
673,-0.809017
674,-0.951057
675,-1
676,-0.951057
677,-0.809017
678,-0.587785
679,-0.309017
680,5.88326e-15
681,0.309017
682,0.587785
683,0.809017
684,0.951057
685,1
686,0.951057
687,0.809017
688,0.587785
689,0.309017
690,4.89735e-15
691,-0.309017
692,-0.587785
693,-0.809017
694,-0.951057
695,-1
696,-0.951057
697,-0.809017
698,-0.587785
699,-0.309017
700,-1.5678e-14
701,0.309017
702,0.587785
703,0.809017
704,0.951057
705,1
706,0.951057
707,0.809017
708,0.587785
709,0.309017
710,-1.96315e-15
711,-0.309017
712,-0.587785
713,-0.809017
714,-0.951057
715,-1
716,-0.951057
717,-0.809017
718,-0.587785
719,-0.309017
720,-8.81746e-15
721,0.309017
722,0.587785
723,0.809017
724,0.951057
725,1
726,0.951057
727,0.809017
728,0.587785
729,0.309017
730,1.95981e-14
731,-0.309017
732,-0.587785
733,-0.809017
734,-0.951057
735,-1
736,-0.951057
737,-0.809017
738,-0.587785
739,-0.309017
740,-1.95696e-15
741,0.309017
742,0.587785
743,0.809017
744,0.951057
745,1
746,0.951057
747,0.809017
748,0.587785
749,0.309017
750,1.27376e-14
751,-0.309017
752,-0.587785
753,-0.809017
754,-0.951057
755,-1
756,-0.951057
757,-0.809017
758,-0.587785
759,-0.309017
760,-2.35182e-14
761,0.309017
762,0.587785
763,0.809017
764,0.951057
765,1
766,0.951057
767,0.809017
768,0.587785
769,0.309017
770,5.87707e-15
771,-0.309017
772,-0.587785
773,-0.809017
774,-0.951057
775,-1
776,-0.951057
777,-0.809017
778,-0.587785
779,-0.309017
780,-1.66577e-14
781,0.309017
782,0.587785
783,0.809017
784,0.951057
785,1
786,0.951057
787,0.809017
788,0.587785
789,0.309017
790,-9.83431e-16
791,-0.309017
792,-0.587785
793,-0.809017
794,-0.951057
795,-1
796,-0.951057
797,-0.809017
798,-0.587785
799,-0.309017
800,-9.79717e-15
801,0.309017
802,0.587785
803,0.809017
804,0.951057
805,1
806,0.951057
807,0.809017
808,0.587785
809,0.309017
810,2.05778e-14
811,-0.309017
812,-0.587785
813,-0.809017
814,-0.951057
815,-1
816,-0.951057
817,-0.809017
818,-0.587785
819,-0.309017
820,-3.13584e-14
821,0.309017
822,0.587785
823,0.809017
824,0.951057
825,1
826,0.951057
827,0.809017
828,0.587785
829,0.309017
830,-1.47044e-14
831,-0.309017
832,-0.587785
833,-0.809017
834,-0.951057
835,-1
836,-0.951057
837,-0.809017
838,-0.587785
839,-0.309017
840,3.92382e-15
841,0.309017
842,0.587785
843,0.809017
844,0.951057
845,1
846,0.951057
847,0.809017
848,0.587785
849,0.309017
850,6.85678e-15
851,-0.309017
852,-0.587785
853,-0.809017
854,-0.951057
855,-1
856,-0.951057
857,-0.809017
858,-0.587785
859,-0.309017
860,-1.76374e-14
861,0.309017
862,0.587785
863,0.809017
864,0.951057
865,1
866,0.951057
867,0.809017
868,0.587785
869,0.309017
870,2.8418e-14
871,-0.309017
872,-0.587785
873,-0.809017
874,-0.951057
875,-1
876,-0.951057
877,-0.809017
878,-0.587785
879,-0.309017
880,-3.91986e-14
881,0.309017
882,0.587785
883,0.809017
884,0.951057
885,1
886,0.951057
887,0.809017
888,0.587785
889,0.309017
890,-6.86421e-15
891,-0.309017
892,-0.587785
893,-0.809017
894,-0.951057
895,-1
896,-0.951057
897,-0.809017
898,-0.587785
899,-0.309017
900,-3.91639e-15
901,0.309017
902,0.587785
903,0.809017
904,0.951057
905,1
906,0.951057
907,0.809017
908,0.587785
909,0.309017
910,1.4697e-14
911,-0.309017
912,-0.587785
913,-0.809017
914,-0.951057
915,-1
916,-0.951057
917,-0.809017
918,-0.587785
919,-0.309017
920,-2.54776e-14
921,0.309017
922,0.587785
923,0.809017
924,0.951057
925,1
926,0.951057
927,0.809017
928,0.587785
929,0.309017
930,3.62582e-14
931,-0.309017
932,-0.587785
933,-0.809017
934,-0.951057
935,-1
936,-0.951057
937,-0.809017
938,-0.587785
939,-0.309017
940,9.8046e-15
941,0.309017
942,0.587785
943,0.809017
944,0.951057
945,1
946,0.951057
947,0.809017
948,0.587785
949,0.309017
950,9.76004e-16
951,-0.309017
952,-0.587785
953,-0.809017
954,-0.951057
955,-1
956,-0.951057
957,-0.809017
958,-0.587785
959,-0.309017
960,-1.17566e-14
961,0.309017
962,0.587785
963,0.809017
964,0.951057
965,1
966,0.951057
967,0.809017
968,0.587785
969,0.309017
970,2.25372e-14
971,-0.309017
972,-0.587785
973,-0.809017
974,-0.951057
975,-1
976,-0.951057
977,-0.809017
978,-0.587785
979,-0.309017
980,-3.33178e-14
981,0.309017
982,0.587785
983,0.809017
984,0.951057
985,1
986,0.951057
987,0.809017
988,0.587785
989,0.309017
990,-1.2745e-14
991,-0.309017
992,-0.587785
993,-0.809017
994,-0.951057
995,-1
996,-0.951057
997,-0.809017
998,-0.587785
999,-0.309017
1000,1.96439e-15
1001,0.309017
1002,0.587785
1003,0.809017
1004,0.951057
1005,1
1006,0.951057
1007,0.809017
1008,0.587785
1009,0.309017
1010,8.81622e-15
1011,-0.309017
1012,-0.587785
1013,-0.809017
1014,-0.951057
1015,-1
1016,-0.951057
1017,-0.809017
1018,-0.587785
1019,-0.309017
1020,-1.95968e-14
1021,0.309017
1022,0.587785
1023,0.809017
1024,0.951057
1025,1
1026,0.951057
1027,0.809017
1028,0.587785
1029,0.309017
1030,3.03774e-14
1031,-0.309017
1032,-0.587785
1033,-0.809017
1034,-0.951057
1035,-1
1036,-0.951057
1037,-0.809017
1038,-0.587785
1039,-0.309017
1040,1.56854e-14
1041,0.309017
1042,0.587785
1043,0.809017
1044,0.951057
1045,1
1046,0.951057
1047,0.809017
1048,0.587785
1049,0.309017
1050,-4.90478e-15
1051,-0.309017
1052,-0.587785
1053,-0.809017
1054,-0.951057
1055,-1
1056,-0.951057
1057,-0.809017
1058,-0.587785
1059,-0.309017
1060,-5.87583e-15
1061,0.309017
1062,0.587785
1063,0.809017
1064,0.951057
1065,1
1066,0.951057
1067,0.809017
1068,0.587785
1069,0.309017
1070,1.66564e-14
1071,-0.309017
1072,-0.587785
1073,-0.809017
1074,-0.951057
1075,-1
1076,-0.951057
1077,-0.809017
1078,-0.587785
1079,-0.309017
1080,-2.7437e-14
1081,0.309017
1082,0.587785
1083,0.809017
1084,0.951057
1085,1
1086,0.951057
1087,0.809017
1088,0.587785
1089,0.309017
1090,3.82176e-14
1091,-0.309017
1092,-0.587785
1093,-0.809017
1094,-0.951057
1095,-1
1096,-0.951057
1097,-0.809017
1098,-0.587785
1099,-0.309017
1100,7.84517e-15
1101,0.309017
1102,0.587785
1103,0.809017
1104,0.951057
1105,1
1106,0.951057
1107,0.809017
1108,0.587785
1109,0.309017
1110,2.93544e-15
1111,-0.309017
1112,-0.587785
1113,-0.809017
1114,-0.951057
1115,-1
1116,-0.951057
1117,-0.809017
1118,-0.587785
1119,-0.309017
1120,-1.3716e-14
1121,0.309017
1122,0.587785
1123,0.809017
1124,0.951057
1125,1
1126,0.951057
1127,0.809017
1128,0.587785
1129,0.309017
1130,2.44966e-14
1131,-0.309017
1132,-0.587785
1133,-0.809017
1134,-0.951057
1135,-1
1136,-0.951057
1137,-0.809017
1138,-0.587785
1139,-0.309017
1140,-3.52773e-14
1141,0.309017
1142,0.587785
1143,0.809017
1144,0.951057
1145,1
1146,0.951057
1147,0.809017
1148,0.587785
1149,0.309017
1150,-1.07856e-14
1151,-0.309017
1152,-0.587785
1153,-0.809017
1154,-0.951057
1155,-1
1156,-0.951057
1157,-0.809017
1158,-0.587785
1159,-0.309017
1160,4.95185e-18
1161,0.309017
1162,0.587785
1163,0.809017
1164,0.951057
1165,1
1166,0.951057
1167,0.809017
1168,0.587785
1169,0.309017
1170,1.07757e-14
1171,-0.309017
1172,-0.587785
1173,-0.809017
1174,-0.951057
1175,-1
1176,-0.951057
1177,-0.809017
1178,-0.587785
1179,-0.309017
1180,-2.15563e-14
1181,0.309017
1182,0.587785
1183,0.809017
1184,0.951057
1185,1
1186,0.951057
1187,0.809017
1188,0.587785
1189,0.309017
1190,3.23369e-14
1191,-0.309017
1192,-0.587785
1193,-0.809017
1194,-0.951057
1195,-1
1196,-0.951057
1197,-0.809017
1198,-0.587785
1199,-0.309017
1200,-4.31175e-14
1201,0.309017
1202,0.587785
1203,0.809017
1204,0.951057
1205,1
1206,0.951057
1207,0.809017
1208,0.587785
1209,0.309017
1210,-2.94534e-15
1211,-0.309017
1212,-0.587785
1213,-0.809017
1214,-0.951057
1215,-1
1216,-0.951057
1217,-0.809017
1218,-0.587785
1219,-0.309017
1220,-7.83526e-15
1221,0.309017
1222,0.587785
1223,0.809017
1224,0.951057
1225,1
1226,0.951057
1227,0.809017
1228,0.587785
1229,0.309017
1230,1.86159e-14
1231,-0.309017
1232,-0.587785
1233,-0.809017
1234,-0.951057
1235,-1
1236,-0.951057
1237,-0.809017
1238,-0.587785
1239,-0.309017
1240,-2.93965e-14
1241,0.309017
1242,0.587785
1243,0.809017
1244,0.951057
1245,1
1246,0.951057
1247,0.809017
1248,0.587785
1249,0.309017
1250,4.01771e-14
1251,-0.309017
1252,-0.587785
1253,-0.809017
1254,-0.951057
1255,-1
1256,-0.951057
1257,-0.809017
1258,-0.587785
1259,-0.309017
1260,5.88573e-15
1261,0.309017
1262,0.587785
1263,0.809017
1264,0.951057
1265,1
1266,0.951057
1267,0.809017
1268,0.587785
1269,0.309017
1270,4.89487e-15
1271,-0.309017
1272,-0.587785
1273,-0.809017
1274,-0.951057
1275,-1
1276,-0.951057
1277,-0.809017
1278,-0.587785
1279,-0.309017
1280,-1.56755e-14
1281,0.309017
1282,0.587785
1283,0.809017
1284,0.951057
1285,1
1286,0.951057
1287,0.809017
1288,0.587785
1289,0.309017
1290,2.64561e-14
1291,-0.309017
1292,-0.587785
1293,-0.809017
1294,-0.951057
1295,-1
1296,-0.951057
1297,-0.809017
1298,-0.587785
1299,-0.309017
1300,-3.72367e-14
1301,0.309017
1302,0.587785
1303,0.809017
1304,0.951057
1305,1
1306,0.951057
1307,0.809017
1308,0.587785
1309,0.309017
1310,-8.82612e-15
1311,-0.309017
1312,-0.587785
1313,-0.809017
1314,-0.951057
1315,-1
1316,-0.951057
1317,-0.809017
1318,-0.587785
1319,-0.309017
1320,-1.95448e-15
1321,0.309017
1322,0.587785
1323,0.809017
1324,0.951057
1325,1
1326,0.951057
1327,0.809017
1328,0.587785
1329,0.309017
1330,1.27351e-14
1331,-0.309017
1332,-0.587785
1333,-0.809017
1334,-0.951057
1335,-1
1336,-0.951057
1337,-0.809017
1338,-0.587785
1339,-0.309017
1340,-2.35157e-14
1341,0.309017
1342,0.587785
1343,0.809017
1344,0.951057
1345,1
1346,0.951057
1347,0.809017
1348,0.587785
1349,0.309017
1350,3.42963e-14
1351,-0.309017
1352,-0.587785
1353,-0.809017
1354,-0.951057
1355,-1
1356,-0.951057
1357,-0.809017
1358,-0.587785
1359,-0.309017
1360,1.17665e-14
1361,0.309017
1362,0.587785
1363,0.809017
1364,0.951057
1365,-9.85907e-16
1366,-0.309017
1367,-0.587785
1368,-0.809017
1369,-0.951057
1370,-1
1371,-0.951057
1372,-0.809017
1373,-0.587785
1374,-0.309017
1375,-9.7947e-15
1376,0.309017
1377,0.587785
1378,0.809017
1379,0.951057
1380,1
1381,0.951057
1382,0.809017
1383,0.587785
1384,0.309017
1385,2.05753e-14
1386,-0.309017
1387,-0.587785
1388,-0.809017
1389,-0.951057
1390,-1
1391,-0.951057
1392,-0.809017
1393,-0.587785
1394,-0.309017
1395,-3.13559e-14
1396,0.309017
1397,0.587785
1398,0.809017
1399,0.951057
1400,1
1401,0.951057
1402,0.809017
1403,0.587785
1404,0.309017
1405,4.21365e-14
1406,-0.309017
1407,-0.587785
1408,-0.809017
1409,-0.951057
1410,-1
1411,-0.951057
1412,-0.809017
1413,-0.587785
1414,-0.309017
1415,3.9263e-15
1416,0.309017
1417,0.587785
1418,0.809017
1419,0.951057
1420,1
1421,0.951057
1422,0.809017
1423,0.587785
1424,0.309017
1425,6.85431e-15
1426,-0.309017
1427,-0.587785
1428,-0.809017
1429,-0.951057
1430,-1
1431,-0.951057
1432,-0.809017
1433,-0.587785
1434,-0.309017
1435,-1.76349e-14
1436,0.309017
1437,0.587785
1438,0.809017
1439,0.951057
1440,1
1441,0.951057
1442,0.809017
1443,0.587785
1444,0.309017
1445,2.84155e-14
1446,-0.309017
1447,-0.587785
1448,-0.809017
1449,-0.951057
1450,-1
1451,-0.951057
1452,-0.809017
1453,-0.587785
1454,-0.309017
1455,-3.91961e-14
1456,0.309017
1457,0.587785
1458,0.809017
1459,0.951057
1460,1
1461,0.951057
1462,0.809017
1463,0.587785
1464,0.309017
1465,-6.86669e-15
1466,-0.309017
1467,-0.587785
1468,-0.809017
1469,-0.951057
1470,-1
1471,-0.951057
1472,-0.809017
1473,-0.587785
1474,-0.309017
1475,-3.91392e-15
1476,0.309017
1477,0.587785
1478,0.809017
1479,0.951057
1480,1
1481,0.951057
1482,0.809017
1483,0.587785
1484,0.309017
1485,1.46945e-14
1486,-0.309017
1487,-0.587785
1488,-0.809017
1489,-0.951057
1490,-1
1491,-0.951057
1492,-0.809017
1493,-0.587785
1494,-0.309017
1495,-2.54751e-14
1496,0.309017
1497,0.587785
1498,0.809017
1499,0.951057
1500,1
1501,0.951057
1502,0.809017
1503,0.587785
1504,0.309017
1505,3.62557e-14
1506,-0.309017
1507,-0.587785
1508,-0.809017
1509,-0.951057
1510,-1
1511,-0.951057
1512,-0.809017
1513,-0.587785
1514,-0.309017
1515,-4.70363e-14
1516,0.309017
1517,0.587785
1518,0.809017
1519,0.951057
1520,1
1521,0.951057
1522,0.809017
1523,0.587785
1524,0.309017
1525,9.73528e-16
1526,-0.309017
1527,-0.587785
1528,-0.809017
1529,-0.951057
1530,-1
1531,-0.951057
1532,-0.809017
1533,-0.587785
1534,-0.309017
1535,-1.17541e-14
1536,0.309017
1537,0.587785
1538,0.809017
1539,0.951057
1540,1
1541,0.951057
1542,0.809017
1543,0.587785
1544,0.309017
1545,2.25347e-14
1546,-0.309017
1547,-0.587785
1548,-0.809017
1549,-0.951057
1550,-1
1551,-0.951057
1552,-0.809017
1553,-0.587785
1554,-0.309017
1555,-3.33153e-14
1556,0.309017
1557,0.587785
1558,0.809017
1559,0.951057
1560,1
1561,0.951057
1562,0.809017
1563,0.587785
1564,0.309017
1565,4.4096e-14
1566,-0.309017
1567,-0.587785
1568,-0.809017
1569,-0.951057
1570,-1
1571,-0.951057
1572,-0.809017
1573,-0.587785
1574,-0.309017
1575,1.96686e-15
1576,0.309017
1577,0.587785
1578,0.809017
1579,0.951057
1580,1
1581,0.951057
1582,0.809017
1583,0.587785
1584,0.309017
1585,8.81374e-15
1586,-0.309017
1587,-0.587785
1588,-0.809017
1589,-0.951057
1590,-1
1591,-0.951057
1592,-0.809017
1593,-0.587785
1594,-0.309017
1595,-1.95943e-14
1596,0.309017
1597,0.587785
1598,0.809017
1599,0.951057
1600,1
1601,0.951057
1602,0.809017
1603,0.587785
1604,0.309017
1605,3.0375e-14
1606,-0.309017
1607,-0.587785
1608,-0.809017
1609,-0.951057
1610,-1
1611,-0.951057
1612,-0.809017
1613,-0.587785
1614,-0.309017
1615,-4.11556e-14
1616,0.309017
1617,0.587785
1618,0.809017
1619,0.951057
1620,1
1621,0.951057
1622,0.809017
1623,0.587785
1624,0.309017
1625,5.19362e-14
1626,-0.309017
1627,-0.587785
1628,-0.809017
1629,-0.951057
1630,-1
1631,-0.951057
1632,-0.809017
1633,-0.587785
1634,-0.309017
1635,-6.27168e-14
1636,0.309017
1637,0.587785
1638,0.809017
1639,0.951057
1640,1
1641,0.951057
1642,0.809017
1643,0.587785
1644,0.309017
1645,7.34974e-14
1646,-0.309017
1647,-0.587785
1648,-0.809017
1649,-0.951057
1650,-1
1651,-0.951057
1652,-0.809017
1653,-0.587785
1654,-0.309017
1655,2.94089e-14
1656,0.309017
1657,0.587785
1658,0.809017
1659,0.951057
1660,1
1661,0.951057
1662,0.809017
1663,0.587785
1664,0.309017
1665,-1.86282e-14
1666,-0.309017
1667,-0.587785
1668,-0.809017
1669,-0.951057
1670,-1
1671,-0.951057
1672,-0.809017
1673,-0.587785
1674,-0.309017
1675,7.84764e-15
1676,0.309017
1677,0.587785
1678,0.809017
1679,0.951057
1680,1
1681,0.951057
1682,0.809017
1683,0.587785
1684,0.309017
1685,2.93296e-15
1686,-0.309017
1687,-0.587785
1688,-0.809017
1689,-0.951057
1690,-1
1691,-0.951057
1692,-0.809017
1693,-0.587785
1694,-0.309017
1695,-1.37136e-14
1696,0.309017
1697,0.587785
1698,0.809017
1699,0.951057
1700,1
1701,0.951057
1702,0.809017
1703,0.587785
1704,0.309017
1705,2.44942e-14
1706,-0.309017
1707,-0.587785
1708,-0.809017
1709,-0.951057
1710,-1
1711,-0.951057
1712,-0.809017
1713,-0.587785
1714,-0.309017
1715,-3.52748e-14
1716,0.309017
1717,0.587785
1718,0.809017
1719,0.951057
1720,1
1721,0.951057
1722,0.809017
1723,0.587785
1724,0.309017
1725,4.60554e-14
1726,-0.309017
1727,-0.587785
1728,-0.809017
1729,-0.951057
1730,-1
1731,-0.951057
1732,-0.809017
1733,-0.587785
1734,-0.309017
1735,-5.6836e-14
1736,0.309017
1737,0.587785
1738,0.809017
1739,0.951057
1740,1
1741,0.951057
1742,0.809017
1743,0.587785
1744,0.309017
1745,6.76166e-14
1746,-0.309017
1747,-0.587785
1748,-0.809017
1749,-0.951057
1750,-1
1751,-0.951057
1752,-0.809017
1753,-0.587785
1754,-0.309017
1755,-7.83972e-14
1756,0.309017
1757,0.587785
1758,0.809017
1759,0.951057
1760,1
1761,0.951057
1762,0.809017
