Index,Value
190,0.339958
191,0.348089
192,0.356219
193,0.36435
194,0.37248
195,0.380611
196,0.388741
197,0.396872
198,0.405002
199,0.413133
200,0.421263
201,0.429394
202,0.437524
203,0.445655
204,0.453785
205,0.461916
206,0.470046
207,0.478177
208,0.486307
209,0.494438
210,0.502568
211,0.510699
212,0.518829
213,0.52696
214,-0.527802
215,-0.519672
216,-0.511541
217,-0.503411
218,-0.49528
219,-0.48715
220,-0.47902
221,-0.470889
222,-0.462759
223,-0.454628
224,-0.446498
225,-0.438367
226,-0.430237
227,-0.422106
228,-0.413976
229,-0.405845
230,-0.397715
231,-0.389584
232,-0.640386
233,-0.880544
234,-0.851232
235,2.08347
236,-0.924016
237,-0.340801
238,-0.332671
239,-0.32454
240,-0.31641
241,-0.308279
242,-0.300149
243,-0.292018
244,-0.283888
245,-0.275757
246,-0.267627
247,-0.259496
248,-0.251366
249,-0.243235
250,-0.235105
251,-0.226974
252,-0.218844
253,-0.210713
254,-0.202583
255,-0.194452
256,-0.186322
257,-0.178191
258,-0.170061
259,-0.16193
260,-0.1538
261,-0.145669
262,-0.137539
263,-0.129408
264,1.97596
265,1.42758
266,-2.45242
267,-0.723949
268,-0.916048
269,-0.0806255
270,-0.072495
271,-0.0643645
272,-0.0562341
273,-0.0481036
274,-0.0399731
275,-0.0318426
276,-0.0237121
277,-0.0155816
278,-0.00745112
279,0.000679371
280,0.00880986
281,0.0169404
282,0.0250708
283,0.0332013
284,0.0413318
285,0.0494623
286,0.0575928
287,0.0657233
288,0.0738538
289,0.0819843
290,1.03788
291,1.61599
292,0.166445
293,-0.553587
294,-0.364343
295,0.130767
296,0.138898
297,0.147028
298,0.155159
299,0.163289
300,0.17142
301,0.17955
302,0.187681
303,0.195811
304,0.203942
305,0.212072
306,0.220203
307,0.228333
308,0.236464
309,0.244594
310,0.252725
311,0.260855
312,0.268986
313,0.277116
314,0.285247
315,0.293377
316,0.301507
317,0.309638
318,0.317768
319,0.325899
320,0.334029
321,0.34216
322,0.35029
323,0.358421
324,0.366551
325,0.374682
326,0.382812
327,0.390943
328,0.399073
329,0.407204
330,0.415334
331,0.423465
332,0.431595
333,0.439726
334,0.447856
335,0.455987
336,0.464117
337,0.472248
338,0.480378
339,0.488509
340,0.496639
341,0.50477
342,0.5129
343,0.521031
344,0.529161
345,-0.525601
346,-0.410885
347,-1.57493
348,-2.01907
349,-1.4952
350,1.46915
351,-0.476818
352,-0.468688
353,-0.460557
354,-0.452427
355,-0.444296
356,-0.436166
357,-0.428035
358,-0.419905
359,-0.411774
360,-0.403644
361,-0.395513
362,-0.387383
363,-0.379252
364,-0.371122
365,-0.362991
366,-0.354861
367,-0.34673
368,-0.3386
369,-0.330469
370,-0.322339
371,-0.314208
372,-0.306078
373,-0.297947
374,-0.289817
375,-0.281686
376,-0.273556
377,-0.265425
378,-0.257295
379,-0.249164
380,-0.241034
381,-0.232903
382,-0.224773
383,-0.216642
384,-0.208512
385,-0.200381
386,-0.192251
387,-0.18412
388,-0.17599
389,-0.167859
390,-0.159729
391,-0.151598
392,-0.143468
393,-0.135337
394,-0.127207
395,-0.119076
396,-0.110946
397,-0.102815
398,-0.094685
399,-0.0865545
400,-0.078424
401,-0.0702935
402,-0.062163
403,-0.0540326
404,-0.0459021
405,-0.0377716
406,-0.0296411
407,-0.0215106
408,-0.0133801
409,-0.00524962
410,0.00288087
411,0.0110114
412,0.0191419
413,0.0272723
414,0.0354028
415,0.0435333
416,0.0516638
417,0.0597943
418,0.0679248
419,0.0760553
420,0.0841858
421,0.0923163
422,0.100447
423,0.108577
424,0.116708
425,0.124838
426,0.132969
427,0.141099
428,0.14923
429,0.15736
430,0.165491
431,0.173621
432,0.181752
433,0.189882
434,0.198013
435,0.206143
436,0.214274
437,0.222404
438,0.230535
439,0.238665
440,0.246796
441,0.254926
442,0.263057
443,0.271187
444,0.279318
445,0.287448
446,0.247984
447,-0.393507
448,-0.0383343
449,-0.408443
450,0.486015
451,0.336231
452,0.344361
453,0.352492
454,0.360622
455,0.368753
456,0.376883
457,0.385014
458,0.393144
459,0.401275
460,0.409405
461,-1.16045
462,1.06409
463,2.96136
464,1.64219
465,0.239643
466,0.458188
467,0.466319
468,0.474449
469,0.48258
470,0.49071
471,0.498841
472,0.506971
473,0.515102
474,0.523232
475,0.531363
476,-0.523399
477,-0.515269
478,-0.507138
479,-0.499008
480,-0.599155
481,2.02158
482,1.07352
483,-0.213774
484,-0.123715
485,-0.450225
486,-0.442095
487,-0.433964
488,-0.425834
489,-0.417703
490,-0.409573
491,-0.401442
492,-0.393312
493,-0.385181
494,-0.377051
495,-0.36892
496,-0.36079
497,-0.352659
498,-0.344529
499,-0.336398
500,-0.328268
501,-0.320137
502,-0.312007
503,-0.303876
504,-0.295746
505,-0.287615
506,-0.279485
507,-0.271354
508,-0.263224
509,-0.255093
510,-0.246963
511,-0.238832
512,-0.230702
513,-0.222571
514,-0.214441
515,-0.20631
516,0.144077
517,-0.722591
518,-3.65668
519,-0.00551665
520,0.992458
521,-0.157527
522,-0.149397
523,-0.141266
524,-0.133136
525,-0.125005
526,-0.116875
527,-0.108744
528,-0.100614
529,-0.0924835
530,-0.084353
531,-0.0762225
532,-0.068092
533,-0.0599615
534,-0.051831
535,-0.0437006
536,-0.0355701
537,-0.0274396
538,-0.0193091
539,-0.0111786
540,-0.00304811
541,0.00508238
542,0.0132129
543,0.0213434
544,0.0294738
545,0.0376043
546,0.0457348
547,0.0538653
548,0.0619958
549,0.0701263
550,0.0782568
551,0.0863873
552,0.0945178
553,0.102648
554,0.110779
555,0.118909
556,0.12704
557,0.13517
558,0.143301
559,0.151431
560,0.159562
561,0.167692
562,0.175823
563,0.183953
564,-1.52355
565,1.42564
566,2.2175
567,0.419515
568,-0.624337
569,0.232736
570,0.240867
571,0.248997
572,0.257128
573,0.265258
574,0.273389
575,0.281519
576,0.28965
577,0.29778
578,0.30591
579,0.314041
580,0.322171
581,0.330302
582,0.338432
583,0.346563
584,0.354693
585,0.362824
586,0.370954
587,0.379085
588,0.387215
589,0.395346
590,0.403476
591,0.411607
592,0.419737
593,0.427868
594,0.435998
595,0.186693
596,1.90593
597,0.326719
598,-1.95297
599,-0.769465
600,0.484781
601,0.492912
602,0.501042
603,0.509173
604,0.517303
605,0.525434
606,-0.529328
607,-0.521198
608,0.282313
609,-1.90512
610,-0.815416
611,-1.43099
612,-0.457093
613,-0.472415
614,-0.464285
615,-0.456154
616,-0.448024
617,-0.439893
618,-0.431763
619,-0.423632
620,-0.415502
621,-0.407371
622,-0.399241
623,-0.39111
624,-0.38298
625,-0.374849
626,-0.366719
627,-0.358588
628,-0.350458
629,-0.342327
630,-0.334197
631,-0.326066
632,-0.877229
633,-1.06837
634,1.09765
635,-0.419986
636,-2.97472
637,-0.277283
638,-0.269153
639,-0.261022
640,-0.252892
641,-0.244761
642,-0.236631
643,-0.2285
644,-0.22037
645,-0.212239
646,-0.204109
647,-0.195978
648,-0.187848
649,-0.179717
650,-0.171587
651,-0.163456
652,-0.155326
653,-0.147195
654,-0.139065
655,-0.130934
656,-0.122804
657,-0.114673
658,-0.106543
659,-0.0984125
660,-0.090282
661,-0.0821515
662,-0.074021
663,-0.0658905
664,-0.05776
665,-0.0496295
666,-0.0414991
667,-0.0333686
668,-0.0252381
669,-0.0171076
670,-0.0089771
671,-0.00084661
672,0.00728388
673,0.0154144
674,0.0235449
675,0.0316753
676,0.0398058
677,0.0479363
678,0.0560668
679,0.0641973
680,0.0723278
681,0.0804583
682,0.0885888
683,0.0967193
684,0.10485
685,0.11298
686,0.121111
687,0.129241
688,0.137372
689,0.145502
690,0.153633
691,0.161763
692,0.169894
693,0.178024
694,0.186155
695,0.194285
696,0.202416
697,0.210546
698,0.218677
699,0.226807
700,0.234938
701,0.243068
702,0.251199
703,0.259329
704,0.26746
705,0.27559
706,0.283721
707,-1.12657
708,0.970881
709,0.253488
710,-0.35718
711,-1.55374
712,-0.0623587
713,-0.344208
714,1.73745
715,-1.21517
716,1.16219
717,0.373156
718,0.381286
719,0.389417
720,0.397547
721,0.405678
722,0.413808
723,0.421939
724,0.430069
725,0.4382
726,0.44633
727,0.454461
728,0.462591
729,0.470722
730,0.478852
731,0.486983
732,0.495113
733,0.503244
734,0.511374
735,0.519505
736,0.527635
737,-1.40158
738,-0.322343
739,-0.869389
740,0.158993
741,1.00712
742,-0.486474
743,-0.478344
744,-0.470213
745,-0.462083
746,-0.453953
747,-0.445822
748,-0.437692
749,-0.429561
750,-0.421431
751,-0.4133
752,-0.40517
753,-0.397039
754,-0.388909
755,-0.380778
756,-0.372648
757,-0.364517
758,-0.356387
759,-0.348256
760,-0.340126
761,-0.331995
762,-0.323865
763,-0.315734
764,-0.307604
765,-0.299473
766,-0.291343
767,-0.283212
768,-0.275082
769,-0.266951
770,-0.258821
771,-0.25069
772,-0.24256
773,-0.234429
774,-0.226299
775,-0.218168
776,-0.210038
777,-0.201907
778,-0.193777
779,-0.185646
780,-0.177516
781,-0.169385
782,1.39884
783,0.932208
784,1.47535
785,-1.14543
786,0.974729
787,-0.120602
788,-0.112472
789,-0.104341
790,-0.096211
791,-0.0880805
792,-0.07995
793,-0.0718195
794,-0.063689
795,-0.0555585
796,-0.047428
797,-0.0392976
798,-0.0311671
799,-0.0230366
800,-0.0149061
801,-0.0067756
802,0.00135489
803,0.00948538
804,0.0176159
805,0.0257464
806,-0.972372
807,-0.131473
808,0.158464
809,0.169232
810,-0.539588
811,0.0745293
812,0.0826598
813,0.0907903
814,0.0989208
815,0.107051
816,0.115182
817,0.123312
818,0.131443
819,0.139573
820,0.147704
821,0.155834
822,0.163965
823,0.172095
824,0.180226
825,0.188356
826,-1.31192
827,1.21702
828,-0.243151
829,1.05455
830,0.245692
831,0.237139
832,0.24527
833,0.2534
834,0.261531
835,0.269661
836,0.277792
837,0.285922
838,0.294053
839,0.302183
840,0.310313
841,-1.87616
842,-0.855061
843,1.36551
844,0.574937
845,1.28361
846,0.359096
847,0.367227
848,0.375357
849,0.383488
850,0.391618
851,0.399749
852,0.407879
853,0.41601
854,0.42414
855,0.432271
856,0.440401
857,0.448532
858,0.456662
859,0.464793
860,0.719063
861,2.58762
862,1.83832
863,0.436356
864,-0.0402919
865,0.513576
866,0.521706
867,0.529837
868,-0.524925
869,-0.516795
870,-0.508664
871,-0.500534
872,-0.492403
873,-0.484273
874,-0.476142
875,-0.468012
876,-0.459882
877,-0.451751
878,-0.443621
879,-0.43549
880,-0.42736
881,-0.419229
882,-0.411099
883,-0.402968
884,-0.394838
885,-0.386707
886,-0.378577
887,-0.370446
888,-0.362316
889,-0.354185
890,-0.346055
891,-0.337924
892,-0.329794
893,-0.321663
894,-0.313533
895,-0.305402
896,-0.297272
897,-0.289141
898,-0.281011
899,-0.27288
900,-0.26475
901,-0.256619
902,-0.248489
903,-0.240358
904,-0.232228
905,-0.224097
906,-0.215967
907,-0.207836
908,-0.199706
909,-0.191575
910,-0.183445
911,-0.175314
912,-0.167184
913,-0.159053
914,-0.150923
915,-0.142792
916,-1.28418
917,-0.779327
918,0.32728
919,-0.228571
920,-1.55767
921,-0.0940095
922,-0.085879
923,-0.0777485
924,-0.069618
925,-0.0614875
926,-0.053357
927,0.393887
928,2.71183
929,-1.83889
930,0.516887
931,1.29808
932,-0.00457409
933,0.0035564
934,0.0116869
935,0.0198174
936,0.0279479
937,0.0360784
938,0.0442088
939,0.0523393
940,0.0604698
941,0.0686003
942,0.0767308
943,0.0848613
944,0.0929918
945,0.101122
946,0.109253
947,0.117383
948,0.125514
949,0.133644
950,0.141775
951,0.149905
952,0.158036
953,0.166166
954,0.174297
955,0.182427
956,0.190558
957,0.198688
958,0.206819
959,0.214949
960,0.22308
961,0.23121
962,0.239341
963,0.247471
964,0.255602
965,0.263732
966,0.271863
967,1.94454
968,-0.665514
969,1.94334
970,0.759738
971,-1.15981
972,0.320645
973,0.328776
974,0.336906
975,0.345037
976,0.353167
977,0.361298
978,0.369428
979,0.377559
980,0.385689
981,0.39382
982,0.40195
983,0.410081
984,0.418211
985,0.426342
986,0.434472
987,0.442603
988,0.450733
989,0.458864
990,0.466994
991,0.475125
992,0.483255
993,0.491386
994,0.499516
995,0.507647
996,0.515777
997,0.523908
998,-0.530854
999,-0.522724
