Index,Value
561,0.0250514
562,-0.0317623
563,0.00555753
564,-0.0010937
565,-0.0192424
566,-0.00148766
567,0.00611053
568,-0.00568989
569,-0.00828741
570,-0.0056112
571,0.0200093
572,0.0116016
573,0.0255587
574,-0.01744
575,0.00668521
576,-0.00721462
577,0.013665
578,0.0074933
579,-0.0174523
580,-0.0111373
581,-0.0202797
582,0.032414
583,-0.000147807
584,-0.00669513
585,-0.0100367
586,-0.0180931
587,0.0107005
588,0.0176201
589,0.00646997
590,0.0149934
591,-0.00448705
592,-0.0106762
593,0.00425846
594,-0.00554874
595,-0.00289018
596,0.0022314
597,-0.00128051
598,0.00743229
599,0.00859435
600,-0.0014218
601,-0.0355304
602,-0.00402873
603,-0.0220546
604,0.0142628
605,-0.00180872
606,0.00378751
607,-0.000440026
608,0.017939
609,0.0115876
610,0.00137608
611,-0.00179739
612,-0.00792807
613,0.000146453
614,-0.0331952
615,-0.0112378
616,-0.0259881
617,-0.0157314
618,0.002753
619,0.0183401
620,-0.0104834
621,-0.00184013
622,-0.0123901
623,0.000435113
624,0.00359049
625,0.00254263
626,-0.0128647
627,-0.0125859
628,-0.000772351
629,0.014059
630,-0.00541357
631,-0.0114117
632,-0.000981638
633,-0.0147661
634,-0.000404304
635,0.0121512
636,0.0061566
637,0.0345357
638,-0.0132715
639,0.00335993
640,-0.0113824
641,-0.00348528
642,0.0142352
643,-0.0316429
644,-0.0111104
645,-0.00747295
646,0.00748827
647,0.0030767
648,-3.80137e-05
649,-0.00468693
650,-0.00526289
651,0.0109028
652,-0.0242437
653,0.00441748
654,0.00884771
655,-0.0181373
656,0.00342105
657,-0.0189005
658,-0.00532533
659,-0.00214784
660,0.0132866
661,-0.0121049
662,0.00438619
663,0.0252759
664,-0.00996972
665,0.004712
666,-0.000580636
667,-0.0174765
668,-0.0259001
669,-0.0142277
670,0.0124512
671,0.0117394
672,0.00356463
673,-0.0125487
674,0.0029957
675,0.0146398
676,-0.00340287
677,-0.0174335
678,0.00360938
679,0.0193864
680,0.00499164
681,0.00787741
682,-0.00907134
683,-0.0125001
684,0.0119355
685,0.00495125
686,-0.012538
687,0.016071
688,0.0173442
689,0.00632845
690,0.0217233
691,-0.0144225
692,0.0383559
693,0.023947
694,0.00345447
695,0.00337423
696,0.0116569
697,0.0120834
698,0.0114557
699,0.0164577
700,0.0178549
701,-0.0015497
702,8.551e-05
703,-0.0156524
704,-0.0182677
705,0.0228482
706,0.00981509
707,-0.00989879
708,-0.0127852
709,0.00575556
710,-0.0172527
711,-0.00608113
712,-0.00373875
713,0.0143261
714,0.00118498
715,0.0261857
716,-0.00462917
717,-0.00321069
718,0.00161924
719,-0.00356807
720,-0.00495117
721,0.0367095
722,0.00095841
723,-0.00447622
724,-0.0207624
725,0.0159303
726,-0.0119436
727,0.00664949
728,-0.00721447
729,0.00808402
730,0.0054
731,-0.0336659
732,-0.00846111
733,0.00527679
734,-0.0191608
735,-0.00932702
736,0.0128903
737,0.011296
738,-0.00788913
739,-0.0128441
740,0.0331803
741,-0.000924735
742,-0.0137845
743,0.00796493
744,-0.0201152
745,0.00443862
746,0.0244819
747,0.0104908
748,0.0107377
749,0.0245439
750,-0.0190078
751,-1.38856
752,-0.0410024
753,-0.0204588
754,-0.00150256
755,0.0101381
756,0.0208654
757,0.0132848
758,0.00213269
759,0.00145975
760,-0.00505674
761,-0.00678431
762,-0.00254784
763,0.0106439
764,-0.000267633
765,-0.00466111
766,-0.0101207
767,0.0129504
768,0.00358382
769,-0.000972067
770,-0.00349643
771,0.0169523
772,-0.00707713
773,-0.0104883
774,0.0297092
775,0.0153865
776,-0.0160038
777,-0.0191957
778,0.00162121
779,-0.00246634
780,-0.0130206
781,0.0114986
782,0.00201763
783,-0.0155334
784,0.0135406
785,-0.00377557
786,0.0081148
787,0.00712095
788,0.034418
789,-0.00152661
790,0.00892471
791,-0.0122406
792,-0.0156847
793,-0.0185518
794,0.0238065
795,-0.0088741
796,-0.00862764
797,0.00385584
798,0.000513555
799,0.00547099
800,-0.0204065
801,-0.00718836
802,0.00306571
803,0.0210189
804,0.0137393
805,0.0317611
806,-0.00635889
807,0.00805549
808,-0.00318133
809,-0.0160044
810,0.00950011
811,-0.0164274
812,-0.00381226
813,0.0238551
814,-0.0100705
815,0.0138002
816,-0.0119077
817,-0.00441943
818,-0.000533799
819,-0.0311678
820,0.0155736
821,0.00187684
822,0.0118198
823,0.0116224
824,0.00671384
825,-0.0142319
826,0.00555036
827,0.0231237
828,0.0294997
829,0.0267181
830,-0.0101832
831,-0.00392267
832,-0.0221527
833,-0.0111259
834,0.0176455
835,-0.00757453
836,-0.0151585
837,-0.0322038
838,-0.0128168
839,-0.00185755
840,-0.00748579
841,-0.00770432
842,-0.0106583
843,-0.00376299
844,0.0136515
845,-0.0118529
846,-0.0201715
847,0.0153368
848,0.0155373
849,-0.0403213
850,0.00310847
851,-0.0179543
852,0.0189619
853,-0.0228765
854,0.00267104
855,0.0371662
856,-0.00470687
857,-0.00137496
858,0.00829463
859,0.0114231
860,-0.00917466
861,0.0146624
862,-0.00792615
863,0.00496956
864,-0.000599288
865,-0.0154546
866,0.0171497
867,-0.0134791
868,0.00531187
869,-0.0125938
870,0.00404824
871,-0.00881677
872,-0.0183695
873,-0.00765626
874,-0.00343972
875,0.00706854
876,-0.00626594
877,0.00417861
878,0.0158266
879,-0.0194029
880,-0.00828403
881,0.010765
882,0.0152252
883,0.00101956
884,-0.00441092
885,-0.00667792
886,-0.00670791
887,0.00355978
888,-0.00246786
889,0.0125232
890,0.00889299
891,-0.0114558
892,0.02944
893,-0.016688
894,0.00750283
895,0.0231223
896,0.00558796
897,0.00627308
898,0.00434407
899,-0.0071463
900,0.00736143
901,-0.0134881
902,-0.00552432
903,0.0126804
904,-0.0177158
905,-0.0086952
906,-0.00753451
907,0.0213026
908,0.00438566
909,-0.00290383
910,0.0109082
911,0.00412341
912,-0.0166374
913,-0.0055425
914,-0.00846366
915,-0.0191943
916,-0.00443623
917,-0.0139078
918,-0.00551252
919,0.0191054
920,-0.000239607
921,-0.00551796
922,-0.000984672
923,-0.0059267
924,0.0129273
925,0.00790279
926,0.0300532
927,0.0146582
928,0.0326486
929,0.00831907
930,0.0305564
931,-0.0113454
932,-0.00412066
933,-0.00555778
934,-0.00319433
935,-0.00175149
936,-0.00847495
937,0.00125424
938,-0.00807763
939,0.0121268
940,0.022322
941,0.00957931
942,0.011607
943,-0.00521772
944,0.0329176
945,0.00817003
946,0.011617
947,-0.00737622
948,-0.00724513
949,-0.0237581
950,0.0203559
951,0.00516352
952,0.0114858
953,-0.0179125
954,-0.0222315
955,-0.000923775
956,0.024973
957,0.00265322
958,-0.00160633
959,-0.0163708
960,-0.0068466
961,-0.0144161
962,-0.00396732
963,0.0209258
964,0.0162047
965,0.0204787
966,-0.00734362
967,-0.00530007
968,-0.0136014
969,-0.0130917
970,-0.000289089
971,0.00516081
972,-0.0226294
973,-0.00911167
974,-0.00686076
975,0.00155141
976,0.0044515
977,-0.00285355
978,-0.0224031
979,-0.0365545
980,-0.00740223
981,0.033554
982,-0.0211855
983,-0.0367829
984,-0.0102717
985,0.0363013
986,0.00176969
987,0.0169347
988,0.0113303
989,-0.00708599
990,-0.0210568
991,-0.0348385
992,-0.0196216
993,-0.00719388
994,0.0124738
995,-0.00848591
996,0.019442
997,0.00193069
998,0.0145011
999,0.00285468
