Index,Value
145,0.0147448
146,-0.0511913
147,-0.044342
148,-0.0660045
149,0.0598538
150,0.00219495
151,0.0326905
152,0.00185123
153,-0.0131622
154,0.0117806
155,-0.0211243
156,0.0154615
157,0.0360112
158,0.0496308
159,0.0234065
160,0.0410698
161,0.119476
162,0.0278319
163,0.102077
164,0.096186
165,0.037598
166,0.138869
167,0.097258
168,0.147441
169,0.176135
170,0.00900383
171,0.179333
172,0.192717
173,0.189011
174,0.184882
175,0.149245
176,2.31362
177,0.182668
178,0.204336
179,0.21032
180,0.342245
181,0.251938
182,0.340646
183,0.328133
184,0.252476
185,0.240862
186,0.250728
187,0.373776
188,0.406516
189,0.309093
190,0.269649
191,0.304229
192,0.274864
193,0.343344
194,0.3068
195,0.384264
196,0.335367
197,0.28844
198,0.333067
199,0.301537
200,0.30067
201,0.319591
202,0.317858
203,0.236681
204,0.236758
205,0.231955
206,0.173867
207,0.239397
208,0.229083
209,0.223984
210,0.178154
211,0.226596
212,0.192201
213,0.21003
214,0.216786
215,0.136374
216,0.107034
217,0.119562
218,0.0858111
219,0.101179
220,-1.92869
221,0.0932002
222,0.0747238
223,0.0637418
224,0.101774
225,0.0809472
226,0.0517872
227,0.0231428
228,0.0477242
229,0.0611273
230,0.0640171
231,-0.0460756
232,0.0428648
233,0.037438
234,0.0211046
235,-0.0314456
236,-0.0216665
237,0.0412814
238,0.0404766
239,-0.0162842
240,-0.00192746
241,-0.0200486
242,0.0723586
243,-0.038775
244,-0.00957157
245,0.0195117
246,-0.0460361
247,-0.0165791
248,0.0249247
249,-0.00412628
250,0.00395542
251,-0.0303498
252,0.0517233
253,-0.0137686
254,0.0291259
255,-0.0238619
256,-0.0141339
257,0.0522445
258,0.0345806
259,-0.0220584
260,0.0161376
261,-0.0667559
262,0.045813
263,-0.0590392
264,-2.06918
265,-0.00944795
266,-0.059316
267,-0.0271431
268,-0.00641081
269,0.0474413
270,-0.0303636
271,0.120257
272,-0.0336265
273,-0.0242365
274,0.0590353
275,-0.00660206
276,-0.056387
277,0.0378575
278,0.0255893
279,0.0451275
280,-0.0256437
281,0.0180412
282,0.00513694
283,-0.0228579
284,0.0491942
285,-0.0207312
286,-0.0729599
287,-0.022335
288,-0.0463958
289,-0.0487754
290,0.00809762
291,-0.00986964
292,0.0172737
293,0.00201631
294,-0.00812914
295,-0.00945483
296,0.0451738
297,0.0656554
298,0.0343545
299,0.0153021
300,-0.0308267
301,-0.0721898
302,-0.0303855
303,-0.0161979
304,0.0157609
305,-0.0579304
306,-0.000480077
307,0.0519344
308,-2.06737
309,0.0242923
310,0.0344492
311,-0.0165515
312,-0.0698357
313,-0.0535251
314,0.0319904
315,-0.0540538
316,0.0141117
317,0.00326846
318,-0.0435991
319,0.0628469
320,-0.0148533
321,0.0451293
322,0.00304394
323,-0.0205512
324,-0.0078906
325,0.00890977
326,0.0031947
327,0.0228731
328,-0.0156013
329,-0.00747046
330,-0.0508442
331,0.00893264
332,-0.0137711
333,-0.0402683
334,0.0803087
335,0.0204206
336,-0.0664938
337,-0.00597113
338,0.0246936
339,-0.0296165
340,-0.0489361
341,-0.0363638
342,0.0174226
343,0.0244979
344,-0.0335421
345,-0.0551872
346,0.0319625
347,0.0466472
348,-0.0745387
349,-0.0448745
350,-0.0110959
351,0.0100634
352,2.08957
353,0.00681124
354,-0.0161957
355,-0.0358386
356,-0.0323519
357,-0.0336945
358,0.00539934
359,0.0211658
360,0.0271751
361,-0.0585752
362,0.0289014
363,-0.0131198
364,-0.0346925
365,-0.0380299
366,-0.0410926
367,0.00943356
368,-0.0453506
369,-0.0103019
370,-0.00119382
371,-0.0146676
372,-0.0136698
373,0.00057183
374,0.00553914
375,0.0124931
376,-0.0234553
377,-0.00334924
378,0.0144771
379,0.0400351
380,0.0243186
381,-0.0388308
382,-0.00305685
383,0.0328113
384,-0.0771614
385,-0.000565436
386,0.0316196
387,-0.0316101
388,-0.00599048
389,-0.0293308
390,0.0086504
391,-0.032179
392,0.0157584
393,0.0147565
394,0.00399893
395,-0.0427004
396,-2.03773
397,0.0590859
398,-0.0723682
399,0.00349783
400,0.0617017
401,-0.00934527
402,0.0172928
403,0.0494181
404,0.00195929
405,-0.0269587
406,0.0352491
407,0.0289882
408,0.0320448
409,0.0117162
410,-0.0038567
411,-0.00219966
412,0.0159106
413,-0.017199
414,0.0265507
415,0.0374903
416,-0.0436416
417,-0.045649
418,0.00661751
419,0.0413617
420,0.00723746
421,0.00808196
422,-0.0167257
423,0.0656471
424,0.00875502
425,0.0418487
426,-0.0309134
427,-0.0599833
428,0.040967
429,-0.02275
430,0.0132616
431,0.0459961
432,-0.0341413
433,-0.0195923
434,-0.0481419
435,0.0426337
436,0.0886146
437,-0.00389355
438,-0.0476601
439,-0.0194803
440,-1.97568
441,-0.066165
442,-0.0325708
443,0.0130657
444,-0.0248459
445,-0.00708837
446,0.0295367
447,-0.0698415
448,0.0264211
449,0.00126722
450,0.00491875
451,0.000245496
452,0.0340239
453,-0.0837556
454,-0.0311844
455,-0.0407872
456,-0.0771544
457,-0.0197834
458,-0.0244423
459,-0.0218328
460,-0.063756
461,-0.0141603
462,0.0149182
463,0.0347682
464,-0.0217949
465,-0.0323821
466,-0.00964953
467,0.0314117
468,-0.00313282
469,-0.0464922
470,-0.0265293
471,-0.0407697
472,0.0395467
473,-0.00189727
474,0.0510675
475,0.0758292
476,0.0845999
477,-0.002693
478,-0.0367163
479,0.0209226
480,-0.0246196
481,0.0035435
482,-0.044007
483,-0.0467684
484,2.09405
485,-0.00551797
486,-0.046649
487,0.0400336
488,0.0182362
489,-0.0113654
490,0.0260299
491,0.00569129
492,0.0477057
493,-0.0162912
494,0.0283976
495,-0.000158981
496,0.00218835
497,-0.0142705
498,-0.0313595
499,-0.0598151
500,0.00375006
501,-0.00777523
502,-0.0143127
503,0.100485
504,0.0638049
505,-0.0515931
506,-0.0433432
507,0.0404322
508,0.0313015
509,0.0174369
510,0.012211
511,0.00613976
512,0.0188808
513,-0.0236954
514,-0.0991428
515,-0.0184148
516,-0.0628104
517,0.00735557
518,-0.0423804
519,0.0379833
520,-0.0663087
521,-0.0919325
522,0.00698985
523,-0.00155444
524,-0.0401905
525,-0.0529421
526,0.0364367
527,-0.000302402
528,2.07999
529,-0.0453509
530,0.0118387
531,-0.0651618
532,0.019646
533,0.0283252
534,0.0347695
535,0.0372676
536,0.00407075
537,0.0692185
538,-0.0353825
539,0.0693294
540,-0.00431004
541,-0.0076957
542,-0.0884717
543,-0.039081
544,-0.0348516
545,0.0325792
546,0.0593863
547,-0.0150221
548,0.0652188
549,0.0214403
550,0.0208185
551,0.00451721
552,-0.031807
553,-0.00901978
554,-0.0163365
555,0.0206798
556,-0.0213798
557,0.0241551
558,-0.00357095
559,-0.00657293
560,-0.0159035
561,0.040362
562,-0.0339116
563,0.0444855
564,-0.0257696
565,0.0101136
566,-0.0306815
567,0.0418154
568,-0.0470831
569,-0.0268614
570,0.022151
571,0.00386171
572,2.06037
573,0.0181065
574,-0.0104442
575,-0.0247555
576,0.00946722
577,-0.00901445
578,0.0652004
579,0.00689035
580,0.0135219
581,0.00148546
582,-0.0122452
583,0.00267799
584,-0.0157653
585,0.0132698
586,0.0434465
587,-0.00218184
588,0.0145167
589,-0.0181901
590,-0.00694623
591,-0.0929948
592,0.00450706
593,-0.0184434
594,0.00530374
595,-0.00885357
596,0.0144789
597,-0.0141915
598,0.00417546
599,-0.0642606
600,0.0437688
601,-0.0351194
602,0.0372984
603,-0.0357241
604,-0.0685375
605,-0.000432214
606,0.0317735
607,-0.0328403
608,-0.0486965
609,0.0296451
610,-0.000920606
611,0.058572
612,-0.0454168
613,0.0331618
614,0.0155871
615,-0.0170878
616,-2.17524
617,-0.0117366
618,-0.073632
619,-0.00715005
620,-0.052576
621,-0.0401269
622,0.0542058
623,0.0424454
624,-0.00862241
625,0.012801
626,0.0424191
627,0.00106207
628,-0.0402922
629,-0.074334
630,0.0454329
631,0.037629
632,-0.039163
633,0.0221013
634,0.0510231
635,0.0370859
636,-0.0934693
637,0.0269183
638,0.0219334
639,0.00466951
640,0.00699619
641,-0.0193241
642,-0.0322904
643,-0.0192432
644,0.00806024
645,0.0566132
646,-0.0515916
647,-0.0414494
648,-0.0320648
649,-0.0322675
650,0.0181975
651,0.00549159
652,-0.0281123
653,0.0181574
654,0.0460166
655,0.034503
656,-0.0386795
657,-0.00974279
658,0.0809543
659,0.00375834
660,-2.0855
661,-0.0396624
662,0.0203002
663,0.00215249
664,0.0489414
665,-0.0744146
666,-0.0159202
667,0.0484319
668,0.0460114
669,0.101437
670,0.0445066
671,0.0440155
672,-0.000821113
673,0.0434258
674,-0.0353627
675,-0.00453328
676,-0.0116517
677,-0.0216385
678,0.0599002
679,0.00245328
680,0.0504048
681,-0.0787963
682,-0.00391715
683,-0.0379226
684,0.0694937
685,-0.0271486
686,0.0195426
687,-0.0187372
688,-0.0434742
689,0.0214846
690,0.0451352
691,-0.00362671
692,0.0310676
693,-0.0327267
694,0.0436109
695,-0.0124081
696,-0.0752489
697,0.0654919
698,-0.0164343
699,-0.05015
700,0.0199555
701,0.0549205
702,0.0254443
703,-0.0466502
704,2.09841
705,-0.0342445
706,-0.0344086
707,0.0201991
708,0.0458981
709,-0.00247181
710,0.0112848
711,-0.0709089
712,-0.000606672
713,-0.0414839
714,0.0754486
715,0.0171558
716,0.0549243
717,-0.000985577
718,-0.0185521
719,-0.0314998
720,0.00756151
721,0.0220015
722,-0.0133238
723,-0.0123083
724,-0.0108101
725,0.0499686
726,-0.0320386
727,-0.0382589
728,0.0845689
729,0.0251062
730,0.0805252
731,-0.0196376
732,-0.0104867
733,-0.000406285
734,-0.00742107
735,-0.0341149
736,-0.0313455
737,-0.0283383
738,0.0661897
739,-0.0619148
740,0.0101789
741,0.0398906
742,-0.000209136
743,-0.00539736
744,-0.042494
745,-0.0291166
746,-0.00982746
747,0.0268869
748,-2.12808
749,0.0122078
750,-0.0432251
751,-0.0118215
752,0.0373006
753,0.0181412
754,-0.0235726
755,0.0547059
756,-0.0156879
757,-0.0422709
758,0.0161616
759,-0.0262085
760,-0.0657504
761,-0.0525728
762,0.0272277
763,-0.012984
764,0.0318227
765,-0.0385065
766,0.0579701
767,0.013692
768,-0.0602066
769,-0.0300665
770,0.010489
771,0.0224319
772,-0.03927
773,0.00758913
774,-0.0237392
775,0.0290507
776,-0.0172235
777,0.00757273
778,-0.0447905
779,0.0132813
780,0.0246448
781,0.0187267
782,0.0616092
783,0.00434658
784,0.0344326
785,0.00776386
786,0.0310838
787,0.00346355
788,0.00123469
789,-0.0574645
790,0.00526286
791,-0.0422348
792,2.09604
793,0.0143986
794,-0.0126244
795,0.0183606
796,-0.087792
797,-0.0282429
798,0.0426443
799,0.00258043
800,-0.00317628
801,0.00406232
802,-0.0145304
803,0.00536144
804,-0.015177
805,0.00730692
806,-0.00282201
807,-0.0336879
808,0.0702768
809,-0.00363918
810,-0.00597548
811,-0.0301953
812,-0.016778
813,-0.00961918
814,0.0838733
815,0.0192299
816,0.0193345
817,-0.0120238
818,-0.0147485
819,-0.071671
820,-0.00206053
821,0.0582866
822,-0.0233392
823,0.0188265
824,0.0611924
825,0.00965261
826,0.0819462
827,-0.043477
828,-0.0181954
829,-0.0579382
830,-0.0102112
831,-0.0313281
832,-0.0346562
833,-0.0318148
834,0.0241375
835,-0.0444763
836,-2.0845
837,-0.00891808
838,-0.0560153
839,0.0105783
840,-0.00351425
841,0.0114821
842,0.0194571
843,-0.0023625
844,0.0121043
845,0.0615952
846,-0.0443226
847,-0.0074908
848,0.00479278
849,-0.089602
850,-0.0952028
851,-0.047208
852,0.00897519
853,-0.0131498
854,0.0397731
855,0.0278947
856,0.0338263
857,0.0328195
858,-0.00560648
859,-0.0550196
860,0.00173801
861,0.0217308
862,0.00105274
863,-0.00581461
864,-0.00288179
865,0.00920201
866,-0.0638176
867,-0.0317165
868,0.00215431
869,-0.00764644
870,0.0357131
871,0.00174569
872,-0.00389852
873,0.0423723
874,0.0214794
875,-0.00363026
876,-0.016586
877,0.015986
878,-0.00548575
879,0.0246982
880,2.08203
881,-0.00468884
882,0.00354809
883,-0.011287
884,0.0306258
885,0.0111512
886,0.0100082
887,0.0280385
888,0.00912018
889,-0.0977702
890,0.0225213
891,0.0149118
892,-0.0795302
893,-0.0358295
894,-0.0458922
895,0.0302133
896,-0.0216864
897,0.0458039
898,0.013103
899,-0.0384959
900,0.0208592
901,0.0230928
902,-0.0265262
903,0.0187991
904,-0.0146037
905,-0.0572248
906,0.0162109
907,-0.0429383
908,0.00647224
909,0.0327647
910,-0.0116342
911,-3.54093e-05
912,-0.0686015
913,0.0367411
914,0.0684615
915,-0.0452036
916,0.019902
917,-0.0470328
918,-0.0721911
919,0.0276131
920,0.0473984
921,-0.0649972
922,-0.0354399
923,-0.0364635
924,-2.10215
925,-0.0195212
926,-0.0442999
927,0.0197232
928,0.0433374
929,-0.0736719
930,-0.0281838
931,-0.0424587
932,0.00263257
933,0.031101
934,0.0316738
935,0.0416878
936,0.038299
937,-0.0169935
938,-0.0224261
939,0.00628772
940,-0.0490754
941,0.0108835
942,0.0263886
943,0.0312506
944,-0.0718921
945,0.00451074
946,0.0163812
947,0.0432642
948,-0.00677093
949,-0.000860422
950,-0.0129099
951,-0.0201149
952,-0.0193656
953,0.0288283
954,-0.00478188
955,-0.0102802
956,-0.0231541
957,-0.00375515
958,0.0128666
959,-0.00637865
960,-0.00620518
961,-0.0339098
962,-0.00236649
963,0.0723685
964,-0.0392544
965,-0.03487
966,0.0609803
967,-0.0474164
968,-2.11411
969,0.0377782
970,0.0459038
971,0.00800919
972,-0.0184245
973,-0.00151665
974,-0.0714076
975,0.0839834
976,0.00224862
977,0.0986626
978,-0.044996
979,0.0483621
980,-0.0404741
981,-0.0271931
982,0.0115328
983,-0.0037864
984,-0.0641411
985,0.0399811
986,0.033539
987,0.00587962
988,-0.0165096
989,0.0405577
990,-0.00344885
991,-0.0160432
992,0.0488182
993,0.0069728
994,-0.0294669
995,-0.0453514
996,0.0160312
997,-0.049898
998,-0.0532543
999,0.0412766
