Index,Value
167,-0.679697
168,-1.00749
169,-1.13311
170,-1.19923
171,-1.26223
172,-1.33789
173,-1.36438
174,-1.41025
175,-1.16629
176,-1.59506
177,-1.42788
178,-1.27129
179,-1.49853
180,-1.50476
181,-1.55508
182,-1.86504
183,-1.6651
184,-1.77125
185,-1.73643
186,-1.64721
187,-1.65303
188,-1.73223
189,-1.7381
190,-1.72702
191,-1.86631
192,-1.80495
193,-1.69247
194,-1.78257
195,-1.70456
196,-1.42919
197,-1.43222
198,-1.62746
199,-1.61969
200,-1.76755
201,-1.44092
202,-1.21264
203,-1.11703
204,-1.41954
205,-1.31967
206,-0.844226
207,-1.09705
208,-1.2697
209,-0.859117
210,-1.13591
211,-0.961787
212,-0.908053
213,-0.782588
214,-0.728075
215,-0.750226
216,-0.474535
217,-0.576706
218,-0.559055
219,-0.633457
220,-0.790711
221,-0.421745
222,-0.390609
223,-0.457288
224,-0.529909
225,-0.0910226
226,-0.263776
227,-0.247041
228,-0.264374
229,-0.266999
230,-0.291804
231,0.00917065
232,0.174457
233,-0.0340034
234,-0.330579
235,-0.188751
236,-0.182203
237,-0.144274
238,-0.0296567
239,-0.239079
240,0.160484
241,0.133416
242,0.199128
243,0.262849
244,0.152948
245,0.311469
246,0.438818
247,0.111928
248,0.277124
249,0.10258
250,0.333089
251,-0.195508
252,0.176693
253,0.366247
254,0.162278
255,0.065578
256,0.505685
257,0.62463
258,0.710247
259,0.0793906
260,0.350746
261,0.297943
262,0.580817
263,0.547541
264,0.707511
265,0.704889
266,1.01824
267,0.364309
268,0.841085
269,0.528469
270,0.671176
271,0.689815
272,0.915982
273,0.838788
274,0.941051
275,0.888214
276,0.904047
277,0.874547
278,0.999739
279,1.01083
280,0.943372
281,0.894009
282,0.723801
283,0.801534
284,1.12259
285,0.993819
286,0.906305
287,0.658513
288,0.583586
289,0.830479
290,0.727381
291,0.821074
292,0.928245
293,0.681182
294,0.267895
295,0.699513
296,0.824992
297,0.555358
298,0.357644
299,0.193341
300,0.219936
301,0.132488
302,0.626708
303,0.270387
304,0.274392
305,0.502721
306,0.452248
307,0.262826
308,0.127395
309,0.36285
310,-0.0900167
311,0.561123
312,0.109926
313,0.37058
314,0.385164
315,0.327549
316,0.453054
317,0.176167
318,0.557259
319,0.352436
320,0.207781
321,0.522134
322,0.470465
323,0.486402
324,0.59905
325,0.493648
326,0.474993
327,0.65542
328,0.704089
329,0.507969
330,0.6094
331,0.716301
332,0.833992
333,0.882709
334,0.998309
335,0.832157
336,1.0002
337,0.867892
338,1.08572
339,0.979227
340,0.872455
341,1.26685
342,0.967928
343,1.25756
344,1.32593
345,1.43464
346,1.16861
347,1.54201
348,1.18715
349,1.53211
350,1.26199
351,1.20836
352,1.09917
353,1.24911
354,1.39745
355,1.09102
356,1.08885
357,0.976688
358,1.26525
359,0.973411
360,1.01502
361,1.24869
362,0.731407
363,0.889842
364,0.850571
365,0.919538
366,0.776174
367,0.906344
368,0.352436
369,0.380083
370,0.55621
371,0.240845
372,0.426817
373,0.286799
374,0.339224
375,0.0828399
376,0.204954
377,0.056815
378,0.0125562
379,-0.229311
380,0.0118604
381,-0.179324
382,-0.107328
383,-0.289808
384,-0.521985
385,-0.342523
386,-0.541745
387,-0.580137
388,-0.34682
389,-0.530005
390,-0.497492
391,-0.564647
392,-0.328266
393,-0.727618
394,-0.786173
395,-0.667789
396,-0.79639
397,-0.682173
398,-0.833767
399,-0.67286
400,-0.991665
401,-1.01027
402,-1.10329
403,-0.752373
404,-0.687104
405,-0.574485
406,-0.686686
407,-1.19431
408,-0.975604
409,-1.03947
410,-0.966035
411,-1.25107
412,-1.00811
413,-0.809398
414,-0.945568
415,-1.02137
416,-0.892799
417,-1.13198
418,-0.889682
419,-1.22578
420,-0.993792
421,-1.06218
422,-1.1663
423,-1.27744
424,-0.897681
425,-0.999055
426,-1.17572
427,-0.899371
428,-1.22918
429,-1.13684
430,-1.3907
431,-1.54375
432,-1.03569
433,-1.34154
434,-1.19383
435,-1.26297
436,-1.27989
437,-1.08943
438,-1.77218
439,-1.21695
440,-0.972811
441,-1.50594
442,-1.35654
443,-1.41777
444,-1.5203
445,-1.43637
446,-1.38131
447,-1.31823
448,-1.24871
449,-1.0159
450,-1.08662
451,-0.983752
452,-0.893426
453,-0.973639
454,-1.02727
455,-0.701578
456,-0.695487
457,-0.951759
458,-0.673015
459,-0.542359
460,-0.672797
461,-0.444357
462,-0.476421
463,-0.563794
464,-0.70922
465,-0.277244
466,-0.258518
467,-0.220828
468,-0.167322
469,-0.274701
470,-0.101856
471,-0.163701
472,-0.0454631
473,-0.0542266
474,0.177116
475,0.326686
476,0.0723733
477,0.133691
478,0.31498
479,0.378174
480,0.361083
481,0.150612
482,0.434226
483,0.308996
484,0.371018
485,0.428752
486,0.326044
487,0.0336477
488,0.258174
489,0.0584032
490,0.166428
491,0.293413
492,0.122535
493,0.253597
494,0.18375
495,-0.0338921
496,0.158805
497,0.274777
498,-0.334998
499,-0.0324889
500,0.0651557
501,0.209306
502,-0.00111214
503,0.115014
504,-0.0836892
505,-0.0527317
506,-0.357324
507,-0.0423963
508,-0.23825
509,-0.129011
510,-0.170339
511,-0.0447249
512,-0.0908732
513,-0.518866
514,-0.384838
515,-0.385808
516,-0.527268
517,-0.293645
518,-0.239734
519,-0.407427
520,-0.192739
521,-0.18698
522,-0.483555
523,-0.127625
524,-0.181078
525,-0.0798039
526,-0.189956
527,-0.0329773
528,-0.21764
529,0.269772
530,0.210851
531,0.217593
532,0.322421
533,0.361662
534,0.382929
535,0.275249
536,0.440337
537,0.438832
538,0.649726
539,0.333015
540,0.313782
541,0.33201
542,0.784104
543,0.812319
544,0.712629
545,0.835363
546,1.09692
547,0.820024
548,0.920312
549,1.09536
550,0.92473
551,1.04304
552,0.903813
553,1.24756
554,1.21578
555,1.10674
556,1.02326
557,1.02107
558,1.20073
559,0.99467
560,1.53099
561,1.25346
562,1.14579
563,1.33369
564,1.20529
565,1.19448
566,1.32874
567,1.25849
568,1.37865
569,1.26881
570,1.23601
571,1.41154
572,1.45502
573,0.973457
574,1.45252
575,1.37208
576,1.51117
577,0.957436
578,1.198
579,0.853054
580,1.063
581,1.27866
582,1.06683
583,1.00837
584,0.820163
585,1.12441
586,1.31987
587,0.778617
588,0.635895
589,0.76682
590,0.974557
591,0.969103
592,0.926434
593,1.12864
594,0.815182
595,0.859147
596,0.792712
597,1.06233
598,0.921834
599,0.950017
600,1.02956
601,0.897578
602,0.51862
603,0.653706
604,1.11936
605,0.897476
606,0.731877
607,0.833418
608,0.676675
609,0.443151
610,0.672967
611,0.8103
612,0.550767
613,0.532447
614,0.387577
615,0.562682
616,0.232414
617,0.349058
618,0.163132
619,0.147417
620,0.0321444
621,0.249982
622,0.0678471
623,-0.220176
624,-0.0785006
625,0.0714706
626,-0.303986
627,-0.112612
628,-0.298014
629,-0.468534
630,-0.385151
631,-0.345638
632,-0.561016
633,-0.45576
634,-0.640115
635,-0.725003
636,-1.14264
637,-0.787587
638,-1.17327
639,-0.969666
640,-1.07919
641,-0.990639
642,-1.14814
643,-0.955872
644,-1.30103
645,-1.3406
646,-1.25513
647,-1.57501
648,-1.14571
649,-1.38249
650,-1.28377
651,-1.07264
652,-1.35924
653,-1.21614
654,-1.29648
655,-1.26573
656,-1.29031
657,-1.26749
658,-1.30224
659,-1.27124
660,-0.903559
661,-1.04345
662,-1.12712
663,-0.95471
664,-0.784546
665,-0.873628
666,-0.91397
667,-0.9331
668,-0.803824
669,-0.948883
670,-0.45916
671,-0.415287
672,-0.445004
673,-0.649746
674,-0.555254
675,-0.421888
676,-0.372972
677,-0.348827
678,-0.358614
679,-0.952014
680,-0.240055
681,-0.167172
682,-0.390429
683,-0.360479
684,-0.464588
685,-0.124916
686,-0.20923
687,-0.448176
688,-0.23315
689,-0.362721
690,-0.24251
691,-0.126671
692,-0.381137
693,-0.335374
694,-0.256027
695,-0.485703
696,-0.494236
697,-0.166661
698,-0.518936
699,-0.113402
700,-0.485046
701,-0.589448
702,-0.485264
703,-0.672169
704,-0.613722
705,-0.7285
706,-0.636235
707,-0.57682
708,-0.880247
709,-0.491853
710,-0.805773
711,-0.705447
712,-0.872636
713,-0.93897
714,-0.591941
715,-0.901903
716,-0.952419
717,-1.02681
718,-1.20039
719,-0.632138
720,-0.887496
721,-0.949527
722,-0.915274
723,-0.811873
724,-0.78891
725,-0.889796
726,-0.953203
727,-0.789734
728,-0.77626
729,-0.711988
730,-0.822031
731,-0.764925
732,-0.728729
733,-0.511223
734,-0.551968
735,-0.555982
736,-0.44924
737,-0.612645
738,-0.417273
739,-0.636186
740,-0.61102
741,-0.366081
742,-0.138944
743,-0.573257
744,-0.311644
745,-0.469759
746,-0.203319
747,-0.327958
748,-0.382288
749,-0.297099
750,-0.228304
751,-0.179836
752,0.185624
753,-0.0732682
754,-0.156674
755,0.0523601
756,-0.163774
757,-0.180644
758,0.0987019
759,-0.144315
760,-0.0479846
761,0.094439
762,0.057167
763,0.138556
764,0.186473
765,0.0804264
766,-0.059702
767,-0.0519195
768,0.0664776
769,0.0935979
770,0.00277472
771,0.426733
772,0.118091
773,0.550316
774,0.378277
775,0.286176
776,0.391884
777,0.441064
778,0.701257
779,0.556354
780,0.410403
781,0.550499
782,0.603018
783,0.823605
784,0.761996
785,1.05624
786,0.686543
787,0.847412
788,0.963202
789,0.925662
790,0.874564
791,1.28413
792,1.02383
793,1.32188
794,1.15826
795,1.30189
796,1.15732
797,1.39276
798,1.15001
799,1.22729
800,1.64238
801,1.1917
802,1.82417
803,1.58453
804,1.65298
805,1.43096
806,1.66774
807,1.683
808,1.53532
809,1.81089
810,1.60982
811,1.61954
812,1.76448
813,1.67561
814,1.66791
815,1.87511
816,1.52674
817,1.73406
818,1.70221
819,1.40068
820,1.4301
821,1.57393
822,1.3597
823,1.62217
824,1.31699
825,1.27031
826,1.37851
827,1.21203
828,1.27945
829,1.1516
830,1.25489
831,1.03217
832,1.01751
833,0.783918
834,0.672455
835,0.685869
836,0.548102
837,0.72064
838,0.536646
839,0.521477
840,0.255809
841,0.183393
842,0.392218
843,0.299591
844,0.10437
845,0.196708
846,-0.158431
847,-0.276595
848,-0.173056
849,-0.371012
850,-0.104595
851,-0.343613
852,-0.254086
853,-0.200944
854,-0.261319
855,-0.100671
856,-0.215337
857,-0.332178
858,-0.28409
859,-0.174814
860,-0.406718
861,-0.393707
862,-0.508117
863,-0.118539
864,-0.357705
865,-0.319258
866,-0.109912
867,-0.346241
868,-0.0801829
869,-0.228483
870,-0.312449
871,-0.194869
872,-0.0283988
873,-0.2302
874,-0.240746
875,-0.354431
876,-0.199114
877,-0.230852
878,-0.0247335
879,-0.204727
880,-0.0205942
881,-0.288956
882,-0.175207
883,0.0120203
884,-0.0336836
885,-0.071682
886,-0.0452496
887,0.269409
888,-0.0595218
889,-0.129573
890,-0.183066
891,-0.0950527
892,-0.236722
893,-0.373379
894,-0.172344
895,-0.199662
896,-0.0487845
897,-0.236537
898,-0.0791061
899,-0.138611
900,-0.260401
901,-0.400765
902,-0.336943
903,-0.515566
904,-0.225899
905,-0.485298
906,-0.666731
907,-0.262577
908,-0.720733
909,-0.792256
910,-0.499606
911,-0.664143
912,-0.558454
913,-0.560993
914,-0.760407
915,-0.632579
916,-0.606376
917,-0.746259
918,-0.723956
919,-0.760132
920,-0.634383
921,-0.606612
922,-0.53195
923,-0.666619
924,-0.808614
925,-0.881428
926,-0.588218
927,-0.466881
928,-0.837134
929,-0.867587
930,-0.912946
931,-0.647075
932,-0.654748
933,-0.702791
934,-0.766969
935,-0.786769
936,-0.727823
937,-0.633593
938,-0.737636
939,-0.853667
940,-0.634938
941,-0.775505
942,-0.687558
943,-0.648645
944,-0.634751
945,-0.806957
946,-0.613473
947,-0.517409
948,-0.688705
949,-0.708697
950,-1.00927
951,-0.876838
952,-1.02694
953,-0.703045
954,-0.9175
955,-1.03197
956,-1.13631
957,-1.37267
958,-0.71511
959,-0.913389
960,-0.884411
961,-1.06532
962,-1.02892
963,-0.980963
964,-1.26324
965,-1.14277
966,-1.27123
967,-0.952403
968,-1.01191
969,-1.3879
970,-1.33419
971,-1.1138
972,-1.47966
973,-1.64201
974,-1.41782
975,-1.14554
976,-1.15173
977,-1.32009
978,-1.4371
979,-1.01777
980,-1.39285
981,-1.03244
982,-1.35901
983,-0.848561
984,-1.22572
985,-0.960125
986,-0.693931
987,-1.02581
988,-0.928555
989,-0.632501
990,-0.65178
991,-0.871402
992,-0.800026
993,-0.491633
994,-0.738105
995,-0.626237
996,-0.275558
997,-0.476183
998,-0.24733
999,-0.152252
1000,-0.0967086
1001,0.157112
1002,0.276706
1003,0.273765
1004,0.462246
1005,0.611323
1006,0.506384
1007,0.479307
1008,0.445113
1009,0.610536
1010,0.937027
1011,0.578757
1012,0.900546
1013,1.02372
1014,0.783265
1015,1.50169
1016,1.19167
1017,1.32911
1018,0.903768
1019,1.19527
1020,1.4064
1021,1.28159
1022,1.07811
1023,1.32962
1024,1.20312
1025,1.20542
1026,1.41736
1027,1.37529
1028,1.05426
1029,1.1973
1030,1.56345
1031,1.46496
1032,1.08951
1033,1.03393
1034,1.04885
1035,1.34353
1036,1.06872
1037,1.36757
1038,1.3191
1039,1.07195
1040,1.24275
1041,1.33873
1042,1.2859
1043,1.20015
1044,1.01619
1045,0.810144
1046,1.00951
1047,0.962675
1048,0.860957
1049,0.608923
1050,0.462418
1051,0.735551
1052,0.810937
1053,0.636644
1054,1.01527
1055,0.742117
1056,0.656564
1057,0.758103
1058,0.751112
1059,0.703944
1060,0.88919
1061,0.617452
1062,0.558881
1063,0.777087
1064,0.869075
1065,0.462048
1066,0.712678
1067,0.622034
1068,0.791079
1069,0.613248
1070,0.772309
1071,0.710471
1072,0.849047
1073,0.972172
1074,0.397239
1075,0.757893
1076,0.95275
1077,0.78461
1078,0.506334
1079,0.727571
1080,0.709209
1081,0.666197
1082,0.775872
1083,0.526705
1084,0.615069
1085,0.559437
1086,0.668724
1087,0.84545
1088,0.571117
1089,0.67494
1090,0.688008
1091,0.487493
1092,0.445385
1093,0.415408
1094,0.455249
1095,0.264113
1096,0.474702
1097,0.379899
1098,0.542279
1099,0.433029
1100,0.139134
1101,0.276823
1102,0.391417
1103,0.054543
1104,0.0961302
1105,0.0768123
1106,0.141023
1107,0.092664
1108,-0.0423851
1109,0.20507
1110,0.0339398
1111,-0.0804807
1112,-0.0987887
1113,0.0353303
1114,0.235752
1115,0.176639
1116,0.431763
1117,-0.084806
1118,0.119102
1119,0.096835
1120,0.422609
1121,0.180743
1122,0.0910647
1123,-0.173936
1124,0.22171
1125,0.299512
1126,0.216549
1127,0.598726
1128,0.0803528
1129,0.0535001
1130,0.298061
1131,0.116984
1132,0.188469
1133,0.343314
1134,0.27106
1135,0.398149
1136,0.421923
1137,0.343817
1138,0.170704
1139,0.372377
1140,0.397676
1141,0.141239
1142,0.38273
1143,0.32688
1144,0.438723
1145,0.173941
1146,0.308956
1147,0.129271
1148,0.122862
1149,0.0865977
1150,0.372617
1151,-0.0124057
1152,0.131389
1153,-0.227868
1154,-0.26683
1155,-0.184609
1156,-0.494664
1157,-0.122081
1158,-0.386631
1159,-0.223034
1160,-0.476428
1161,-0.457384
1162,-0.341423
1163,-0.389098
1164,-0.858868
1165,-0.801359
1166,-0.689448
1167,-0.852403
1168,-0.891542
1169,-0.815029
1170,-1.00771
1171,-1.1282
1172,-1.0722
1173,-1.07414
1174,-1.41312
1175,-1.51037
1176,-1.5668
1177,-1.40222
1178,-1.55315
1179,-1.96776
1180,-1.34372
1181,-1.79282
1182,-1.95013
1183,-1.747
1184,-1.58737
1185,-1.85602
1186,-1.66626
1187,-1.75005
1188,-1.57655
1189,-1.74144
1190,-1.62679
1191,-1.82023
1192,-1.7575
1193,-1.58734
1194,-1.46037
1195,-1.57393
1196,-1.65496
1197,-1.45383
1198,-1.7146
1199,-1.46888
1200,-1.2394
1201,-1.62889
1202,-1.38252
1203,-1.33251
1204,-1.29054
1205,-1.22986
1206,-1.28416
1207,-1.05488
1208,-1.24651
1209,-0.892764
1210,-0.884148
1211,-0.849011
1212,-0.971092
1213,-0.920785
1214,-0.725138
1215,-0.695101
1216,-0.6729
1217,-0.587799
1218,-0.430332
1219,-0.569727
1220,-0.359481
1221,-0.223418
1222,-0.406051
1223,-0.512312
1224,-0.310184
1225,-0.289412
1226,-0.208032
1227,-0.355879
1228,-0.355669
1229,-0.0152086
1230,-0.304398
1231,-0.546425
1232,-0.0726027
1233,-0.0373241
1234,0.228772
1235,-0.316099
1236,0.0213624
1237,-0.325498
1238,-0.219901
1239,0.0900998
1240,0.0319418
1241,-0.065495
1242,-0.113529
1243,0.333252
1244,-0.0336531
1245,0.305761
1246,0.0571775
1247,0.350523
1248,0.0991438
1249,0.318747
1250,0.0299961
1251,0.210464
1252,0.263809
1253,0.293865
1254,0.0450489
1255,0.462138
1256,0.416797
1257,0.396654
1258,0.518902
1259,0.365107
1260,0.622139
1261,0.423557
1262,0.295007
1263,0.471529
1264,0.395616
1265,0.61284
1266,0.735739
1267,0.556415
1268,0.647199
1269,0.654558
1270,0.727731
1271,0.82582
1272,0.914952
1273,0.860065
1274,0.734311
1275,0.7216
1276,0.843261
1277,0.86249
1278,0.987496
1279,0.914072
1280,0.945968
1281,0.820588
1282,1.05974
1283,1.07625
1284,0.840692
1285,0.836475
1286,0.801388
1287,0.702465
1288,0.745621
1289,0.884687
1290,0.631877
1291,0.79835
1292,0.606426
1293,0.698919
1294,0.454576
1295,0.556345
1296,0.773329
1297,0.579088
1298,0.365852
1299,0.803101
1300,0.473096
1301,0.424223
1302,0.385768
1303,0.250473
1304,0.336159
1305,-0.0542334
1306,0.237804
1307,0.343029
1308,0.143335
1309,0.21777
1310,0.200855
1311,0.401706
1312,0.353628
1313,0.334597
1314,0.132579
1315,0.467279
1316,0.304431
1317,0.453916
1318,0.461829
1319,0.37447
1320,0.676545
1321,0.452613
1322,0.383275
1323,0.432577
1324,0.51035
1325,0.462191
1326,0.749598
1327,0.781121
1328,0.672467
1329,0.714997
1330,0.827306
1331,0.79029
1332,0.894287
1333,0.902987
1334,0.699578
1335,0.673991
1336,1.10741
1337,0.891278
1338,1.23453
1339,1.45931
1340,1.47997
1341,1.08869
1342,1.07209
1343,1.23059
1344,1.21823
1345,1.091
1346,1.36208
1347,1.26276
1348,1.31138
1349,1.2414
1350,1.36605
1351,1.32202
1352,1.4553
1353,1.25051
1354,1.28794
1355,1.31043
1356,1.39379
1357,1.16959
1358,1.37909
1359,0.915416
1360,1.20944
1361,0.920427
1362,0.962238
1363,0.757777
1364,0.7015
1365,0.61786
1366,0.749589
1367,0.856244
1368,0.713291
1369,0.376376
1370,0.540388
1371,0.23342
1372,-0.0412298
1373,0.336036
1374,0.0269705
1375,0.0554075
1376,0.100493
1377,-0.00814591
1378,-0.0343849
1379,0.032495
1380,-0.145935
1381,0.0405807
1382,-0.248136
1383,-0.230313
1384,-0.579503
1385,-0.146698
1386,-0.610207
1387,-0.27362
1388,-0.648301
1389,-0.654788
1390,-0.71529
1391,-0.39821
1392,-0.946048
1393,-0.649978
1394,-0.704683
1395,-0.863862
1396,-0.995676
1397,-1.0392
1398,-0.809327
1399,-1.01045
1400,-0.885699
1401,-0.853092
1402,-0.988677
1403,-0.771304
1404,-1.29466
1405,-0.948094
1406,-1.00348
1407,-0.756641
1408,-0.928313
1409,-1.07869
1410,-0.943654
1411,-0.900651
1412,-0.825458
1413,-0.905647
1414,-0.909372
1415,-1.0517
1416,-1.16707
1417,-1.2273
1418,-1.18135
1419,-1.2348
1420,-1.10019
1421,-1.09736
1422,-1.26393
1423,-0.989238
1424,-1.49527
1425,-1.11404
1426,-1.42904
1427,-0.950313
1428,-0.981465
1429,-0.926182
1430,-1.14065
1431,-1.26949
1432,-1.11938
1433,-1.03801
1434,-1.33334
1435,-1.16369
1436,-1.28552
1437,-1.26469
1438,-1.27509
1439,-1.44871
1440,-1.36262
1441,-1.50715
1442,-1.43782
1443,-1.13967
1444,-1.2875
1445,-1.18701
1446,-1.02448
1447,-1.02843
1448,-1.08469
1449,-0.997816
1450,-1.29788
1451,-1.00538
1452,-0.935015
1453,-0.905918
1454,-1.06123
1455,-0.693033
1456,-0.756649
1457,-1.21229
1458,-0.749389
1459,-0.741425
1460,-0.279085
1461,-0.476966
1462,-0.536997
1463,-0.425289
1464,-0.488348
1465,-0.533056
1466,-0.183313
1467,-0.0767923
1468,-0.253581
1469,-0.287362
1470,-0.189223
1471,0.0529072
1472,-0.153963
1473,0.145111
1474,0.0961705
1475,0.162946
1476,0.342491
1477,0.21229
1478,0.144226
1479,0.103841
1480,0.333196
1481,0.449087
1482,0.156158
1483,0.543858
1484,0.561402
1485,0.303497
1486,0.291746
1487,0.395859
1488,0.625198
1489,0.214405
1490,0.172598
1491,0.0376647
1492,0.0550208
1493,-0.0657333
1494,0.135247
1495,0.238787
1496,0.0469352
1497,0.130929
1498,0.192181
1499,-0.0585062
1500,-0.0145017
1501,-0.019391
1502,0.20121
1503,-0.220739
1504,0.0487677
1505,0.358581
1506,-0.301775
1507,-0.49229
1508,-0.0686622
1509,-0.775637
1510,-0.33183
1511,-0.274274
1512,-0.13575
1513,-0.26528
1514,-0.421768
1515,-0.387879
1516,-0.509379
1517,-0.542991
1518,-0.361226
1519,-0.547996
1520,-0.188382
1521,-0.296338
1522,-0.165302
1523,0.17761
1524,-0.181529
1525,-0.26076
1526,-0.0740166
1527,0.227126
1528,-0.190579
1529,-0.108245
1530,0.275958
1531,0.147268
1532,0.149458
1533,0.485491
1534,0.390907
1535,0.368622
1536,0.135473
1537,0.625037
1538,0.716454
1539,0.861017
1540,0.688156
1541,0.587439
1542,0.531019
1543,0.806731
1544,0.942327
1545,0.880367
1546,0.942889
1547,1.33149
1548,1.01961
1549,0.955905
1550,1.051
1551,1.08652
1552,1.04152
1553,1.04362
1554,1.22899
1555,1.41872
1556,0.987074
1557,1.24132
1558,1.33371
1559,1.40383
1560,1.35277
1561,1.22373
1562,1.49622
1563,1.13205
1564,1.11057
1565,1.20323
1566,1.21503
1567,1.24146
1568,1.08049
1569,1.07822
1570,1.28896
1571,1.25859
1572,0.947594
1573,1.04408
1574,1.2613
1575,1.15962
1576,1.36558
1577,1.12832
1578,1.17271
1579,0.997975
1580,1.13309
1581,1.2202
1582,1.13561
1583,1.24609
1584,0.981851
1585,0.798568
1586,1.12567
1587,1.15493
1588,0.990294
1589,0.886718
1590,0.900207
1591,1.09468
1592,1.05602
1593,0.637857
1594,0.802058
1595,0.888098
1596,0.880556
1597,0.907684
1598,0.916256
1599,0.868136
1600,0.857048
1601,0.928517
1602,0.789403
1603,0.776407
1604,0.926349
1605,0.842146
1606,1.03491
1607,0.608425
1608,0.656885
1609,0.797908
1610,0.504624
1611,0.662108
1612,0.756468
1613,0.960367
1614,0.503809
1615,0.541164
1616,0.383357
1617,0.240935
1618,0.338667
1619,0.211296
1620,0.204925
1621,0.28161
1622,0.100399
1623,-0.00414544
1624,-0.0252682
1625,-0.28029
1626,0.144775
1627,-0.252475
1628,-0.470615
1629,-0.32387
1630,-0.501305
1631,-0.683568
1632,-0.720266
1633,-0.383252
1634,-0.427516
1635,-0.833958
1636,-0.726546
1637,-0.817191
1638,-0.992556
1639,-0.792131
1640,-1.09081
1641,-0.802551
1642,-1.07095
1643,-1.32816
1644,-1.19889
1645,-1.46796
1646,-1.09233
1647,-1.50386
1648,-1.03729
1649,-1.19561
1650,-1.31095
1651,-1.28517
1652,-1.02114
1653,-1.35946
1654,-1.40446
1655,-1.34302
1656,-1.36151
1657,-0.998172
1658,-1.22083
1659,-1.12002
1660,-1.23725
1661,-0.89493
1662,-1.03131
1663,-0.805293
1664,-0.918752
1665,-0.725318
1666,-0.796646
1667,-0.918738
1668,-0.651848
1669,-0.66144
1670,-0.622095
1671,-0.876489
1672,-0.538497
1673,-0.837794
1674,-0.392667
1675,-0.497559
1676,-0.543937
1677,-0.57483
1678,-0.42944
1679,-0.29243
1680,-0.389394
1681,-0.5016
1682,-0.58677
1683,-0.415845
1684,-0.240106
1685,-0.185372
1686,-0.220114
1687,0.119314
1688,-0.45893
1689,-0.224144
1690,-0.142937
1691,-0.187431
1692,-0.233638
1693,-0.351164
1694,-0.214497
1695,-0.532236
1696,-0.450374
1697,-0.175669
1698,-0.598359
1699,-0.53263
1700,-0.482078
1701,-0.474464
1702,-0.602299
1703,-0.687481
1704,-0.595627
1705,-0.861052
1706,-0.634132
1707,-1.04355
1708,-0.713947
1709,-0.766576
1710,-0.82824
1711,-0.680285
1712,-1.14778
1713,-0.679937
1714,-0.731086
1715,-0.924015
1716,-0.736615
1717,-0.78605
1718,-0.917042
1719,-0.968617
1720,-1.04775
1721,-1.06061
1722,-0.946984
1723,-0.787623
1724,-1.01384
1725,-0.951832
1726,-0.88769
1727,-1.08855
1728,-0.811592
1729,-0.799515
1730,-0.702753
1731,-1.01643
1732,-0.693554
1733,-0.534321
1734,-0.562508
1735,-0.546934
1736,-0.585248
1737,-0.453439
1738,-0.636602
1739,-0.675419
1740,-0.30232
1741,-0.663748
1742,-0.226971
1743,-0.542545
1744,-0.282588
1745,-0.254883
1746,-0.175623
1747,-0.438656
1748,-0.257557
1749,-0.101061
1750,-0.22137
1751,-0.141061
1752,-0.177504
1753,-0.151589
