Index,Value
157,-1.01376
158,-1.24043
159,-0.947404
160,-0.737659
161,-1.02579
162,-0.885951
163,-0.961598
164,-1.26336
165,-1.17916
166,-0.84723
167,0.82809
168,1.30444
169,1.66953
170,0.649082
171,1.52804
172,0.554876
173,1.33482
174,1.48731
175,1.16851
176,0.598414
177,1.08969
178,0.934176
179,0.957061
180,1.39744
181,0.881597
182,0.966389
183,1.28873
184,-1.22898
185,-1.51562
186,-1.81462
187,-1.35107
188,-1.04604
189,-1.40968
190,-0.748472
191,-0.738643
192,-1.22221
193,-0.998146
194,-1.20127
195,-0.973381
196,-0.598901
197,-0.739114
198,-0.818628
199,-1.33328
200,0.77305
201,1.25974
202,1.36061
203,0.856778
204,1.20567
205,0.80739
206,0.63723
207,1.18973
208,1.57584
209,1.94238
210,0.827245
211,1.18443
212,1.3444
213,1.13263
214,0.838595
215,1.06681
216,1.02671
217,-0.634391
218,-0.877277
219,-1.12543
220,-0.854486
221,-0.824394
222,-0.93612
223,-1.20349
224,-0.831247
225,-0.93127
226,-0.960934
227,-1.20039
228,-1.7567
229,-1.30141
230,-1.28151
231,-1.36965
232,-0.81901
233,-1.16177
234,0.204836
235,1.01843
236,1.34255
237,1.07089
238,1.03676
239,0.380578
240,0.608301
241,1.37782
242,1.0164
243,1.10316
244,1.18113
245,1.10893
246,0.724012
247,1.13562
248,1.79431
249,1.38887
250,-0.949607
251,-0.86994
252,-0.90066
253,-0.726818
254,-1.01136
255,-0.335905
256,-0.897736
257,-0.697079
258,-0.911466
259,-0.980242
260,-0.769023
261,-1.07776
262,-1.02528
263,-1.21715
264,-0.821668
265,-1.05816
266,-1.30356
267,0.958577
268,0.81214
269,0.737601
270,0.962015
271,1.36508
272,1.11181
273,0.515296
274,0.936802
275,1.08598
276,1.11401
277,1.30395
278,1.09538
279,0.856472
280,1.0606
281,1.48055
282,1.3097
283,0.938027
284,-1.11372
285,-1.45657
286,-1.24029
287,-0.920369
288,-0.705023
289,-0.993225
290,-0.426955
291,-0.657085
292,-0.846267
293,-1.28347
294,-0.928863
295,-0.854003
296,-0.493872
297,-1.42568
298,-1.03347
299,-1.16205
300,0.558635
301,1.31138
302,0.980671
303,0.268086
304,0.846211
305,1.05592
306,0.877753
307,1.58679
308,1.21907
309,1.06132
310,1.06711
311,0.888224
312,1.07005
313,0.570587
314,0.783618
315,0.774368
316,1.31894
317,-1.05291
318,-1.1925
319,-0.374908
320,-1.26889
321,-1.07042
322,-1.29987
323,-0.683921
324,-0.901137
325,-0.969316
326,-1.3793
327,-0.509939
328,-0.757237
329,-0.939308
330,-1.20357
331,-1.37063
332,-1.12293
333,-0.535751
334,0.956785
335,1.17381
336,1.15748
337,1.16456
338,0.980056
339,1.0216
340,1.08346
341,0.986301
342,1.41026
343,1.65362
344,9.75551
345,1.24447
346,1.27028
347,0.800865
348,0.835189
349,1.07102
350,-1.02321
351,-1.16364
352,-0.969099
353,-1.07277
354,-0.885206
355,-1.33253
356,-1.2255
357,-1.28406
358,-1.27219
359,-0.972032
360,-1.11244
361,-0.917953
362,-1.21884
363,-0.489812
364,-9.76478
365,-0.791887
366,-0.614124
367,1.02334
368,1.41384
369,1.59853
370,1.15277
371,0.72484
372,1.19226
373,0.834033
374,0.923805
375,1.27707
376,0.946807
377,1.08649
378,0.946529
379,1.11003
380,1.22748
381,0.999438
382,0.906933
383,0.544992
384,-0.837399
385,-1.16739
386,-0.938712
387,-1.00351
388,-1.12959
389,-1.48183
390,-1.12011
391,-1.18175
392,-10.166
393,-1.62706
394,-1.53636
395,-7.72975
396,-1.41629
397,-1.27334
398,-0.869956
399,-0.948241
400,1.01359
401,0.6979
402,1.39572
403,0.2942
404,0.875441
405,1.03404
406,1.10711
407,1.53131
408,0.536006
409,1.06541
410,1.21368
411,0.819943
412,1.39285
413,0.781611
414,1.07224
415,1.52331
416,0.849933
417,-0.846069
418,-0.964375
419,-0.909988
420,-0.892671
421,-0.998216
422,-0.72862
423,-1.00932
424,-0.718676
425,-1.32342
426,-1.49011
427,-1.71412
428,-1.50548
429,-1.15423
430,-1.03325
431,-0.86758
432,-0.781831
433,-1.10913
434,1.08402
435,0.703019
436,1.25781
437,0.979806
438,1.13069
439,1.20836
440,0.812813
441,0.866724
442,1.04445
443,0.701879
444,0.924522
445,0.926564
446,0.823538
447,1.00904
448,0.71858
449,1.00133
450,-0.865638
451,-0.945531
452,-0.855583
453,-1.04378
454,-0.745239
455,-1.09475
456,-0.469366
457,-1.07124
458,-1.04906
459,-1.00133
460,-0.895093
461,-0.796615
462,-1.44877
463,-1.02316
464,-1.28321
465,-0.89988
466,-0.916462
467,1.10682
468,1.22741
469,1.21613
470,1.3192
471,1.40742
472,0.782852
473,0.782202
474,0.731687
475,0.918318
476,0.867593
477,0.710976
478,1.64184
479,0.582524
480,0.713275
481,0.927084
482,1.2203
483,0.991491
484,-1.15527
485,-0.735762
486,-0.940804
487,-0.430372
488,-1.14239
489,-0.9555
490,-5.75713
491,-1.03834
492,-0.943292
493,-1.157
494,-1.05414
495,-0.741668
496,-0.549967
497,-1.33418
498,-1.01801
499,-0.98441
500,1.12526
501,0.450483
502,1.12084
503,1.20555
504,1.32612
505,1.07987
506,1.27134
507,0.769423
508,0.813995
509,1.07837
510,1.33291
511,0.719013
512,1.5377
513,0.839903
514,0.70119
515,1.25377
516,0.865509
517,-0.73963
518,-1.08368
519,-0.857605
520,-1.01302
521,-1.41764
522,-0.992292
523,-1.61259
524,-0.977813
525,-0.737796
526,-0.990155
527,-0.722076
528,-1.36627
529,-1.10319
530,-0.877558
531,-1.28567
532,-1.01429
533,-1.08599
534,1.14782
535,1.412
536,0.923074
537,0.923878
538,0.834449
539,1.4235
540,1.00823
541,0.940101
542,1.39078
543,1.14261
544,0.461327
545,1.20657
546,0.816601
547,1.26582
548,1.03454
549,0.976319
550,-0.833234
551,-1.0775
552,-1.20316
553,-1.51651
554,-0.552228
555,-0.968656
556,-0.991137
557,-0.894688
558,-0.815851
559,-0.998275
560,-1.15437
561,-1.31476
562,-1.33919
563,-0.921962
564,7.46164
565,-1.24575
566,-0.897957
567,0.885927
568,1.19612
569,1.26389
570,1.35497
571,1.06537
572,0.460794
573,1.10838
574,0.888294
575,0.692934
576,0.936902
577,0.878031
578,1.19828
579,0.959842
580,0.749798
581,1.07556
582,1.38273
583,1.11256
584,-1.24184
585,-0.799296
586,-1.03151
587,-1.49795
588,-0.821394
589,-1.50841
590,-1.2107
591,-0.58005
592,-1.15611
593,-0.757435
594,-1.09651
595,-1.18799
596,-0.97377
597,-0.76894
598,-0.639727
599,-1.63717
600,1.62697
601,0.52138
602,0.684636
603,0.79792
604,1.64542
605,0.582788
606,0.942099
607,0.650678
608,0.730551
609,1.24513
610,0.87526
611,1.068
612,1.1846
613,1.25251
614,0.990698
615,1.08007
616,1.2752
617,-1.26168
618,-1.12645
619,-1.30666
620,-1.1814
621,-1.03856
622,-0.846641
623,-1.07854
624,-1.0633
625,-0.981112
626,-0.917832
627,-0.809732
628,-1.18441
629,-0.766723
630,-1.41186
631,-1.28503
632,-0.972706
633,-0.553517
634,1.30874
635,1.4914
636,0.675915
637,1.50277
638,1.06765
639,1.37574
640,0.865939
641,0.537738
642,7.86466
643,0.857351
644,0.745222
645,1.06523
646,1.40349
647,0.996327
648,1.16863
649,1.41048
650,-1.30852
651,-1.15401
652,-0.97201
653,-1.11318
654,-1.00856
655,-1.06833
656,-0.657834
657,-0.665066
658,-1.10552
659,-1.17332
660,-0.707054
661,-1.44766
662,-0.908731
663,-1.23845
664,-1.0395
665,-1.43108
666,-0.917822
667,0.740442
668,1.14702
669,1.06435
670,1.28741
671,0.739985
672,0.755567
673,1.4879
674,0.98596
675,1.22981
676,1.03834
677,0.953883
678,1.14198
679,1.59245
680,0.836577
681,0.994342
682,0.896323
683,1.30462
684,-0.82814
685,-1.05359
686,-1.38277
687,-0.915656
688,-0.999621
689,-0.93409
690,-0.840217
691,-1.35347
692,-0.810755
693,-1.40696
694,-1.15568
695,-1.5587
696,-1.63013
697,-0.400889
698,-0.718624
699,-0.882665
700,0.915791
701,0.677099
702,8.19715
703,0.744272
704,0.915555
705,1.69165
706,1.09729
707,0.829172
708,0.961099
709,1.12305
710,1.21994
711,1.28733
712,0.675145
713,1.2118
714,1.45298
715,0.586719
716,1.16655
717,-0.829481
718,-0.532867
719,-0.565722
720,-0.684831
721,-0.923163
722,-0.531839
723,-1.05605
724,-1.30703
725,-0.807348
726,-1.18079
727,-1.05852
728,-1.16316
729,-0.27243
730,-1.10255
731,-0.903057
732,-0.851309
733,-0.950027
734,1.02096
735,1.2928
736,10.3983
737,1.19478
738,1.10013
739,0.723772
740,0.687869
741,1.03738
742,1.04534
743,0.959666
744,1.50745
745,1.45591
746,0.825845
747,0.592358
748,0.999189
749,0.666183
750,-1.57237
751,-0.803269
752,-0.700259
753,-1.08782
754,-0.975444
755,-1.15529
756,-1.94722
757,-0.811427
758,-1.30066
759,-0.940479
760,-1.43428
761,-1.26647
762,-1.06583
763,-1.28074
764,-0.782344
765,-1.12869
766,-0.794432
767,1.3107
768,0.940068
769,0.814746
770,0.712693
771,1.49038
772,0.663871
773,1.11489
774,1.0019
775,1.4734
776,-5.36429
777,1.27439
778,0.995269
779,0.792467
780,0.471762
781,1.17183
782,1.34317
783,1.05397
784,-0.683731
785,-1.46282
786,-1.61155
787,-1.24779
788,-0.53462
789,-0.614788
790,-0.632319
791,-1.34123
792,-0.955163
793,-0.74281
794,-0.748888
795,-0.852293
796,-0.756578
797,-1.08153
798,-0.819108
799,-0.904564
800,1.0856
801,0.677956
802,1.22184
803,0.761762
804,1.26051
805,1.22718
806,1.10878
807,1.00823
808,0.97367
809,0.769077
810,1.14435
811,0.616392
812,0.875028
813,1.20799
814,0.869351
815,0.830528
816,0.872876
817,-0.747548
818,-1.30155
819,-1.15775
820,-0.834599
821,-0.492474
822,-0.977035
823,-0.987742
824,-0.972819
825,-1.45608
826,-1.23649
827,5.63892
828,-1.44886
829,-0.755968
830,-0.319427
831,-1.01067
832,-0.659765
833,-1.19138
834,1.11463
835,1.48346
836,1.21297
837,0.655439
838,1.25029
839,0.790152
840,0.709786
841,1.14482
842,0.965621
843,1.04835
844,0.855011
845,0.922879
846,1.36158
847,0.970757
848,0.808792
849,0.825057
850,-1.60082
851,-0.4471
852,-1.14452
853,-0.931507
854,-1.27218
855,-0.841165
856,-1.0624
857,-1.00581
858,-0.674079
859,-1.21262
860,-1.27707
861,-0.771278
862,-0.954103
863,-1.18696
864,-1.03701
865,-0.998966
866,-0.513705
867,0.857366
868,0.721685
869,1.07594
870,0.821505
871,1.08917
872,0.913866
873,1.14426
874,1.18392
875,0.885395
876,0.97012
877,0.999137
878,0.524989
879,0.950889
880,0.940097
881,0.974873
882,1.45506
883,1.485
884,-0.676984
885,-1.31724
886,-0.975152
887,-1.2274
888,-1.06774
889,-0.598325
890,-0.985213
891,-0.803518
892,-1.15139
893,-0.453136
894,-1.68138
895,-1.65126
896,-1.03482
897,-1.13502
898,-1.24652
899,-1.46729
900,1.0432
901,1.0729
902,1.13149
903,0.871954
904,1.03091
905,0.897443
906,1.09347
907,0.404267
908,1.29838
909,1.10996
910,0.839698
911,0.47271
912,1.15333
913,0.681148
914,0.750358
915,1.41316
916,0.793739
917,-1.30055
918,-0.880939
919,-0.542994
920,-1.2367
921,-1.1059
922,-0.836891
923,-0.792191
924,-1.37469
925,-0.702483
926,-1.35407
927,-0.513752
928,-0.805752
929,-1.16264
930,-1.35525
931,-0.638598
932,-0.33856
933,-0.984673
934,0.919237
935,1.32466
936,1.23044
937,0.655414
938,1.12784
939,1.05863
940,0.899911
941,1.12511
942,0.835034
943,1.0641
944,0.389895
945,1.08922
946,6.92016
947,1.74549
948,0.859603
949,1.0444
950,-0.803482
951,-0.544427
952,-0.566445
953,-0.978756
954,-1.14917
955,-1.14066
956,-0.842273
957,-1.08529
958,-1.71198
959,-0.972078
960,-1.29477
961,-1.18805
962,-0.776703
963,-1.05528
964,-1.14237
965,-1.187
966,-1.61558
967,0.931295
968,0.703799
969,0.630928
970,1.42388
971,1.43217
972,1.03586
973,1.18051
974,1.25358
975,0.944917
976,1.35667
977,0.657938
978,1.00928
979,0.745387
980,0.62763
981,1.37734
982,0.934964
983,0.607876
984,-1.15016
985,-0.977266
986,-0.746922
987,-0.669865
988,-1.06979
989,-0.991036
990,-0.718859
991,-1.22531
992,-1.0003
993,-9.52926
994,-1.34505
995,-0.9381
996,-0.816194
997,-0.356708
998,-0.839772
999,-0.527618
1000,1.10988
1001,0.380533
1002,0.733868
1003,1.35749
1004,0.956236
1005,0.885275
1006,0.829733
1007,1.1838
1008,1.0213
1009,0.510445
1010,1.28225
1011,0.494122
1012,1.254
1013,0.950412
1014,1.5867
1015,0.811057
1016,0.532815
1017,-1.69486
1018,-1.01362
1019,-0.980837
1020,-1.01837
1021,-0.826363
1022,-0.624044
1023,-0.710512
1024,-0.999464
1025,-0.858564
1026,-1.24872
1027,-0.657945
1028,-1.24032
1029,-1.19551
1030,-0.79974
1031,-1.55881
1032,-1.00716
1033,-1.43215
1034,0.806073
1035,0.687284
1036,0.689365
1037,1.06419
1038,0.869632
1039,1.07629
1040,1.09106
1041,1.04417
1042,0.875477
1043,0.677929
1044,1.14185
1045,1.08582
1046,0.875664
1047,1.17822
1048,0.708688
1049,0.731808
1050,-1.02465
1051,-0.601842
1052,-1.08591
1053,-1.08699
1054,-1.22692
1055,-0.924993
1056,-1.10815
1057,-0.451062
1058,-1.24483
1059,-1.09161
1060,-1.02457
1061,-0.525052
1062,-0.804179
1063,-0.987207
1064,-1.45354
1065,-1.26128
1066,-0.962061
1067,0.702247
1068,1.27138
1069,0.131059
1070,0.600806
1071,1.18497
1072,0.738052
1073,0.967529
1074,1.27807
1075,0.935188
1076,0.91365
1077,0.967284
1078,1.03152
1079,1.12116
1080,1.0969
1081,0.911409
1082,1.07729
1083,0.801819
1084,-0.815671
1085,-0.376369
1086,-1.14185
1087,-0.809069
1088,-0.650599
1089,-1.05759
1090,-1.02356
1091,-1.13545
1092,-0.976389
1093,-0.784625
1094,-0.890608
1095,-0.797558
1096,-0.694045
1097,-1.23102
1098,-0.243191
1099,-1.27571
1100,0.984758
1101,1.18857
1102,0.942455
1103,0.940442
1104,1.22557
1105,0.461519
1106,1.10199
1107,0.941016
1108,0.97014
1109,0.837151
1110,1.17225
1111,0.834237
1112,6.46753
1113,1.56553
1114,0.866084
1115,1.0147
1116,1.19037
1117,-1.35257
1118,-1.39041
1119,-0.793386
1120,-0.917706
1121,-10.1539
1122,-0.895846
1123,-0.717932
1124,-0.920355
1125,-0.661404
1126,-0.805102
1127,-0.915201
1128,-1.24428
1129,-0.88114
1130,-0.611017
1131,-0.874296
1132,-1.09862
1133,-0.890928
1134,1.48507
1135,0.929457
1136,0.973068
1137,0.844998
1138,0.334307
1139,1.50474
1140,1.04047
1141,1.41938
1142,1.22407
1143,1.27427
1144,0.6734
1145,1.055
1146,1.37859
1147,1.04666
1148,0.999255
1149,0.685481
1150,-0.849508
1151,-1.29834
1152,-1.27625
1153,-1.58184
1154,-0.990223
1155,-0.615963
1156,-0.868927
1157,-0.843071
1158,-1.11327
1159,-1.2932
1160,-0.810306
1161,-1.23189
1162,-0.620176
1163,-0.982773
1164,-1.15429
1165,-0.723367
1166,-1.04726
1167,0.883197
1168,0.92768
1169,0.992328
1170,0.407737
1171,0.507356
1172,1.02296
1173,0.60922
1174,0.623005
1175,0.458962
1176,0.671295
1177,1.29663
1178,1.02026
1179,0.659316
1180,0.692052
1181,0.836002
1182,0.807617
1183,0.774157
1184,-0.564162
1185,-1.05906
1186,-0.513028
1187,-1.19148
1188,-0.350498
1189,-1.2006
1190,-0.840209
1191,-0.333518
1192,6.5373
1193,-1.20688
1194,-1.18222
1195,-0.555033
1196,-0.868537
1197,-0.371703
1198,-1.4242
1199,-0.575876
1200,1.11158
1201,0.780955
1202,0.713161
1203,0.581485
1204,1.11522
1205,0.80117
1206,1.17798
1207,0.483011
1208,0.846869
1209,1.55205
1210,1.12105
1211,0.930896
1212,1.14536
1213,0.68902
1214,1.48786
1215,1.03318
1216,1.26201
1217,-1.0318
1218,-1.15193
1219,-1.58925
1220,-1.25967
1221,-1.21059
1222,-0.944429
1223,-0.90022
1224,-1.28231
1225,-1.00381
1226,-1.40041
1227,-1.111
1228,-1.4474
1229,-0.800733
1230,-0.637121
1231,-1.01659
1232,-1.16737
1233,-1.24395
1234,1.11186
1235,1.08516
1236,1.33168
1237,1.54224
1238,1.07194
1239,0.987606
1240,1.01617
1241,1.05765
1242,0.86257
1243,1.04302
1244,1.43986
1245,0.649028
1246,0.716755
1247,1.37868
1248,0.685315
1249,1.26447
1250,-1.2212
1251,-0.965333
1252,-1.00063
1253,-0.978713
1254,-0.758559
1255,-0.913233
1256,-1.4046
1257,-1.0646
1258,-0.518656
1259,-1.39746
1260,-0.541966
1261,-1.48351
1262,-0.85035
1263,-1.18799
1264,-1.57835
1265,-1.22686
1266,-1.17199
1267,1.26316
1268,1.17087
1269,1.1396
1270,1.01372
1271,1.27464
1272,0.705324
1273,1.03617
1274,1.14355
1275,1.03424
1276,0.911147
1277,1.10858
1278,1.2788
1279,1.29347
1280,1.07392
1281,1.14125
1282,0.760121
1283,0.877244
1284,-1.22488
1285,-0.80752
1286,-0.727667
1287,-0.815823
1288,-0.418774
1289,-0.869702
1290,-0.99879
1291,7.42159
1292,-0.804487
1293,-0.586583
1294,-0.724114
1295,-1.02236
1296,-1.02073
1297,-0.620704
1298,-1.0313
1299,-0.754917
1300,0.953944
1301,0.895222
1302,1.26331
1303,1.45724
1304,1.29107
1305,1.1775
1306,1.7194
1307,0.783803
1308,0.669663
1309,1.02452
1310,0.826709
1311,1.02177
1312,1.23225
1313,1.10827
1314,1.07
1315,-4.86299
1316,1.22878
1317,-0.754584
1318,-1.17467
1319,-1.22465
1320,-1.1354
1321,-1.00995
1322,-0.996967
1323,-1.01269
1324,-0.714011
1325,-1.08574
1326,-0.87684
1327,-0.729417
1328,-1.1305
1329,-0.872518
1330,-0.976552
1331,-0.892241
1332,-0.391851
1333,-0.506871
1334,0.310371
1335,0.746021
1336,0.781135
1337,1.33195
1338,0.804562
1339,0.962133
1340,1.07861
1341,0.708061
1342,1.04923
1343,1.04462
1344,1.47632
1345,0.959514
1346,0.908357
1347,1.20466
1348,0.649951
1349,0.859979
1350,-0.437927
1351,-1.40158
1352,-0.518862
1353,-1.00568
1354,-0.571487
1355,-0.674146
1356,-0.862472
1357,-1.18226
1358,-0.853075
1359,-1.3981
1360,-1.05116
1361,-0.98393
1362,-1.14787
1363,-0.990245
1364,-0.734486
1365,-0.706785
1366,-0.726143
1367,-0.637387
1368,-0.987411
1369,-0.647895
1370,-0.406235
1371,-0.336137
1372,-0.386541
1373,-0.215089
1374,-0.284681
1375,-0.0599078
1376,0.375532
1377,-5.87422
1378,0.218579
1379,0.163356
1380,0.687333
1381,0.676354
1382,0.976907
1383,1.0445
1384,0.579989
1385,0.955891
1386,0.561398
1387,1.01367
1388,-7.64252
1389,0.565359
1390,0.598816
1391,-0.348934
1392,-0.210189
1393,-0.261315
1394,-0.0276399
1395,-0.505458
1396,-0.216605
1397,-0.874429
1398,-0.421896
1399,-1.17735
1400,-0.929054
1401,-0.31828
1402,-0.546189
1403,-0.915965
1404,-0.855812
1405,-0.212465
1406,-0.446011
1407,-0.539038
1408,0.174618
1409,0.229275
1410,0.282868
1411,0.151997
1412,0.361559
1413,1.19995
1414,0.598912
1415,-5.36081
1416,1.10271
1417,1.30872
1418,1.6669
1419,0.83625
1420,0.712088
1421,0.798072
1422,1.02311
1423,0.0849564
1424,0.366582
1425,0.245453
1426,-0.253851
1427,-0.0432015
1428,0.0697047
1429,-0.556663
1430,-0.816143
1431,-0.496091
1432,-0.904084
1433,-1.308
1434,-0.707366
1435,-0.872733
1436,-0.556571
1437,-0.574033
1438,4.70051
1439,-1.03379
1440,-0.482827
1441,-0.0989428
1442,-0.16798
1443,0.3521
1444,-0.353164
1445,0.689728
1446,0.796296
1447,1.07008
1448,0.571981
1449,0.39716
1450,1.2661
1451,0.637169
1452,0.939777
1453,1.05428
1454,0.406822
1455,0.665796
1456,0.05193
1457,-0.12084
1458,-0.103046
1459,0.00607499
1460,-0.288382
1461,-0.26735
1462,-0.321373
1463,-0.114607
1464,-0.626404
1465,-0.555299
1466,-1.31706
1467,-0.830895
1468,-1.8358
1469,-1.17789
1470,-0.571008
1471,-0.0843606
1472,-0.45897
1473,0.248201
1474,0.342625
1475,-0.0290797
1476,0.150034
1477,0.0908335
1478,0.187294
1479,0.536191
1480,0.790078
1481,0.564384
1482,1.17763
1483,1.4548
1484,0.795604
1485,0.388564
1486,1.08348
1487,0.27058
1488,0.440115
1489,0.811232
1490,0.199968
1491,-0.296182
1492,0.438934
1493,-0.0987902
1494,-0.563729
1495,0.204227
1496,-0.363696
1497,-0.505102
1498,-0.367288
1499,-1.14877
1500,-0.723045
1501,-0.8489
1502,-0.900896
1503,-0.792059
1504,-0.705775
1505,-0.202439
1506,0.363965
1507,-0.0913561
1508,-0.400609
1509,0.313263
1510,-0.237842
1511,9.50993
1512,0.168884
1513,0.476127
1514,1.14191
1515,0.440349
1516,1.46136
1517,1.05985
1518,1.37378
1519,0.7599
1520,0.707007
1521,1.15395
1522,0.336115
1523,-0.0411162
1524,-0.0792907
1525,-0.332333
1526,-0.121704
1527,-0.10474
1528,-0.66336
1529,-0.519339
1530,-0.989151
1531,-0.959314
1532,-0.753976
1533,-0.852604
1534,-1.08978
1535,-1.01726
1536,-0.278355
1537,-1.03679
1538,-0.600039
1539,-0.364406
1540,-0.580619
1541,-0.105021
1542,0.0088523
1543,0.355425
1544,-0.57646
1545,0.293989
1546,0.793795
1547,0.272522
1548,0.747973
1549,1.03804
1550,1.18495
1551,0.947896
1552,0.801961
1553,0.323681
1554,0.329831
1555,0.279365
1556,0.335402
1557,0.209111
1558,0.571365
1559,-0.0741597
1560,-0.101904
1561,-0.29776
1562,-0.635579
1563,-0.830135
1564,-0.623604
1565,-0.471279
1566,-0.726624
1567,-0.420064
1568,-0.638708
1569,-0.52305
1570,-0.62914
1571,-0.541385
1572,-0.744072
1573,-0.779475
1574,0.10201
1575,0.30191
1576,0.35561
1577,0.19539
1578,0.560483
1579,0.600205
1580,0.750198
1581,1.07337
1582,1.10263
1583,6.81641
1584,0.491242
1585,0.556818
1586,0.760984
1587,0.925412
1588,0.456185
1589,0.110821
1590,0.390687
1591,0.475956
1592,-0.528402
1593,-0.449598
1594,-0.491557
1595,0.0163897
1596,-0.396361
1597,-0.446469
1598,-0.818356
1599,-0.64781
1600,-0.786679
1601,-1.02768
1602,-1.40785
1603,-0.102662
1604,0.0634747
1605,-0.771063
1606,-0.435255
1607,0.0149684
1608,-0.291122
1609,-0.0897176
1610,0.127031
1611,0.131291
1612,0.265611
1613,0.556146
1614,0.721953
1615,1.34238
1616,1.1828
1617,1.16133
1618,1.06592
1619,0.837124
1620,0.427859
1621,0.581114
1622,0.544775
1623,-0.0820109
1624,0.325347
1625,-0.268972
1626,-0.446375
1627,-0.207194
1628,-0.21639
1629,-0.339544
1630,-0.621706
1631,-0.881656
1632,-1.15899
1633,-1.06982
1634,-0.479326
1635,-0.484625
1636,-0.162047
1637,-0.836305
1638,-0.552226
1639,0.0410084
1640,-0.181531
1641,-0.174958
1642,0.195108
1643,0.0100056
1644,0.496418
1645,0.821308
1646,0.588501
1647,1.05805
1648,1.01499
1649,1.09335
1650,1.01892
1651,0.713086
1652,0.5222
1653,1.06139
1654,0.471638
1655,-0.351519
1656,-0.336404
1657,0.318793
1658,0.170774
1659,-0.265507
1660,-0.15539
1661,-0.107121
1662,-0.358357
1663,-0.797775
1664,-0.945132
1665,-0.417358
1666,-1.07741
1667,-0.984125
1668,-0.129077
1669,-0.504941
1670,-0.444568
1671,-1.13726
1672,0.0455307
1673,-0.492472
1674,-0.532247
1675,-0.53068
1676,-0.477564
1677,0.267824
1678,0.0216045
1679,0.516669
1680,1.12383
1681,1.08041
1682,0.556593
1683,1.21687
1684,0.631306
1685,0.487688
1686,1.21673
1687,0.629365
1688,0.734097
1689,0.533939
1690,0.126529
1691,0.128656
1692,0.114449
1693,0.0514552
1694,-0.214206
1695,-0.287715
1696,-0.671232
1697,-0.597882
1698,-1.25704
1699,-0.764725
1700,-1.02916
1701,-1.00427
1702,-0.869921
1703,-0.854553
1704,-1.18964
1705,-0.506264
1706,-0.675305
1707,0.314761
1708,0.0505277
1709,0.282651
1710,0.463002
1711,0.556101
1712,0.154181
1713,0.62773
1714,0.9634
1715,0.655512
1716,0.743654
1717,0.65299
1718,0.870743
1719,0.318878
1720,0.560642
1721,0.760346
1722,0.715965
1723,-0.0499398
1724,0.207035
1725,0.643576
1726,0.0327742
1727,0.18299
1728,-0.1373
1729,-0.931176
1730,-0.363759
1731,-1.00165
1732,-1.44065
1733,-1.31202
1734,-1.62008
1735,-0.820624
1736,-0.949839
1737,-0.365359
1738,-0.118934
1739,0.176722
1740,0.118021
1741,-0.591453
1742,-0.0396675
1743,0.291598
1744,0.781808
1745,0.47406
1746,0.246596
1747,0.317755
1748,0.542128
1749,1.21967
1750,1.22998
1751,1.16341
1752,0.0647565
1753,1.19081
1754,1.17515
1755,0.217257
1756,0.043058
1757,0.714759
1758,-0.0405381
1759,-0.165924
1760,-0.363971
