Index,Value
380,6.02844
381,0.506081
382,0.460039
383,0.293387
384,0.894632
385,0.54168
386,0.927852
387,0.807446
388,1.03296
389,0.893979
390,0.855206
391,-0.759082
392,-0.671112
393,-0.928811
394,-0.693978
395,-0.787617
396,-0.64946
397,-0.420845
398,-0.273379
399,-0.315014
400,-0.887774
401,-0.451954
402,-0.240579
403,-0.0941193
404,-0.172851
405,-0.174118
406,-0.000977141
407,0.201877
408,0.0159883
409,0.0372152
410,0.154455
411,0.178065
412,0.365908
413,0.408578
414,0.652757
415,0.448018
416,0.902026
417,0.562185
418,0.765539
419,0.694644
420,0.581959
421,1.21536
422,-0.967809
423,-0.939894
424,-0.865896
425,-1.14345
426,-0.707383
427,-0.38282
428,-0.351377
429,-0.474936
430,-0.352131
431,-0.514424
432,-0.305262
433,-0.324041
434,-0.17326
435,-0.415892
436,-0.280442
437,0.287853
438,-0.228437
439,0.347127
440,0.0972052
441,0.427767
442,0.588609
443,0.273847
444,0.457052
445,0.473955
446,0.687548
447,0.294886
448,0.949986
449,0.715081
450,1.17659
451,6.62327
452,-1.11095
453,-1.19692
454,-0.891626
455,-0.352968
456,-0.649084
457,-0.355878
458,-0.290662
459,-0.391359
460,-0.540001
461,-0.232131
462,-0.312513
463,-0.401445
464,-0.00513849
465,-0.351149
466,0.347739
467,0.104992
468,-0.0434796
469,-0.0136309
470,0.459857
471,0.528923
472,0.300876
473,0.345492
474,0.327596
475,0.330366
476,0.968364
477,0.8806
478,0.929448
479,1.0832
480,1.06241
481,-1.07482
482,-0.770639
483,-0.90516
484,-0.468076
485,-0.811841
486,-0.608267
487,-0.56257
488,-0.471042
489,-0.518726
490,-0.353259
491,-0.502065
492,0.0352364
493,0.0765166
494,-0.173552
495,0.100203
496,0.0333036
497,0.166002
498,0.219719
499,0.451411
500,0.520823
501,0.71494
502,0.420526
503,0.571878
504,0.694261
505,0.933411
506,0.595864
507,0.943905
508,-0.920119
509,-0.95992
510,-1.01965
511,-0.696023
512,5.04938
513,-0.817431
514,-0.551522
515,-0.37357
516,-0.567102
517,-0.406995
518,-0.189508
519,0.219552
520,-0.427892
521,-0.260196
522,-0.133355
523,0.265768
524,0.312814
525,0.410332
526,0.223119
527,0.631313
528,0.376156
529,0.488088
530,0.547702
531,1.22474
532,0.737236
533,0.772255
534,0.620039
535,-0.92642
536,-1.06813
537,-0.793347
538,-0.627916
539,-0.882147
540,-0.778569
541,-0.318396
542,-0.349184
543,-0.414476
544,-0.025549
545,-0.151881
546,-0.036138
547,-0.217448
548,0.095245
549,0.0891348
550,0.181175
551,0.382741
552,0.172692
553,0.526014
554,0.580204
555,0.35745
556,0.835388
557,1.30748
558,0.956627
559,0.872418
560,-1.029
561,-0.654426
562,-0.742411
563,-0.76902
564,-0.292714
565,-0.600523
566,-0.511637
567,-0.284846
568,-0.408333
569,-0.367133
570,-0.101848
571,0.0373244
572,0.183806
573,0.00108276
574,0.122104
575,0.309629
576,0.150951
577,0.0207553
578,0.628228
579,0.511815
580,0.5937
581,0.882601
582,0.747977
583,1.04732
584,1.00567
585,-0.863731
586,4.6694
587,-0.455384
588,-0.805417
589,-0.580895
590,-0.497468
591,-0.522951
592,-0.370267
593,-0.302145
594,-0.295871
595,0.216264
596,0.258721
597,0.0143298
598,0.206462
599,0.196909
600,0.224254
601,0.270053
602,0.594086
603,0.791359
604,0.674322
605,0.61481
606,1.04849
607,0.739021
608,-0.715418
609,-0.96486
610,-0.720062
611,-0.823545
612,-0.422773
613,-0.413471
614,-0.423311
615,-0.31886
616,-0.312466
617,-0.485783
618,-0.346708
619,-0.109244
620,-0.109281
621,0.00235196
622,0.0722869
623,0.289521
624,0.342786
625,0.452848
626,0.501117
627,0.484739
628,0.711472
629,1.01483
630,0.93818
631,-1.28005
632,-0.779468
633,-0.625608
634,-0.47313
635,-1.02965
636,-0.455395
637,-0.866633
638,-0.652087
639,-0.27765
640,0.0358574
641,-0.242927
642,-0.23626
643,-0.020498
644,0.275202
645,0.33639
646,0.0620704
647,0.438137
648,0.786433
649,0.408799
650,0.914521
651,0.346407
652,0.89111
653,0.730608
654,-0.774871
655,-0.891036
656,-0.486232
657,-0.6546
658,-0.479241
659,-0.523852
660,-0.158401
661,-0.178471
662,-0.172166
663,-0.102994
664,0.26697
665,-0.228799
666,-0.261239
667,0.290723
668,0.500589
669,0.20921
670,0.337053
671,0.710847
672,0.71095
673,0.844859
674,0.825658
675,1.05318
676,-1.0251
677,-1.09734
678,-0.712012
679,-0.852442
680,-0.687642
681,-0.585715
682,-0.171486
683,-0.0540696
684,-0.454518
685,-0.207939
686,0.101393
687,-0.0536086
688,0.450321
689,0.351308
690,0.452128
691,0.697169
692,0.849264
693,0.227074
694,0.430025
695,1.16382
696,0.737766
697,-1.31407
698,-1.01795
699,3.77711
700,-0.802304
701,-0.588239
702,-0.713582
703,-0.266984
704,-0.482777
705,-0.254178
706,-0.164867
707,-0.129997
708,-0.0465536
709,0.495501
710,0.146362
711,0.326746
712,0.218549
713,0.356133
714,0.80854
715,1.01632
716,0.713292
717,1.14302
718,-0.807191
719,-0.605996
720,-0.715731
721,-0.913225
722,-0.499038
723,-0.290561
724,-0.345604
725,-0.0281855
726,-0.387251
727,-0.119198
728,-0.171341
729,0.155689
730,0.169268
731,0.808561
732,-3.13526
733,0.577382
734,4.06105
735,0.780073
736,1.22535
737,1.00927
738,-1.34846
739,-0.850063
740,-0.944649
741,-1.07776
742,-0.556046
743,-0.224421
744,-0.206538
745,-0.712511
746,-0.0268056
747,0.16925
748,-0.0960104
749,-0.103472
750,0.13421
751,0.525873
752,0.246143
753,0.852333
754,0.121101
755,0.498871
756,0.594129
757,0.760159
758,-1.20875
759,-0.994785
760,-0.737477
761,-0.656178
762,-0.234053
763,-0.366211
764,-0.297523
765,-0.234991
766,-0.0848564
767,-0.0280347
768,0.173281
769,0.137063
770,0.279105
771,0.227223
772,0.558133
773,0.843318
774,0.924337
775,0.815059
776,0.731045
777,0.829254
778,-1.04494
779,-0.647257
780,-1.21116
781,-0.471341
782,-0.707863
783,-0.355354
784,-0.616187
785,-0.055303
786,-0.133187
787,-0.024487
788,0.0381513
789,0.217207
790,0.287577
791,0.615157
792,0.655769
793,0.894908
794,0.89466
795,1.00326
796,0.745276
797,-1.19373
798,-0.985064
799,-0.631565
800,-0.510652
801,-0.535407
802,-0.421087
803,-0.111617
804,-0.530402
805,-0.347387
806,-0.0758607
807,-0.290691
808,0.105002
809,0.48132
810,0.494175
811,0.36123
812,0.865029
813,0.912443
814,0.722997
815,0.918051
816,-0.885711
817,-0.687064
818,-0.576309
819,-0.552886
820,-0.380901
821,-0.23781
822,-0.00537902
823,-0.312954
824,-0.151551
825,-0.132448
826,-0.0215938
827,0.28187
828,0.252042
829,0.401451
830,0.342038
831,0.612391
832,0.651655
833,1.20961
834,-0.993629
835,-0.992675
836,-0.983464
837,-0.647097
838,-0.282512
839,-0.417896
840,-0.413578
841,-0.283851
842,-0.191798
843,-0.0129487
844,0.0589882
845,0.619574
846,0.0329323
847,0.376067
848,0.392671
849,0.538048
850,0.58366
851,0.929366
852,-1.08924
853,-0.819588
854,-0.595656
855,-0.744682
856,-0.964765
857,-5.73685
858,0.0279155
859,0.0329919
860,-0.0482037
861,-0.0588476
862,-0.0858873
863,0.141296
864,0.239244
865,0.33476
866,0.914835
867,0.666765
868,0.517472
869,1.30905
870,-1.25682
871,-0.877131
872,-0.718742
873,-0.135008
874,-0.201181
875,-0.465943
876,-0.274114
877,-0.19693
878,-0.0447174
879,0.00309977
880,0.16116
881,0.324107
882,0.320695
883,0.700611
884,0.742845
885,0.856322
886,0.659896
887,0.988341
888,-0.915124
889,-1.0584
890,-0.867631
891,-0.452256
892,-0.499048
893,-0.379312
894,0.0770716
895,0.097791
896,0.0299164
897,0.0837376
898,0.286173
899,0.758219
900,0.392949
901,0.650838
902,0.850918
903,0.762763
904,1.06291
905,-0.70801
906,-0.456519
907,3.16592
908,-0.397267
909,-0.519516
910,-0.424734
911,-0.077678
912,0.0460671
913,0.19658
914,0.026024
915,0.379139
916,0.868632
917,0.506754
918,0.742824
919,0.608025
920,0.945554
921,1.05936
922,-1.17924
923,-0.597435
924,-0.491655
925,-0.686221
926,-0.311934
927,-0.25914
928,-0.190141
929,-0.0764925
930,0.125157
931,0.255543
932,0.278975
933,0.118784
934,0.485201
935,0.474087
936,0.976873
937,0.851922
938,-0.995423
939,-0.641081
940,-0.615762
941,-0.242681
942,-0.637227
943,-0.469675
944,0.113396
945,0.0638456
946,0.0509615
947,0.218061
948,0.0118107
949,0.353707
950,0.522269
951,0.310219
952,0.657829
953,0.676858
954,0.678957
955,-0.693696
956,-0.848498
957,-0.614823
958,-0.492514
959,-0.345027
960,0.152574
961,-0.188995
962,-0.270608
963,0.220332
964,0.30399
965,0.433752
966,0.602537
967,0.775017
968,0.398602
969,0.771687
970,0.914047
971,-0.848674
972,-0.773892
973,-0.814279
974,-0.451521
975,-0.347471
976,-0.529047
977,-0.239875
978,-0.0568198
979,0.182438
980,0.515995
981,0.0024439
982,0.464814
983,0.38258
984,-5.0366
985,0.756635
986,0.952609
987,-0.894069
988,-0.417278
989,-0.696351
990,-0.567338
991,-0.220887
992,-0.384899
993,-0.401457
994,0.162324
995,0.223648
996,0.232796
997,0.341552
998,0.532509
999,0.466578
1000,0.728956
1001,0.620709
1002,1.15168
1003,-0.964729
1004,-0.410448
1005,-0.687837
1006,-0.600599
1007,-0.247361
1008,-0.309792
1009,-0.34575
1010,-0.166526
1011,0.354729
1012,0.3576
1013,0.313214
1014,0.452573
1015,0.297359
1016,0.626193
1017,0.735065
1018,-0.879967
1019,-0.601499
1020,-0.350699
1021,-0.552428
1022,-0.762614
1023,3.35069
1024,-0.162953
1025,-0.0461178
1026,-0.00756484
1027,0.182804
1028,0.570182
1029,0.361614
1030,0.455321
1031,0.866868
1032,0.800366
1033,1.02653
1034,-0.739467
1035,-0.682978
1036,-0.71264
1037,-0.577284
1038,-0.384346
1039,-0.0532432
1040,-0.0747817
1041,0.0693758
1042,0.055413
1043,0.182151
1044,0.487808
1045,0.54958
1046,0.37466
1047,0.883867
1048,0.992884
1049,-0.941258
1050,-0.446745
1051,-0.782313
1052,-0.356594
1053,-0.244745
1054,-0.151126
1055,-0.00337041
1056,-0.247035
1057,0.0579165
1058,0.142058
1059,0.557035
1060,0.604674
1061,0.66066
1062,0.336231
1063,1.11586
1064,-1.06726
1065,-0.668468
1066,-0.787196
1067,-0.581134
1068,-0.606019
1069,-0.204732
1070,0.024951
1071,-0.412005
1072,0.0540129
1073,0.422362
1074,0.402151
1075,0.654827
1076,0.533285
1077,0.856313
1078,1.32707
1079,-1.14028
1080,-0.804956
1081,-0.703703
1082,-0.573716
1083,-0.288179
1084,-0.275881
1085,-0.109115
1086,5.09307
1087,0.248404
1088,0.417401
1089,0.697835
1090,0.633866
1091,1.06834
1092,0.946414
1093,-0.883637
1094,-0.786962
1095,-0.849987
1096,-0.278228
1097,-0.29243
1098,-0.257358
1099,-0.152408
1100,-0.0672581
1101,0.028136
1102,0.272212
1103,0.512764
1104,0.822858
1105,0.383008
1106,0.630102
1107,0.96321
1108,-0.785434
1109,-1.0598
1110,-0.368568
1111,-0.727716
1112,-0.497974
1113,-0.283927
1114,0.258606
1115,0.052487
1116,0.320139
1117,0.283936
1118,0.249805
1119,0.815219
1120,0.715415
1121,1.19406
1122,-0.963773
1123,-1.05493
1124,-0.557255
1125,-0.674505
1126,-0.277478
1127,-0.384645
1128,-0.129867
1129,0.2405
1130,0.105872
1131,0.291211
1132,0.437382
1133,0.583444
1134,0.767898
1135,0.898257
1136,-0.610047
1137,-0.839188
1138,2.78647
1139,-0.592146
1140,-0.487504
1141,0.000221214
1142,-0.222521
1143,-0.0348394
1144,-0.161933
1145,0.0828264
1146,0.223304
1147,0.50739
1148,0.74176
1149,0.725331
1150,-1.01235
1151,-1.16558
1152,-0.923001
1153,-0.587862
1154,-0.469813
1155,-0.361907
1156,-0.153876
1157,0.080949
1158,-0.0957856
1159,-0.224009
1160,0.759539
1161,0.671251
1162,0.890343
1163,0.959421
1164,-0.739007
1165,-0.508375
1166,-0.723971
1167,-0.674102
1168,-0.480556
1169,-0.478373
1170,-0.0964337
1171,0.212705
1172,5.0972
1173,0.355644
1174,0.397467
1175,0.820428
1176,0.818707
1177,0.9811
1178,-0.977651
1179,-0.290194
1180,-0.897169
1181,-0.33676
1182,-0.903873
1183,-0.57169
1184,0.169562
1185,-0.069437
1186,0.295112
1187,0.661628
1188,0.629299
1189,0.419405
1190,0.776281
1191,-1.48997
1192,-0.797161
1193,-0.624488
1194,-0.936456
1195,-0.339452
1196,0.0469746
1197,-0.0172334
1198,0.0167492
1199,0.29928
1200,0.258222
1201,0.506458
1202,0.608136
1203,0.745937
1204,1.24437
1205,-0.673467
1206,-0.810412
1207,-0.678578
1208,-0.530763
1209,-0.233573
1210,-0.184836
1211,-0.163335
1212,0.287044
1213,0.328399
1214,0.46829
1215,0.352471
1216,0.427996
1217,0.913325
1218,-0.822253
1219,-0.762612
1220,-0.648302
1221,-0.543715
1222,-0.309348
1223,-0.427817
1224,-0.0754984
1225,-0.173792
1226,0.281384
1227,0.498844
1228,0.478306
1229,0.618009
1230,1.00682
1231,-0.965981
1232,-0.774076
1233,-0.628234
1234,-0.640203
1235,-0.447463
1236,-0.0210204
1237,-5.41617
1238,-0.00659476
1239,0.295172
1240,0.460618
1241,0.868978
1242,1.06406
1243,0.817735
1244,0.859157
1245,-0.96593
1246,-0.738878
1247,-0.540546
1248,-0.625646
1249,-0.496656
1250,-0.0868408
1251,0.0849789
1252,0.561408
1253,0.443278
1254,0.495826
1255,0.826775
1256,0.931808
1257,-0.90074
1258,-0.885686
1259,-0.861238
1260,-0.40265
1261,-0.233135
1262,-0.528267
1263,-0.00184255
1264,-0.161809
1265,0.0621344
1266,0.5428
1267,0.610199
1268,0.506802
1269,0.805252
1270,-1.15233
1271,-0.682474
1272,-0.685166
1273,-0.579772
1274,-0.464813
1275,0.128578
1276,0.454499
1277,-0.0209842
1278,0.0550285
1279,0.472827
1280,0.440385
1281,1.00141
1282,0.480847
1283,-1.08132
1284,-0.966595
1285,-0.968137
1286,-0.473806
1287,-0.0140999
1288,-0.316303
1289,0.00264042
1290,0.0256662
1291,0.130736
1292,0.559645
1293,0.730202
1294,0.729668
1295,0.974305
1296,-0.753906
1297,-0.442903
1298,-6.03557
1299,-0.234234
1300,-0.550936
1301,0.0700553
1302,0.00531879
1303,0.204761
1304,0.23406
1305,0.495152
1306,0.5033
1307,0.844181
1308,-1.07429
1309,-0.571792
1310,-0.566844
1311,-0.619587
1312,-0.28322
1313,-0.103029
1314,-0.22894
1315,0.22962
1316,0.323823
1317,0.446392
1318,0.545667
1319,0.914657
1320,1.25398
1321,-1.03859
1322,-0.835279
1323,-0.83733
1324,-0.431268
1325,-0.444448
1326,-0.134009
1327,0.0665867
1328,0.588642
1329,0.771937
1330,0.662666
1331,0.986077
1332,0.904725
1333,-0.864575
1334,-0.67819
1335,4.54194
1336,-5.25336
1337,-0.147816
1338,-0.0998309
1339,-0.177307
1340,0.329227
1341,0.317761
1342,0.74199
1343,0.841028
1344,0.772234
1345,-1.06273
1346,-0.79202
1347,-0.551258
1348,-0.367352
1349,-0.304439
1350,-0.331857
1351,0.164531
1352,0.0827721
1353,0.274103
1354,0.786851
1355,0.713881
1356,0.852546
1357,-1.07169
1358,-1.15109
1359,-0.68985
1360,-0.586989
1361,-0.360544
1362,-0.0169357
1363,-0.402878
1364,0.497949
1365,0.409166
1366,0.373828
1367,0.583332
1368,1.08196
1369,-1.12263
1370,-0.55102
1371,-0.706857
1372,-0.610031
1373,-0.447851
1374,0.0554458
1375,0.106936
1376,0.25394
1377,0.204696
1378,0.758622
1379,0.887009
1380,0.619229
1381,-1.07022
1382,-0.71683
1383,-1.08107
1384,-0.381566
1385,-0.15561
1386,-0.18043
1387,-0.00567818
1388,0.232453
1389,0.656319
1390,0.530608
1391,0.939944
1392,0.993828
1393,-0.814331
1394,-0.794841
1395,-0.677129
1396,-0.327915
1397,-0.00704743
1398,0.317896
1399,0.253973
1400,0.221356
1401,0.2916
1402,0.581915
1403,1.00282
1404,0.772678
1405,-0.908137
1406,-0.515345
1407,-0.523019
1408,-0.752446
1409,-0.0931857
1410,0.279125
1411,0.2381
1412,0.206208
1413,0.274536
1414,0.553076
1415,0.658055
1416,-0.952975
1417,-1.21881
1418,-0.451732
1419,-0.230123
1420,-0.572048
1421,0.0519281
1422,0.0300307
1423,0.294583
1424,0.387364
1425,0.483573
1426,0.610424
1427,0.790314
1428,-1.17274
1429,-0.822654
1430,-0.446081
1431,-0.47129
1432,-0.419138
1433,0.343086
1434,-0.071123
1435,0.474131
1436,0.348271
1437,0.422318
1438,0.763351
1439,-1.16588
1440,-0.965075
1441,-0.696227
1442,-0.598154
1443,0.0123745
1444,0.0396012
1445,0.000741104
1446,0.346428
1447,0.604963
1448,0.441985
1449,0.877174
1450,0.816513
1451,-0.644966
1452,-0.420728
1453,-0.414931
1454,-0.0670318
1455,-0.15322
1456,-0.156197
1457,0.154915
1458,0.445244
1459,0.33799
1460,-2.45659
1461,0.972662
1462,-1.09571
1463,-0.632622
1464,-0.544174
1465,-0.478483
1466,-0.0291278
1467,0.0378504
1468,-0.0980905
1469,0.21216
1470,0.402449
1471,0.62538
1472,0.800869
1473,1.17971
1474,-0.719234
1475,-0.988067
1476,-0.643157
1477,-0.393013
1478,-0.197205
1479,-0.227066
1480,0.495717
1481,0.295652
1482,0.590047
1483,0.604264
1484,-4.24958
1485,-0.758808
1486,-0.897659
1487,-0.578228
1488,-0.740123
1489,0.0540092
1490,-0.128138
1491,0.432187
1492,0.35643
1493,0.787074
1494,0.760716
1495,0.865867
1496,-1.12655
1497,-0.664102
1498,-0.29444
1499,-0.200439
1500,0.124478
1501,0.0960438
1502,0.447855
1503,0.528398
1504,0.720903
1505,0.594358
1506,0.974934
1507,-0.943798
1508,-0.564656
1509,-0.763562
1510,4.0208
1511,-0.108591
1512,0.208023
1513,0.578809
1514,0.683256
1515,0.537096
1516,0.444652
1517,0.776535
1518,-0.778794
1519,-0.719041
1520,-0.544377
1521,-0.64017
1522,-0.421614
1523,-3.67424
1524,0.215264
1525,0.689023
1526,0.605538
1527,0.835319
1528,0.982308
1529,-0.944222
1530,-0.584029
1531,-0.334234
1532,-0.761154
1533,-0.444397
1534,0.172635
1535,0.15922
1536,0.587701
1537,0.890748
1538,0.835764
1539,1.03262
1540,-1.02699
1541,-0.671489
1542,-0.442078
1543,-0.166103
1544,0.0884655
1545,0.0731782
1546,0.403654
1547,0.856988
1548,0.874135
1549,0.878229
1550,-0.961481
1551,-0.7868
1552,-0.585592
1553,-0.259839
1554,-0.501936
1555,-0.272712
1556,0.126791
1557,0.132835
1558,0.515334
1559,0.742142
1560,1.06425
1561,-0.802793
1562,-0.497059
1563,-0.73851
1564,0.0324082
1565,-0.186974
1566,-0.147632
1567,-0.0877607
1568,0.572572
1569,0.816695
1570,0.397505
1571,0.743657
1572,-1.02697
1573,-0.745129
1574,-0.429086
1575,2.7176
1576,0.154072
1577,0.033955
1578,0.218479
1579,0.717629
1580,0.830757
1581,0.932826
1582,-0.587195
1583,-0.848983
1584,-0.649776
1585,-0.429435
1586,-0.148439
1587,-0.0784857
1588,0.369838
1589,0.598232
1590,0.492822
1591,0.814515
1592,0.74296
1593,-0.793229
1594,-0.523645
1595,-0.430037
1596,-0.172901
1597,0.160549
1598,0.0536212
1599,0.0841531
1600,0.800237
1601,0.799243
1602,1.05602
1603,-0.757346
1604,-0.314671
1605,-0.670841
1606,-0.127164
1607,-0.705532
1608,-0.124607
1609,0.103173
1610,0.346411
1611,0.735219
1612,0.884119
1613,-1.09838
1614,-0.72685
1615,-0.583113
1616,-0.467158
1617,-0.0866269
1618,0.0420657
1619,0.0835722
1620,0.326277
1621,0.587074
1622,0.752809
1623,0.861973
1624,-0.671571
1625,-0.513727
1626,-0.475587
1627,-0.53053
1628,-0.143929
1629,-0.0158172
1630,0.484059
1631,0.442087
1632,0.68403
1633,0.614995
1634,-0.838066
1635,-0.810238
1636,-0.713242
1637,-0.446701
1638,-0.0680829
1639,-0.261913
1640,0.154685
1641,0.405109
1642,0.334966
1643,0.806804
1644,-1.19261
1645,-0.760245
1646,-0.470224
1647,-0.375882
1648,-0.344818
1649,-0.0117415
1650,0.119403
1651,0.259082
1652,0.557375
1653,0.968136
1654,-1.04855
1655,-0.820032
1656,-0.437078
1657,-0.467733
1658,-0.551815
1659,0.0892518
1660,0.277268
1661,0.107365
1662,0.556353
1663,0.990263
1664,-1.01985
1665,-0.508734
1666,-0.368521
1667,-0.245574
1668,-0.330688
1669,-0.0104453
1670,0.469505
1671,0.474216
1672,0.313776
1673,0.962917
1674,0.796891
1675,-0.425339
1676,-0.77727
1677,-0.524097
1678,-0.469232
1679,-0.15382
1680,0.445498
1681,0.330162
1682,0.585033
1683,1.30644
1684,1.27672
1685,-0.903932
1686,-0.262251
1687,-0.301868
1688,-0.19308
1689,-0.156105
1690,0.177771
1691,0.675626
1692,0.390449
1693,0.740003
1694,-1.08982
1695,-0.60746
1696,-0.50245
1697,-0.71248
1698,-0.225314
1699,-0.0663539
1700,0.226762
1701,0.574196
1702,0.416807
1703,0.784148
1704,-0.910321
1705,-0.550047
1706,-0.6456
1707,-0.387413
1708,-0.236691
1709,-0.0477483
1710,0.326655
1711,0.431431
1712,0.390069
1713,0.541988
1714,-0.922727
1715,-1.18112
1716,-0.551407
1717,-0.0867625
1718,-0.385926
1719,0.169866
1720,0.622194
1721,0.825421
1722,0.557852
1723,1.08376
1724,-1.21329
1725,-0.689723
1726,-0.217799
1727,-0.0229249
1728,-0.00881548
1729,0.229811
1730,0.630657
1731,0.666124
1732,0.819587
1733,0.645257
1734,-1.16363
1735,-0.510655
1736,-0.486082
1737,-0.122473
1738,-0.264526
1739,0.190972
1740,0.543758
1741,0.51111
1742,0.764929
1743,-1.11928
