Index,Value
144,0.626412
145,-0.0311658
146,-0.325396
147,-0.311449
148,-0.426267
149,-0.618676
150,-0.736435
151,-0.159754
152,-0.0761664
153,0.486292
154,0.837366
155,0.66562
156,0.458385
157,0.439254
158,-0.16841
159,-4.50534
160,-0.766397
161,-0.612047
162,-0.494914
163,-0.145364
164,0.0901785
165,0.358463
166,0.769404
167,0.847648
168,0.776813
169,4.92381
170,-0.176393
171,-0.801351
172,-0.803833
173,-0.663748
174,-0.668113
175,-0.562023
176,0.310958
177,0.602401
178,0.880986
179,0.928417
180,0.818927
181,0.509467
182,-0.174317
183,-0.48618
184,-0.741947
185,-0.895006
186,-0.706966
187,-0.476397
188,0.0291219
189,0.834173
190,1.24972
191,0.997053
192,0.61767
193,0.610727
194,-0.166214
195,-0.782023
196,-0.832764
197,-0.752175
198,-0.767555
199,-0.553391
200,-0.0567808
201,0.565413
202,0.553378
203,1.20059
204,1.17815
205,0.539406
206,0.127949
207,-0.432768
208,-0.58402
209,-1.12111
210,-0.862549
211,-0.578207
212,-0.209913
213,0.555089
214,0.538562
215,1.093
216,0.749053
217,0.397458
218,-0.105233
219,-0.438128
220,-0.71374
221,-0.657148
222,-0.776753
223,-0.400186
224,0.241375
225,0.346977
226,0.556298
227,1.01722
228,0.886678
229,0.377459
230,0.0038179
231,-0.221315
232,-0.642447
233,-0.961303
234,-0.799203
235,-0.508755
236,-0.302518
237,0.560078
238,0.72605
239,0.617106
240,0.559137
241,0.603717
242,0.365313
243,-0.233349
244,-0.605989
245,-0.7196
246,-0.852906
247,-0.64133
248,-0.330621
249,0.376528
250,0.838151
251,0.661388
252,0.64534
253,0.636257
254,0.289421
255,-0.590442
256,-0.355719
257,-0.793199
258,-0.498834
259,-0.594168
260,0.107525
261,0.242584
262,0.406256
263,0.642711
264,0.718048
265,0.29147
266,0.0452022
267,-0.281245
268,-0.269728
269,-0.137564
270,-0.413855
271,-0.390625
272,-0.358951
273,0.208096
274,0.33331
275,-0.0423165
276,0.448801
277,0.277688
278,-0.137433
279,-0.0400405
280,-0.133604
281,-0.103512
282,-0.426112
283,-0.32085
284,-0.040668
285,0.00110742
286,0.0472696
287,-0.121082
288,0.320758
289,0.296819
290,0.200326
291,-0.0719692
292,-0.284644
293,-0.235138
294,-0.249833
295,-3.22366
296,-0.176609
297,0.120629
298,0.142206
299,0.0787091
300,-0.0385602
301,0.173748
302,-0.402826
303,0.0916709
304,0.092934
305,0.0689188
306,-0.0185578
307,0.128328
308,0.0244678
309,0.00245546
310,0.100223
311,-0.0353069
312,-0.222385
313,-0.0411519
314,-0.435377
315,0.260023
316,0.035015
317,0.256558
318,0.295319
319,0.490358
320,0.265004
321,-0.0427692
322,-0.161338
323,-0.00141275
324,-0.621674
325,-0.342931
326,-0.303452
327,-0.0659028
328,0.29185
329,0.317874
330,0.355277
331,0.34394
332,0.573878
333,0.348285
334,-3.82413
335,-0.284017
336,-0.652638
337,-0.56565
338,-0.245762
339,0.119269
340,0.172409
341,0.494827
342,0.816076
343,0.399951
344,0.387754
345,0.223733
346,-0.210003
347,-0.508211
348,-0.429636
349,-0.666848
350,-0.428457
351,0.00848859
352,-0.0331556
353,0.755875
354,0.795798
355,3.73852
356,0.586474
357,0.37842
358,-3.01454
359,-0.758545
360,-0.820633
361,-1.01033
362,-0.627732
363,0.0157801
364,0.263063
365,0.555242
366,0.912642
367,0.650891
368,0.574644
369,0.378781
370,0.056815
371,-0.548427
372,-0.562816
373,-0.882196
374,-0.919821
375,-0.26321
376,0.0851049
377,0.630181
378,1.02873
379,0.846998
380,0.688297
381,0.435651
382,-0.0692258
383,-0.689335
384,-0.874872
385,-1.14937
386,-0.791535
387,-0.482872
388,0.234945
389,0.370525
390,0.685075
391,1.01055
392,0.877348
393,0.470215
394,0.0762352
395,-0.768851
396,-0.780661
397,-1.01008
398,-0.7679
399,-0.232166
400,0.148817
401,0.421747
402,0.678666
403,0.918508
404,0.494398
405,0.523643
406,0.0239501
407,-0.615282
408,-0.822455
409,-0.992703
410,-0.856763
411,-0.820521
412,-0.428943
413,0.711293
414,0.421462
415,0.86886
416,0.922912
417,0.672325
418,0.106926
419,-0.0801446
420,-0.655333
421,-0.72103
422,-0.769385
423,-0.666736
424,0.15404
425,0.207049
426,0.742508
427,0.784375
428,0.617976
429,0.583599
430,0.442999
431,-0.0799179
432,-0.718064
433,-1.0091
434,-0.86216
435,-0.475462
436,-0.309886
437,0.177466
438,0.43084
439,0.641433
440,0.828265
441,0.613247
442,0.14376
443,-0.190115
444,-0.616012
445,-0.677268
446,-1.12699
447,-0.340931
448,-0.113673
449,-0.0400128
450,0.667797
451,0.561383
452,0.693208
453,5.12007
454,0.461778
455,-0.266265
456,-0.314012
457,-0.65022
458,-0.638289
459,-0.421013
460,-0.165445
461,0.331987
462,0.204077
463,0.41951
464,0.574131
465,0.512981
466,-0.286116
467,-0.0366437
468,-0.193771
469,-0.420297
470,-0.467405
471,-0.263904
472,-0.219816
473,0.146018
474,0.514027
475,0.192567
476,0.330631
477,0.151963
478,0.0697065
479,0.163332
480,-0.0892024
481,-0.0740821
482,-0.352206
483,-0.244646
484,-0.109356
485,0.139162
486,0.339057
487,0.140288
488,0.308851
489,0.222552
490,0.0722115
491,0.327437
492,-0.0980611
493,0.0920472
494,-0.325631
495,-0.35199
496,-0.130479
497,0.163419
498,0.087802
499,0.161493
500,0.154955
501,0.0593114
502,0.230436
503,-0.124936
504,-0.0504566
505,-0.0181619
506,0.140476
507,0.0568087
508,0.156825
509,-0.138657
510,-0.125789
511,0.0103561
512,-0.471951
513,-0.0501314
514,-0.357794
515,0.104756
516,-0.0011906
517,0.0668898
518,0.244223
519,0.0770097
520,0.153064
521,2.76037
522,-0.252096
523,-0.526367
524,-0.390013
525,-0.491157
526,-0.506715
527,0.275318
528,0.293236
529,0.228441
530,0.416012
531,0.335588
532,0.0799807
533,0.0993186
534,-0.404118
535,-0.431235
536,-0.61127
537,-0.563418
538,-0.23086
539,-0.108392
540,0.423728
541,0.29378
542,0.66668
543,0.705823
544,0.501505
545,0.136637
546,-0.0452183
547,-0.300872
548,-0.693433
549,-0.691069
550,-0.467364
551,-0.190412
552,0.0366428
553,0.810129
554,0.812404
555,0.619719
556,0.697763
557,-0.0473594
558,-0.382614
559,-0.464212
560,-1.14718
561,-0.695042
562,-0.457368
563,-0.0781896
564,0.271508
565,0.587202
566,0.710916
567,0.840992
568,0.702137
569,0.447504
570,-0.237802
571,-0.576448
572,-0.969442
573,-0.744926
574,-0.650901
575,-0.501701
576,0.29113
577,0.344793
578,0.863027
579,0.920961
580,1.02963
581,0.454454
582,-0.217103
583,-0.749278
584,-0.88497
585,-0.820062
586,-0.720534
587,-0.680305
588,0.273329
589,0.617486
590,1.04641
591,0.726169
592,0.601165
593,-0.0114252
594,0.0964544
595,-0.0820028
596,-1.15808
597,-0.892554
598,-0.934751
599,-0.401413
600,-0.133381
601,0.61592
602,1.04443
603,1.07745
604,0.773882
605,0.49714
606,-0.049676
607,-0.55645
608,-0.670395
609,-0.89979
610,-0.651071
611,-0.457129
612,0.125534
613,0.438015
614,0.851327
615,1.0285
616,0.781373
617,0.548429
618,-0.0020921
619,-0.0394668
620,-1.04514
621,-0.870111
622,-0.809868
623,-0.47371
624,-0.219534
625,0.388103
626,0.585424
627,1.00249
628,0.932246
629,0.665189
630,0.11139
631,-0.192741
632,-0.578921
633,-0.771734
634,-0.794505
635,-0.793596
636,-0.366843
637,0.251043
638,0.65542
639,0.426398
640,0.739471
641,0.329305
642,0.253711
643,0.0940011
644,-0.409318
645,-0.83704
646,-0.344299
647,-0.733599
648,-0.113589
649,-0.02628
650,0.41546
651,0.647567
652,0.660129
653,0.487017
654,-0.0156476
655,0.160938
656,-0.543221
657,-0.431885
658,-0.606421
659,-0.447333
660,-0.0877108
661,-0.116377
662,0.399663
663,0.367296
664,0.408138
665,0.612532
666,0.0763345
667,-0.0953419
668,-0.190253
669,-0.488404
670,-0.476698
671,-0.281305
672,-0.174627
673,-0.137669
674,0.0648687
675,0.241216
676,0.516784
677,0.54329
678,-0.0722136
679,-0.163638
680,-0.424673
681,-0.149387
682,-0.306638
683,-0.424598
684,0.0986618
685,0.0808628
686,0.332691
687,0.199486
688,0.0416624
689,-0.0601713
690,-0.0915724
691,4.02163
692,-0.0360287
693,-0.209163
694,-0.120315
695,0.0831431
696,-0.040828
697,-0.169297
698,-0.0651567
699,0.0718678
700,-0.0046626
701,-0.063025
702,-0.110512
703,0.161387
704,-0.0753462
705,0.0287331
706,0.179371
707,0.0559751
708,0.0203804
709,0.159764
710,-0.120869
711,0.126521
712,-0.155981
713,-0.146273
714,-0.187978
715,0.107995
716,0.379435
717,-0.11608
718,0.285406
719,0.460176
720,0.14886
721,-0.223433
722,-0.0634277
723,-0.363756
724,-0.366621
725,-0.415247
726,-0.297157
727,-0.334941
728,0.0231468
729,0.142234
730,0.352819
731,0.0376426
732,0.268376
733,-4.38421
734,-0.0805033
735,-0.579432
736,-0.366841
737,-0.498128
738,-0.426956
739,0.155791
740,0.0182138
741,0.489857
742,0.736039
743,0.566491
744,0.515904
745,0.128398
746,-0.321917
747,-0.446785
748,-0.730559
749,-0.635327
750,-0.498925
751,-0.17901
752,0.324281
753,0.505983
754,0.86084
755,0.637086
756,0.229426
757,0.0877414
758,-0.0281086
759,-0.543478
760,-0.770392
761,-0.967064
762,-0.513127
763,-0.396942
764,0.269367
765,0.784943
766,0.607634
767,0.75217
768,0.81977
769,0.16518
770,-0.163507
771,-0.382973
772,-1.1753
773,-0.977729
774,-0.651666
775,-0.172869
776,0.119413
777,0.688019
778,0.772446
779,1.01061
780,0.271803
781,0.611098
782,-0.257739
783,-0.507279
784,-0.685142
785,-1.02628
786,-0.773265
787,-0.151028
788,0.0506975
789,0.576959
790,0.906304
791,1.002
792,0.697668
793,0.662848
794,-0.251134
795,-0.663544
796,-0.645402
797,-0.94001
798,-0.644193
799,-0.284669
800,-0.0617033
801,0.432433
802,1.21579
803,0.967039
804,0.820683
805,0.583439
806,0.0696606
807,-0.465159
808,-0.559006
809,-1.1203
810,-0.763602
811,-0.469236
812,0.0159318
813,0.517312
814,0.368442
815,0.913343
816,0.710163
817,0.694716
818,0.216095
819,-0.153019
820,-0.501009
821,-0.84772
822,-1.04452
823,-0.806646
824,-0.0231929
825,0.0824367
826,0.698978
827,1.00939
828,0.902223
829,0.566523
830,0.202922
831,-0.574927
832,-0.512646
833,-0.897456
834,-0.717625
835,-0.517023
836,-0.332268
837,0.330157
838,0.804195
839,0.768291
840,0.712122
841,0.311466
842,0.308108
843,-0.160907
844,-0.474136
845,-0.75055
846,-0.787615
847,-0.479855
848,-0.0138643
849,-3.40567
850,0.358868
851,0.707976
852,0.585519
853,0.497012
854,-0.0053516
855,-0.188385
856,-0.338369
857,-0.878285
858,-0.69138
859,-0.170455
860,-0.273155
861,0.0338592
862,0.186412
863,0.633318
864,0.662314
865,0.248599
866,-4.02806
867,-0.183669
868,-0.286561
869,-0.0662458
870,-0.330102
871,-0.414032
872,-0.023519
873,-0.103181
874,0.354848
875,0.339585
876,0.368866
877,0.313561
878,0.187148
879,-0.231351
880,0.0599352
881,-0.241886
882,-0.685306
883,-0.128142
884,-0.387858
885,-0.0233037
886,0.384309
887,0.253866
888,0.243718
889,0.0513984
890,0.174106
891,-0.0750108
892,0.071824
893,-0.137815
894,0.295929
895,-0.0712344
896,-0.0991079
897,0.17558
898,0.218502
899,0.223619
900,0.0532916
901,0.228434
902,-0.128573
903,0.232181
904,0.00256254
905,0.148161
906,0.12902
907,0.0490989
908,0.320004
909,-0.191716
910,0.22527
911,-3.68665
912,-0.255271
913,-0.217067
914,-0.0739772
915,-0.0804521
916,0.0378867
917,4.83382
918,0.092927
919,0.233679
920,-0.105247
921,0.0572676
922,-0.150532
923,-0.14477
924,-0.153545
925,-4.81983
926,0.198953
927,-0.0874943
928,0.0781052
929,0.456326
930,0.350165
931,0.729751
932,0.464988
933,0.359826
934,-0.137765
935,-0.117019
936,-0.669965
937,-0.2083
938,-0.259543
939,-0.0319173
940,0.236629
941,0.23275
942,0.398323
943,0.702073
944,0.679326
945,0.11739
946,-0.163593
947,-0.553285
948,-0.569105
949,-0.799162
950,-0.626957
951,-0.227273
952,0.130423
953,0.428712
954,0.650333
955,0.515858
956,0.488155
957,0.0969102
958,-0.324646
959,-5.25684
960,-0.814826
961,-0.840308
962,3.22931
963,-0.217385
964,0.203153
965,0.116593
966,0.716316
967,0.4645
968,0.724623
969,0.270377
970,-0.304828
971,-0.596302
972,-0.870731
973,-1.05293
974,-0.974488
975,-0.616989
976,0.0172716
977,0.408224
978,0.819627
979,1.09686
980,1.03961
981,0.0567305
982,-0.0216533
983,-0.543862
984,-0.753614
985,-0.729878
986,-1.04226
987,-0.378395
988,0.268117
989,0.746728
990,0.569246
991,-3.08373
992,0.83799
993,0.474588
994,-0.138614
995,-0.475164
996,-1.03299
997,-0.947929
998,-1.16164
999,-0.546836
1000,-0.0789883
1001,0.618073
1002,1.09486
1003,1.30552
1004,1.0155
1005,0.412464
1006,0.135808
1007,-0.544872
1008,-1.16428
1009,-1.08462
1010,-0.945597
1011,-0.247434
1012,-0.394546
1013,0.253158
1014,0.707311
1015,0.792352
1016,0.697709
1017,0.708182
1018,0.112703
1019,-0.676637
1020,-0.630125
1021,-0.860191
1022,-0.933366
1023,-0.357417
1024,-0.226041
1025,0.324409
1026,0.651493
1027,1.17535
1028,0.88987
1029,0.891912
1030,0.148228
1031,-0.545641
1032,-0.754918
1033,-0.942269
1034,-0.655478
1035,-0.403123
1036,-0.200705
1037,0.349892
1038,0.342839
1039,0.674342
1040,0.617907
1041,0.297355
1042,0.113778
1043,-0.194693
1044,-0.516126
1045,-0.840006
1046,-0.682549
1047,-0.462606
1048,-0.240277
1049,0.186345
1050,0.595077
1051,0.734979
1052,0.748518
1053,0.764963
1054,0.165935
1055,4.15176
1056,-0.644535
1057,-0.771338
1058,-0.49928
1059,-0.343796
1060,-0.229052
1061,0.127472
1062,0.014925
1063,0.418771
1064,0.302504
1065,0.29687
1066,0.282235
1067,-0.263927
1068,-0.429553
1069,-0.37156
1070,-0.637595
1071,-0.388141
1072,-0.343583
1073,-0.0718425
1074,0.167647
1075,0.632453
1076,0.326089
1077,0.197722
1078,0.241963
1079,-0.0149367
1080,-0.172928
1081,0.12126
1082,-0.122543
1083,-0.415223
1084,0.0942957
1085,0.134096
1086,0.0713762
1087,-0.0278999
1088,0.405107
1089,0.184903
1090,-0.0231071
1091,-0.142693
1092,0.0437696
1093,0.00143779
1094,0.106175
1095,-0.0683667
1096,0.0754597
1097,0.208301
1098,-0.0395148
1099,0.0500873
1100,-0.192308
1101,-0.105641
1102,-0.17456
1103,-0.193698
1104,0.176907
1105,0.326496
1106,0.237425
1107,0.0522686
1108,0.163207
1109,-0.0290393
1110,-0.0573682
1111,-0.352164
1112,-0.163795
1113,-0.239156
1114,0.0780974
1115,-0.0928774
1116,0.0603949
1117,0.207613
1118,4.32094
1119,0.358657
1120,0.44527
1121,-0.0964154
1122,-0.095453
1123,-0.259017
1124,-0.370224
1125,-0.349057
1126,-0.099338
1127,-0.263829
1128,0.211591
1129,0.452353
1130,0.31262
1131,0.37175
1132,0.349764
1133,0.0876976
1134,0.0950561
1135,-0.461134
1136,-0.78885
1137,-0.422392
1138,-0.232342
1139,-0.0722851
1140,0.113775
1141,0.463189
1142,0.743527
1143,0.607941
1144,0.0736683
1145,-0.0502256
1146,-0.248407
1147,-0.650585
1148,-0.638682
1149,-0.62788
1150,-0.396637
1151,-0.0902007
1152,0.0751479
1153,0.361735
1154,0.879649
1155,1.11201
1156,0.545651
1157,0.283131
1158,0.00568912
1159,-0.182276
1160,-0.804738
1161,-0.797694
1162,-0.41267
1163,0.118241
1164,0.339015
1165,0.633032
1166,0.832876
1167,0.729134
1168,0.368061
1169,0.366578
1170,-0.313402
1171,-0.408835
1172,-0.746149
1173,-1.16598
1174,-0.618371
1175,-0.259456
1176,0.309028
1177,0.43325
1178,0.789116
1179,0.716258
1180,0.635917
1181,0.570095
1182,-3.51599
1183,-0.554907
1184,-0.678146
1185,3.21707
1186,-0.933482
1187,-0.30923
1188,-0.0875131
1189,0.683334
1190,0.543544
1191,1.1619
1192,0.575316
1193,0.613787
1194,-0.0934201
1195,-0.242657
1196,-0.960911
1197,-1.12204
1198,-0.847397
1199,-0.369185
1200,-0.0542959
1201,0.33067
1202,0.870536
1203,1.06362
1204,0.567628
1205,0.514184
1206,0.323355
1207,-0.541041
1208,-0.803525
1209,-1.02146
1210,-0.759587
1211,-0.516072
1212,-0.219374
1213,0.626713
1214,0.901703
1215,0.905972
1216,0.828573
1217,0.802314
1218,-0.0702071
1219,-0.225584
1220,-0.989835
1221,-0.888925
1222,-0.954213
1223,-0.458144
1224,-0.0250414
1225,0.354442
1226,0.350967
1227,0.872755
1228,0.946753
1229,0.459003
1230,0.228726
1231,-0.445186
1232,-0.710297
1233,-0.658015
1234,-0.688774
1235,-0.406003
1236,0.00698267
1237,0.355875
1238,0.527755
1239,0.556574
1240,0.958985
1241,0.402017
1242,0.325317
1243,0.0100636
1244,-4.92614
1245,-0.806103
1246,-0.559624
1247,-0.63427
1248,-0.179853
1249,0.35313
1250,0.586714
1251,0.516944
1252,0.521664
1253,0.885068
1254,0.139036
1255,0.0406168
1256,-0.718516
1257,-0.624643
1258,-0.259807
1259,-0.648954
1260,-0.307748
1261,0.00732738
1262,0.17061
1263,0.35634
1264,0.583005
1265,0.680466
1266,0.339316
1267,-0.0834375
1268,-0.483774
1269,-0.31461
1270,-0.335397
1271,-0.125427
1272,-0.301876
1273,0.0824999
1274,0.251008
1275,0.415568
1276,0.144894
1277,0.211427
1278,0.233671
1279,0.245493
1280,0.0917762
1281,-0.192348
1282,-0.318436
1283,0.0386573
1284,0.28884
1285,-0.0512537
1286,0.0646767
1287,0.25538
1288,0.390902
1289,-0.122663
1290,0.112058
1291,-0.0739691
1292,0.0314761
1293,-0.0520357
1294,0.0945501
1295,-0.246812
1296,0.113911
1297,-0.036264
1298,-0.350508
1299,0.0970378
1300,-0.0400319
1301,-0.162473
1302,-0.0947777
1303,-0.062824
1304,0.109043
1305,-0.146621
1306,0.0558295
1307,0.142329
1308,0.307676
1309,-0.135721
1310,-0.0583858
1311,-0.048055
1312,-0.277313
1313,-0.26243
1314,-0.28617
1315,0.0171916
1316,0.142592
1317,0.241568
1318,0.253586
1319,0.120942
1320,0.161102
1321,0.0908616
1322,-0.114545
1323,-0.365928
1324,-0.527908
1325,-0.243958
1326,-0.197444
1327,-0.231805
1328,0.211564
1329,0.416986
1330,0.270084
1331,0.271689
1332,0.0888611
1333,-0.0458552
1334,-0.163949
1335,-0.571651
1336,-0.580849
1337,-0.320981
1338,-0.251459
1339,-0.0976429
1340,0.254343
1341,0.484315
1342,0.603784
1343,0.734628
1344,0.79365
1345,0.211776
1346,-0.239416
1347,-0.582972
1348,-0.682937
1349,-0.627025
1350,-0.621714
1351,-0.138144
1352,-0.00451119
1353,0.816065
1354,0.628779
1355,0.537056
1356,0.666512
1357,0.27475
1358,-0.460105
1359,-0.318322
1360,-0.612593
1361,-0.696506
1362,-0.581473
1363,-0.175846
1364,0.196486
1365,0.499855
1366,0.634561
1367,1.00327
1368,0.406118
1369,0.479735
1370,-0.259786
1371,-0.658214
1372,-0.932799
1373,-0.849383
1374,-0.661453
1375,-0.421101
1376,0.204657
1377,0.310241
1378,4.09559
1379,0.934201
1380,0.65711
1381,0.678657
1382,-0.223609
1383,-0.461587
1384,-0.848243
1385,-0.90921
1386,-0.603215
1387,-0.0324545
1388,0.0622225
1389,0.405137
1390,1.23562
1391,0.783941
1392,0.49775
1393,0.593915
1394,0.345818
1395,-0.535696
1396,-0.655269
1397,-0.996784
1398,-0.7764
1399,-0.338877
1400,0.0592323
1401,0.475805
1402,0.869217
1403,1.12501
1404,0.683078
1405,0.539991
1406,0.148124
1407,-0.401143
1408,-0.751666
1409,-0.94279
1410,-1.03092
1411,-0.779156
1412,0.0679837
1413,0.358174
1414,0.676344
1415,1.15922
1416,0.709114
1417,0.896244
1418,0.184224
1419,-0.460333
1420,-0.761907
1421,-0.835064
1422,-0.834537
1423,-0.60756
1424,-0.274336
1425,0.0394783
1426,0.820075
1427,0.60722
1428,0.5625
1429,0.672466
1430,0.192414
1431,-0.374194
1432,-0.480833
1433,-0.847692
1434,-0.919871
1435,-0.346589
1436,-0.289572
1437,0.15247
1438,0.707504
1439,0.927082
1440,0.687946
1441,0.216703
1442,0.322645
1443,-0.336615
1444,-0.380811
1445,-0.817922
1446,-0.66741
1447,-0.485247
1448,-0.217165
1449,0.1442
1450,0.516513
1451,0.83374
1452,0.716692
1453,0.564425
1454,0.0979977
1455,-0.102636
1456,-0.468602
1457,-0.767395
1458,-0.62542
1459,-0.469624
1460,-0.33701
1461,0.21351
1462,0.603326
1463,0.350392
1464,0.580762
1465,0.518912
1466,0.0658984
1467,0.0169216
1468,-0.13618
1469,-0.129188
1470,-0.68924
1471,-0.296691
1472,-0.333427
1473,0.00351848
1474,0.0508554
1475,0.605845
1476,0.506159
1477,0.272791
1478,0.02157
1479,-0.201027
1480,0.156461
1481,4.68174
1482,-0.100927
1483,-0.151732
1484,-0.209507
1485,-0.304858
1486,0.326229
1487,0.470979
1488,0.201166
1489,0.0690377
1490,0.318216
1491,-0.182517
1492,-0.00959685
1493,-0.102346
1494,-0.0767641
1495,0.0511012
1496,-0.239048
1497,0.0695862
1498,0.0343018
1499,0.0173091
1500,-0.0264993
1501,0.0134268
1502,-0.266777
1503,-0.0236552
1504,-0.043644
1505,-0.000708191
1506,-0.0426898
1507,0.195031
1508,0.421841
1509,0.00603763
1510,-0.151936
1511,-0.146544
1512,-0.293105
1513,0.0186677
1514,-0.483631
1515,-0.254796
1516,0.212561
1517,-0.0394706
1518,0.30726
1519,0.304261
1520,0.266506
1521,0.219677
1522,0.0175701
1523,-0.314018
1524,-0.0609857
1525,-0.276514
1526,-0.318807
1527,-0.220967
1528,0.682929
1529,0.320327
1530,0.578832
1531,0.416065
1532,0.378169
1533,-0.0284727
1534,0.055266
1535,-0.413449
1536,-0.524577
1537,-0.825745
1538,-0.528378
1539,-0.22885
1540,0.257579
1541,0.380144
1542,0.683444
1543,0.579494
1544,0.627888
1545,0.467249
1546,-0.461519
1547,-0.615357
1548,-0.667706
1549,-0.691943
1550,-0.555769
1551,-0.250469
1552,-0.15828
1553,0.576396
1554,0.713245
1555,1.00629
1556,0.549354
1557,0.160275
1558,-0.0951307
1559,-0.720927
1560,-0.95534
1561,-0.849295
1562,-0.687518
1563,-0.141592
1564,0.149803
1565,0.536613
1566,1.01678
1567,0.641005
1568,0.679393
1569,-0.0193565
1570,-0.115992
1571,-0.359142
1572,-0.713653
1573,-1.02851
1574,-0.787041
1575,-0.531127
1576,0.0677845
1577,0.818442
1578,0.875833
1579,0.790965
1580,0.603646
1581,0.370816
1582,-0.0534175
1583,-0.793826
1584,-0.774939
1585,-1.16469
1586,-0.437151
1587,-0.637315
1588,0.242052
1589,0.507269
1590,0.779017
1591,0.985697
1592,0.563658
1593,0.499758
1594,-0.221057
1595,-0.596542
1596,-0.779127
1597,-0.745815
1598,-0.867589
1599,-0.517452
1600,-0.183709
1601,0.414719
1602,0.685519
1603,0.974161
1604,1.03881
1605,0.323451
1606,-0.000934802
1607,-0.382778
1608,-0.764369
1609,-0.848206
1610,-0.913208
1611,-0.442818
1612,-0.14693
1613,-3.26616
1614,0.918933
1615,0.982251
1616,0.964613
1617,0.586174
1618,0.15092
1619,-0.446101
1620,-0.571483
1621,-0.94442
1622,-0.921623
1623,-0.358883
1624,-0.195799
1625,0.470352
1626,0.474149
1627,1.29339
1628,0.761797
1629,0.571257
1630,0.179365
1631,-0.254641
1632,-0.927293
1633,-1.0001
1634,-0.743161
1635,-0.678941
1636,-0.133417
1637,0.297757
1638,0.687157
1639,0.932314
1640,0.645155
1641,0.48253
1642,0.233371
1643,-0.175876
1644,-0.673971
1645,-0.840336
1646,-0.632798
1647,-0.36641
1648,-0.279848
1649,0.390522
1650,0.463759
1651,0.709129
1652,0.545286
1653,0.573396
1654,0.350272
1655,-0.228456
1656,-0.661651
1657,-0.391342
1658,-0.500027
1659,-0.688628
1660,0.151279
1661,0.0149343
1662,0.765806
1663,0.429798
1664,0.547867
1665,0.166861
1666,0.161605
1667,-0.30024
1668,-0.558631
1669,-0.592994
1670,-0.370294
1671,-0.133554
1672,-0.01871
1673,0.334825
1674,0.302078
1675,0.383009
1676,0.674587
1677,-0.101763
1678,0.297274
1679,-0.0190566
1680,-0.304371
1681,-0.256928
1682,-0.379266
1683,-0.330715
1684,-0.264818
1685,0.0233653
1686,0.131466
1687,-0.0258234
1688,0.313923
1689,0.289161
1690,0.0291868
1691,0.0548891
1692,-0.190408
1693,-0.0100337
1694,-0.497325
1695,0.0948115
1696,0.0660867
1697,0.338772
1698,-0.16949
1699,0.193134
1700,0.12672
1701,0.112146
1702,-0.0667822
1703,0.135536
1704,-0.144455
1705,0.145383
1706,0.254335
1707,-0.112521
1708,-0.131501
1709,0.0241797
1710,0.0905031
1711,-0.0380748
1712,0.0869644
1713,-0.153591
1714,-0.00392505
1715,0.126429
1716,-0.28636
1717,-0.0777952
1718,0.236714
1719,0.0248045
1720,-0.111799
1721,0.145346
1722,-0.42884
1723,-0.335205
1724,-0.0632093
1725,-0.36759
1726,-0.298764
1727,-0.101797
1728,0.119828
1729,0.171107
1730,0.409541
1731,0.409655
1732,0.434365
