Index,Value
164,0.54993
165,0.935624
166,0.693656
167,0.711836
168,0.517694
169,0.97571
170,0.833455
171,0.852139
172,0.736474
173,0.301677
174,-0.0966025
175,-0.00215989
176,-0.333745
177,-0.131661
178,-0.247414
179,0.0250635
180,-1.03322
181,-0.705003
182,-0.723377
183,-0.898419
184,-1.13402
185,-0.983609
186,-1.26162
187,-1.39103
188,-1.11919
189,-0.745626
190,-0.649692
191,-0.329706
192,-0.922214
193,-0.712606
194,-0.711552
195,-0.762323
196,-0.78106
197,-0.348361
198,-0.297472
199,-5.42946
200,-0.191528
201,0.171526
202,-0.0731352
203,0.501466
204,0.412927
205,0.728099
206,0.827351
207,1.1405
208,0.87606
209,0.982011
210,0.500361
211,1.22275
212,0.763032
213,1.04608
214,1.22942
215,1.37476
216,0.770715
217,1.17576
218,0.652907
219,1.00051
220,0.281817
221,-2.98483
222,0.244261
223,-0.145372
224,0.0465512
225,0.250241
226,-0.0956623
227,-0.159879
228,-0.382349
229,-0.247423
230,-0.400525
231,-0.834917
232,-0.649476
233,-0.695482
234,-0.915934
235,-0.915225
236,-0.747334
237,-0.730698
238,-1.01399
239,-1.15233
240,-0.780094
241,-1.01722
242,-0.827015
243,-0.954642
244,-0.472872
245,-1.02652
246,-0.776212
247,-0.119447
248,-0.451088
249,0.174931
250,-6.04794
251,0.201138
252,0.0637684
253,0.153574
254,0.362242
255,0.585596
256,0.359019
257,1.03567
258,0.771977
259,1.07107
260,1.00946
261,0.878978
262,1.07906
263,1.14715
264,0.990444
265,1.04678
266,0.896633
267,0.718457
268,1.17549
269,1.34026
270,0.649929
271,0.745384
272,0.312448
273,0.402169
274,-0.204886
275,-0.365641
276,-0.173691
277,-0.444627
278,-0.477588
279,-0.00605745
280,-0.660138
281,-0.54423
282,-0.810367
283,-1.24909
284,-1.27974
285,-1.33814
286,-0.790274
287,-0.829621
288,-1.761
289,-0.928217
290,-0.775584
291,-0.789883
292,-0.827969
293,-0.39286
294,-1.13374
295,-0.474004
296,-0.45104
297,-0.532174
298,-0.0364049
299,0.135362
300,0.667863
301,0.18849
302,0.0716502
303,0.402323
304,0.883041
305,5.57787
306,0.735706
307,0.67504
308,0.619685
309,0.908184
310,0.900443
311,0.690187
312,0.94807
313,1.22996
314,1.07045
315,0.825673
316,0.614947
317,0.890828
318,1.1613
319,0.254924
320,0.0885741
321,0.548564
322,0.350932
323,0.157114
324,0.55963
325,-6.03527
326,-0.333303
327,-0.320666
328,-0.180877
329,-0.316123
330,-0.670593
331,-0.644944
332,-0.87673
333,-0.935791
334,-1.35565
335,-1.56503
336,-1.15177
337,-0.988567
338,-0.720214
339,-1.04809
340,-0.841892
341,-0.565618
342,-1.36757
343,-0.941648
344,-0.556801
345,-0.453851
346,-0.61777
347,-0.257868
348,-0.261502
349,0.0525151
350,-0.238239
351,-0.149302
352,0.242009
353,0.548045
354,0.291275
355,0.684475
356,0.745085
357,0.843142
358,0.706407
359,0.963746
360,1.21322
361,1.33695
362,0.867993
363,0.964466
364,1.0742
365,0.807554
366,0.916911
367,0.758428
368,0.688239
369,0.679903
370,0.552295
371,-5.85102
372,0.410719
373,0.055171
374,-0.0725894
375,0.0321706
376,-0.035047
377,-0.375603
378,-0.204586
379,-0.542257
380,-0.64812
381,-0.131811
382,-0.670389
383,-1.0621
384,-0.727963
385,-0.996302
386,-1.12848
387,-0.473978
388,-0.701706
389,-0.999693
390,-1.27733
391,-1.03071
392,-0.999529
393,-0.628359
394,-1.01257
395,-0.727866
396,-0.114995
397,-0.0940647
398,-0.0539361
399,-0.598117
400,0.24322
401,-0.216605
402,0.438994
403,0.384561
404,0.172161
405,0.658089
406,1.2173
407,0.864304
408,0.692413
409,0.908008
410,1.20893
411,0.823805
412,-5.25192
413,0.826301
414,1.40535
415,1.34354
416,1.04861
417,1.02378
418,0.923715
419,0.841366
420,0.416385
421,0.109266
422,0.612196
423,0.401931
424,0.359732
425,-0.163184
426,-0.0307568
427,-0.387356
428,-0.290216
429,-0.827042
430,-0.46654
431,-0.533079
432,-0.954806
433,-0.785042
434,-0.929236
435,-0.760947
436,-0.708384
437,-1.15656
438,-1.17972
439,-1.30314
440,-1.0608
441,-0.834697
442,-0.710003
443,-0.776969
444,-0.557305
445,-7.8756
446,-0.337767
447,-0.765651
448,-0.0101419
449,-0.194259
450,-0.0673161
451,0.265291
452,-0.0621629
453,0.0678969
454,0.610257
455,0.461669
456,0.436869
457,0.461733
458,0.816494
459,0.92929
460,0.792092
461,1.19103
462,0.600173
463,1.01232
464,1.1633
465,0.89097
466,1.12986
467,0.899308
468,1.02883
469,0.52695
470,0.375247
471,0.556709
472,0.238786
473,0.389609
474,0.0900848
475,0.266635
476,0.149746
477,-0.0557633
478,-0.0243761
479,-0.33527
480,-0.375233
481,-0.39174
482,-0.288482
483,-0.896749
484,-0.974943
485,-0.623227
486,-0.370125
487,-1.28058
488,-0.727802
489,-1.12828
490,-0.681007
491,-0.743348
492,-0.55216
493,-0.313559
494,-0.758647
495,-0.510088
496,-0.524437
497,-0.596187
498,-0.324229
499,-4.94112
500,0.223686
501,0.157176
502,0.456145
503,-0.10577
504,0.468978
505,0.592338
506,0.406788
507,0.78572
508,0.959699
509,1.31995
510,0.58431
511,0.855086
512,1.18282
513,0.556447
514,0.88981
515,0.720935
516,0.632835
517,0.705083
518,0.68363
519,1.0357
520,0.535992
521,0.120508
522,0.337729
523,0.421258
524,0.204819
525,0.203272
526,0.0413045
527,-0.288526
528,-0.589409
529,-0.266216
530,-0.0902932
531,-7.74992
532,-0.549836
533,-1.07529
534,-0.434073
535,-1.17545
536,-0.726392
537,-1.02561
538,-1.08684
539,-1.04654
540,-0.808813
541,-0.756348
542,-0.644797
543,-1.19849
544,-0.63734
545,-0.862377
546,-0.346487
547,-0.568328
548,-0.5361
549,-0.361235
550,0.0868344
551,0.039516
552,0.14274
553,0.651496
554,0.753649
555,0.0324028
556,0.65593
557,1.02864
558,0.668818
559,0.884787
560,1.2598
561,1.13976
562,0.917324
563,1.0453
564,1.14073
565,1.50021
566,0.939298
567,7.23737
568,0.51368
569,0.50259
570,0.726863
571,0.723485
572,0.154938
573,0.173074
574,0.453312
575,0.242789
576,4.38771
577,-0.497061
578,0.0398559
579,-0.575134
580,-0.276962
581,-0.149223
582,-1.11623
583,-0.778374
584,-0.73103
585,-0.836342
586,-1.19834
587,-1.07287
588,-1.27025
589,-1.16944
590,-1.09984
591,-0.918287
592,-1.22683
593,-0.706042
594,-0.659343
595,-0.54541
596,-0.561826
597,-0.199579
598,-0.527378
599,-0.0750528
600,-0.0755557
601,0.3715
602,0.182333
603,0.360556
604,0.226485
605,0.875223
606,0.778108
607,1.00737
608,0.605438
609,0.77779
610,-3.94855
611,0.719365
612,0.706263
613,0.807012
614,1.13784
615,-5.82691
616,0.985424
617,1.09017
618,1.00035
619,0.737977
620,0.893852
621,0.73592
622,-0.154247
623,0.333639
624,0.131674
625,-0.105683
626,-6.49674
627,-0.216994
628,-0.481007
629,-0.253885
630,-0.432707
631,-1.09356
632,-1.17304
633,-0.710195
634,-0.696943
635,-0.76946
636,-0.607064
637,-0.795877
638,-1.45301
639,-1.14639
640,-0.831554
641,-0.877473
642,-0.819906
643,-0.503746
644,-0.259763
645,-0.525088
646,-0.518454
647,-0.101578
648,-0.429139
649,-0.289979
650,-0.137143
651,0.388064
652,0.187828
653,0.505471
654,0.352568
655,0.896849
656,0.302593
657,1.18902
658,0.7767
659,0.709495
660,1.28431
661,0.903805
662,0.744379
663,1.36188
664,0.527183
665,0.777207
666,1.04778
667,8.15494
668,0.926793
669,0.639534
670,0.217049
671,0.618037
672,0.608484
673,0.696789
674,0.506074
675,-0.252936
676,-0.182356
677,-0.0439495
678,-0.146277
679,-0.701608
680,-0.435111
681,-4.86752
682,-0.59635
683,-1.03257
684,-0.689353
685,-1.01646
686,-0.955702
687,-0.741653
688,-0.754873
689,-0.945082
690,-0.851422
691,-0.624034
692,-1.253
693,-0.794045
694,-0.859829
695,-0.944485
696,-0.392071
697,-0.630327
698,-0.382511
699,0.122932
700,0.239221
701,0.239873
702,0.288748
703,0.547924
704,0.363211
705,0.377623
706,0.248455
707,1.02221
708,1.20454
709,0.551037
710,1.17201
711,0.929384
712,1.30989
713,1.36052
714,1.01573
715,1.12054
716,1.03803
717,0.627771
718,0.624843
719,0.747297
720,0.918671
721,0.133131
722,0.0913033
723,0.243719
724,0.0979048
725,-0.0322542
726,0.118458
727,-0.235866
728,-0.581867
729,-0.222516
730,-0.850947
731,-0.861314
732,-0.93441
733,-0.71338
734,-0.668313
735,-0.993422
736,-1.34275
737,-1.26418
738,-1.2463
739,-1.08733
740,-1.1745
741,-1.04957
742,-0.779523
743,-0.655984
744,-0.809507
745,-0.417302
746,-0.644855
747,-0.311352
748,-0.148499
749,-0.0269301
750,-0.242058
751,0.280573
752,0.170873
753,0.768041
754,-0.099427
755,0.744386
756,0.838237
757,0.75245
758,0.718802
759,0.663874
760,1.30102
761,1.03188
762,1.22106
763,1.0991
764,0.54604
765,0.529459
766,1.11103
767,0.756556
768,0.98034
769,0.698657
770,0.389035
771,0.305123
772,0.613993
773,0.358165
774,0.120855
775,0.202405
776,-0.40247
777,-0.247039
778,-0.331518
779,-0.377923
780,-0.262225
781,-0.667824
782,-0.510854
783,-0.449391
784,-1.16625
785,-1.3942
786,-0.707098
787,-1.27075
788,-1.38277
789,-0.888608
790,-1.07056
791,-0.695809
792,-0.738818
793,-0.719119
794,-0.340958
795,-0.71178
796,-0.30112
797,0.118437
798,0.182737
799,0.0503159
800,-0.305213
801,0.0631929
802,0.38836
803,0.575331
804,0.717203
805,0.538226
806,0.562029
807,0.223508
808,0.765541
809,0.863758
810,0.838179
811,0.709993
812,1.05706
813,1.20109
814,1.27682
815,1.01623
816,1.29869
817,0.825489
818,0.730077
819,1.18228
820,0.672764
821,0.581198
822,0.627301
823,0.164932
824,0.45345
825,-0.0535018
826,-0.136616
827,-0.195118
828,-0.543794
829,-0.512991
830,-0.560197
831,-0.670882
832,-0.857895
833,-1.23013
834,-1.09339
835,-1.05419
836,-1.16872
837,-1.3769
838,-0.741788
839,-0.748416
840,-1.0606
841,-0.225188
842,-0.71469
843,-0.682166
844,-0.872483
845,5.60247
846,-0.495144
847,-0.930218
848,-0.522236
849,-0.316371
850,-0.296786
851,0.00997548
852,0.151575
853,0.370249
854,0.329817
855,0.0683783
856,0.535412
857,1.19514
858,0.448661
859,0.781544
860,1.20294
861,1.03645
862,1.0042
863,1.25237
864,0.931224
865,1.1706
866,0.953204
867,1.25533
868,0.886826
869,0.733721
870,0.429848
871,0.116147
872,0.471236
873,0.154049
874,0.455261
875,-0.105157
876,0.0272576
877,-0.203116
878,-0.407676
879,-0.210722
880,-0.865691
881,-0.305344
882,-0.703949
883,-0.590277
884,-1.21557
885,-1.01957
886,-0.853287
887,-0.921135
888,-0.822832
889,-0.629675
890,-1.32492
891,-1.03965
892,-0.893666
893,-0.647872
894,-0.612561
895,-0.472664
896,-0.764735
897,-0.364349
898,-0.199368
899,-0.230596
900,0.114782
901,-0.00202401
902,-0.0233866
903,0.619402
904,0.273837
905,0.673076
906,0.502618
907,0.97636
908,0.805333
909,1.12625
910,1.40567
911,0.448159
912,1.08508
913,1.17125
914,0.982469
915,1.1127
916,0.993685
917,0.879452
918,1.04359
919,0.589442
920,0.573072
921,0.776991
922,0.219294
923,0.352048
924,-0.336751
925,0.24621
926,-0.271978
927,-0.472526
928,0.0686581
929,-0.547363
930,-0.556859
931,-0.990405
932,-0.922038
933,-0.666408
934,-1.02564
935,-0.772305
936,-1.40324
937,-0.954771
938,-1.16189
939,-1.12996
940,-0.203172
941,-0.460014
942,-0.761563
943,-0.834715
944,-0.977682
945,-1.25127
946,-0.36995
947,-0.684792
948,-0.0163549
949,-0.31643
950,-0.105241
951,4.19659
952,0.201701
953,0.18587
954,0.342939
955,1.03158
956,0.663659
957,0.293684
958,0.899404
959,0.944132
960,0.94102
961,0.788843
962,1.42129
963,0.880392
964,0.905118
965,0.833605
966,0.619416
967,1.10158
968,0.760638
969,0.761808
970,0.32423
971,0.282958
972,0.562824
973,0.43376
974,-0.21467
975,0.0691696
976,-0.293591
977,-0.138105
978,-0.339692
979,-0.316674
980,-0.334133
981,-0.554814
982,-0.80673
983,-0.697654
984,-0.71759
985,-0.505176
986,-1.33756
987,-0.96025
988,-0.60708
989,-1.16796
990,-1.09461
991,-0.871135
992,-0.679818
993,-0.8238
994,-0.775675
995,-0.332507
996,-0.403726
997,-0.15238
998,-0.548068
999,-0.0222143
1000,-0.0838443
1001,0.419083
1002,0.109892
1003,-0.215677
1004,-0.246552
1005,0.593716
1006,0.634289
1007,1.25155
1008,0.775262
1009,0.862093
1010,1.10826
1011,0.917298
1012,0.905729
1013,0.850752
1014,1.13037
1015,0.836137
1016,1.05149
1017,0.708198
1018,0.904114
1019,1.13674
1020,0.437031
1021,0.420377
1022,0.566354
1023,0.169479
1024,0.125339
1025,0.343749
1026,-0.255261
1027,-0.316529
1028,-0.368721
1029,-0.282759
1030,-0.127416
1031,-0.34564
1032,-0.431786
1033,-0.971416
1034,-0.635509
1035,-0.854351
1036,-0.935835
1037,-1.23773
1038,-0.743854
1039,-1.22904
1040,5.64031
1041,-1.04086
1042,-0.915712
1043,-1.18076
1044,-0.761279
1045,-0.348692
1046,-0.504157
1047,0.109961
1048,-0.480524
1049,0.283944
1050,0.045362
1051,-0.0190991
1052,0.417387
1053,0.198361
1054,0.653805
1055,0.690281
1056,0.711797
1057,0.812964
1058,0.76853
1059,0.756525
1060,0.849024
1061,1.27291
1062,1.06414
1063,1.181
1064,1.15337
1065,1.18584
1066,1.1071
1067,1.06413
1068,0.787137
1069,0.810848
1070,0.315061
1071,0.713717
1072,0.0587726
1073,0.13309
1074,0.0394086
1075,-0.035173
1076,-0.24631
1077,-0.716555
1078,-0.607541
1079,-0.64756
1080,-0.550761
1081,-0.665511
1082,-0.468336
1083,-0.973951
1084,-0.606994
1085,-0.666577
1086,-1.11611
1087,-0.582688
1088,-1.44139
1089,-0.993905
1090,-0.962258
1091,-0.754398
1092,-0.379303
1093,-0.969195
1094,-0.915303
1095,-0.314871
1096,-0.324993
1097,-0.63319
1098,-0.386054
1099,-0.218676
1100,-0.226429
1101,0.178013
1102,0.273321
1103,0.273083
1104,0.570321
1105,0.760837
1106,1.05084
1107,0.806004
1108,0.497903
1109,0.72458
1110,1.00111
1111,0.958507
1112,0.911468
1113,0.724684
1114,1.15978
1115,1.13717
1116,0.699082
1117,0.701796
1118,-4.87119
1119,0.803406
1120,0.583859
1121,0.183378
1122,0.208538
1123,0.21969
1124,0.0464374
1125,0.0548742
1126,0.00988708
1127,-0.0747361
1128,-0.740459
1129,-0.775656
1130,-0.303308
1131,-0.520333
1132,-0.595711
1133,-0.628837
1134,-0.83235
1135,-1.05355
1136,-0.934919
1137,-0.447265
1138,-1.35449
1139,-0.712444
1140,-0.943377
1141,-0.827626
1142,-0.671537
1143,-0.850176
1144,-0.715328
1145,-0.42034
1146,-0.226111
1147,-0.261847
1148,-0.399857
1149,7.03485
1150,0.150659
1151,0.683347
1152,0.233433
1153,0.266023
1154,0.295981
1155,0.320706
1156,0.37079
1157,0.820624
1158,0.718437
1159,0.793631
1160,0.599405
1161,-5.62521
1162,1.10553
1163,1.00021
1164,0.539216
1165,1.03789
1166,1.23568
1167,1.1637
1168,1.16572
1169,0.617053
1170,0.499542
1171,0.456171
1172,0.353465
1173,0.0161763
1174,0.0573373
1175,-0.0315656
1176,-0.0693302
1177,-0.192931
1178,-0.162451
1179,-0.805965
1180,-0.594773
1181,-0.511131
1182,-0.832936
1183,-0.880378
1184,-1.11777
1185,-1.05322
1186,-0.751769
1187,-1.23324
1188,-0.807807
1189,-0.573159
1190,-0.935755
1191,-1.00201
1192,-0.90226
1193,-0.960198
1194,-0.938459
1195,-0.430205
1196,-0.356262
1197,-0.685729
1198,-0.381587
1199,-0.314839
1200,-0.0653763
1201,-0.114419
1202,0.336605
1203,0.287778
1204,0.365683
1205,0.502507
1206,0.575401
1207,1.02506
1208,1.03175
1209,0.930343
1210,1.16938
1211,1.12618
1212,1.20709
1213,1.07565
1214,1.27362
1215,0.876381
1216,1.23474
1217,0.876049
1218,0.962888
1219,0.880817
1220,0.708878
1221,0.645934
1222,0.190153
1223,0.161341
1224,0.238531
1225,-0.194902
1226,-0.170188
1227,-0.0957931
1228,-0.384741
1229,-0.115328
1230,-0.73239
1231,-0.727337
1232,-0.683906
1233,-0.979189
1234,-0.940526
1235,-1.17912
1236,-0.942362
1237,-0.797755
1238,-0.885206
1239,-0.989737
1240,-0.81074
1241,-0.790345
1242,-0.871172
1243,-0.810368
1244,-0.96867
1245,-0.796203
1246,-0.513338
1247,-0.187301
1248,-0.239336
1249,-0.377065
1250,-0.494773
1251,0.782414
1252,-0.120774
1253,0.557444
1254,0.263586
1255,0.341734
1256,0.905741
1257,0.715313
1258,0.886434
1259,1.44117
1260,1.28714
1261,1.31208
1262,1.21098
1263,0.824856
1264,1.30215
1265,0.996175
1266,0.746143
1267,0.81552
1268,1.00129
1269,0.660677
1270,0.680173
1271,0.0792655
1272,0.0445174
1273,0.175111
1274,0.231709
1275,-0.0802664
1276,0.121668
1277,-0.44863
1278,-0.359778
1279,-0.338505
1280,-0.435212
1281,-0.892163
1282,-0.587702
1283,-0.574918
1284,-0.80101
1285,-0.876208
1286,-0.823374
1287,-1.24519
1288,-1.43613
1289,-1.02492
1290,-1.0905
1291,-1.30145
1292,-0.692159
1293,-1.0394
1294,-0.641568
1295,-0.540501
1296,-0.32038
1297,-0.222046
1298,-0.143726
1299,0.366401
1300,-0.148427
1301,-0.201847
1302,0.216599
1303,0.248569
1304,0.518333
1305,0.674351
1306,0.622123
1307,0.902695
1308,0.795387
1309,0.853342
1310,1.03192
1311,0.589052
1312,1.27226
1313,0.523621
1314,0.85957
1315,1.25259
1316,0.636303
1317,0.88058
1318,1.16014
1319,0.722788
1320,0.788831
1321,0.453696
1322,0.124681
1323,0.0642514
1324,0.220115
1325,0.104484
1326,-0.0320774
1327,-0.402418
1328,-0.375843
1329,-0.1298
1330,-0.797423
1331,-0.697131
1332,-0.776596
1333,-1.12486
1334,-0.857282
1335,-0.994432
1336,-0.960534
1337,-0.767601
1338,-0.886139
1339,-1.01009
1340,-0.903459
1341,-1.10445
1342,-0.692103
1343,-1.00384
1344,-0.854354
1345,-0.688598
1346,-0.693282
1347,-0.765371
1348,-0.217444
1349,-0.280394
1350,-0.337842
1351,-0.0087356
1352,0.693947
1353,-0.0017438
1354,0.0846062
1355,0.118804
1356,0.801455
1357,0.657781
1358,1.00938
1359,0.839221
1360,0.752921
1361,1.08135
1362,0.953955
1363,0.937619
1364,1.24268
1365,1.28408
1366,0.618265
1367,0.0790315
1368,-0.749956
1369,-0.412379
1370,-1.05986
1371,-0.87636
1372,-0.219862
1373,0.621103
1374,0.620606
1375,0.709426
1376,0.915628
1377,0.46989
1378,-0.493279
1379,-0.845055
1380,-0.881217
1381,-7.29576
1382,-0.0817183
1383,0.639137
1384,0.887433
1385,0.718339
1386,0.371248
1387,0.107459
1388,-0.366046
1389,-0.945398
1390,-1.20714
1391,-0.464578
1392,0.439153
1393,0.869395
1394,1.12364
1395,0.938053
1396,0.288199
1397,-0.577409
1398,-0.900767
1399,-1.32251
1400,-1.04478
1401,-0.749442
1402,0.316381
1403,0.666537
1404,1.03068
1405,0.934914
1406,0.075642
1407,-0.206104
1408,-1.29602
1409,-0.664909
1410,-0.931621
1411,0.0579875
1412,0.511268
1413,1.06823
1414,0.958376
1415,0.883697
1416,-0.53178
1417,-0.907515
1418,-1.16281
1419,-0.908716
1420,-0.291458
1421,0.709446
1422,0.738798
1423,1.09253
1424,0.546199
1425,0.26842
1426,-0.710926
1427,-0.820628
1428,-0.495167
1429,-0.454739
1430,-0.0623475
1431,1.06359
1432,1.27815
1433,0.607028
1434,0.171155
1435,-0.0674241
1436,-0.779105
1437,-1.17677
1438,-0.716331
1439,0.0358203
1440,0.424967
1441,1.08713
1442,0.799713
1443,0.237842
1444,-0.199355
1445,-0.790111
1446,-1.08963
1447,-1.0546
1448,-0.216084
1449,0.731155
1450,0.660845
1451,0.947365
1452,0.544714
1453,0.116529
1454,-0.953372
1455,-1.19315
1456,-0.795716
1457,-0.246525
1458,0.333584
1459,0.985773
1460,0.979338
1461,0.376931
1462,-7.58918
1463,-1.15248
1464,-0.862759
1465,-0.743648
1466,0.0369168
1467,0.2692
1468,0.828965
1469,1.02462
1470,0.559157
1471,0.0314651
1472,-0.85339
1473,-1.1628
1474,-0.681148
1475,-0.150908
1476,-0.0364563
1477,1.368
1478,1.12743
1479,-0.139359
1480,0.205786
1481,-0.941403
1482,-0.859886
1483,-0.504926
1484,-0.173497
1485,0.898115
1486,0.680246
1487,0.563904
1488,0.27636
1489,-0.587555
1490,-0.923353
1491,-1.09769
1492,-0.391744
1493,-0.195729
1494,0.500222
1495,0.703109
1496,0.62438
1497,0.602792
1498,-0.637155
1499,-1.11953
1500,-0.502543
1501,-0.326626
1502,0.304162
1503,1.26682
1504,0.846794
1505,0.169323
1506,-0.358622
1507,-0.786693
1508,-1.33679
1509,-0.723593
1510,-0.177393
1511,1.00163
1512,1.23835
1513,0.690215
1514,0.0662026
1515,-0.634084
1516,-0.682777
1517,-1.31314
1518,-0.0467209
1519,0.307546
1520,0.858944
1521,1.0356
1522,0.324267
1523,-0.533978
1524,-0.734878
1525,-1.18613
1526,6.37478
1527,0.149888
1528,0.873747
1529,1.04909
1530,1.02532
1531,0.138541
1532,-0.704906
1533,-0.509854
1534,-1.07015
1535,-0.176032
1536,0.478289
1537,0.806607
1538,1.36632
1539,0.280805
1540,-0.492074
1541,-1.08377
1542,-1.13852
1543,-0.46204
1544,7.13081
1545,0.492298
1546,1.04061
1547,0.383266
1548,0.0892792
1549,-0.70715
1550,-0.917654
1551,-0.193329
1552,0.039009
1553,0.548945
1554,1.09072
1555,0.761454
1556,0.356196
1557,-0.780934
1558,-1.22389
1559,-0.750871
1560,0.00230068
1561,0.686003
1562,0.977694
1563,1.0173
1564,0.218399
1565,-0.387319
1566,-1.22439
1567,-0.341072
1568,-0.00495218
1569,0.878182
1570,0.84368
1571,0.566903
1572,0.136025
1573,-0.456419
1574,-1.21567
1575,-0.800042
1576,-0.0875466
1577,0.581002
1578,1.13153
1579,0.803678
1580,-0.280799
1581,-0.684838
1582,-0.9832
1583,-1.12431
1584,-0.0836329
1585,0.85776
1586,1.1357
1587,0.596939
1588,-0.009238
1589,-0.557143
1590,-1.41267
1591,-0.700915
1592,0.037692
1593,0.691557
1594,0.54451
1595,0.935969
1596,0.298906
1597,-0.881011
1598,-1.12999
1599,-0.762732
1600,0.241656
1601,0.453588
1602,1.0173
1603,-0.0384248
1604,0.127502
1605,-0.748942
1606,-1.18147
1607,-0.791174
1608,-0.0530944
1609,0.953738
1610,1.33372
1611,0.773245
1612,-0.266026
1613,-1.24193
1614,-1.26055
1615,-0.507294
1616,0.550161
1617,1.24294
1618,0.840915
1619,0.444514
1620,-0.275258
1621,-0.850023
1622,-0.52341
1623,-0.226853
1624,0.294323
1625,1.00218
1626,0.885342
1627,-0.0554991
1628,-0.521875
1629,-1.08062
1630,-0.984244
1631,-0.484235
1632,0.375093
1633,0.911415
1634,0.935222
1635,-0.218103
1636,-0.689503
1637,-1.03112
1638,-0.174795
1639,0.392431
1640,1.08462
1641,0.786905
1642,0.100456
1643,-1.07153
1644,-0.68605
1645,-0.572131
1646,-0.341772
1647,0.433185
1648,1.16566
1649,0.815203
1650,-0.00167305
1651,-0.878212
1652,-1.01433
1653,-0.714318
1654,0.263048
1655,0.632523
1656,1.1246
1657,0.302301
1658,-0.631188
1659,-0.924184
1660,-0.868423
1661,0.0516489
1662,0.285419
1663,0.922574
1664,0.491349
1665,-0.48211
1666,-0.769129
1667,-1.22277
1668,-0.194041
1669,0.854523
1670,0.771973
1671,0.923961
1672,0.300861
1673,-0.852507
1674,-1.16095
1675,-0.475486
1676,-0.205573
1677,1.09107
1678,0.737356
1679,-0.0674142
1680,-0.466531
1681,-0.927312
1682,-0.699158
1683,-0.191792
1684,0.981006
1685,1.43595
1686,0.527862
1687,-0.132606
1688,-0.872414
1689,-0.874585
1690,-0.212093
1691,0.590381
1692,1.39791
1693,0.757298
1694,0.0266049
1695,-0.801167
1696,-0.860166
1697,-0.54205
1698,0.554103
1699,1.0247
1700,0.892331
1701,-0.0113555
1702,-0.438958
1703,-0.902616
1704,-0.996834
1705,0.443443
1706,1.01522
1707,0.777657
1708,0.464369
1709,-0.415482
1710,-0.930283
1711,-0.391359
1712,0.553431
1713,1.08457
1714,1.04467
1715,0.396474
1716,-0.259687
1717,-1.68541
1718,-1.12208
1719,0.491648
1720,0.813808
1721,0.929366
1722,0.66294
1723,-0.231835
1724,-1.07919
1725,-0.878038
1726,-0.071401
1727,0.536823
1728,1.32173
1729,0.635663
1730,-0.303684
1731,-1.17821
1732,-0.768419
1733,0.359061
1734,0.69607
1735,0.794819
1736,0.844859
1737,-0.378303
1738,-1.12173
1739,-0.796074
1740,-0.00785843
1741,1.11658
1742,0.823007
1743,-0.221455
1744,-0.239453
1745,-1.24826
1746,-0.641887
1747,-0.107237
1748,0.90301
1749,0.807122
