Index,Value
123,0.0182491
124,0.0947884
125,0.0240642
126,-0.00760895
127,-0.013619
128,-0.049071
129,0.0170259
130,0.0511077
131,-0.128778
132,0.0710365
133,-0.203806
134,0.129965
135,-0.113845
136,0.110495
137,0.136138
138,0.00944911
139,-0.311405
140,-0.102922
141,-0.137716
142,0.0362342
143,0.0960177
144,-0.0651789
145,-0.282517
146,0.162364
147,0.0930402
148,0.135714
149,0.146466
150,-0.044621
151,0.075446
152,0.095504
153,-0.056851
154,-0.000469385
155,0.0135029
156,-0.0645417
157,-0.157173
158,0.228738
159,-0.0572908
160,0.0847703
161,-0.0422424
162,0.0147908
163,0.100608
164,0.0705623
165,-0.0172351
166,0.0143988
167,0.0328278
168,0.0186
169,-0.103463
170,-0.0520875
171,-0.0527045
172,-0.139073
173,0.0103511
174,0.063999
175,2.73451
176,-0.127089
177,0.00251774
178,-0.129101
179,0.0878703
180,0.125604
181,0.0181293
182,0.104795
183,0.0672639
184,-0.140034
185,-0.108838
186,0.0391893
187,0.118328
188,-3.11132
189,0.0669215
190,0.0198354
191,0.0772322
192,0.21133
193,-0.0234735
194,-0.144745
195,-0.171699
196,-0.0964366
197,0.195943
198,-0.140262
199,-0.042361
200,0.114395
201,-0.0216747
202,-0.1495
203,-0.0427799
204,-0.107538
205,-0.0649103
206,-0.107019
207,-2.36082
208,0.0386435
209,0.0101043
210,-0.0548062
211,-0.0445776
212,-0.133721
213,-0.113999
214,-0.0732437
215,2.51288
216,-0.107001
217,-0.01178
218,-0.201868
219,-0.0801014
220,0.0141121
221,-0.000651572
222,-0.0926383
223,0.0953138
224,0.0728849
225,-0.139563
226,0.08434
227,0.00458885
228,0.138986
229,-0.0974292
230,-0.196605
231,0.0482779
232,0.00273478
233,-0.0228857
234,0.0327074
235,-0.0761862
236,-0.0582648
237,0.0903035
238,-0.0912498
239,-0.000735973
240,0.244479
241,0.104348
242,0.191189
243,0.0317078
244,0.283717
245,0.0162794
246,0.0958182
247,-0.0659009
248,-0.0192997
249,0.160029
250,0.0498558
251,0.146475
252,0.037623
253,-0.0891687
254,-0.130459
255,0.0408344
256,-0.172399
257,-0.113928
258,0.108457
259,-0.0386448
260,0.0986159
261,0.00196985
262,-0.0213686
263,-0.148185
264,-0.0170663
265,0.00442169
266,0.0914079
267,-0.0171197
268,-0.00868133
269,-0.0175198
270,-0.0514628
271,-0.0654306
272,0.178935
273,0.0614541
274,-0.0139982
275,0.00636671
276,0.0229892
277,0.0978368
278,-0.0698416
279,0.064316
280,2.15199
281,0.0227727
282,0.0785916
283,-0.104847
284,-0.145922
285,0.0736719
286,-0.0352159
287,0.142835
288,0.0734076
289,-0.0103813
290,-0.150221
291,-0.0154382
292,-0.203009
293,0.0160346
294,0.0317095
295,-0.049741
296,0.0529974
297,0.086089
298,0.11887
299,-0.158345
300,-0.032123
301,0.165796
302,0.00901221
303,0.069888
304,0.0913632
305,0.201667
306,0.167998
307,0.00284229
308,0.0649985
309,0.165529
310,-0.247129
311,0.0388294
312,0.0542117
313,-0.0631437
314,-0.168344
315,-0.0696203
316,-0.0725197
317,0.0345598
318,-0.144414
319,0.172776
320,0.0279567
321,0.116831
322,0.0874944
323,-0.00752521
324,0.118013
325,0.229553
326,-0.0429593
327,0.113495
328,0.0939129
329,0.083658
330,-0.0146632
331,-0.133528
332,0.127254
333,0.0819477
334,-0.0203182
335,-0.0515188
336,0.0598817
337,0.147046
338,-0.00898747
339,0.114838
340,0.106304
341,0.0805528
342,-0.0994286
343,0.166277
344,-0.0360189
345,-0.00930686
346,0.200992
347,0.157237
348,0.154317
349,0.167215
350,0.225131
351,0.246902
352,0.0867079
353,0.231749
354,-2.93415
355,0.326229
356,0.171626
357,0.140576
358,0.351315
359,0.506255
360,0.371975
361,0.196266
362,0.363657
363,0.530392
364,0.339028
365,0.453365
366,0.417069
367,0.353388
368,0.412369
369,0.433234
370,0.665895
371,0.432807
372,0.494968
373,0.488347
374,0.524185
375,0.415459
376,0.631566
377,0.636497
378,0.413999
379,0.727195
380,0.575802
381,0.609954
382,0.689006
383,0.645023
384,0.60581
385,0.65724
386,0.873752
387,0.746944
388,0.904611
389,0.667762
390,0.817155
391,0.779615
392,0.754965
393,1.00268
394,0.853158
395,0.829284
396,0.895212
397,0.938111
398,1.00753
399,0.930528
400,0.821711
401,0.998798
402,0.963613
403,1.0385
404,0.891913
405,1.05469
406,0.884577
407,0.859833
408,0.916321
409,0.861442
410,0.883122
411,1.02144
412,0.995698
413,0.958401
414,0.95559
415,0.824997
416,1.07027
417,0.882485
418,0.912793
419,1.09379
420,1.02973
421,0.917797
422,0.940003
423,0.725357
424,1.07639
425,0.700732
426,0.793381
427,0.712925
428,0.913072
429,0.608429
430,0.610651
431,0.820367
432,0.672269
433,0.854398
434,0.741123
435,0.715525
436,0.803272
437,0.883773
438,0.618816
439,0.528509
440,0.814023
441,0.502705
442,0.73505
443,0.411533
444,0.521294
445,0.508904
446,0.433218
447,0.578461
448,0.39888
449,0.361541
450,0.324426
451,0.246656
452,0.251021
453,0.314761
454,0.238635
455,0.458201
456,0.222525
457,0.195914
458,0.425257
459,0.278771
460,0.273415
461,0.240625
462,0.16443
463,0.247726
464,0.307314
465,-0.102503
466,0.284295
467,0.38587
468,0.181501
469,0.0984134
470,0.190584
471,0.101687
472,0.0666442
473,0.0185355
474,0.273998
475,0.166333
476,0.0944124
477,0.111523
478,0.129193
479,0.114225
480,-0.0633383
481,0.118935
482,0.155267
483,0.00334515
484,0.00741027
485,0.213899
486,0.01937
487,0.169342
488,0.137618
489,0.0175899
490,-0.0170405
491,0.0612034
492,-0.15791
493,0.0869841
494,0.0511128
495,0.00993342
496,0.191802
497,0.121099
498,0.110182
499,0.0853637
500,-0.0132503
501,-0.0343155
502,-0.0694831
503,0.0321612
504,0.307927
505,0.0218678
506,0.138955
507,0.0695695
508,0.229873
509,-0.00971166
510,-0.0328396
511,0.0307888
512,-0.1033
513,0.0287887
514,-0.107994
515,-0.024529
516,0.063476
517,0.21916
518,-0.163521
519,0.101704
520,-0.218336
521,0.159138
522,0.0388952
523,0.0105134
524,-0.173729
525,-0.0448082
526,-0.0519691
527,-0.0333311
528,0.0201644
529,-0.287666
530,-0.0594131
531,-0.0799944
532,0.0351074
533,-0.00792065
534,0.0364166
535,-0.0532534
536,0.217488
537,-0.0777219
538,0.187742
539,-0.124281
540,0.00865979
541,0.0724384
542,0.116623
543,-0.0417487
544,-0.11265
545,0.220586
546,0.0372637
547,-0.097781
548,-0.104186
549,-0.10884
550,-0.119508
551,-0.0583148
552,0.108292
553,-0.176879
554,-0.150614
555,-0.0709925
556,-0.156173
557,-0.145783
558,0.0648702
559,-0.125631
560,0.0351834
561,0.018715
562,0.0213991
563,-0.0881488
564,0.0517203
565,0.0259514
566,-0.0229912
567,0.338033
568,-0.0593656
569,-0.101879
570,-0.212615
571,-0.209743
572,0.00754084
573,0.0175512
574,0.0274039
575,-0.0426207
576,-0.0957014
577,0.0880165
578,0.127584
579,0.0240626
580,-0.0757292
581,-0.11764
582,0.029609
583,0.00797654
584,-0.0645139
585,0.168695
586,0.0925077
587,0.122015
588,-0.0778582
589,0.0669578
590,0.00960114
591,-0.193357
592,-0.0346239
593,-0.0198187
594,0.00558941
595,-0.116634
596,-0.106554
597,0.0868768
598,0.168457
599,-0.10848
600,-0.192501
601,0.0304627
602,0.115566
603,-0.047482
604,0.149103
605,-0.0139054
606,-0.0937117
607,-0.0800507
608,-0.078789
609,0.0084231
610,0.0714584
611,-0.0339385
612,0.0439531
613,0.0584927
614,0.0583784
615,-0.0691342
616,-0.111299
617,-0.044224
618,-0.0273624
619,0.0930476
620,-0.140717
621,0.0292716
622,-3.06369
623,0.0420903
624,0.0453541
625,0.159895
626,0.00254199
627,-0.0154692
628,0.0922129
629,-0.00870325
630,-0.0459361
631,-0.0557949
632,-0.0968181
633,0.160701
634,0.037207
635,0.111209
636,0.0892343
637,-0.00717697
638,-0.0575998
639,-0.0510468
640,0.0736388
641,0.201898
642,0.01094
643,-0.0966794
644,0.160493
645,0.10796
646,-0.0976977
647,-0.0185567
648,0.0676439
649,0.16201
650,-0.0657445
651,0.0773556
652,-0.0922156
653,-0.172101
654,0.138441
655,-0.254276
656,0.0935024
657,-0.20041
658,-0.127498
659,0.0280296
660,-0.0396879
661,0.198025
662,-0.0527356
663,-0.00462465
664,0.0595542
665,0.0630327
666,0.112682
667,-0.0553568
668,-0.0396066
669,-0.159128
670,-0.146523
671,0.0695173
672,-0.115268
673,3.11845
674,-0.016066
675,0.0462201
676,-0.0702314
677,0.0812479
678,-2.08927
679,-0.0673402
680,-0.0748825
681,0.129924
682,0.0282975
683,-0.0207608
684,2.47417
685,-0.073644
686,0.148864
687,-0.160848
688,-0.0868167
689,0.165923
690,-3.21162
691,-0.120372
692,0.0954209
693,0.0494348
694,0.0475442
695,-0.0761339
696,0.0190375
697,0.116225
698,-0.0442645
699,-0.160227
700,-0.0732551
701,0.0776416
702,0.0648053
703,0.0228087
704,0.0539457
705,-0.0441395
706,-0.0283015
707,0.187522
708,0.024937
709,0.020733
710,0.0353015
711,0.0902526
712,-0.0570896
713,0.285216
714,0.180068
715,0.0971182
716,0.100095
717,0.159923
718,0.0996665
719,-0.0686279
720,0.0664216
721,0.260929
722,0.0165219
723,0.0732927
724,0.227468
725,0.192608
726,0.15289
727,0.325816
728,0.0851704
729,-0.0882775
730,0.18745
731,-0.000281786
732,0.260362
733,2.16705
734,0.0248445
735,0.210246
736,0.140087
737,-0.00540385
738,0.127328
739,0.0391758
740,0.174923
741,0.105927
742,0.234769
743,0.268018
744,0.288442
745,0.11725
746,0.266504
747,0.519723
748,0.47159
749,0.166413
750,0.102667
751,0.276309
752,-2.16235
753,0.179728
754,0.231344
755,0.182539
756,0.354595
757,0.544497
758,0.25919
759,0.335864
760,0.197831
761,0.273672
762,0.413721
763,0.469131
764,0.383871
765,0.248118
766,0.37043
767,0.269847
768,0.447427
769,0.340338
770,0.482329
771,0.326046
772,0.703632
773,0.709963
774,0.41134
775,0.547237
776,0.374627
777,0.572554
778,0.607909
779,0.487225
780,0.58677
781,0.542913
782,0.516431
783,0.537674
784,0.606188
785,0.785766
786,0.507758
787,0.437298
788,0.694322
789,0.54616
790,0.801731
791,0.485779
792,0.531028
793,0.645561
794,0.692198
795,0.645892
796,0.605982
797,0.442342
798,0.910411
799,0.519066
800,0.691719
801,0.560039
802,0.481215
803,0.513645
804,0.62245
805,0.630327
806,0.683534
807,0.813489
808,0.718829
809,0.518725
810,0.772068
811,0.627924
812,-1.70022
813,0.673148
814,0.743183
815,0.597481
816,0.892852
817,0.66605
818,0.678208
819,0.613426
820,0.800228
821,0.664134
822,0.64465
823,0.768133
824,0.655328
825,0.777267
826,0.808517
827,0.730399
828,0.835008
829,0.733385
830,0.714235
831,0.498738
832,0.711627
833,0.554532
834,0.66974
835,0.732872
836,0.584392
837,0.784364
838,0.592772
839,0.642604
840,0.778932
841,0.624573
842,0.752601
843,0.875832
844,0.724842
845,0.625867
846,0.642563
847,0.682727
848,0.701549
849,0.380202
850,0.516648
851,0.533863
852,0.69507
853,0.653726
854,0.442826
855,0.594836
856,0.459112
857,0.421872
858,0.411715
859,0.532982
860,0.313491
861,0.389466
862,0.488629
863,0.343158
864,0.45651
865,0.521203
866,0.370575
867,0.359284
868,0.481649
869,0.398474
870,0.477323
871,0.394108
872,0.504753
873,0.387027
874,0.362254
875,0.422448
876,0.224772
877,0.141857
878,0.358034
879,-2.27375
880,0.395919
881,0.46198
882,0.175506
883,0.294115
884,-2.62392
885,0.265965
886,0.367564
887,0.231897
888,0.284145
889,0.453872
890,0.326967
891,-0.00539942
892,0.231748
893,0.0219727
894,0.278355
895,0.112749
896,0.0585956
897,0.438173
898,0.277286
899,0.243934
900,0.173859
901,0.310042
902,0.27918
903,0.137676
904,0.170617
905,0.111736
906,0.139344
907,0.305364
908,0.0957918
909,0.250369
910,0.121173
911,0.1802
912,0.0947083
913,0.0597957
914,0.154465
915,0.11893
916,0.0914182
917,0.159843
918,-0.0478656
919,-0.0881777
920,-0.0896668
921,-0.0278803
922,0.144639
923,-0.100508
924,0.0958649
925,0.0205379
926,-0.00498538
927,0.102906
928,2.81281
929,-0.0371348
930,0.151086
931,0.0720492
932,0.0763245
933,0.114813
934,-0.0114553
935,0.129679
936,0.154259
937,-0.0170917
938,0.0920515
939,0.0834869
940,0.0980422
941,-0.0581912
942,-0.202594
943,0.00749422
944,0.0642754
945,-0.0330571
946,-0.0465594
947,-0.0601926
948,-0.129635
949,-2.27567
950,0.215047
951,-0.209319
952,0.0441168
953,0.157904
954,-0.198841
955,-0.215441
956,0.0501791
957,0.1236
958,-0.110494
959,-0.0908761
960,-0.104593
961,0.140295
962,0.0356458
963,-2.39055
964,-0.174089
965,0.0411627
966,-0.0856424
967,-0.0776479
968,-0.0631087
969,-0.0741359
970,0.0349478
971,0.200313
972,0.136134
973,0.0952427
974,0.00871178
975,-0.0804554
976,0.110611
977,-0.0374194
978,-0.0107506
979,0.0223763
980,-0.0136492
981,-0.0781758
982,0.176882
983,0.248347
984,0.0173789
985,0.132144
986,0.0386567
987,-0.0209724
988,-0.0545773
989,-0.0332682
990,0.0690719
991,-0.17984
992,-0.0873901
993,0.12337
994,-0.0156214
995,0.06401
996,-0.0571581
997,0.142869
998,-0.0562587
999,0.143104
1000,-0.0286578
1001,0.157458
1002,0.143508
1003,0.0372286
1004,-0.0243239
1005,-0.339594
1006,0.11673
1007,-0.0693808
1008,0.0714784
1009,-0.113148
1010,-0.0845819
1011,-0.106824
1012,-0.142448
1013,0.0176688
1014,0.0606769
1015,0.112845
1016,-0.0307439
1017,-0.1213
1018,0.111666
1019,0.0610329
1020,0.107868
1021,0.220601
1022,-0.0815084
1023,-0.24236
1024,0.000199351
1025,0.051409
1026,0.187541
1027,0.0153072
1028,-0.00795223
1029,-0.0234989
1030,2.29279
1031,-0.0142853
1032,-0.11338
1033,-0.216632
1034,0.00648911
1035,-0.124648
1036,0.05816
1037,-0.281175
1038,-0.0689415
1039,-0.0391557
1040,-0.046262
1041,-0.15026
1042,0.0334793
1043,0.105925
1044,-0.0856614
1045,-0.0877641
1046,0.0231306
1047,0.0498895
1048,-0.013434
1049,0.156179
1050,0.128137
1051,0.00128819
1052,-0.088934
1053,-0.0405349
1054,-0.150918
1055,-2.79546
1056,0.00598179
1057,0.0797341
1058,0.0244535
1059,0.0183172
1060,-0.0011493
1061,-0.0133611
1062,-0.0145748
1063,0.0122923
1064,0.0442196
1065,0.0335264
1066,-0.354219
1067,-0.0191921
1068,-0.119574
1069,-0.0437434
1070,0.111431
1071,-0.205952
1072,0.0245679
1073,-0.0999459
1074,-0.0419348
1075,0.0330624
1076,0.370744
1077,-0.0241615
1078,0.0534165
1079,-0.0548042
1080,0.0248465
1081,0.125304
1082,0.109712
1083,3.41058
1084,-0.00969995
1085,0.151418
1086,0.0546296
1087,-0.0266974
1088,-0.0103673
1089,-0.0318192
1090,0.0584424
1091,0.110085
1092,-0.0880272
1093,0.027206
1094,0.0400539
1095,-0.00892546
1096,0.170732
1097,0.163766
1098,-0.0607457
1099,0.00483276
1100,0.16508
1101,0.109257
1102,0.114076
1103,0.0732104
1104,0.0705947
1105,0.0574522
1106,0.0822259
1107,0.0659658
1108,-0.0217946
1109,0.0425152
1110,0.0310519
1111,-0.103377
1112,0.059988
1113,-0.102773
1114,-0.0587935
1115,0.0524064
1116,-0.0926713
1117,-0.0596397
1118,-0.0981346
1119,0.061392
1120,0.0432482
1121,-0.166527
1122,-0.0105775
1123,-0.0762736
1124,0.258369
1125,0.00749369
1126,0.0412777
1127,0.145116
1128,0.0358443
1129,0.171788
1130,0.175089
1131,0.139976
1132,0.125416
1133,-0.0104583
1134,-0.0291598
1135,-0.0294136
1136,0.0590615
1137,0.08755
1138,-0.00550607
1139,-0.0424322
1140,-0.0968467
1141,0.0451384
1142,-0.102557
1143,-0.000917844
1144,0.0449424
1145,0.0144535
1146,-0.0482061
1147,-0.0525526
1148,0.0514058
1149,-0.150617
1150,0.0324998
1151,0.00988131
1152,-0.0100747
1153,0.140857
1154,-0.0190559
1155,0.0572079
1156,0.034525
1157,-0.0195193
1158,-0.0508013
1159,0.054887
1160,-0.0657856
1161,-0.0281161
1162,0.0732934
1163,-0.109571
1164,-0.117696
1165,0.153286
1166,0.0606613
1167,0.113809
1168,0.127604
1169,-0.0296279
1170,0.224393
1171,-0.00866743
1172,-0.0783733
1173,-0.070852
1174,0.0275914
1175,0.0168059
1176,0.0859532
1177,0.0861137
1178,0.0642092
1179,-0.00161781
1180,0.0451257
1181,-0.159714
1182,0.0670175
1183,0.0744398
1184,0.246719
1185,0.103408
1186,2.20473
1187,0.144391
1188,0.0861673
1189,0.176445
1190,0.00720962
1191,0.234336
1192,0.10727
1193,0.304755
1194,0.168036
1195,0.343797
1196,0.269457
1197,0.481068
1198,0.326532
1199,0.489319
1200,0.754256
1201,0.273925
1202,0.623632
1203,0.609082
1204,0.570519
1205,0.61221
1206,0.904946
1207,0.529983
1208,0.625879
1209,0.651841
1210,0.89194
1211,0.806678
1212,0.863748
1213,1.06625
1214,0.856851
1215,1.16021
1216,-1.60968
1217,1.27061
1218,1.13437
1219,1.2258
1220,1.15299
1221,1.18526
1222,1.0805
1223,1.10783
1224,1.24806
1225,1.33751
1226,1.52883
1227,1.41561
1228,1.24033
1229,1.32261
1230,1.49107
1231,1.27854
1232,1.26751
1233,0.950047
1234,1.15896
1235,1.25255
1236,1.25591
1237,1.04986
1238,1.23564
1239,1.15896
1240,0.88499
1241,0.918486
1242,1.18049
1243,1.13943
1244,1.12825
1245,1.12567
1246,0.962158
1247,0.789716
1248,0.750758
1249,0.883574
1250,0.614423
1251,0.696283
1252,0.800317
1253,0.713187
1254,0.516829
1255,0.605617
1256,0.348958
1257,0.646121
1258,0.298749
1259,0.270273
1260,0.356181
1261,0.411347
1262,0.234906
1263,0.264709
1264,0.29485
1265,0.328941
1266,0.148564
1267,0.149069
1268,-0.0863425
1269,0.0374944
1270,-0.00523004
1271,0.0451551
1272,-0.00542519
1273,0.2523
1274,0.0829467
1275,0.0131158
1276,0.027108
1277,0.085035
1278,0.151063
1279,0.0629248
1280,0.0907294
1281,0.209419
1282,0.00615009
1283,-0.00443038
1284,-0.00352414
1285,0.124849
1286,-0.0828024
1287,-0.0097166
1288,-0.0031112
1289,0.161784
1290,0.0501853
1291,0.162426
1292,0.078409
1293,0.180519
1294,0.0571896
1295,0.0132254
1296,0.114533
1297,-0.107132
1298,-0.0470773
1299,0.0669447
1300,0.0198299
1301,-0.00674395
1302,-0.0705849
1303,-0.215159
1304,0.0431055
1305,0.0282953
1306,0.0866094
1307,2.30905
1308,0.0563767
1309,-0.111369
1310,-0.0417062
1311,-0.0566619
1312,-0.125365
1313,-0.100107
1314,-0.0621882
1315,-0.18989
1316,0.0861479
1317,0.00242584
1318,-0.0184278
1319,-0.0548391
1320,-0.0182192
1321,0.00755967
1322,0.121029
1323,-0.0516968
1324,3.574
1325,0.124623
1326,0.0134031
1327,0.0887966
1328,0.051937
1329,0.0642824
1330,0.00537102
1331,0.142077
1332,0.123135
1333,-0.0505557
1334,-0.00646456
1335,-0.0262656
1336,0.0665995
1337,-0.111264
1338,0.0322929
1339,-0.0436804
1340,0.156189
1341,-0.0121071
1342,-0.10881
1343,-0.164954
1344,0.0634399
1345,0.0493099
1346,-0.093354
1347,0.097462
1348,-0.125541
1349,0.160426
1350,-0.098757
1351,0.142813
1352,-0.0892719
1353,-0.162827
1354,-0.147759
1355,-0.110739
1356,0.216123
1357,-0.0690733
1358,0.19275
1359,-0.116445
1360,-0.0192128
1361,0.0330504
1362,0.0311694
1363,-0.00939783
1364,-0.00210923
1365,-2.55328
1366,0.0172142
1367,0.15962
1368,-0.113234
1369,0.0134788
1370,-0.238611
1371,0.144742
1372,-0.207525
1373,0.0413698
1374,0.220045
1375,-0.129124
1376,-0.18221
1377,0.151411
1378,-0.000642167
1379,-0.0606339
1380,-0.0224756
1381,0.150786
1382,0.211466
1383,-0.0731693
1384,0.053169
1385,0.106527
1386,0.160027
1387,-0.14645
1388,-0.0305919
1389,0.132768
1390,-0.122918
1391,-0.0299765
1392,0.180194
1393,-0.213787
1394,0.124982
1395,0.0190392
1396,0.151103
1397,0.0187408
1398,-0.0156653
1399,-0.171844
1400,0.15494
1401,0.0533358
1402,-0.0977656
1403,0.0141758
1404,-0.0467042
1405,-0.0127377
1406,0.141206
1407,0.0124552
1408,0.00209998
1409,-0.011226
1410,0.114113
1411,0.0755587
1412,-0.254219
1413,-0.0941229
1414,-0.111367
1415,0.0043509
1416,-0.219706
1417,-0.0623871
1418,-0.174953
1419,-0.066799
1420,-0.0605247
1421,0.128414
1422,-0.187471
1423,0.142835
1424,0.058419
1425,-0.0219495
1426,-0.0543882
1427,-0.0440754
1428,0.0812748
1429,-0.026165
1430,-0.0334825
1431,-0.00880728
1432,-0.0104316
1433,-0.0645148
1434,0.112571
1435,-0.0246219
1436,-0.0750314
1437,-0.354666
1438,0.00213713
1439,-0.163434
1440,0.0946465
1441,0.0719582
1442,0.102752
1443,-0.0582914
1444,-0.00652065
1445,-0.14918
1446,-0.0535691
1447,-0.0890613
1448,-0.0148864
1449,-0.0500105
1450,-2.45853
1451,-0.0983564
1452,-0.0193923
1453,-0.00168861
1454,0.0791002
1455,-0.0697204
1456,-0.114886
1457,-0.13678
1458,-0.129141
1459,-1.79416
1460,0.013371
1461,-0.205696
1462,-0.0767359
1463,0.077277
1464,-0.135556
1465,-0.0784418
1466,-0.017843
1467,-0.0761037
1468,0.109632
1469,0.275876
1470,-0.188319
1471,0.164731
1472,-0.11934
1473,-0.16509
1474,-0.00987487
1475,0.135625
1476,-0.0331759
1477,-0.137898
1478,0.104922
1479,0.147303
1480,0.117633
1481,-0.0580318
1482,0.0353482
1483,-0.0148259
1484,0.026702
1485,-0.0358998
1486,0.0318927
1487,-0.096118
1488,0.0885306
1489,-0.107333
1490,-0.112851
1491,0.0405298
1492,-0.0605997
1493,-0.00755794
1494,-0.023956
1495,-0.0875737
1496,0.0701146
1497,0.199579
1498,0.132559
1499,0.00705943
1500,-0.179981
1501,-0.00618647
1502,-0.0238619
1503,-0.0346624
1504,-0.0876507
1505,-0.0766331
1506,0.0216162
1507,-0.0308684
1508,-0.00890754
1509,0.0932582
1510,0.0329161
1511,-0.0841343
1512,0.0363944
1513,-0.104883
1514,-0.157005
1515,0.0367743
1516,0.102296
1517,-0.0839649
1518,-0.123533
1519,0.120551
1520,-0.0545703
1521,0.0462318
1522,0.00197882
1523,0.181956
1524,0.157822
1525,0.00831969
1526,-0.00213114
1527,0.0450569
1528,0.219093
1529,0.0791285
1530,0.133029
1531,0.0540025
1532,0.0836212
1533,0.078574
1534,0.0752386
1535,0.0488099
1536,0.0512997
1537,0.0222799
1538,0.0769625
1539,2.01033
1540,-2.428
1541,0.0648123
1542,0.0632157
1543,0.00871061
1544,0.0615958
1545,0.03408
1546,0.0305572
1547,-0.0746997
1548,0.0811907
1549,0.11729
1550,0.319032
1551,0.00398018
1552,-0.000510211
1553,-0.0555156
1554,-0.0387345
1555,-0.010689
1556,0.337307
1557,-0.0764083
1558,0.00264599
1559,0.0567715
1560,0.0641959
1561,-0.0850489
1562,-0.0751837
1563,0.132166
1564,0.140122
1565,0.104744
1566,0.0819404
1567,0.103592
1568,-0.0459864
1569,0.229766
1570,0.0949458
1571,0.139455
1572,0.154639
1573,0.0852962
1574,0.317888
1575,0.12541
1576,0.24142
1577,-0.0256698
1578,-0.00157619
1579,0.0920334
1580,0.00614441
1581,-0.0108324
1582,0.0670212
1583,0.197977
1584,0.17356
1585,0.0295857
1586,0.114077
1587,0.310949
1588,0.0306208
1589,0.0892462
1590,0.106745
1591,0.252895
1592,0.168373
1593,0.0844389
1594,0.0625306
1595,0.156255
1596,0.0995271
1597,0.114315
1598,0.120473
1599,0.245438
1600,0.288084
1601,0.174843
1602,0.194066
1603,0.226015
1604,0.0768122
1605,0.175863
1606,0.0875846
1607,0.134079
1608,0.227581
1609,0.157235
1610,0.168764
1611,0.134424
1612,0.383747
1613,0.250878
1614,0.373745
1615,0.0678209
1616,0.168953
1617,0.0935497
1618,0.252678
1619,0.249622
1620,0.268636
1621,0.388604
1622,0.296568
1623,0.248593
1624,0.160112
1625,0.342318
1626,0.263316
1627,0.326779
1628,-1.84828
1629,0.264803
1630,0.417227
1631,0.305264
1632,0.338388
1633,0.163448
1634,0.36966
1635,0.267778
1636,0.189705
1637,0.108542
1638,0.223387
1639,0.320849
1640,0.250578
1641,0.461064
1642,0.286821
1643,0.344202
1644,0.114394
1645,0.350752
1646,0.284877
1647,0.308385
1648,0.437555
1649,0.228543
1650,0.32556
1651,0.500645
1652,0.131417
1653,0.561856
1654,0.310781
1655,0.362751
1656,0.344451
1657,0.185541
1658,0.568989
1659,0.413388
1660,0.390336
1661,0.495547
1662,0.300686
1663,0.463509
1664,0.28137
1665,0.399378
1666,0.56044
1667,0.334956
1668,0.231473
1669,0.285724
1670,0.321611
1671,0.459988
1672,0.495302
1673,0.346333
1674,0.359713
1675,0.647308
1676,0.386869
1677,0.447661
1678,0.373225
1679,0.432762
1680,3.10572
1681,0.446982
1682,0.367134
1683,0.285162
1684,0.275374
1685,0.461426
1686,0.51429
1687,0.484395
1688,0.431633
1689,0.458377
1690,0.271115
1691,0.515103
1692,0.302764
1693,0.495213
1694,0.561521
1695,0.515094
1696,0.557288
1697,0.365888
1698,0.582448
1699,0.286437
1700,0.452913
1701,0.626646
1702,0.368046
1703,0.403211
1704,0.359691
1705,0.341509
1706,0.678418
1707,0.678662
1708,0.658048
1709,0.573642
1710,0.539977
1711,0.652724
1712,0.681622
1713,0.611064
