Index,Value
406,-0.285557
407,-1.22478
408,-1.33549
409,-0.522147
410,-0.0419646
411,0.761656
412,1.84294
413,0.992003
414,0.877056
415,0.178806
416,-1.05012
417,-1.85007
418,-1.3754
419,-0.758617
420,0.358187
421,0.371075
422,1.40669
423,1.88809
424,0.531276
425,-0.0378928
426,-0.528856
427,-1.58996
428,-1.00743
429,-0.33426
430,-0.31497
431,0.460205
432,1.69003
433,1.8058
434,0.90285
435,-0.26902
436,-0.912952
437,-1.62754
438,-1.74656
439,-0.710966
440,-0.0625464
441,1.2666
442,1.16262
443,1.38636
444,1.06667
445,-0.334949
446,-1.0717
447,-1.88552
448,-1.40572
449,-1.31726
450,-0.283619
451,1.37063
452,1.62007
453,1.77972
454,0.628532
455,-0.134368
456,-0.902266
457,-1.91339
458,-2.127
459,-0.987834
460,0.238698
461,1.31357
462,-4.52082
463,2.21637
464,0.996986
465,0.229396
466,-1.58095
467,-1.62074
468,-1.40768
469,-1.43401
470,-0.0998897
471,0.719738
472,1.23018
473,1.59567
474,0.896847
475,-0.0479902
476,-1.39628
477,-2.14515
478,-1.56037
479,-1.15384
480,0.194924
481,0.397699
482,0.759565
483,1.401
484,0.664662
485,0.0417336
486,-0.975321
487,-1.28225
488,-1.13164
489,-0.4442
490,-0.27765
491,0.894584
492,1.25403
493,1.27237
494,0.529668
495,-0.0492351
496,-0.840447
497,-0.948866
498,-0.576732
499,-0.825303
500,-0.402707
501,0.457255
502,0.901744
503,0.77887
504,0.210273
505,0.190533
506,-1.14597
507,-0.948778
508,-1.08925
509,-0.300777
510,-0.0743499
511,0.323869
512,0.504546
513,0.56092
514,0.432764
515,-0.24201
516,-0.900525
517,-0.557207
518,-0.615317
519,-0.8093
520,-0.0326263
521,0.241207
522,0.345713
523,0.405675
524,0.440964
525,-0.269419
526,0.0531256
527,-0.353339
528,-6.52233
529,-0.0920241
530,0.194033
531,0.0172448
532,0.303433
533,0.638574
534,0.593424
535,-0.156395
536,-0.439404
537,0.113682
538,-0.141817
539,-0.478458
540,-0.136808
541,-0.0906526
542,-0.370021
543,0.0608027
544,0.320485
545,-0.353806
546,-0.265372
547,-0.777279
548,-0.223247
549,0.0304985
550,0.175124
551,0.10648
552,-0.303945
553,0.171373
554,0.317808
555,-0.128708
556,-0.50152
557,-0.249991
558,-0.808541
559,-0.0258534
560,0.0514701
561,0.190187
562,-0.0296135
563,0.948222
564,0.272601
565,0.104038
566,-0.479849
567,-0.184286
568,-0.412536
569,-0.0763441
570,0.505146
571,0.163996
572,0.315382
573,0.410197
574,0.540434
575,0.390125
576,-0.120775
577,-0.384512
578,-0.373748
579,0.100426
580,-0.202473
581,0.593925
582,0.26154
583,0.307876
584,0.275135
585,0.450369
586,-0.254135
587,-1.04328
588,-1.27174
589,-0.311039
590,0.152399
591,0.643249
592,0.721842
593,1.03146
594,0.867446
595,0.0962391
596,-0.854321
597,-0.691257
598,-0.71577
599,-0.51136
600,0.158375
601,0.697939
602,1.53756
603,1.13025
604,0.644966
605,-0.0451266
606,-1.22886
607,-1.28088
608,-0.976272
609,-0.711394
610,-0.533424
611,-4.14084
612,0.885582
613,1.15735
614,1.05653
615,-0.184327
616,-0.768022
617,-1.35062
618,-1.5436
619,-0.839743
620,-0.274808
621,0.830695
622,1.26687
623,1.71206
624,1.0823
625,0.153709
626,-0.994038
627,-1.40392
628,-1.62919
629,-0.778291
630,-0.0225349
631,1.00285
632,0.98481
633,1.56424
634,1.05461
635,0.239687
636,-1.22736
637,-1.41165
638,-1.51308
639,-1.19677
640,-0.296196
641,1.29339
642,1.56229
643,1.9097
644,1.24878
645,0.265229
646,-1.40538
647,-1.37893
648,-1.77807
649,-1.26101
650,0.105156
651,0.366809
652,1.88417
653,1.74672
654,1.42634
655,0.0903031
656,-0.820899
657,-1.58047
658,-1.87241
659,-1.21217
660,-0.136648
661,1.42114
662,1.42226
663,1.08098
664,0.884652
665,-0.301531
666,-1.24812
667,-1.67239
668,-0.920439
669,-0.734523
670,0.318009
671,1.25173
672,1.48596
673,1.53963
674,0.900333
675,-0.0809043
676,-0.723883
677,-1.30069
678,-1.5747
679,-1.16408
680,0.256006
681,0.944291
682,1.09173
683,1.65586
684,1.35015
685,7.8587
686,-0.979968
687,-1.47942
688,-1.32578
689,-0.719623
690,0.144383
691,0.794047
692,0.936245
693,0.99424
694,0.574304
695,0.0739375
696,-0.571763
697,-0.832484
698,-1.01358
699,-0.36298
700,-0.482136
701,0.190814
702,0.901525
703,0.908704
704,0.485913
705,0.144161
706,-0.900906
707,-0.461944
708,-0.733968
709,-0.547454
710,-0.199092
711,0.695059
712,1.24122
713,0.683265
714,0.241769
715,0.108631
716,0.0570142
717,-0.534082
718,-6.73252
719,-0.350126
720,0.204528
721,0.10794
722,0.0186745
723,0.435889
724,0.287166
725,-0.0983226
726,-0.317532
727,-0.390646
728,-0.0820025
729,-0.00634014
730,0.201854
731,0.545564
732,0.640966
733,0.595361
734,-0.0404421
735,0.198234
736,-0.167899
737,-0.31194
738,0.112749
739,0.10633
740,-0.426513
741,0.230064
742,-0.182167
743,0.168652
744,-0.0454754
745,0.330211
746,0.0400815
747,-0.4361
748,-0.50542
749,-0.0568078
750,-0.257593
751,-0.205095
752,-0.162797
753,-0.0199162
754,0.278045
755,-0.0490575
756,0.0924196
757,-0.367636
758,0.127409
759,0.381006
760,-0.148687
761,0.301479
762,0.378253
763,0.13617
764,0.301051
765,0.263951
766,-0.141372
767,-0.733577
768,-0.232428
769,-0.3876
770,-0.414134
771,0.180589
772,0.631291
773,0.516455
774,-0.0215442
775,0.587237
776,6.84448
777,-6.6756
778,-0.0691722
779,-0.277517
780,-0.470438
781,0.205416
782,0.222755
783,0.708274
784,0.114273
785,0.406699
786,-0.472704
787,-0.789729
788,-0.725853
789,-0.731571
790,0.0846646
791,0.11834
792,0.751845
793,0.604723
794,0.89626
795,-0.199549
796,-0.952018
797,-0.981845
798,-0.746216
799,-0.910274
800,0.213329
801,0.48834
802,1.23775
803,1.57504
804,0.646078
805,0.137218
806,-0.600925
807,-1.03379
808,-1.44133
809,-0.654237
810,0.390632
811,0.46384
812,0.930864
813,1.557
814,0.716387
815,-0.332033
816,-0.716924
817,-1.32968
818,-1.49261
819,-0.75369
820,-0.247456
821,1.00072
822,1.39926
823,1.46934
824,0.854064
825,-0.305736
826,-0.725642
827,-0.965891
828,-1.54803
829,-1.24911
830,-0.309735
831,1.21503
832,1.46057
833,1.31749
834,1.06425
835,0.159233
836,-1.43724
837,-1.00384
838,-1.49923
839,-1.01568
840,0.0543574
841,1.27703
842,2.13606
843,1.73623
844,0.685754
845,-0.117875
846,-1.21281
847,-1.57028
848,-1.83122
849,-1.07905
850,-0.276224
851,1.05582
852,1.98329
853,1.4244
854,0.987519
855,0.210237
856,-1.13373
857,-1.52455
858,-1.24577
859,-0.929323
860,-0.475544
861,0.675198
862,1.85573
863,1.22454
864,0.791951
865,-0.305854
866,-0.856515
867,-1.2839
868,-1.37668
869,-6.64278
870,0.120366
871,0.831475
872,1.30401
873,2.0375
874,0.671479
875,-0.0981855
876,-0.552087
877,-1.28623
878,-1.71568
879,-1.08851
880,0.437534
881,1.47074
882,1.74198
883,1.04185
884,8.15757
885,0.116648
886,-0.888057
887,-1.22106
888,-1.01605
889,-0.965315
890,-0.0289846
891,1.11636
892,1.59191
893,0.781595
894,0.482497
895,0.37055
896,-0.551141
897,-0.885396
898,-1.15059
899,-1.02013
900,0.0614391
901,0.445328
902,0.685536
903,0.568568
904,0.639601
905,0.16968
906,-0.0952205
907,-0.80939
908,-0.799711
909,-0.447159
910,0.355783
911,0.327528
912,0.493929
913,0.350738
914,0.584883
915,0.0927729
916,-0.146155
917,-0.585753
918,-0.378394
919,-0.252929
920,-0.0794714
921,0.0471008
922,0.692391
923,0.0611776
924,0.230569
925,-0.34707
926,0.0783192
927,0.033285
928,-0.706017
929,0.0453545
930,0.0430207
931,0.402318
932,0.345036
933,0.258803
934,0.530474
935,0.132524
936,0.230225
937,-0.387412
938,-0.583789
939,0.0630377
940,-0.431623
941,0.357552
942,0.529059
943,0.487837
944,-0.109274
945,5.62944
946,-0.0653494
947,-0.211517
948,-0.453667
949,-0.268509
950,-0.142285
951,-0.0996757
952,-0.184087
953,0.16962
954,0.240721
955,-0.185572
956,0.255905
957,-0.513683
958,-0.0888518
959,-0.372722
960,-0.0685907
961,-0.122328
962,0.359829
963,0.061917
964,0.279051
965,0.289874
966,0.0330542
967,-0.0579439
968,-0.441
969,-0.03905
970,0.327302
971,-0.0814727
972,8.17706
973,0.0302725
974,0.320035
975,-0.149245
976,-0.138691
977,-0.184541
978,-0.355946
979,-0.601722
980,-0.347816
981,0.551893
982,0.76875
983,0.657639
984,0.614239
985,-0.244127
986,-0.770659
987,-0.931879
988,-0.519401
989,-0.279109
990,-0.0166938
991,0.114846
992,0.666446
993,0.912116
994,0.856764
995,0.0319371
996,0.204292
997,-1.25289
998,-1.1266
999,-0.575799
1000,-0.0842793
1001,0.672962
1002,0.83426
1003,0.906023
1004,0.849
1005,-0.313778
1006,4.33689
1007,-1.62798
1008,-1.2307
1009,-1.14467
1010,-0.219474
1011,0.241003
1012,1.21443
1013,1.3317
1014,0.787807
1015,-0.0875348
1016,-0.736473
1017,-1.25005
1018,-1.53795
1019,-0.909136
1020,0.104643
1021,1.00857
1022,2.04578
1023,1.41079
1024,0.955754
1025,0.321699
1026,-0.861013
1027,-1.60896
1028,-1.39672
1029,-0.966578
1030,-0.194491
1031,1.20481
1032,1.38195
1033,1.78036
1034,0.809674
1035,-0.154582
1036,-0.43858
1037,-1.91489
1038,-1.50885
1039,-1.27422
1040,0.0854676
1041,1.12764
1042,1.73018
1043,1.71114
1044,1.01708
1045,-0.0934724
1046,-1.06308
1047,-1.47025
1048,-1.87035
1049,-1.30032
1050,-0.27072
1051,1.24502
1052,1.41758
1053,1.66749
1054,1.06195
1055,0.0789776
1056,-0.996711
1057,-1.485
1058,-1.44938
1059,-1.35763
1060,0.195827
1061,1.28886
1062,1.82017
1063,1.69103
1064,1.03866
1065,-0.115281
1066,-1.15015
1067,-1.42689
1068,-1.77655
1069,-0.995971
1070,0.102053
1071,0.892406
1072,1.49275
1073,1.01724
1074,0.526273
1075,0.220669
1076,-1.33867
1077,-1.58402
1078,-1.40323
1079,-0.679847
1080,0.320635
1081,1.20456
1082,1.35027
1083,0.522765
1084,1.13708
1085,-0.131472
1086,-0.755618
1087,-1.23982
1088,-1.22596
1089,-0.30036
1090,0.286072
1091,7.10473
1092,1.39747
1093,1.02853
1094,0.749348
1095,-0.174302
1096,-0.832324
1097,-0.816411
1098,-1.42223
1099,-0.613012
1100,-0.255087
1101,-0.00835613
1102,1.11607
1103,1.36791
1104,0.175856
1105,0.0171389
1106,-0.645077
1107,-0.477072
1108,-1.08751
1109,0.218093
1110,0.366709
1111,0.0644895
1112,0.609386
1113,0.906388
1114,0.0755907
1115,-0.0387463
1116,-0.252558
1117,-0.781147
1118,-0.371358
1119,0.0302837
1120,-0.0659441
1121,0.451266
1122,0.0789343
1123,0.385557
1124,0.130721
1125,-0.108454
1126,0.0398322
1127,-0.2882
1128,-0.421806
1129,-0.0511657
1130,-0.248451
1131,0.307123
1132,0.560621
1133,0.741265
1134,0.402973
1135,0.365247
1136,0.181295
1137,-0.206728
1138,-0.0348663
1139,0.134068
1140,-0.01361
1141,0.03222
1142,0.413559
1143,0.292092
1144,0.16836
1145,0.492533
1146,-0.259828
1147,0.00290164
1148,-0.140958
1149,-0.0948835
1150,-0.411327
1151,0.0520792
1152,0.262299
1153,-0.141299
1154,0.249378
1155,0.13474
1156,0.0788716
1157,-0.0550217
1158,-0.342932
1159,-0.443882
1160,-0.208645
1161,0.165409
1162,0.28019
1163,-0.18102
1164,0.102158
1165,-0.0479338
1166,0.148206
1167,-0.0780399
1168,0.237718
1169,0.0316829
1170,-0.350539
1171,0.0446564
1172,0.507627
1173,-0.0264794
1174,-0.237555
1175,0.0688354
1176,-0.0258042
1177,-0.71619
1178,-0.145887
1179,-0.589161
1180,0.426336
1181,0.574164
1182,0.255276
1183,0.800039
1184,0.376782
1185,-4.61754
1186,-0.526335
1187,-0.864807
1188,-0.776061
1189,-0.584031
1190,-0.113143
1191,0.13534
1192,1.05267
1193,0.723044
1194,0.592101
1195,-0.187012
1196,-0.116804
1197,-0.935482
1198,-0.683431
1199,-0.544054
1200,-0.0521714
1201,0.38588
1202,1.3906
1203,0.69874
1204,0.685878
1205,0.22505
1206,-0.791329
1207,-1.212
1208,-1.03672
1209,-0.497842
1210,-0.565939
1211,0.895008
1212,1.34965
1213,1.35182
1214,0.710363
1215,-0.0188457
1216,-0.407683
1217,-1.31745
1218,-1.41913
1219,-1.35122
1220,0.164551
1221,0.577882
1222,1.67828
1223,1.54349
1224,0.73083
1225,-0.20095
1226,-0.583554
1227,-1.64949
1228,-1.11725
1229,-1.05811
1230,-0.0882425
1231,8.68295
1232,0.878232
1233,1.87072
1234,1.06511
1235,-0.170033
1236,-1.03041
1237,-1.70147
1238,-1.90788
1239,-0.723765
1240,-0.144206
1241,0.510482
1242,1.26786
1243,1.94685
1244,1.56565
1245,-0.081147
1246,-0.885459
1247,-1.64027
1248,-1.5595
1249,-1.20934
1250,-0.268626
1251,1.53761
1252,1.47879
1253,1.9673
1254,0.800463
1255,0.0317272
1256,-1.13039
1257,-1.83232
1258,-1.58774
1259,-0.753053
1260,-0.109927
1261,0.815982
1262,1.67045
1263,1.90708
1264,1.31578
1265,-0.192736
1266,-0.851973
1267,-1.8598
1268,-1.88595
1269,-0.633739
1270,-0.113829
1271,0.761825
1272,1.9624
1273,1.85505
1274,0.993673
1275,0.0728564
1276,-1.04674
1277,-1.2134
1278,-1.47561
1279,-0.965888
1280,0.253498
1281,1.20379
1282,1.82119
1283,1.65996
1284,1.00576
1285,-0.0865505
1286,-1.08581
1287,-1.33366
1288,-1.38116
1289,-0.859999
1290,0.184835
1291,0.54773
1292,0.7896
1293,1.00244
1294,0.640722
1295,-0.29318
1296,-0.519468
1297,-7.68726
1298,-0.898227
1299,-0.503321
1300,-0.0860483
1301,0.598188
1302,0.65362
1303,0.631174
1304,0.633101
1305,-0.0840274
1306,-0.695613
1307,-0.937924
1308,-0.817318
1309,-0.632567
1310,-0.173783
1311,-4.34201
1312,0.78571
1313,0.341617
1314,0.696049
1315,-0.0465189
1316,-0.113058
1317,-0.519764
1318,-0.703976
1319,-0.156334
1320,-0.0632475
1321,0.491192
1322,0.495167
1323,0.692724
1324,0.524485
1325,0.0976686
1326,0.0238487
1327,-0.244124
1328,-0.838969
1329,-0.308612
1330,0.213184
1331,-0.0227072
1332,0.564018
1333,-0.0154183
1334,0.00699
1335,0.258377
1336,-0.794609
1337,-0.153765
1338,-0.300852
1339,-0.41977
1340,-0.0599944
1341,0.00253844
1342,0.314279
1343,0.273697
1344,0.219133
1345,0.266948
1346,-0.364073
1347,-0.356204
1348,-0.646818
1349,-0.22097
1350,-0.170498
1351,0.0381263
1352,0.599228
1353,0.215908
1354,0.480627
1355,-0.422652
1356,0.200048
1357,-0.308657
1358,-0.0194682
1359,0.330667
1360,0.101348
1361,0.0509097
1362,0.21276
1363,0.267848
1364,0.0521082
1365,-0.177564
1366,0.0466805
1367,-0.195375
1368,-0.236191
1369,-0.0878279
1370,-0.0362924
1371,0.00526031
1372,0.126868
1373,0.258057
1374,0.338135
1375,-0.053835
1376,-0.360678
1377,-0.360216
1378,-0.316564
1379,-0.259466
1380,-0.168601
1381,0.905967
1382,0.36599
1383,0.924941
1384,0.0339512
1385,-0.0660065
1386,-0.174488
1387,-7.95237
1388,-0.766511
1389,-0.577431
1390,0.211614
1391,0.440907
1392,-7.65843
1393,1.14916
1394,0.650336
1395,-0.0213382
1396,-0.17903
1397,-1.58961
1398,-1.22019
1399,-0.571878
1400,0.0506701
1401,0.935994
1402,1.01406
1403,0.887085
1404,0.598162
1405,0.153018
1406,-0.895295
1407,-0.922278
1408,-1.15213
1409,-0.751745
1410,0.0259894
1411,0.918045
1412,1.39233
1413,1.09581
1414,0.942986
1415,6.68811
1416,-0.835922
1417,-1.55201
1418,-1.46672
1419,-1.05656
1420,-0.182486
1421,0.726535
1422,1.484
1423,1.41436
1424,0.67764
1425,0.105151
1426,-0.693406
1427,-1.69856
1428,-1.8892
1429,-1.07441
1430,-0.391707
1431,0.727299
1432,1.72938
1433,1.58267
1434,0.646144
1435,-0.182455
1436,-1.58934
1437,-1.5413
1438,-2.0659
1439,-0.836712
1440,0.314999
1441,1.12813
1442,1.72924
1443,1.30946
1444,1.09047
1445,-0.618082
1446,-0.769263
1447,-1.17226
1448,-1.27416
1449,-0.600453
1450,0.0325364
1451,1.21353
1452,1.7465
1453,1.80688
1454,1.23481
1455,-0.505151
1456,-0.484987
1457,-1.69876
1458,-1.80349
1459,-0.833641
1460,0.00171605
1461,0.945981
1462,1.87625
1463,1.7384
1464,0.988787
1465,0.0535834
1466,-0.993136
1467,-1.58016
1468,-2.08131
1469,-0.834007
1470,-0.277143
1471,0.978754
1472,1.18544
1473,1.5477
1474,0.899976
1475,0.0529456
1476,-0.834438
1477,-1.6261
1478,-1.38678
1479,-1.22729
1480,-0.635157
1481,0.62638
1482,1.19697
1483,1.10468
1484,0.554711
1485,0.140848
1486,-0.725258
1487,-1.76514
1488,-1.35852
1489,-0.711342
1490,0.342242
1491,0.621252
1492,1.31138
1493,1.14142
1494,0.630534
1495,-0.328887
1496,-0.783282
1497,-0.964598
1498,-1.09927
1499,-0.849336
1500,-0.126893
1501,0.64601
1502,0.573351
1503,0.588327
1504,0.536903
1505,-0.182949
1506,-0.275059
1507,-0.539694
1508,-0.537129
1509,-0.834849
1510,-0.466098
1511,0.229766
1512,0.358808
1513,0.728407
1514,0.165113
1515,0.311545
1516,-0.463204
1517,-1.07543
1518,-0.286371
1519,0.377046
1520,-0.059275
1521,8.85758
1522,1.0815
1523,0.74909
1524,0.442668
1525,0.271448
1526,-0.166202
1527,-0.886329
1528,-0.184818
1529,-0.0591664
1530,-0.403263
1531,-0.326955
1532,0.59094
1533,-0.027446
1534,0.342436
1535,-0.234757
1536,0.154612
1537,-0.551364
1538,-0.215425
1539,-0.158661
1540,-0.202128
1541,0.424538
1542,0.620923
1543,0.280213
1544,-0.0988463
1545,-0.0136841
1546,-0.363641
1547,0.0438395
1548,-0.500001
1549,0.26445
1550,-0.262342
1551,0.031101
1552,0.0753141
1553,0.472684
1554,0.237318
1555,-0.120182
1556,0.361966
1557,-0.483167
1558,-0.0978995
1559,-0.55605
1560,-0.511965
1561,-0.154108
1562,4.34486
1563,0.044565
1564,0.267224
1565,0.0474239
1566,-0.0851143
1567,-0.352955
1568,-0.160079
1569,0.0582055
1570,-0.23721
1571,0.461355
1572,0.291244
1573,0.140574
1574,0.119501
1575,0.367965
1576,-0.365247
1577,-0.705751
1578,-0.535469
1579,-0.874563
1580,-0.0756363
1581,0.403913
1582,0.833832
1583,0.271463
1584,-0.114539
1585,-0.125798
1586,-0.577489
1587,-0.816512
1588,-0.367952
1589,-0.138989
1590,-0.762317
1591,0.314808
1592,0.769404
1593,0.801913
1594,0.36887
1595,-0.162525
1596,-0.502459
1597,-0.967514
1598,-1.14975
1599,-0.668581
1600,-0.0430965
1601,0.85504
1602,0.76959
1603,0.368248
1604,0.648172
1605,0.163329
1606,-0.845631
1607,-1.64145
1608,-0.54074
1609,-0.731365
1610,-0.257502
1611,0.873923
1612,1.61526
1613,1.63866
1614,0.867015
1615,0.208603
1616,-0.762753
1617,-1.63797
1618,-1.34404
1619,-0.731624
1620,0.395352
1621,1.18069
1622,1.2275
1623,1.3572
1624,0.888463
1625,0.0952405
1626,-1.01098
1627,5.26146
1628,-1.62005
1629,-0.942318
1630,-0.132743
1631,0.802645
1632,1.66237
1633,1.57145
1634,1.16627
1635,0.33908
1636,-0.689935
1637,-1.78607
1638,-1.67808
1639,-1.21062
1640,-0.0731766
1641,1.41203
1642,1.16634
1643,2.11022
1644,1.06333
1645,-0.0562637
1646,-1.50845
1647,-1.67145
1648,-1.4738
1649,-1.16567
1650,-0.0303322
1651,1.34516
1652,1.52226
1653,1.82058
1654,0.688933
1655,-0.269468
1656,-0.966333
1657,-2.13507
1658,-1.52846
1659,-1.20535
1660,0.0344541
1661,0.795818
1662,1.61895
1663,1.75281
1664,1.16069
1665,0.208349
1666,-1.04676
1667,-1.9069
1668,-1.33118
1669,-0.618652
1670,-0.278767
1671,0.932644
1672,1.44928
1673,1.04356
1674,1.16994
1675,-0.0345262
1676,-1.32054
1677,-1.20127
1678,-1.44053
1679,-0.838887
1680,-5.24526
1681,0.710973
1682,1.98441
1683,1.43857
1684,0.544585
1685,-0.284138
1686,-0.956642
1687,-1.31718
1688,-1.67359
1689,-5.5602
1690,-0.186269
1691,0.382415
1692,1.06353
1693,1.02336
1694,0.701008
1695,0.505313
1696,-0.661828
1697,6.19419
1698,-0.831168
1699,0.035891
1700,-0.01097
1701,1.18364
1702,1.06181
1703,1.16384
1704,0.00497937
1705,-0.0369286
1706,0.108612
1707,-0.975745
1708,-1.04021
1709,-0.49497
1710,0.025155
1711,0.416816
1712,0.821301
1713,0.984964
1714,-0.00110681
1715,-0.287429
1716,-0.642052
1717,-0.680312
1718,-0.194527
1719,-0.151967
1720,-0.0534309
1721,8.27157
1722,0.435038
1723,0.175281
1724,-0.152186
1725,-0.132232
1726,-0.274189
1727,-0.181567
1728,-0.388175
1729,-0.300829
1730,0.260387
1731,0.394167
1732,0.391642
1733,0.232376
1734,0.533488
1735,0.165754
1736,-0.268413
1737,-0.16526
1738,-0.444537
1739,-0.278262
