Index,Value
537,0.261021
538,-0.349315
539,-0.233226
540,-0.912079
541,-0.901472
542,-0.865584
543,-0.868886
544,-0.929596
545,-1.22913
546,-0.98204
547,-0.43773
548,-0.716833
549,-0.186953
550,-0.0601545
551,0.393329
552,0.925461
553,0.524198
554,0.862769
555,0.803406
556,0.983517
557,1.31482
558,0.972936
559,0.818149
560,0.167373
561,0.559406
562,0.152895
563,0.0677596
564,-0.365049
565,-0.937493
566,-0.292419
567,-1.03998
568,-0.964917
569,-0.794887
570,-1.05711
571,-1.03726
572,-0.78334
573,-0.626402
574,0.174731
575,0.420068
576,0.309297
577,0.774264
578,0.838062
579,0.320978
580,1.14219
581,1.07669
582,0.726044
583,1.09875
584,0.743606
585,0.666404
586,0.0521554
587,-0.196154
588,-0.165686
589,-0.46635
590,-0.843283
591,-0.615687
592,-0.357462
593,-1.10122
594,-0.69232
595,-1.13
596,-0.859285
597,-0.60415
598,-0.475144
599,-0.755831
600,0.370417
601,0.61574
602,0.543041
603,0.783189
604,0.85873
605,0.875002
606,1.21445
607,0.944095
608,0.800886
609,0.557922
610,0.770958
611,0.351122
612,0.809591
613,-0.263853
614,0.102884
615,-0.71206
616,-5.03926
617,-0.896411
618,-0.953893
619,-0.675244
620,-1.00746
621,-1.20288
622,-0.736631
623,-0.361789
624,-0.501267
625,0.0712295
626,0.127163
627,0.693746
628,0.352014
629,0.592925
630,1.14108
631,1.26847
632,0.676243
633,0.647997
634,0.935004
635,0.924515
636,0.739904
637,0.0573135
638,0.0866229
639,0.0637298
640,-0.741651
641,-0.920017
642,-0.76282
643,-1.04184
644,-1.05298
645,-1.24075
646,-0.85317
647,-0.363766
648,-4.63656
649,-0.231146
650,-0.0853131
651,-0.029722
652,0.644483
653,1.12494
654,0.750313
655,0.983458
656,1.04905
657,0.750944
658,6.80241
659,0.667689
660,0.944299
661,0.609132
662,0.0228807
663,-0.134397
664,-0.466292
665,-0.646077
666,-0.621362
667,-0.506815
668,-1.05668
669,-0.991504
670,-0.79756
671,-0.370499
672,-0.834501
673,-0.430122
674,-0.00246356
675,0.0319494
676,0.119205
677,0.7535
678,0.573245
679,0.344237
680,0.641872
681,0.97946
682,1.14161
683,0.869875
684,0.583313
685,0.45593
686,0.820779
687,0.0432852
688,-0.533391
689,-0.376982
690,-0.558011
691,-0.43499
692,-0.561894
693,-1.01511
694,-0.582215
695,-0.839756
696,-1.06221
697,-1.29441
698,-0.379764
699,0.00630221
700,0.147881
701,0.0824837
702,0.314955
703,0.639667
704,0.859885
705,0.862679
706,0.742777
707,0.905768
708,1.17083
709,0.851463
710,0.887508
711,0.441757
712,-0.105145
713,-0.426045
714,0.1292
715,-0.618373
716,-0.715024
717,-1.05399
718,-0.953141
719,-5.5645
720,-1.11969
721,-1.19319
722,-0.334541
723,-0.589946
724,0.00177969
725,0.115556
726,0.329786
727,0.33539
728,0.618566
729,0.987704
730,0.711825
731,0.747507
732,1.04908
733,0.864569
734,0.874736
735,0.412452
736,0.417276
737,0.148412
738,-0.472657
739,-0.414566
740,-0.396821
741,-0.496458
742,-0.577869
743,-0.734567
744,-0.802637
745,-0.757199
746,-0.858084
747,-0.482885
748,-0.53514
749,-0.219924
750,0.132684
751,0.151473
752,0.692929
753,0.628438
754,-4.78096
755,1.60043
756,0.831583
757,1.08184
758,0.898502
759,0.513964
760,0.69181
761,0.435401
762,0.148659
763,-0.0500652
764,-0.199662
765,-0.606334
766,-0.709352
767,-0.829681
768,-0.992057
769,-0.375789
770,-0.994256
771,-1.12094
772,-0.798195
773,-0.377104
774,0.276668
775,-0.337
776,0.105227
777,0.425885
778,0.841457
779,0.83677
780,1.13127
781,1.13046
782,1.02818
783,1.40309
784,0.9725
785,0.395552
786,0.902308
787,0.0899161
788,6.84548
789,-0.842427
790,-0.796592
791,-0.716178
792,-0.68596
793,-1.05389
794,-1.02289
795,-1.10171
796,-1.2151
797,-0.660071
798,-0.489647
799,-0.0686422
800,-0.0125335
801,0.633343
802,0.598481
803,0.576859
804,0.762012
805,0.795841
806,1.13423
807,0.902338
808,0.821468
809,0.771716
810,0.640583
811,0.559768
812,0.142646
813,-0.193824
814,-0.755282
815,-0.446724
816,-8.51595
817,-0.932343
818,-0.955364
819,-1.22535
820,-0.824742
821,-0.718737
822,-0.659977
823,-0.999864
824,-0.200147
825,0.283016
826,-0.0194462
827,0.071142
828,0.552438
829,1.01162
830,1.29427
831,1.23427
832,0.914771
833,1.09522
834,0.877018
835,0.613324
836,-0.0246009
837,0.221986
838,-0.150249
839,-0.275808
840,-0.913647
841,-0.669317
842,-0.48387
843,-0.687784
844,-0.82984
845,-0.805754
846,-0.822126
847,-0.72789
848,-0.728308
849,-0.522298
850,0.693424
851,0.193743
852,0.8
853,0.478455
854,1.15377
855,0.747553
856,0.83543
857,1.07987
858,0.858006
859,0.692644
860,0.69389
861,0.741659
862,0.0961306
863,-0.272539
864,-0.0969181
865,-0.2539
866,-1.01476
867,-0.953163
868,-1.11624
869,-0.897752
870,-1.0112
871,-1.08575
872,-1.12535
873,-0.806234
874,-0.554276
875,0.591079
876,0.455855
877,0.108575
878,0.229237
879,1.07119
880,1.00716
881,0.881685
882,1.05069
883,1.0989
884,0.860236
885,0.838964
886,0.224893
887,0.267144
888,0.0352196
889,-0.688048
890,-0.740679
891,-0.241525
892,-0.882138
893,-0.734975
894,-0.640379
895,-0.824983
896,-0.657938
897,-0.74048
898,-0.154462
899,-0.67546
900,0.323719
901,-0.0956915
902,0.411098
903,0.524564
904,0.876347
905,0.838358
906,1.13186
907,1.30677
908,0.840275
909,0.638907
910,0.547731
911,0.629823
912,0.0965019
913,0.357604
914,-0.528794
915,-0.475007
916,-1.00141
917,-1.26442
918,-1.09384
919,-0.692275
920,-1.05533
921,-0.582615
922,-0.440965
923,-0.800384
924,-0.550412
925,-6.98064
926,0.311878
927,0.397417
928,0.523662
929,0.729977
930,0.840504
931,0.460795
932,1.11275
933,0.780626
934,0.868046
935,0.516855
936,0.28843
937,0.308698
938,-0.0592306
939,0.0398428
940,-1.13908
941,-0.434697
942,-0.867427
943,-1.40741
944,-0.691238
945,-0.503959
946,-0.821083
947,-0.985413
948,-0.808481
949,-0.552923
950,0.193679
951,0.047516
952,0.737968
953,0.869342
954,0.916537
955,0.651558
956,0.9744
957,0.904243
958,1.1383
959,0.744199
960,0.670112
961,0.579285
962,0.371443
963,0.0697047
964,-0.571922
965,-0.252362
966,-1.01355
967,-1.16999
968,-1.34042
969,-1.24527
970,-1.02306
971,-0.678678
972,-0.474439
973,-0.524391
974,-0.508388
975,-0.158261
976,0.195096
977,0.224066
978,0.689661
979,0.372122
980,1.39552
981,0.672777
982,0.465337
983,1.20647
984,0.794897
985,0.598903
986,0.357586
987,0.571354
988,-0.387628
989,-0.176303
990,-0.730346
991,-0.911727
992,-0.999142
993,-1.26109
994,-1.06943
995,-1.00124
996,-0.805505
997,-0.699296
998,-0.301569
999,-0.259803
1000,0.191365
1001,-0.418205
1002,0.382669
1003,0.904837
1004,6.39534
1005,0.722693
1006,0.789629
1007,1.07382
1008,0.960733
1009,1.02
1010,0.38489
1011,0.437266
1012,0.202584
1013,-0.265815
1014,-0.0527637
1015,-0.663575
1016,-0.90854
1017,-0.685457
1018,-1.05511
1019,-1.01372
1020,-1.05468
1021,-0.453716
1022,-0.540018
1023,-0.666093
1024,-0.860863
1025,0.671054
1026,0.826756
1027,1.04182
1028,0.697046
1029,0.544843
1030,0.948611
1031,0.486332
1032,0.794651
1033,1.25922
1034,1.15768
1035,0.964105
1036,0.678153
1037,0.844734
1038,-0.894441
1039,-0.883459
1040,-0.885674
1041,-0.948048
1042,-0.728921
1043,-1.32143
1044,-0.978383
1045,-0.902843
1046,-0.977039
1047,-0.62895
1048,-1.3953
1049,-1.0775
1050,0.720177
1051,0.87523
1052,0.848589
1053,0.965556
1054,0.836267
1055,0.727332
1056,0.768918
1057,1.06346
1058,0.936263
1059,6.47318
1060,1.07703
1061,1.20585
1062,1.07205
1063,-0.856413
1064,-0.725105
1065,-1.44915
1066,-1.03192
1067,-0.836957
1068,-0.702185
1069,-1.10776
1070,-1.20987
1071,-0.909494
1072,-1.1432
1073,-0.694161
1074,-1.01524
1075,1.22776
1076,0.746277
1077,0.930341
1078,1.16522
1079,5.7772
1080,1.12528
1081,1.22862
1082,0.851109
1083,0.889945
1084,0.706089
1085,1.55433
1086,0.753377
1087,1.32757
1088,-0.712656
1089,-1.27628
1090,-0.863862
1091,-1.12374
1092,-1.09738
1093,-0.960813
1094,-0.903647
1095,-1.10567
1096,-0.83892
1097,-1.08402
1098,-1.10329
1099,-0.998379
1100,0.844845
1101,1.12041
1102,1.1077
1103,0.763106
1104,0.88837
1105,0.8769
1106,1.07034
1107,0.842408
1108,1.19831
1109,0.869029
1110,0.723757
1111,1.39944
1112,1.23205
1113,-0.861493
1114,-1.29535
1115,-1.31646
1116,-0.823351
1117,-0.509615
1118,-0.715593
1119,-1.15119
1120,-0.657599
1121,-1.04548
1122,-1.07368
1123,-1.40975
1124,-0.988579
1125,1.29362
1126,1.15077
1127,1.19305
1128,0.741111
1129,0.869514
1130,1.05169
1131,0.922375
1132,1.13448
1133,1.32017
1134,0.778246
1135,0.967379
1136,0.987617
1137,1.19296
1138,-1.15648
1139,-8.29954
1140,-0.86636
1141,-0.938441
1142,-1.07009
1143,-1.09045
1144,-0.944767
1145,-0.822095
1146,-0.457261
1147,-1.17141
1148,-1.04625
1149,-1.04767
1150,0.770993
1151,0.966475
1152,0.876725
1153,0.832647
1154,1.18264
1155,1.07859
1156,0.743965
1157,1.1247
1158,0.90297
1159,1.12044
1160,0.674177
1161,1.23193
1162,1.06826
1163,-1.24178
1164,-1.13965
1165,-1.62115
1166,-1.21573
1167,-0.987213
1168,-1.07904
1169,-1.47257
1170,-0.878157
1171,-0.794309
1172,-1.14185
1173,-1.11431
1174,-1.11727
1175,0.918726
1176,1.2218
1177,0.878253
1178,0.895199
1179,0.954524
1180,1.08229
1181,0.617906
1182,0.816589
1183,0.812378
1184,0.585136
1185,0.792311
1186,0.808039
1187,0.832045
1188,-0.966174
1189,-0.910724
1190,-0.938511
1191,-1.41189
1192,-0.977545
1193,-0.654254
1194,-0.690005
1195,-0.897305
1196,-0.812642
1197,-1.08615
1198,-0.859585
1199,-0.980305
1200,1.36525
1201,0.772709
1202,0.899551
1203,1.48688
1204,1.2328
1205,1.10039
1206,1.41021
1207,0.971101
1208,0.968741
1209,1.5207
1210,1.06559
1211,1.1511
1212,1.23689
1213,-1.39304
1214,-1.12529
1215,-0.830575
1216,-0.865054
1217,-0.939793
1218,-1.17439
1219,-0.254992
1220,-1.00255
1221,-1.01405
1222,-0.829205
1223,-0.582988
1224,-1.14693
1225,0.989957
1226,1.12429
1227,0.750367
1228,0.940867
1229,0.547733
1230,1.31409
1231,0.717336
1232,1.10487
1233,1.23831
1234,1.0027
1235,0.525793
1236,0.847152
1237,1.25484
1238,-0.654652
1239,-0.975391
1240,-0.845367
1241,-1.27046
1242,-0.638296
1243,-1.16679
1244,-0.555279
1245,-1.57755
1246,-7.86931
1247,-1.21791
1248,-1.21578
1249,-0.900154
1250,0.684791
1251,0.785234
1252,1.27213
1253,0.643978
1254,1.03865
1255,1.08386
1256,0.433839
1257,1.08661
1258,1.24942
1259,1.51996
1260,1.28328
1261,1.37167
1262,0.953559
1263,-1.09506
1264,-0.947985
1265,-1.0471
1266,-0.916484
1267,-0.972451
1268,-1.10631
1269,-1.08572
1270,-0.812788
1271,-0.810354
1272,-0.83384
1273,-0.640191
1274,-1.0951
1275,0.807338
1276,0.591508
1277,0.663411
1278,1.56733
1279,1.15673
1280,0.737809
1281,0.999331
1282,1.08145
1283,0.965966
1284,0.941917
1285,0.925668
1286,0.519829
1287,0.937516
1288,-1.2713
1289,-0.889786
1290,-0.947239
1291,-0.517688
1292,-1.25844
1293,-0.913853
1294,-0.438543
1295,-1.20894
1296,-1.08189
1297,-1.11466
1298,-1.02389
1299,-0.959868
1300,1.04235
1301,1.03043
1302,0.943129
1303,1.22436
1304,1.00838
1305,1.12194
1306,0.767516
1307,1.12191
1308,1.08922
1309,0.955035
1310,0.74271
1311,1.25918
1312,0.777245
1313,-1.53687
1314,-0.708968
1315,-1.40102
1316,-1.33864
1317,-0.80984
1318,-1.19392
1319,-1.07473
1320,-0.897266
1321,-0.920057
1322,4.0857
1323,-0.986631
1324,-1.00012
1325,1.12519
1326,0.493794
1327,1.22688
1328,0.911758
1329,0.977648
1330,0.992367
1331,1.26132
1332,0.829365
1333,0.624084
1334,1.21489
1335,0.980183
1336,0.599059
1337,1.10169
1338,-0.876235
1339,-0.842256
1340,-0.972194
1341,-0.749394
1342,-1.16176
1343,-0.908705
1344,-0.996763
1345,-0.977628
1346,-0.934668
1347,-1.11442
1348,-1.24105
1349,-1.23626
1350,1.41592
1351,0.567546
1352,1.32883
1353,1.06995
1354,1.14785
1355,1.10733
1356,1.20963
1357,0.789626
1358,0.725136
1359,1.08551
1360,0.953683
1361,0.828255
1362,0.951431
1363,-0.654463
1364,-0.794498
1365,-0.871053
1366,-0.967983
1367,-0.593004
1368,-0.938817
1369,-0.602409
1370,-1.20949
1371,-1.07181
1372,-1.13681
1373,-0.791459
1374,-1.16056
1375,0.852381
1376,1.0602
1377,1.15575
1378,0.846563
1379,1.13433
1380,0.896718
1381,1.00321
1382,0.771243
1383,0.698984
1384,1.31182
1385,1.4194
1386,0.928676
1387,0.803749
1388,-0.867619
1389,-1.15119
1390,-0.980039
1391,-0.960293
1392,-0.776058
1393,-0.793658
1394,-0.883453
1395,-0.886637
1396,-1.39723
1397,-0.512321
1398,-1.00008
1399,-1.41847
1400,0.958431
1401,0.935686
1402,1.56753
1403,0.923543
1404,0.64873
1405,0.408275
1406,0.45217
1407,0.887313
1408,0.962049
1409,1.61098
1410,1.00562
1411,1.47693
1412,0.914607
1413,-0.844699
1414,-1.39711
1415,-1.15613
1416,-0.989956
1417,-1.08104
1418,-0.867879
1419,-1.16132
1420,-1.58045
1421,-0.836111
1422,-1.04006
1423,-1.21569
1424,-0.892751
1425,1.16855
1426,1.14711
1427,0.480901
1428,1.28863
1429,1.16847
1430,0.960082
1431,1.07086
1432,1.31153
1433,1.11578
1434,0.942623
1435,0.816057
1436,0.921815
1437,0.957025
1438,-1.1602
1439,-1.00952
1440,-1.07777
1441,-1.04303
1442,-1.37187
1443,-1.07824
1444,-0.75098
1445,-1.4091
1446,-1.03468
1447,-1.25664
1448,-0.771419
1449,-0.981431
1450,0.998053
1451,1.16022
1452,1.2267
1453,0.77312
1454,0.727138
1455,0.789949
1456,0.811342
1457,1.05879
1458,1.10667
1459,0.763704
1460,0.827057
1461,0.927274
1462,1.28208
1463,-0.811696
1464,-0.911102
1465,-1.09618
1466,-1.54936
1467,-0.852963
1468,-1.20975
1469,-1.1846
1470,-0.692824
1471,-0.76041
1472,-1.1016
1473,-1.49669
1474,-1.02061
1475,0.895659
1476,0.904466
1477,1.0361
1478,1.41095
1479,1.31475
1480,0.799622
1481,0.97951
1482,0.95104
1483,1.08069
1484,1.44569
1485,0.7436
1486,1.03144
1487,0.956672
1488,-0.603755
1489,-1.2241
1490,-1.07343
1491,-1.21572
1492,-0.690226
1493,-1.27086
1494,-0.762582
1495,-0.844212
1496,-1.24993
1497,-1.20681
1498,-0.983881
1499,-0.803629
1500,0.784322
1501,1.06405
1502,0.685097
1503,1.42783
1504,1.08569
1505,1.03212
1506,0.650478
1507,1.05577
1508,1.21216
1509,0.862378
1510,1.0456
1511,0.886475
1512,1.17508
1513,-0.950942
1514,-0.585241
1515,-0.885065
1516,-1.20901
1517,-0.637845
1518,-1.1277
1519,-0.965064
1520,-0.790519
1521,-1.23223
1522,-1.17164
1523,-0.931523
1524,-1.27238
1525,0.933563
1526,1.00455
1527,1.09622
1528,0.897969
1529,0.892632
1530,0.30987
1531,0.793143
1532,0.650504
1533,1.49239
1534,1.26672
1535,0.916476
1536,0.737526
1537,0.703629
1538,-1.20041
1539,-0.868321
1540,-0.853873
1541,-1.15628
1542,-1.00001
1543,-0.664567
1544,-1.39158
1545,-0.941104
1546,-1.27816
1547,-1.07813
1548,-1.44807
1549,-0.819298
1550,0.888678
1551,0.992489
1552,1.12493
1553,1.40028
1554,1.03853
1555,1.07896
1556,1.26005
1557,0.949123
1558,1.11307
1559,0.882388
1560,1.07518
1561,0.975228
1562,1.11578
1563,-1.19694
1564,-0.826845
1565,-0.778581
1566,-0.572221
1567,-1.15486
1568,-1.39071
1569,-0.745461
1570,-1.08397
1571,-0.464972
1572,-0.83961
1573,-1.07967
1574,-0.888384
1575,0.861006
1576,0.876263
1577,1.06209
1578,1.51592
1579,0.764349
1580,1.10808
1581,0.966393
1582,6.4224
1583,1.5492
1584,0.982234
1585,1.09838
1586,0.505141
1587,1.14916
1588,-0.733629
1589,-0.836942
1590,-0.653252
1591,-1.04585
1592,-0.968671
1593,-6.43087
1594,-0.954164
1595,-0.620946
1596,-1.04447
1597,-1.11398
1598,-1.0327
1599,-0.932406
1600,1.31271
1601,1.323
1602,0.948521
1603,0.601267
1604,0.895359
1605,0.90615
1606,0.912423
1607,0.928429
1608,0.876897
1609,0.993612
1610,0.740685
1611,0.937963
1612,0.895785
1613,-1.35856
1614,-0.934036
1615,-1.40618
1616,-1.0863
1617,-0.616878
1618,-0.972649
1619,-1.38146
1620,-1.12854
1621,-1.02564
1622,-1.33058
1623,-0.964851
1624,-0.660234
1625,0.87924
1626,1.14932
1627,1.48633
1628,0.754576
1629,0.579959
1630,0.751219
1631,0.920195
1632,0.720154
1633,0.784336
1634,0.985576
1635,0.907712
1636,1.40297
1637,0.823315
1638,-1.35321
1639,-1.206
1640,-0.967414
1641,-0.972254
1642,-0.914439
1643,-1.22634
1644,-1.16709
1645,-0.736379
1646,-1.14918
1647,-1.32415
1648,-0.918699
1649,-0.829414
1650,1.1624
1651,1.09515
1652,0.913074
1653,0.669284
1654,0.734494
1655,0.631059
1656,0.725734
1657,0.874306
1658,1.30364
1659,1.1646
1660,0.955538
1661,1.18304
1662,1.03061
1663,-0.715597
1664,-0.961688
1665,-0.746438
1666,-0.989042
1667,-0.749317
1668,-0.881366
1669,-0.918932
1670,-1.0997
1671,-1.0844
1672,-1.13531
1673,-1.07686
1674,-8.85913
1675,1.04375
1676,0.697002
1677,1.35368
1678,1.0708
1679,0.904804
1680,-2.86457
1681,1.25471
1682,1.46733
1683,0.833782
1684,0.92152
1685,1.0765
1686,0.845417
1687,1.25875
1688,-1.39716
1689,-1.15772
1690,-1.4213
1691,-0.575573
1692,-0.986739
1693,-1.03132
1694,-1.50639
1695,-0.973209
1696,-0.859433
1697,-0.714841
1698,-1.41786
1699,-1.11468
1700,0.688921
1701,0.903267
1702,1.07452
1703,0.607274
1704,1.02105
1705,0.701955
1706,1.09613
1707,0.897376
1708,1.50532
1709,0.659668
1710,1.14293
1711,0.802326
1712,1.29337
1713,-0.875768
1714,-1.70325
1715,-1.06604
1716,-0.979414
1717,-0.584467
1718,-0.841998
1719,-0.824741
1720,-1.25686
1721,-0.820266
1722,-1.32026
1723,-1.22778
1724,-1.37797
1725,0.855852
1726,1.03215
1727,1.3936
1728,1.51766
1729,0.812841
1730,1.35137
1731,1.20192
1732,0.814187
1733,1.05736
1734,0.782994
1735,1.58696
1736,0.946307
1737,0.83718
1738,-0.707021
1739,-0.835933
1740,-1.12664
1741,-0.50365
1742,-1.0054
1743,-0.77444
1744,-1.11328
1745,-0.832686
1746,-0.712221
1747,-0.876246
1748,-1.23413
1749,-0.921104
1750,1.03104
1751,1.03577
1752,1.67996
1753,1.24306
1754,1.75605
1755,-4.14065
1756,0.700505
1757,0.646359
1758,1.18454
