Index,Value
400,-0.0964728
401,0.781021
402,0.728367
403,1.10599
404,0.978541
405,0.891113
406,0.923935
407,1.17087
408,6.98847
409,0.279906
410,0.304522
411,-0.752886
412,-0.0880547
413,-0.588593
414,-1.13316
415,-1.15243
416,-0.513494
417,-0.500136
418,-0.0881402
419,-0.317531
420,-0.0869484
421,0.131254
422,1.06996
423,0.462084
424,0.972198
425,0.831426
426,0.943154
427,0.733983
428,0.639227
429,0.529105
430,-0.00729579
431,-0.320702
432,-0.940437
433,-0.941299
434,-1.21227
435,-0.802057
436,-1.12041
437,-0.838596
438,-0.49955
439,-0.371025
440,-0.358547
441,-3.94902
442,0.586299
443,0.913146
444,0.845747
445,1.05551
446,0.886611
447,0.854452
448,0.723508
449,0.236579
450,-0.0976281
451,-0.674834
452,-0.532717
453,-0.625875
454,-0.843488
455,-0.905369
456,-1.00443
457,-0.679558
458,-0.601435
459,-0.476547
460,0.183035
461,0.376602
462,0.349997
463,0.593056
464,0.212624
465,0.830957
466,0.889407
467,0.663151
468,0.905208
469,0.0889454
470,-0.059844
471,-0.393583
472,-0.34277
473,-0.547639
474,-0.509705
475,-1.04509
476,-0.984722
477,-0.493233
478,-0.829409
479,-0.38505
480,0.064102
481,0.561566
482,1.1437
483,0.889391
484,1.33549
485,0.650192
486,0.965653
487,0.612663
488,0.330318
489,0.411742
490,0.0197127
491,-0.709296
492,-0.563948
493,-0.192741
494,-1.15364
495,-0.683394
496,-1.53699
497,-0.984176
498,-0.525412
499,-0.0366148
500,0.179732
501,0.285427
502,1.01164
503,0.690191
504,1.16129
505,0.944946
506,1.04314
507,0.469227
508,0.609102
509,4.6554
510,-0.151387
511,-0.495654
512,-0.496256
513,5.87737
514,-0.952035
515,-0.817929
516,-0.880476
517,-1.13866
518,-0.42924
519,-0.160682
520,0.441232
521,0.683402
522,0.893967
523,0.978516
524,1.20629
525,1.32334
526,0.847067
527,7.4818
528,0.437399
529,0.406918
530,-0.258065
531,-0.0479254
532,-0.332976
533,-0.762382
534,-1.11209
535,-1.04488
536,-0.754195
537,-0.985195
538,-0.23425
539,-0.620718
540,0.063659
541,0.352318
542,0.375658
543,0.980329
544,0.956368
545,1.27268
546,0.842211
547,0.878804
548,0.765877
549,-0.0382808
550,-0.243673
551,0.0674756
552,-0.728731
553,-1.00732
554,-0.867908
555,-0.595423
556,-0.812026
557,-1.01195
558,-0.483122
559,-7.48555
560,0.0331266
561,0.418344
562,0.741104
563,0.924311
564,1.10338
565,0.872229
566,1.02747
567,5.83414
568,0.702632
569,0.48149
570,0.20702
571,-0.45039
572,-0.566588
573,-0.919501
574,-0.65042
575,-0.812786
576,-1.02485
577,-0.406383
578,-0.698191
579,-0.215381
580,5.26237
581,0.299665
582,-3.63551
583,0.768642
584,1.28734
585,1.19549
586,0.915764
587,0.85429
588,0.562589
589,0.390729
590,-0.29284
591,-0.261391
592,-0.623045
593,-0.768985
594,-0.846439
595,-0.69054
596,-1.10657
597,-1.02387
598,-0.527505
599,-0.201504
600,-0.143545
601,0.0546573
602,0.51371
603,0.553553
604,0.524614
605,0.572342
606,6.87074
607,0.849243
608,0.433712
609,0.727282
610,-0.1084
611,-0.317151
612,-0.909697
613,-0.759918
614,-0.904822
615,-1.00856
616,2.95213
617,-0.932294
618,-0.551165
619,-0.369368
620,0.124175
621,-0.0316866
622,0.722707
623,0.986161
624,5.95098
625,0.966215
626,1.21097
627,0.836108
628,0.677511
629,0.253221
630,-0.350194
631,-0.175755
632,-0.622901
633,-0.774137
634,-1.04327
635,-0.862804
636,-1.02884
637,-0.606323
638,-0.764728
639,-0.20117
640,0.0539462
641,0.340688
642,0.429722
643,0.804422
644,1.64227
645,1.11644
646,0.607863
647,0.813529
648,-0.234218
649,0.499178
650,-0.171895
651,-0.1478
652,-0.23423
653,-1.19143
654,-0.884406
655,-0.950025
656,-1.26622
657,-0.423675
658,-0.670248
659,-0.563921
660,-0.00410026
661,0.499235
662,0.767579
663,0.911208
664,1.40287
665,1.08109
666,0.955461
667,0.786918
668,0.826483
669,0.220917
670,-0.313938
671,-0.0398428
672,-0.847684
673,-0.703047
674,-0.737194
675,-1.22966
676,-1.00868
677,-1.13187
678,-0.514174
679,-0.263715
680,0.0318719
681,-0.143596
682,0.257785
683,0.488274
684,1.07045
685,0.878915
686,1.23462
687,0.900331
688,0.863549
689,0.772031
690,0.15031
691,-0.331839
692,-0.447766
693,-0.785302
694,-1.01056
695,-0.87264
696,-1.04906
697,-0.732455
698,-0.312015
699,-0.352963
700,-0.197671
701,0.268859
702,-3.73683
703,0.596216
704,0.937453
705,1.35552
706,1.03953
707,1.326
708,0.662928
709,0.386998
710,-0.275679
711,-0.393671
712,-0.449334
713,-0.846588
714,-0.817497
715,-0.742158
716,-0.880017
717,-1.03224
718,-1.0002
719,-0.311165
720,0.235181
721,0.339495
722,0.752264
723,1.00709
724,0.951349
725,0.777642
726,1.03412
727,0.985204
728,0.160995
729,0.291357
730,-0.0499458
731,-0.204979
732,-0.583728
733,-1.07744
734,-0.815765
735,-1.18464
736,-0.602109
737,-0.914932
738,-0.952158
739,-0.115273
740,-0.435007
741,-0.231741
742,0.457872
743,0.9605
744,0.858123
745,1.11585
746,1.32752
747,0.93652
748,0.552875
749,0.277381
750,0.00130804
751,-0.566401
752,-0.686245
753,-1.10349
754,-0.871275
755,-1.10147
756,-1.08313
757,-0.737719
758,-0.566415
759,-0.42489
760,-0.199949
761,0.299267
762,0.484121
763,1.22218
764,6.92838
765,0.864219
766,0.695144
767,0.283401
768,0.405372
769,0.426126
770,-0.0496085
771,-0.498497
772,5.82778
773,-0.647124
774,-0.947663
775,-1.04509
776,-0.824984
777,-0.85113
778,-0.614434
779,-0.7061
780,0.19852
781,-0.238759
782,0.434556
783,1.00366
784,0.970219
785,0.806974
786,0.926987
787,1.11623
788,0.6326
789,0.207015
790,-0.0552085
791,-0.187633
792,-0.757986
793,-0.7379
794,-0.737659
795,-1.4963
796,-0.890954
797,-0.451973
798,-6.43921
799,-0.392774
800,0.147813
801,-0.0519823
802,0.267
803,0.590744
804,1.17821
805,1.25243
806,1.22987
807,0.831705
808,0.403022
809,0.577025
810,0.192631
811,-0.392438
812,-0.802351
813,-1.00075
814,-1.16186
815,-1.00349
816,-0.899964
817,-0.77971
818,-0.648315
819,-0.557072
820,-0.187256
821,0.432132
822,0.817566
823,0.838344
824,0.43865
825,0.571667
826,0.730004
827,0.802475
828,0.572997
829,0.357938
830,0.22013
831,-0.703038
832,-4.44029
833,-0.776453
834,-0.704765
835,-0.825148
836,-1.02498
837,-0.645827
838,-0.645374
839,-0.411556
840,-0.112623
841,0.296668
842,0.564529
843,0.831981
844,1.17197
845,1.01322
846,1.38014
847,0.872605
848,0.751968
849,0.519604
850,0.086666
851,0.0234208
852,-0.354786
853,-0.913638
854,-1.07338
855,-1.15786
856,-0.672075
857,-0.661864
858,-1.15694
859,-0.174677
860,-0.193714
861,0.440167
862,0.42463
863,0.831526
864,0.611104
865,1.00787
866,1.13744
867,0.735757
868,0.878119
869,0.225193
870,-0.287689
871,-0.0582146
872,-0.931236
873,-0.373302
874,-0.663919
875,-0.91638
876,-1.02907
877,-1.1589
878,-0.623557
879,-0.30532
880,0.145493
881,0.487771
882,0.837202
883,1.05794
884,0.878494
885,0.940299
886,0.540705
887,1.23526
888,0.445885
889,0.63151
890,0.117672
891,-0.388464
892,-0.326729
893,-1.10038
894,-0.712235
895,-0.747488
896,-1.10877
897,-1.14475
898,-0.382867
899,-0.174249
900,-0.286284
901,0.748883
902,0.49867
903,0.99693
904,1.08358
905,1.1333
906,0.819363
907,0.875465
908,0.877628
909,0.143799
910,-0.117405
911,-0.547129
912,-0.287461
913,-0.201951
914,-0.801354
915,-1.12983
916,-0.980144
917,-1.03043
918,-0.288414
919,-0.258195
920,0.219889
921,0.482722
922,1.09114
923,1.02971
924,1.02401
925,1.21985
926,1.36833
927,1.02958
928,0.681641
929,0.493318
930,-0.302951
931,-0.509338
932,-0.510613
933,-1.08284
934,-0.883851
935,-1.3197
936,-1.16406
937,-0.701741
938,-0.780037
939,-0.289206
940,-0.272779
941,0.266782
942,0.818742
943,0.938679
944,1.12579
945,1.1307
946,0.706436
947,0.844888
948,0.519736
949,-0.0239965
950,0.751234
951,-0.374341
952,-0.53166
953,-0.572919
954,-0.726688
955,-1.07894
956,-1.07366
957,-0.75511
958,-0.289542
959,-0.458316
960,-0.222379
961,0.562166
962,0.544049
963,1.00098
964,1.18402
965,1.27853
966,1.13081
967,1.24306
968,0.637303
969,0.476423
970,0.139388
971,0.14236
972,-0.662406
973,-0.869041
974,-1.13129
975,-0.865131
976,-0.618442
977,-0.417543
978,-0.568152
979,-0.200275
980,0.216643
981,0.305015
982,0.678262
983,0.76304
984,0.81158
985,1.27879
986,0.999392
987,0.796732
988,0.650107
989,0.412141
990,0.0589854
991,0.199767
992,-0.769767
993,-1.11621
994,-0.546235
995,-0.87084
996,-1.22308
997,-0.827093
998,-0.68847
999,-0.68584
1000,-0.0052111
1001,0.187894
1002,0.765264
1003,0.989502
1004,0.844113
1005,0.859222
1006,0.94616
1007,1.01467
1008,0.520673
1009,0.367209
1010,-0.234283
1011,-0.596118
1012,-0.876159
1013,-1.09288
1014,-0.863717
1015,-0.69469
1016,-1.14512
1017,-0.394656
1018,-0.743277
1019,-0.0456594
1020,-0.0458918
1021,0.315128
1022,0.576625
1023,0.725606
1024,0.86771
1025,0.796358
1026,1.27539
1027,0.759218
1028,0.738549
1029,-0.145559
1030,0.310959
1031,-0.3382
1032,-0.539206
1033,-0.614887
1034,-1.0601
1035,-0.808152
1036,-1.18277
1037,-0.813223
1038,-0.659966
1039,-0.179856
1040,0.0375811
1041,0.313159
1042,0.583805
1043,0.857413
1044,1.14435
1045,1.08272
1046,1.12639
1047,0.747915
1048,0.350147
1049,0.640479
1050,-0.146033
1051,-0.484823
1052,-0.611236
1053,-1.03597
1054,-0.736087
1055,-0.653527
1056,-0.786144
1057,-0.60283
1058,-0.714848
1059,-0.524065
1060,0.128641
1061,0.371697
1062,0.434182
1063,1.43903
1064,0.752427
1065,0.812485
1066,0.762238
1067,0.888692
1068,0.781773
1069,0.498813
1070,-0.0969843
1071,-0.319847
1072,-0.644095
1073,-0.409637
1074,-1.0088
1075,-1.26096
1076,-1.21615
1077,-0.385532
1078,-0.412045
1079,0.0491266
1080,-0.0150893
1081,0.460174
1082,0.792761
1083,1.12036
1084,0.69417
1085,0.789009
1086,1.19055
1087,0.994938
1088,0.551721
1089,0.556972
1090,-0.142796
1091,-0.365381
1092,-0.318954
1093,-1.15292
1094,-1.18017
1095,-0.902572
1096,-0.956478
1097,-0.752795
1098,-0.538265
1099,-0.437483
1100,0.150892
1101,0.429207
1102,0.637521
1103,0.477628
1104,1.44338
1105,1.04866
1106,0.968032
1107,1.06391
1108,0.373244
1109,0.233237
1110,-0.162496
1111,-0.412946
1112,-0.469999
1113,-0.973722
1114,-1.1819
1115,-1.01431
1116,-1.20138
1117,-0.604013
1118,-0.443718
1119,-0.0543512
1120,-0.132505
1121,0.360015
1122,0.0936434
1123,0.842979
1124,1.36181
1125,1.55976
1126,1.10365
1127,0.845371
1128,0.893456
1129,0.380301
1130,-0.240952
1131,-0.653413
1132,-0.281676
1133,-0.934509
1134,-1.03212
1135,-0.965411
1136,-1.23761
1137,-0.655517
1138,-0.849405
1139,-0.337973
1140,-0.323669
1141,0.664911
1142,0.960335
1143,1.1849
1144,0.406186
1145,0.726784
1146,0.810829
1147,0.520949
1148,0.833303
1149,0.356053
1150,-0.381591
1151,-0.435321
1152,-0.505061
1153,-0.797932
1154,-0.681903
1155,-1.27307
1156,-4.75292
1157,-1.10761
1158,-0.491473
1159,-0.369975
1160,0.29621
1161,0.255328
1162,0.970094
1163,0.65731
1164,0.992922
1165,1.05003
1166,1.28983
1167,0.4405
1168,0.684106
1169,0.340837
1170,-0.381846
1171,-0.484489
1172,-0.639697
1173,-0.560027
1174,-0.8753
1175,-1.41669
1176,-1.28995
1177,-1.37123
1178,-0.651459
1179,-0.555382
1180,3.76075
1181,0.437207
1182,0.603336
1183,0.593801
1184,0.662959
1185,1.06638
1186,0.787337
1187,0.606656
1188,0.155112
1189,0.0681958
1190,0.288368
1191,-0.582065
1192,-0.620376
1193,-0.818385
1194,-5.43922
1195,-1.30547
1196,-0.997704
1197,-1.262
1198,-0.74231
1199,-0.29971
1200,0.0691572
1201,-0.123317
1202,0.788626
1203,0.891024
1204,0.954229
1205,-5.51955
1206,0.787295
1207,0.885333
1208,0.62372
1209,0.207483
1210,-0.0938723
1211,-0.105796
1212,-0.461487
1213,-0.423723
1214,-0.697869
1215,-1.38131
1216,-1.23578
1217,-0.871826
1218,-0.464244
1219,-0.276681
1220,-0.0731279
1221,-0.0393736
1222,0.719302
1223,0.683379
1224,1.13637
1225,0.886562
1226,0.945018
1227,0.69082
1228,0.508934
1229,0.177829
1230,-0.33287
1231,-0.492209
1232,-0.467056
1233,-0.225455
1234,-0.984026
1235,-0.611175
1236,-0.835886
1237,-1.21974
1238,-0.641211
1239,-0.343309
1240,0.0488783
1241,0.420239
1242,0.472596
1243,0.642954
1244,0.842506
1245,0.973678
1246,1.22967
1247,0.877879
1248,0.824181
1249,0.656623
1250,0.150539
1251,0.0899061
1252,-0.786962
1253,-0.848716
1254,-1.17048
1255,-0.82902
1256,-0.239163
1257,-0.555918
1258,-0.880936
1259,-0.348339
1260,0.267611
1261,0.495729
1262,0.492598
1263,0.514641
1264,0.904593
1265,1.27871
1266,1.04654
1267,1.17364
1268,0.251407
1269,-6.94777
1270,0.0660849
1271,-0.556331
1272,-0.438578
1273,-0.596134
1274,-1.09279
1275,-0.961372
1276,-0.866803
1277,-0.599073
1278,-1.02963
1279,-0.544806
1280,0.23143
1281,0.322698
1282,0.684036
1283,0.845608
1284,1.23999
1285,1.12753
1286,0.938569
1287,0.877951
1288,0.338185
1289,0.388844
1290,0.379282
1291,-0.498929
1292,-0.831022
1293,-0.667575
1294,-0.952464
1295,-0.924305
1296,-1.20737
1297,-1.03873
1298,-0.44769
1299,-0.239885
1300,-0.0713916
1301,0.161274
1302,0.421955
1303,0.611763
1304,0.964271
1305,0.809432
1306,0.730302
1307,0.5613
1308,0.657334
1309,0.189401
1310,-7.18305
1311,-0.500068
1312,-0.100326
1313,-0.941107
1314,-0.899046
1315,-1.02523
1316,-1.00491
1317,-0.294462
1318,-0.31319
1319,-0.166314
1320,-0.197634
1321,0.363297
1322,0.627415
1323,0.816829
1324,1.34153
1325,0.907565
1326,0.874115
1327,0.6973
1328,0.169271
1329,0.40095
1330,-0.444454
1331,-0.0990039
1332,-0.765546
1333,-5.92199
1334,-1.12964
1335,-0.681858
1336,-1.18964
1337,-0.925879
1338,-0.718599
1339,-0.666261
1340,0.210277
1341,4.85677
1342,1.04545
1343,0.592507
1344,0.849685
1345,0.685959
1346,0.981677
1347,0.905112
1348,0.34887
1349,0.244855
1350,-0.118458
1351,-0.305575
1352,-0.817293
1353,-0.811925
1354,6.48957
1355,-1.10208
1356,-1.34089
1357,-0.839294
1358,-0.328314
1359,-0.306496
1360,0.204966
1361,0.254034
1362,0.449301
1363,0.644806
1364,0.823064
1365,0.0672308
1366,-0.262353
1367,-0.621275
1368,-0.41658
1369,-0.891932
1370,-1.1174
1371,-0.929117
1372,-0.943605
1373,-0.820035
1374,-0.170424
1375,0.10141
1376,0.291218
1377,0.514263
1378,0.695621
1379,0.814526
1380,1.17352
1381,0.939669
1382,1.13449
1383,0.805127
1384,0.109641
1385,-0.441947
1386,-0.458767
1387,-0.725637
1388,-0.771463
1389,-0.411988
1390,-1.03932
1391,-0.741221
1392,-0.835461
1393,-0.857166
1394,0.126849
1395,0.173394
1396,0.0947634
1397,0.626598
1398,0.872897
1399,0.867675
1400,1.08365
1401,1.23498
1402,0.767915
1403,0.768626
1404,0.250252
1405,0.0803454
1406,-0.167823
1407,-0.524851
1408,-0.455117
1409,-1.25046
1410,-1.07142
1411,-0.921963
1412,-0.717518
1413,-0.128081
1414,-0.411691
1415,-3.57525
1416,-0.152528
1417,0.598068
1418,0.664802
1419,1.00582
1420,1.26258
1421,0.921779
1422,1.02215
1423,0.728623
1424,-0.00481873
1425,0.00427829
1426,-0.0893714
1427,-0.611871
1428,-0.782409
1429,-1.00914
1430,-7.72674
1431,-0.905921
1432,-0.795625
1433,-0.819055
1434,-0.467877
1435,-0.419128
1436,0.201922
1437,0.902306
1438,0.752458
1439,0.864266
1440,0.843763
1441,1.09396
1442,0.835059
1443,0.689909
1444,0.444346
1445,0.0122067
1446,-0.430706
1447,-0.95463
1448,-0.97468
1449,-0.736156
1450,-0.939458
1451,-1.49801
1452,-0.788867
1453,-0.709808
1454,5.13682
1455,0.261492
1456,0.350511
1457,0.562141
1458,0.733363
1459,1.15562
1460,1.34244
1461,0.846674
1462,0.584182
1463,0.340192
1464,0.159091
1465,-0.364066
1466,-0.26599
1467,-0.582274
1468,-0.622167
1469,-1.05709
1470,-0.875903
1471,-1.20229
1472,-0.594784
1473,-0.578009
1474,-0.0790676
1475,-0.112871
1476,0.296606
1477,0.224771
1478,1.20416
1479,0.837869
1480,1.15854
1481,0.783544
1482,0.565093
1483,0.667137
1484,0.4747
1485,0.240808
1486,-0.342864
1487,-0.672715
1488,-0.838687
1489,-1.25632
1490,-0.734396
1491,-1.21686
1492,-0.595888
1493,-0.552872
1494,-0.0217634
1495,-0.0759469
1496,0.450386
1497,0.410888
1498,0.800598
1499,0.680565
1500,0.693125
1501,0.923522
1502,0.684272
1503,1.0856
1504,0.463504
1505,0.150784
1506,-0.328109
1507,-0.567083
1508,-1.16315
1509,-1.09722
1510,-0.841306
1511,-6.90123
1512,-0.845158
1513,-0.425545
1514,-0.288559
1515,0.355831
1516,0.62271
1517,0.495629
1518,1.05605
1519,0.811245
1520,1.29148
1521,0.91955
1522,0.880386
1523,0.580408
1524,-0.0353261
1525,0.10609
1526,-0.366059
1527,-0.429169
1528,-0.808585
1529,-0.935241
1530,-1.06237
1531,-0.903202
1532,-0.927765
1533,-0.316301
1534,-0.48837
1535,-0.258337
1536,0.507996
1537,0.790848
1538,0.645336
1539,1.59719
1540,1.397
1541,0.934018
1542,0.759924
1543,0.663586
1544,0.774426
1545,0.240769
1546,-0.657037
1547,-0.74228
1548,-0.640541
1549,-0.542673
1550,-0.736564
1551,-1.09118
1552,-0.921611
1553,-0.728993
1554,-0.366432
1555,-0.238399
1556,0.440613
1557,0.666369
1558,0.803011
1559,1.34217
1560,0.88844
1561,0.902691
1562,1.1707
1563,0.724378
1564,0.166993
1565,0.607001
1566,-0.447579
1567,-0.681637
1568,3.64631
1569,-0.788318
1570,-1.36936
1571,-0.640952
1572,-0.769072
1573,-0.291649
1574,-0.422169
1575,-0.00811046
1576,0.0627202
1577,0.618104
1578,0.717634
1579,0.661819
1580,0.873594
1581,0.955457
1582,0.296038
1583,0.860385
1584,0.106827
1585,0.425091
1586,-0.303516
1587,-0.627275
1588,-1.00219
1589,-1.27499
1590,-1.19849
1591,-0.897876
1592,-0.578059
1593,-0.899709
1594,-0.638363
1595,-0.392744
1596,0.344771
1597,0.709393
1598,0.674226
1599,0.865292
1600,0.966568
1601,0.923505
1602,0.830611
1603,0.20496
1604,0.498224
1605,0.123317
1606,-0.162003
1607,-0.457118
1608,-1.19401
1609,-0.892977
1610,-0.983494
1611,-1.07495
1612,-0.737318
1613,-0.772897
1614,-0.21041
1615,0.358599
1616,0.283202
1617,0.491918
1618,0.905441
1619,0.64322
1620,0.993878
1621,1.17549
1622,0.939771
1623,0.81782
1624,0.444604
1625,-0.205551
1626,-0.485666
1627,-0.843543
1628,-0.91453
1629,-0.925675
1630,-0.681587
1631,-0.971466
1632,-0.85892
1633,-0.327175
1634,6.14331
1635,-0.117278
1636,0.314221
1637,0.96448
1638,0.68921
1639,1.54001
1640,1.15509
1641,0.851813
1642,0.659028
1643,0.728021
1644,0.278281
1645,-0.267757
1646,-0.219091
1647,-0.439983
1648,-0.939839
1649,-0.962592
1650,-0.899869
1651,-1.00177
1652,-0.527257
1653,-0.308963
1654,-0.400578
1655,-0.0843572
1656,0.406434
1657,0.679175
1658,0.860114
1659,1.26591
1660,1.07939
1661,1.04822
1662,0.843506
1663,0.533156
1664,0.595193
1665,0.274582
1666,-0.256097
1667,-0.709024
1668,-0.951487
1669,-1.11032
1670,-0.818886
1671,-0.772712
1672,-0.518198
1673,-0.344655
1674,-1.0609
1675,0.122061
1676,0.493192
1677,0.361572
1678,0.783226
1679,1.21209
1680,0.981402
1681,0.875031
1682,1.06585
1683,0.212505
1684,0.477508
1685,0.649746
1686,0.0862455
1687,-0.528142
1688,-0.858502
1689,-1.18125
1690,-0.948534
1691,-1.02318
1692,-0.894987
1693,-0.612743
1694,-0.342421
1695,0.216601
1696,-0.00018862
1697,0.316336
1698,0.919561
1699,0.866871
1700,0.918592
1701,0.814744
1702,0.874887
1703,0.437854
1704,0.312688
1705,0.116366
1706,-0.859681
1707,-0.779699
1708,-0.713624
1709,-0.900758
1710,-0.851538
1711,-1.22777
1712,-0.924894
1713,3.23879
1714,0.221249
1715,-0.217169
1716,0.256951
1717,0.729421
1718,0.692232
1719,1.19407
1720,0.905126
1721,1.20232
1722,0.841647
1723,0.716697
1724,-0.102689
1725,-0.0827085
1726,-0.454851
1727,-0.738939
1728,-0.854194
1729,-0.97284
1730,-1.18969
1731,-0.996075
1732,-1.23753
1733,-0.934965
1734,-0.158038
1735,-0.103077
1736,0.185196
1737,0.92986
1738,0.744266
1739,0.530246
1740,1.21585
1741,0.870308
1742,1.19109
1743,0.355498
1744,0.274022
1745,0.283527
1746,-0.661456
1747,-0.987983
1748,-0.634975
1749,-1.15294
1750,-1.2408
1751,-0.644074
