Index,Value
1011,-0.790597
1012,-0.685274
1013,-0.617835
1014,-0.730299
1015,-0.705966
1016,-0.822503
1017,-0.697579
1018,-0.77888
1019,-0.782465
1020,-0.818768
1021,-0.878236
1022,-0.721835
1023,-0.726804
1024,-0.870162
1025,-0.799698
1026,-0.748977
1027,-0.846444
1028,-0.782201
1029,-0.602687
1030,-0.793245
1031,-0.90349
1032,-0.848355
1033,-0.640799
1034,3.39076
1035,-0.782944
1036,-0.688486
1037,-0.651492
1038,-0.635425
1039,-0.772412
1040,-0.847897
1041,-0.788468
1042,-0.670745
1043,-0.625689
1044,-0.706233
1045,-0.771375
1046,-0.749676
1047,-0.738481
1048,-0.512614
1049,-0.643439
1050,-0.676912
1051,-0.656201
1052,-0.696599
1053,-0.723617
1054,-0.785655
1055,-0.922001
1056,-0.654261
1057,-0.719992
1058,-0.734086
1059,-0.658342
1060,-0.653976
1061,-0.760884
1062,-0.589565
1063,-0.60757
1064,-0.722137
1065,-0.968996
1066,-0.678542
1067,-0.740848
1068,-0.731646
1069,-0.548374
1070,-0.761169
1071,-0.78083
1072,-0.641696
1073,-0.704573
1074,-0.842863
1075,-0.599885
1076,-0.849468
1077,-0.932986
1078,-0.759282
1079,-0.743478
1080,-0.876534
1081,-0.804379
1082,-0.738931
1083,-0.706638
1084,-0.564012
1085,-0.647982
1086,-0.853557
1087,-5.76419
1088,-0.913951
1089,-0.747538
1090,-0.842292
1091,-0.590907
1092,-0.755838
1093,-0.686101
1094,-0.680918
1095,-0.513899
1096,-0.768899
1097,-0.735715
1098,-0.763015
1099,-0.717007
1100,-0.849637
1101,-0.511926
1102,-0.767041
1103,-0.855978
1104,-0.691549
1105,-0.936849
1106,-0.6968
1107,-0.55573
1108,-0.926149
1109,-0.811595
1110,-0.803839
1111,-0.739535
1112,-0.862278
1113,-0.75755
1114,-0.598087
1115,-0.871821
1116,-0.73031
1117,-0.738433
1118,-0.605757
1119,-0.642671
1120,-0.70725
1121,-0.821445
1122,-0.746565
1123,-0.528721
1124,-0.667633
1125,-0.768773
1126,-0.80498
1127,-0.713045
1128,-0.723017
1129,-0.896603
1130,-0.706475
1131,-0.685853
1132,-0.712585
1133,-0.646684
1134,-0.698273
1135,-0.656856
1136,-0.948645
1137,-0.682469
1138,-0.661192
1139,-0.659202
1140,-0.854774
1141,-0.724562
1142,-0.725527
1143,-0.738191
1144,-0.739327
1145,-0.786112
1146,-0.545724
1147,-0.736146
1148,-0.844373
1149,-0.83389
1150,-0.682422
1151,-0.66403
1152,-0.547656
1153,-0.815541
1154,-0.771605
1155,-0.675231
1156,-0.935726
1157,-0.758512
1158,-0.853259
1159,-0.624776
1160,-0.744357
1161,-0.759939
1162,-0.624655
1163,-0.618582
1164,-0.78409
1165,-0.737897
1166,-0.70011
1167,-0.761162
1168,-0.760367
1169,-0.668553
1170,-0.739148
1171,-0.638074
1172,-0.771124
1173,-0.713597
1174,-0.543384
1175,-0.713014
1176,-5.01646
1177,-0.790758
1178,-0.73634
1179,-0.974145
1180,-0.646327
1181,-0.70094
1182,-0.836887
1183,-0.697603
1184,-0.642305
1185,-0.744505
1186,-0.666925
1187,-0.629914
1188,-0.686699
1189,-0.800507
1190,-0.793886
1191,-0.695683
1192,-0.904364
1193,-0.632684
1194,-0.729143
1195,-0.80246
1196,-0.696641
1197,-0.790234
1198,-0.548266
1199,-0.596715
1200,-0.70985
1201,-0.571146
1202,-0.827365
1203,-0.724538
1204,-0.424669
1205,-0.872469
1206,-0.806339
1207,-0.735395
1208,-0.815897
1209,-0.694022
1210,-0.701939
1211,-0.743443
1212,-0.829866
1213,-0.617351
1214,-0.651376
1215,-0.773438
1216,-0.698461
1217,-0.775621
1218,-0.645227
1219,-0.732127
1220,-0.627834
1221,-0.503648
1222,-0.74215
1223,-0.736651
1224,-0.732589
1225,-0.789298
1226,-0.807054
1227,-0.6742
1228,-0.812782
1229,-0.634198
1230,-0.654916
1231,-0.480123
1232,3.90258
1233,-0.833051
1234,-0.633661
1235,-0.566867
1236,-0.496081
1237,-0.627243
1238,-0.680508
1239,-0.762644
1240,-0.502231
1241,-0.664548
1242,-0.66528
1243,-0.906792
1244,-0.853313
1245,-0.803027
1246,-0.703129
1247,-0.65044
1248,-0.810515
1249,-0.76097
1250,-0.697284
1251,-0.638289
1252,-0.627122
1253,-0.641768
1254,-0.777458
1255,-0.58692
1256,-0.608263
1257,-0.678037
1258,-0.671001
1259,-0.6213
1260,-0.627731
1261,-0.542177
1262,-0.697749
1263,-0.799377
1264,-0.588825
1265,-0.73429
1266,-0.769808
1267,-0.670958
1268,-0.792651
1269,-0.808187
1270,-0.760744
1271,-0.58495
1272,-0.572156
1273,-0.60984
1274,-0.576427
1275,-0.496421
1276,-0.886868
1277,-0.56827
1278,-0.707258
1279,-0.650657
1280,-0.577333
1281,-0.761554
1282,-0.657365
1283,-0.661978
1284,-0.688434
1285,-0.765308
1286,-0.603585
1287,-0.680791
1288,-0.828116
1289,-0.804267
1290,-0.555405
1291,-0.580771
1292,-0.721994
1293,-0.773399
1294,-0.732142
1295,-0.857026
1296,-0.85031
1297,-0.752417
1298,-0.881695
1299,-0.596327
1300,-0.771195
1301,-0.603543
1302,-0.497922
1303,-0.645492
1304,-0.669385
1305,-0.627641
1306,-0.633982
1307,-0.682619
1308,-0.586895
1309,-0.59735
1310,-0.729877
1311,-0.428788
1312,-0.735509
1313,-0.634987
1314,-0.478676
1315,-0.946756
1316,-0.782101
1317,-0.792077
1318,-0.570264
1319,-0.872193
1320,-0.558235
1321,-0.690871
1322,-0.658414
1323,-0.84212
1324,-0.467409
1325,-0.682482
1326,-0.447387
1327,-0.719701
1328,-0.753108
1329,-0.665205
1330,-0.769682
1331,-0.702555
1332,-0.844076
1333,-0.589231
1334,-0.707557
1335,-0.909902
1336,-0.820371
1337,-0.799763
1338,-0.429236
1339,-0.77378
1340,-0.814549
1341,-0.71145
1342,-0.577759
1343,-0.569761
1344,-0.790327
1345,-0.699423
1346,-0.789873
1347,-0.741394
1348,-0.749614
1349,-0.776532
1350,-0.637162
1351,-0.594848
1352,-0.56705
1353,-0.559743
1354,-0.426365
1355,-0.683077
1356,-0.887183
1357,-0.582031
1358,-0.715173
1359,-0.570331
1360,-0.756345
1361,-0.771625
1362,-0.650888
1363,-0.480591
1364,-0.667599
1365,-0.642021
1366,-0.488445
1367,-0.549263
1368,-0.651325
1369,-0.633605
1370,-0.726357
1371,-0.847479
1372,-0.753826
1373,-0.72914
1374,-0.595162
1375,-0.767836
1376,-0.662138
1377,-0.67326
1378,-0.495322
1379,-0.627714
1380,-0.828982
1381,-0.816753
1382,-0.739717
1383,-0.446841
1384,-0.787954
1385,-0.720401
1386,-0.698496
1387,-0.69998
1388,-0.606077
1389,-0.690264
1390,-0.601813
1391,-0.608555
1392,-0.609685
1393,-0.444449
1394,-0.651714
1395,-0.570195
1396,-0.556609
1397,-0.878444
1398,-0.501747
1399,-0.50056
1400,-0.561554
1401,-0.429719
1402,-0.674301
1403,-0.49892
1404,-0.637016
1405,-0.577083
1406,-0.682893
1407,-0.575677
1408,-0.688275
1409,-0.642419
1410,-0.542961
1411,-0.417453
1412,-0.652547
1413,-0.502388
1414,-0.540132
1415,-0.65519
1416,-0.837668
1417,-0.627371
1418,-0.448703
1419,-0.741537
1420,-0.686303
1421,-0.733003
1422,-0.727921
1423,-0.718858
1424,-0.556055
1425,-0.627776
1426,-0.841777
1427,-0.716814
1428,-0.712009
1429,-0.593073
1430,-0.711886
1431,-0.627674
1432,-0.594441
1433,-0.754224
1434,-0.580208
1435,-0.52464
1436,-0.954077
1437,-0.85241
1438,-0.557108
1439,-0.607814
1440,-0.587198
1441,-0.662532
1442,-0.568397
1443,-0.496432
1444,-0.584964
1445,-0.754385
1446,-0.620885
1447,-0.635569
1448,-0.581964
1449,-0.70038
1450,-0.680739
1451,-0.637972
1452,-0.714232
1453,-0.676027
1454,-0.584679
1455,-0.682714
1456,-0.811504
1457,-0.834769
1458,-0.621567
1459,-0.610465
1460,-0.636536
1461,-0.56053
1462,-0.688048
1463,-0.585599
1464,-0.524293
1465,-0.567373
1466,-0.651832
1467,-0.581142
1468,-0.695867
1469,-0.685631
1470,-0.765264
1471,-0.553466
1472,-0.565985
1473,-0.658163
1474,-0.674947
1475,-0.68051
1476,-0.756686
1477,-0.664746
1478,-0.438942
1479,-0.607317
1480,-0.659645
1481,-0.692025
1482,-0.681975
1483,-0.614334
1484,-0.580477
1485,-0.649682
1486,-0.523218
1487,-0.72645
1488,-0.445181
1489,-0.794163
1490,-0.758766
1491,-0.719548
1492,-0.761932
1493,-0.538735
1494,-0.717252
1495,-0.681035
1496,-0.561124
1497,-0.484338
1498,-0.475627
1499,-0.540725
1500,-0.504256
1501,-0.522947
1502,-0.664155
1503,-0.554891
1504,-0.661416
1505,-0.621151
1506,-0.837992
1507,-0.541073
1508,-0.705689
1509,-0.597438
1510,-0.508973
1511,-0.548943
1512,-0.526338
1513,-0.654333
1514,-0.563373
1515,-0.795644
1516,-0.568019
1517,-0.632023
1518,-0.60292
1519,-0.559177
1520,-0.681764
1521,-0.605968
1522,-0.584298
1523,-0.513997
1524,-0.709007
1525,-0.607308
1526,-0.738591
1527,-0.661181
1528,-0.795484
1529,-0.838529
1530,-0.558598
1531,-0.561209
1532,-0.586726
1533,-0.530823
1534,-0.609148
1535,-0.494537
1536,-0.399145
1537,-0.518368
1538,-0.532386
1539,-0.597474
1540,-0.604838
1541,-0.551589
1542,-0.664434
1543,-0.72135
1544,-0.685923
1545,-0.798753
1546,-0.646289
1547,-0.634804
1548,-0.579727
1549,-0.517249
1550,-0.71407
1551,-0.581896
1552,-0.577302
1553,-0.534572
1554,-0.646731
1555,-0.698884
1556,-0.593889
1557,-0.505673
1558,-0.662911
1559,-0.800423
1560,-0.433448
1561,-0.468926
1562,-0.639132
1563,-0.492169
1564,-0.865589
1565,-0.653828
1566,-0.542476
1567,-0.825617
1568,-0.573418
1569,-0.487288
1570,-0.386891
1571,-0.44175
1572,-0.623097
1573,-0.571065
1574,-0.737945
1575,-0.648197
1576,-0.741629
1577,-0.626263
1578,-0.772029
1579,-0.556496
1580,-0.69108
1581,-0.453296
1582,-0.848149
1583,-0.543798
1584,-0.463278
1585,-0.65344
1586,-0.719445
1587,-0.490002
1588,-0.538929
1589,-0.452796
1590,-0.609718
1591,-0.554406
1592,-0.62279
1593,-0.64177
1594,-0.640227
1595,-0.736881
1596,-0.600951
1597,-0.681493
1598,-0.617142
1599,-0.585048
1600,-0.639505
1601,-0.554577
1602,-0.627606
1603,-0.595533
1604,-0.726056
1605,-0.447201
1606,-0.436813
1607,-0.537378
1608,-0.532351
1609,-0.635612
1610,-0.740848
1611,-0.508023
1612,-0.496481
1613,-0.590277
1614,-0.519211
1615,-0.670406
1616,-0.493513
1617,-0.48631
1618,-4.40839
1619,-0.551538
1620,-0.4621
1621,-0.535079
1622,-0.698385
1623,-0.509888
1624,-0.568811
1625,-0.419901
1626,-0.596411
1627,-0.673971
1628,-0.776368
1629,-0.775269
1630,-0.475298
1631,-0.653735
1632,-0.403351
1633,-0.51588
1634,-0.612912
1635,-0.762386
1636,-0.634975
1637,-0.71436
1638,-0.451815
1639,-0.417536
1640,-0.705084
1641,-0.566626
1642,-0.602357
1643,-0.595068
1644,-0.464353
1645,-0.737391
1646,-0.480759
1647,-0.613941
1648,-0.736855
1649,-0.584011
1650,-0.679227
1651,-0.707693
1652,-0.442601
1653,-0.398099
1654,-0.671827
1655,-0.464157
1656,-0.479015
1657,-0.445746
1658,-0.624249
1659,-0.457022
1660,-0.75052
1661,-0.532182
1662,-0.539649
1663,-0.474721
1664,-0.432391
1665,-0.742575
