Index,Value
566,0.257272
567,0.257693
568,0.258114
569,0.258534
570,0.258955
571,0.259375
572,0.259795
573,0.260215
574,0.260635
575,0.261055
576,0.261475
577,0.261894
578,0.262314
579,0.262733
580,0.263152
581,0.263571
582,0.26399
583,0.264409
584,0.264828
585,0.265246
586,0.265665
587,0.266083
588,0.266501
589,0.26692
590,0.267338
591,0.267755
592,0.268173
593,0.268591
594,0.269008
595,0.269426
596,0.269843
597,0.27026
598,0.270677
599,0.271094
600,0.271511
601,0.271928
602,0.272344
603,0.272761
604,0.273177
605,0.273593
606,0.274009
607,0.274425
608,0.274841
609,0.275257
610,0.275673
611,0.276088
612,0.276504
613,0.276919
614,0.277334
615,0.277749
616,0.278164
617,0.278579
618,0.278993
619,0.279408
620,0.279822
621,0.280237
622,0.280651
623,0.281065
624,0.281479
625,0.281893
626,0.282306
627,0.28272
628,0.283134
629,0.283547
630,0.28396
631,0.284373
632,0.284786
633,0.285199
634,0.285612
635,0.286025
636,0.286437
637,0.286849
638,0.287262
639,0.287674
640,0.288086
641,0.288498
642,0.28891
643,0.289321
644,0.289733
645,0.290144
646,0.290556
647,0.290967
648,0.291378
649,0.291789
650,0.2922
651,0.292611
652,0.293021
653,0.293432
654,0.293842
655,0.294252
656,0.294662
657,0.295072
658,0.295482
659,0.295892
660,0.296302
661,0.296711
662,0.297121
663,0.29753
664,0.297939
665,0.298348
666,0.298757
667,0.299166
668,0.299575
669,0.299983
670,0.300392
671,0.3008
672,0.301208
673,0.301617
674,0.302025
675,0.302432
676,0.30284
677,0.303248
678,0.303655
679,0.304063
680,0.30447
681,0.304877
682,0.305284
683,0.305691
684,0.306098
685,0.306505
686,0.306911
687,0.307318
688,0.307724
689,0.30813
690,0.308536
691,0.308942
692,0.309348
693,0.309754
694,0.310159
695,0.310565
696,0.31097
697,0.311376
698,0.311781
699,0.312186
700,0.312591
701,0.312995
702,0.3134
703,0.313805
704,0.314209
705,0.314613
706,0.315017
707,0.315422
708,0.315825
709,0.316229
710,0.316633
711,0.317037
712,0.31744
713,0.317843
714,0.318247
715,0.31865
716,0.319053
717,0.319456
718,0.319858
719,0.320261
720,0.320663
721,0.321066
722,0.321468
723,0.32187
724,0.322272
725,0.322674
726,0.323076
727,0.323478
728,0.323879
729,0.324281
730,0.324682
731,0.325083
732,0.325484
733,0.325885
734,0.326286
735,0.326687
736,0.327087
737,0.327488
738,0.327888
739,0.328288
740,0.328689
741,0.329089
742,0.329489
743,0.329888
744,0.330288
745,0.330687
746,0.331087
747,0.331486
748,0.331885
749,0.332284
750,0.332683
751,0.333082
752,0.333481
753,0.333879
754,0.334278
755,0.334676
756,0.335074
757,0.335473
758,0.335871
759,0.336268
760,0.336666
761,0.337064
762,0.337461
763,0.337859
764,0.338256
765,0.338653
766,0.33905
767,0.339447
768,0.339844
769,0.34024
770,0.340637
771,0.341033
772,0.34143
773,0.341826
774,0.342222
775,0.342618
776,0.343014
777,0.343409
778,0.343805
779,0.344201
780,0.344596
781,0.344991
782,0.345386
783,0.345781
784,0.346176
785,0.346571
786,0.346966
787,0.34736
788,0.347754
789,0.348149
790,0.348543
791,0.348937
792,0.349331
793,0.349725
794,0.350118
795,0.350512
796,0.350905
797,0.351299
798,0.351692
799,0.352085
800,0.352478
801,0.352871
802,0.353264
803,0.353656
804,0.354049
805,0.354441
806,0.354833
807,0.355226
808,0.355618
809,0.356009
810,0.356401
811,0.356793
812,0.357184
813,0.357576
814,0.357967
815,0.358358
816,0.358749
817,0.35914
818,0.359531
819,0.359922
820,0.360312
821,0.360703
822,0.361093
823,0.361484
824,0.361874
825,0.362264
826,0.362653
827,0.363043
828,0.363433
829,0.363822
830,0.364212
831,0.364601
832,0.36499
833,0.365379
834,0.365768
835,0.366157
836,0.366546
837,0.366934
838,0.367323
839,0.367711
840,0.368099
841,0.368487
842,0.368875
843,0.369263
844,0.369651
845,0.370038
846,0.370426
847,0.370813
848,0.371201
849,0.371588
850,0.371975
851,0.372362
852,0.372748
853,0.373135
854,0.373522
855,0.373908
856,0.374294
857,0.37468
858,0.375067
859,0.375452
860,0.375838
861,0.376224
862,0.37661
863,0.376995
864,0.37738
865,0.377766
866,0.378151
867,0.378536
868,0.378921
869,0.379305
870,0.37969
871,0.380074
872,0.380459
873,0.380843
874,0.381227
875,0.381611
876,0.381995
877,0.382379
878,0.382763
879,0.383146
880,0.38353
881,0.383913
882,0.384296
883,0.384679
884,0.385062
885,0.385445
886,0.385828
887,0.38621
888,0.386593
889,0.386975
890,0.387357
891,0.38774
892,0.388122
893,0.388503
894,0.388885
895,0.389267
896,0.389648
897,0.39003
898,0.390411
899,0.390792
900,0.391173
901,0.391554
902,0.391935
903,0.392316
904,0.392696
905,0.393077
906,0.393457
907,0.393837
908,0.394217
909,0.394597
910,0.394977
911,0.395357
912,0.395737
913,0.396116
914,0.396496
915,0.396875
916,0.397254
917,0.397633
918,0.398012
919,0.398391
920,0.398769
921,0.399148
922,0.399526
923,0.399905
924,0.400283
925,0.400661
926,0.401039
927,0.401417
928,0.401794
929,0.402172
930,0.40255
931,0.402927
932,0.403304
933,0.403681
934,0.404058
935,0.404435
936,0.404812
937,0.405189
938,0.405565
939,0.405941
940,0.406318
941,0.406694
942,0.40707
943,0.407446
944,0.407822
945,0.408197
946,0.408573
947,0.408948
948,0.409324
949,0.409699
950,0.410074
951,0.410449
952,0.410824
953,0.411199
954,0.411573
955,0.411948
956,0.412322
957,0.412696
958,0.41307
959,0.413444
960,0.413818
961,0.414192
962,0.414566
963,0.414939
964,0.415313
965,0.415686
966,0.416059
967,0.416432
968,0.416805
969,0.417178
970,0.417551
971,0.417923
972,0.418296
973,0.418668
974,0.41904
975,0.419413
976,0.419785
977,0.420156
978,0.420528
979,0.4209
980,0.421271
981,0.421643
982,0.422014
983,0.422385
984,0.422756
985,0.423127
986,0.423498
987,0.423869
988,0.424239
989,0.42461
990,0.42498
991,0.42535
992,0.42572
993,0.42609
994,0.42646
995,0.42683
996,0.427199
997,0.427569
998,0.427938
999,0.428307
1000,0.428677
1001,0.429046
1002,0.429415
1003,0.429783
1004,0.430152
1005,0.43052
1006,0.430889
1007,0.431257
1008,0.431625
1009,0.431993
1010,0.432361
1011,0.432729
1012,0.433097
1013,0.433464
1014,0.433832
1015,0.434199
1016,0.434566
1017,0.434934
1018,0.435301
1019,0.435667
1020,0.436034
1021,0.436401
1022,0.436767
1023,0.437134
1024,0.4375
1025,0.437866
1026,0.438232
1027,0.438598
1028,0.438964
1029,0.43933
1030,0.439695
1031,0.440061
1032,0.440426
1033,0.440791
1034,0.441156
1035,0.441521
1036,0.441886
1037,0.442251
1038,0.442615
1039,0.44298
1040,0.443344
1041,0.443708
1042,0.444072
1043,0.444436
1044,0.4448
1045,0.445164
1046,0.445528
1047,0.445891
1048,0.446255
1049,0.446618
1050,0.446981
1051,0.447344
1052,0.447707
1053,0.44807
1054,0.448433
1055,0.448795
1056,0.449158
1057,0.44952
1058,0.449882
1059,0.450244
1060,0.450606
1061,0.450968
1062,0.45133
1063,0.451692
1064,0.452053
1065,0.452414
1066,0.452776
1067,0.453137
1068,0.453498
1069,0.453859
1070,0.45422
1071,0.45458
1072,0.454941
1073,0.455301
1074,0.455662
1075,0.456022
1076,0.456382
1077,0.456742
1078,0.457102
1079,0.457461
1080,0.457821
1081,0.45818
1082,0.45854
1083,0.458899
1084,0.459258
1085,0.459617
1086,0.459976
1087,0.460335
1088,0.460693
1089,0.461052
1090,0.46141
1091,0.461769
1092,0.462127
1093,0.462485
1094,0.462843
1095,0.463201
1096,0.463558
1097,0.463916
1098,0.464273
1099,0.464631
1100,0.464988
1101,0.465345
1102,0.465702
1103,0.466059
1104,0.466415
1105,0.466772
1106,0.467129
1107,0.467485
1108,0.467841
1109,0.468197
1110,0.468553
1111,0.468909
1112,0.469265
1113,0.469621
1114,0.469976
1115,0.470332
1116,0.470687
1117,0.471042
1118,0.471397
1119,0.471752
1120,0.472107
1121,0.472462
1122,0.472816
1123,0.473171
1124,0.473525
1125,0.473879
1126,0.474233
1127,0.474587
1128,0.474941
1129,0.475295
1130,0.475649
1131,0.476002
1132,0.476356
1133,0.476709
1134,0.477062
1135,0.477415
1136,0.477768
1137,0.478121
1138,0.478473
1139,0.478826
1140,0.479178
1141,0.479531
1142,0.479883
1143,0.480235
1144,0.480587
1145,0.480939
1146,0.481291
1147,0.481642
1148,0.481994
1149,0.482345
1150,0.482696
1151,0.483047
1152,0.483398
1153,0.483749
1154,0.4841
1155,0.484451
1156,0.484801
1157,0.485152
1158,0.485502
1159,0.485852
1160,0.486202
1161,0.486552
1162,0.486902
1163,0.487252
1164,0.487601
1165,0.487951
1166,0.4883
1167,0.488649
1168,0.488998
1169,0.489347
1170,0.489696
1171,0.490045
1172,0.490394
1173,0.490742
1174,0.491091
1175,0.491439
1176,0.491787
1177,0.492135
1178,0.492483
1179,0.492831
1180,0.493178
1181,0.493526
1182,0.493873
1183,0.494221
1184,0.494568
1185,0.494915
1186,0.495262
1187,0.495609
1188,0.495955
1189,0.496302
1190,0.496649
1191,0.496995
1192,0.497341
1193,0.497687
1194,0.498033
1195,0.498379
1196,0.498725
1197,0.499071
1198,0.499416
1199,0.499762
1200,0.500107
1201,0.500452
1202,0.500797
1203,0.501142
1204,0.501487
1205,0.501831
1206,0.502176
1207,0.502521
1208,0.502865
1209,0.503209
1210,0.503553
1211,0.503897
1212,0.504241
1213,0.504585
1214,0.504928
1215,0.505272
1216,0.505615
1217,0.505958
1218,0.506302
1219,0.506645
1220,0.506988
1221,0.50733
1222,0.507673
1223,0.508016
1224,0.508358
1225,0.5087
1226,0.509043
1227,0.509385
1228,0.509727
1229,0.510068
1230,0.51041
1231,0.510752
1232,0.511093
1233,0.511434
1234,0.511776
1235,0.512117
1236,0.512458
1237,0.512799
1238,0.513139
1239,0.51348
1240,0.513821
1241,0.514161
1242,0.514501
1243,0.514841
1244,0.515182
1245,0.515521
1246,0.515861
1247,0.516201
1248,0.516541
1249,0.51688
1250,0.517219
1251,0.517559
1252,0.517898
1253,0.518237
1254,0.518575
1255,0.518914
1256,0.519253
1257,0.519591
1258,0.51993
1259,0.520268
1260,0.520606
1261,0.520944
1262,0.521282
1263,0.52162
1264,0.521957
1265,0.522295
1266,0.522632
1267,0.52297
1268,0.523307
1269,0.523644
1270,0.523981
1271,0.524318
1272,0.524654
1273,0.524991
1274,0.525327
1275,0.525664
1276,0.526
1277,0.526336
1278,0.526672
1279,0.527008
1280,0.527344
1281,0.527679
1282,0.528015
1283,0.52835
1284,0.528686
1285,0.529021
1286,0.529356
1287,0.529691
1288,0.530025
1289,0.53036
1290,0.530695
1291,0.531029
1292,0.531363
1293,0.531698
1294,0.532032
1295,0.532366
1296,0.5327
1297,0.533033
1298,0.533367
1299,0.5337
1300,0.534034
1301,0.534367
1302,0.5347
1303,0.535033
1304,0.535366
1305,0.535699
1306,0.536031
1307,0.536364
1308,0.536696
1309,0.537029
1310,0.537361
1311,0.537693
1312,0.538025
1313,0.538357
1314,0.538688
1315,0.53902
1316,0.539351
1317,0.539683
1318,0.540014
1319,0.540345
1320,0.540676
1321,0.541007
1322,0.541338
1323,0.541668
1324,0.541999
1325,0.542329
1326,0.54266
1327,0.54299
1328,0.54332
1329,0.54365
1330,0.543979
1331,0.544309
1332,0.544639
1333,0.544968
1334,0.545297
1335,0.545627
1336,0.545956
1337,0.546285
1338,0.546613
1339,0.546942
1340,0.547271
1341,0.547599
1342,0.547928
1343,0.548256
1344,0.548584
1345,0.548912
1346,0.54924
1347,0.549568
1348,0.549895
1349,0.550223
1350,0.55055
1351,0.550878
1352,0.551205
1353,0.551532
1354,0.551859
1355,0.552185
1356,0.552512
1357,0.552839
1358,0.553165
1359,0.553492
1360,0.553818
1361,0.554144
1362,0.55447
1363,0.554796
1364,0.555121
1365,0.555447
1366,0.555773
1367,0.556098
1368,0.556423
1369,0.556748
1370,0.557073
1371,0.557398
1372,0.557723
1373,0.558048
1374,0.558372
1375,0.558697
1376,0.559021
1377,0.559345
1378,0.559669
1379,0.559993
1380,0.560317
1381,0.560641
1382,0.560964
1383,0.561288
1384,0.561611
1385,0.561934
1386,0.562258
1387,0.562581
1388,0.562903
1389,0.563226
1390,0.563549
1391,0.563871
1392,0.564194
1393,0.564516
1394,0.564838
1395,0.56516
1396,0.565482
1397,0.565804
1398,0.566126
1399,0.566447
1400,0.566769
1401,0.56709
1402,0.567411
1403,0.567732
1404,0.568053
1405,0.568374
1406,0.568695
1407,0.569015
1408,0.569336
1409,0.569656
1410,0.569977
1411,0.570297
1412,0.570617
1413,0.570937
1414,0.571256
1415,0.571576
1416,0.571896
1417,0.572215
1418,0.572534
1419,0.572854
1420,0.573173
1421,0.573492
1422,0.57381
1423,0.574129
1424,0.574448
1425,0.574766
1426,0.575084
1427,0.575403
1428,0.575721
1429,0.576039
1430,0.576357
1431,0.576674
1432,0.576992
1433,0.57731
1434,0.577627
1435,0.577944
1436,0.578261
1437,0.578578
1438,0.578895
1439,0.579212
1440,0.579529
1441,0.579845
1442,0.580162
1443,0.580478
1444,0.580794
1445,0.58111
1446,0.581426
1447,0.581742
1448,0.582058
1449,0.582374
1450,0.582689
1451,0.583004
1452,0.58332
1453,0.583635
1454,0.58395
1455,0.584265
1456,0.584579
1457,0.584894
1458,0.585209
1459,0.585523
1460,0.585837
1461,0.586152
1462,0.586466
1463,0.58678
1464,0.587093
1465,0.587407
1466,0.587721
1467,0.588034
1468,0.588347
1469,0.588661
1470,0.588974
1471,0.589287
1472,0.5896
1473,0.589912
1474,0.590225
1475,0.590537
1476,0.59085
1477,0.591162
1478,0.591474
1479,0.591786
1480,0.592098
1481,0.59241
1482,0.592722
1483,0.593033
1484,0.593345
1485,0.593656
1486,0.593967
1487,0.594278
1488,0.594589
1489,0.5949
1490,0.595211
1491,0.595521
1492,0.595832
1493,0.596142
1494,0.596452
1495,0.596763
1496,0.597073
1497,0.597382
1498,0.597692
1499,0.598002
1500,0.598311
1501,0.598621
1502,0.59893
1503,0.599239
1504,0.599548
1505,0.599857
1506,0.600166
1507,0.600475
1508,0.600783
1509,0.601092
1510,0.6014
1511,0.601708
1512,0.602016
1513,0.602324
1514,0.602632
1515,0.60294
1516,0.603248
1517,0.603555
1518,0.603863
1519,0.60417
1520,0.604477
1521,0.604784
1522,0.605091
1523,0.605398
1524,0.605704
1525,0.606011
1526,0.606317
1527,0.606624
1528,0.60693
1529,0.607236
1530,0.607542
1531,0.607848
1532,0.608153
1533,0.608459
1534,0.608764
1535,0.60907
1536,0.609375
1537,0.60968
1538,0.609985
1539,0.61029
1540,0.610595
1541,0.610899
1542,0.611204
1543,0.611508
1544,0.611813
1545,0.612117
1546,0.612421
1547,0.612725
1548,0.613029
1549,0.613332
1550,0.613636
1551,0.613939
1552,0.614243
1553,0.614546
1554,0.614849
1555,0.615152
1556,0.615455
1557,0.615757
1558,0.61606
1559,0.616363
1560,0.616665
1561,0.616967
1562,0.617269
1563,0.617571
1564,0.617873
1565,0.618175
1566,0.618477
1567,0.618778
1568,0.61908
1569,0.619381
1570,0.619682
1571,0.619983
1572,0.620284
1573,0.620585
1574,0.620886
1575,0.621186
1576,0.621487
1577,0.621787
1578,0.622087
1579,0.622387
1580,0.622687
1581,0.622987
1582,0.623287
1583,0.623587
1584,0.623886
1585,0.624186
1586,0.624485
1587,0.624784
1588,0.625083
1589,0.625382
1590,0.625681
1591,0.625979
1592,0.626278
1593,0.626576
1594,0.626875
1595,0.627173
1596,0.627471
1597,0.627769
1598,0.628067
1599,0.628365
1600,0.628662
1601,0.62896
1602,0.629257
1603,0.629554
1604,0.629851
1605,0.630148
1606,0.630445
1607,0.630742
1608,0.631039
1609,0.631335
1610,0.631632
1611,0.631928
1612,0.632224
1613,0.63252
1614,0.632816
1615,0.633112
1616,0.633408
1617,0.633703
1618,0.633999
1619,0.634294
1620,0.634589
1621,0.634884
1622,0.635179
1623,0.635474
1624,0.635769
1625,0.636064
1626,0.636358
1627,0.636652
1628,0.636947
1629,0.637241
1630,0.637535
1631,0.637829
1632,0.638123
1633,0.638416
1634,0.63871
1635,0.639003
1636,0.639297
1637,0.63959
1638,0.639883
1639,0.640176
1640,0.640469
1641,0.640761
1642,0.641054
1643,0.641346
1644,0.641639
1645,0.641931
1646,0.642223
1647,0.642515
1648,0.642807
1649,0.643099
1650,0.64339
1651,0.643682
1652,0.643973
1653,0.644265
1654,0.644556
1655,0.644847
1656,0.645138
1657,0.645429
1658,0.645719
1659,0.64601
1660,0.6463
1661,0.646591
1662,0.646881
1663,0.647171
1664,0.647461
1665,0.647751
1666,0.648041
1667,0.64833
1668,0.64862
1669,0.648909
1670,0.649198
1671,0.649487
1672,0.649776
1673,0.650065
1674,0.650354
1675,0.650643
1676,0.650931
1677,0.65122
1678,0.651508
1679,0.651796
1680,0.652084
1681,0.652372
1682,0.65266
1683,0.652948
1684,0.653235
1685,0.653523
1686,0.65381
1687,0.654097
1688,0.654385
1689,0.654672
1690,0.654958
1691,0.655245
1692,0.655532
1693,0.655818
1694,0.656105
1695,0.656391
1696,0.656677
1697,0.656963
1698,0.657249
1699,0.657535
1700,0.657821
1701,0.658106
1702,0.658392
1703,0.658677
1704,0.658962
1705,0.659247
1706,0.659532
1707,0.659817
1708,0.660102
1709,0.660387
1710,0.660671
1711,0.660955
1712,0.66124
1713,0.661524
1714,0.661808
1715,0.662092
1716,0.662375
1717,0.662659
1718,0.662943
1719,0.663226
1720,0.663509
1721,0.663793
1722,0.664076
1723,0.664359
1724,0.664641
1725,0.664924
1726,0.665207
1727,0.665489
1728,0.665771
1729,0.666054
1730,0.666336
1731,0.666618
1732,0.6669
1733,0.667181
1734,0.667463
1735,0.667745
1736,0.668026
1737,0.668307
1738,0.668588
1739,0.668869
1740,0.66915
1741,0.669431
1742,0.669712
1743,0.669992
1744,0.670273
1745,0.670553
1746,0.670833
1747,0.671113
1748,0.671393
1749,0.671673
1750,0.671953
1751,0.672233
1752,0.672512
1753,0.672791
1754,0.673071
1755,0.67335
1756,0.673629
1757,0.673908
1758,0.674186
1759,0.674465
1760,0.674744
1761,0.675022
1762,0.6753
1763,0.675579
1764,0.675857
1765,0.676135
1766,0.676412
1767,0.67669
1768,0.676968
1769,0.677245
1770,0.677522
1771,0.6778
1772,0.678077
1773,0.678354
1774,0.678631
1775,0.678907
1776,0.679184
1777,0.67946
1778,0.679737
1779,0.680013
1780,0.680289
1781,0.680565
1782,0.680841
1783,0.681117
1784,0.681393
1785,0.681668
1786,0.681944
1787,0.682219
1788,0.682494
1789,0.682769
1790,0.683044
1791,0.683319
1792,0.683594
1793,0.683868
1794,0.684143
1795,0.684417
1796,0.684691
1797,0.684966
1798,0.68524
1799,0.685513
1800,0.685787
1801,0.686061
1802,0.686334
1803,0.686608
1804,0.686881
1805,0.687154
1806,0.687427
1807,0.6877
1808,0.687973
1809,0.688246
1810,0.688518
1811,0.688791
1812,0.689063
1813,0.689335
1814,0.689607
1815,0.689879
1816,0.690151
1817,0.690423
1818,0.690695
1819,0.690966
1820,0.691237
1821,0.691509
1822,0.69178
1823,0.692051
1824,0.692322
1825,0.692593
1826,0.692863
1827,0.693134
1828,0.693404
1829,0.693675
1830,0.693945
1831,0.694215
1832,0.694485
1833,0.694755
1834,0.695024
1835,0.695294
1836,0.695563
1837,0.695833
1838,0.696102
1839,0.696371
1840,0.69664
1841,0.696909
1842,0.697178
1843,0.697446
1844,0.697715
1845,0.697983
1846,0.698251
1847,0.69852
1848,0.698788
