Index,Value
318,0.89007
319,0.889744
320,0.889418
321,0.889093
322,0.888767
323,0.888442
324,0.888117
325,0.887791
326,0.887466
327,0.887141
328,0.886817
329,0.886492
330,0.886167
331,0.885843
332,0.885518
333,0.885194
334,0.88487
335,0.884546
336,0.884222
337,0.883898
338,0.883575
339,0.883251
340,0.882928
341,0.882605
342,0.882281
343,0.881958
344,0.881636
345,0.881313
346,0.88099
347,0.880667
348,0.880345
349,0.880023
350,0.8797
351,0.879378
352,0.879056
353,0.878735
354,0.878413
355,0.878091
356,0.87777
357,0.877448
358,0.877127
359,0.876806
360,0.876485
361,0.876164
362,0.875843
363,0.875522
364,0.875202
365,0.874881
366,0.874561
367,0.874241
368,0.873921
369,0.873601
370,0.873281
371,0.872961
372,0.872641
373,0.872322
374,0.872003
375,0.871683
376,0.871364
377,0.871045
378,0.870726
379,0.870407
380,0.870089
381,0.86977
382,0.869452
383,0.869133
384,0.868815
385,0.868497
386,0.868179
387,0.867861
388,0.867543
389,0.867226
390,0.866908
391,0.866591
392,0.866273
393,0.865956
394,0.865639
395,0.865322
396,0.865005
397,0.864689
398,0.864372
399,0.864056
400,0.863739
401,0.863423
402,0.863107
403,0.862791
404,0.862475
405,0.862159
406,0.861843
407,0.861528
408,0.861212
409,0.860897
410,0.860582
411,0.860267
412,0.859952
413,0.859637
414,0.859322
415,0.859008
416,0.858693
417,0.858379
418,0.858064
419,0.85775
420,0.857436
421,0.857122
422,0.856808
423,0.856495
424,0.856181
425,0.855868
426,0.855554
427,0.855241
428,0.854928
429,0.854615
430,0.854302
431,0.853989
432,0.853676
433,0.853364
434,0.853051
435,0.852739
436,0.852427
437,0.852115
438,0.851803
439,0.851491
440,0.851179
441,0.850867
442,0.850556
443,0.850244
444,0.849933
445,0.849622
446,0.849311
447,0.849
448,0.848689
449,0.848378
450,0.848068
451,0.847757
452,0.847447
453,0.847136
454,0.846826
455,0.846516
456,0.846206
457,0.845896
458,0.845587
459,0.845277
460,0.844968
461,0.844658
462,0.844349
463,0.84404
464,0.843731
465,0.843422
466,0.843113
467,0.842804
468,0.842496
469,0.842187
470,0.841879
471,0.841571
472,0.841262
473,0.840954
474,0.840647
475,0.840339
476,0.840031
477,0.839723
478,0.839416
479,0.839109
480,0.838801
481,0.838494
482,0.838187
483,0.83788
484,0.837574
485,0.837267
486,0.83696
487,0.836654
488,0.836348
489,0.836041
490,0.835735
491,0.835429
492,0.835123
493,0.834818
494,0.834512
495,0.834206
496,0.833901
497,0.833596
498,0.83329
499,0.832985
500,0.83268
501,0.832375
502,0.832071
503,0.831766
504,0.831461
505,0.831157
506,0.830853
507,0.830549
508,0.830244
509,0.82994
510,0.829637
511,0.829333
512,0.829029
513,0.828726
514,0.828422
515,0.828119
516,0.827816
517,0.827513
518,0.82721
519,0.826907
520,0.826604
521,0.826301
522,0.825999
523,0.825696
524,0.825394
525,0.825092
526,0.82479
527,0.824488
528,0.824186
529,0.823884
530,0.823582
531,0.823281
532,0.822979
533,0.822678
534,0.822377
535,0.822076
536,0.821775
537,0.821474
538,0.821173
539,0.820872
540,0.820572
541,0.820271
542,0.819971
543,0.819671
544,0.819371
545,0.819071
546,0.818771
547,0.818471
548,0.818171
549,0.817872
550,0.817572
551,0.817273
552,0.816974
553,0.816675
554,0.816375
555,0.816077
556,0.815778
557,0.815479
558,0.815181
559,0.814882
560,0.814584
561,0.814285
562,0.813987
563,0.813689
564,0.813391
565,0.813093
566,0.812796
567,0.812498
568,0.812201
569,0.811903
570,0.811606
571,0.811309
572,0.811012
573,0.810715
574,0.810418
575,0.810121
576,0.809825
577,0.809528
578,0.809232
579,0.808935
580,0.808639
581,0.808343
582,0.808047
583,0.807751
584,0.807456
585,0.80716
586,0.806864
587,0.806569
588,0.806274
589,0.805978
590,0.805683
591,0.805388
592,0.805093
593,0.804799
594,0.804504
595,0.804209
596,0.803915
597,0.803621
598,0.803326
599,0.803032
600,0.802738
601,0.802444
602,0.802151
603,0.801857
604,0.801563
605,0.80127
606,0.800976
607,0.800683
608,0.80039
609,0.800097
610,0.799804
611,0.799511
612,0.799218
613,0.798926
614,0.798633
615,0.798341
616,0.798048
617,0.797756
618,0.797464
619,0.797172
620,0.79688
621,0.796589
622,0.796297
623,0.796005
624,0.795714
625,0.795423
626,0.795131
627,0.79484
628,0.794549
629,0.794258
630,0.793967
631,0.793677
632,0.793386
633,0.793096
634,0.792805
635,0.792515
636,0.792225
637,0.791935
638,0.791645
639,0.791355
640,0.791065
641,0.790775
642,0.790486
643,0.790196
644,0.789907
645,0.789618
646,0.789329
647,0.78904
648,0.788751
649,0.788462
650,0.788173
651,0.787885
652,0.787596
653,0.787308
654,0.78702
655,0.786732
656,0.786444
657,0.786156
658,0.785868
659,0.78558
660,0.785292
661,0.785005
662,0.784717
663,0.78443
664,0.784143
665,0.783856
666,0.783569
667,0.783282
668,0.782995
669,0.782708
670,0.782422
671,0.782135
672,0.781849
673,0.781563
674,0.781276
675,0.78099
676,0.780704
677,0.780419
678,0.780133
679,0.779847
680,0.779562
681,0.779276
682,0.778991
683,0.778706
684,0.778421
685,0.778136
686,0.777851
687,0.777566
688,0.777281
689,0.776997
690,0.776712
691,0.776428
692,0.776143
693,0.775859
694,0.775575
695,0.775291
696,0.775007
697,0.774724
698,0.77444
699,0.774156
700,0.773873
701,0.77359
702,0.773306
703,0.773023
704,0.77274
705,0.772457
706,0.772174
707,0.771892
708,0.771609
709,0.771326
710,0.771044
711,0.770762
712,0.77048
713,0.770197
714,0.769915
715,0.769634
716,0.769352
717,0.76907
718,0.768788
719,0.768507
720,0.768226
721,0.767944
722,0.767663
723,0.767382
724,0.767101
725,0.76682
726,0.766539
727,0.766259
728,0.765978
729,0.765698
730,0.765417
731,0.765137
732,0.764857
733,0.764577
734,0.764297
735,0.764017
736,0.763737
737,0.763458
738,0.763178
739,0.762899
740,0.762619
741,0.76234
742,0.762061
743,0.761782
744,0.761503
745,0.761224
746,0.760946
747,0.760667
748,0.760389
749,0.76011
750,0.759832
751,0.759554
752,0.759275
753,0.758997
754,0.75872
755,0.758442
756,0.758164
757,0.757886
758,0.757609
759,0.757332
760,0.757054
761,0.756777
762,0.7565
763,0.756223
764,0.755946
765,0.755669
766,0.755393
767,0.755116
768,0.75484
769,0.754563
770,0.754287
771,0.754011
772,0.753735
773,0.753459
774,0.753183
775,0.752907
776,0.752631
777,0.752356
778,0.75208
779,0.751805
780,0.75153
781,0.751255
782,0.750979
783,0.750705
784,0.75043
785,0.750155
786,0.74988
787,0.749606
788,0.749331
789,0.749057
790,0.748783
791,0.748508
792,0.748234
793,0.74796
794,0.747687
795,0.747413
796,0.747139
797,0.746866
798,0.746592
799,0.746319
800,0.746045
801,0.745772
802,0.745499
803,0.745226
804,0.744953
805,0.744681
806,0.744408
807,0.744135
808,0.743863
809,0.743591
810,0.743318
811,0.743046
812,0.742774
813,0.742502
814,0.74223
815,0.741959
816,0.741687
817,0.741415
818,0.741144
819,0.740872
820,0.740601
821,0.74033
822,0.740059
823,0.739788
824,0.739517
825,0.739246
826,0.738976
827,0.738705
828,0.738435
829,0.738164
830,0.737894
831,0.737624
832,0.737354
833,0.737084
834,0.736814
835,0.736544
836,0.736274
837,0.736005
838,0.735735
839,0.735466
840,0.735197
841,0.734928
842,0.734658
843,0.734389
844,0.734121
845,0.733852
846,0.733583
847,0.733314
848,0.733046
849,0.732778
850,0.732509
851,0.732241
852,0.731973
853,0.731705
854,0.731437
855,0.731169
856,0.730902
857,0.730634
858,0.730366
859,0.730099
860,0.729832
861,0.729564
862,0.729297
863,0.72903
864,0.728763
865,0.728496
866,0.72823
867,0.727963
868,0.727697
869,0.72743
870,0.727164
871,0.726898
872,0.726631
873,0.726365
874,0.726099
875,0.725834
876,0.725568
877,0.725302
878,0.725037
879,0.724771
880,0.724506
881,0.72424
882,0.723975
883,0.72371
884,0.723445
885,0.72318
886,0.722916
887,0.722651
888,0.722386
889,0.722122
890,0.721857
891,0.721593
892,0.721329
893,0.721065
894,0.720801
895,0.720537
896,0.720273
897,0.720009
898,0.719746
899,0.719482
900,0.719219
901,0.718955
902,0.718692
903,0.718429
904,0.718166
905,0.717903
906,0.71764
907,0.717377
908,0.717115
909,0.716852
910,0.71659
911,0.716327
912,0.716065
913,0.715803
914,0.715541
915,0.715279
916,0.715017
917,0.714755
918,0.714493
919,0.714232
920,0.71397
921,0.713709
922,0.713447
923,0.713186
924,0.712925
925,0.712664
926,0.712403
927,0.712142
928,0.711882
929,0.711621
930,0.71136
931,0.7111
932,0.71084
933,0.710579
934,0.710319
935,0.710059
936,0.709799
937,0.709539
938,0.709279
939,0.70902
940,0.70876
941,0.708501
942,0.708241
943,0.707982
944,0.707723
945,0.707463
946,0.707204
947,0.706945
948,0.706687
949,0.706428
950,0.706169
951,0.705911
952,0.705652
953,0.705394
954,0.705136
955,0.704877
956,0.704619
957,0.704361
958,0.704103
959,0.703846
960,0.703588
961,0.70333
962,0.703073
963,0.702815
964,0.702558
965,0.702301
966,0.702044
967,0.701787
968,0.70153
969,0.701273
970,0.701016
971,0.700759
972,0.700503
973,0.700246
974,0.69999
975,0.699734
976,0.699477
977,0.699221
978,0.698965
979,0.698709
980,0.698453
981,0.698198
982,0.697942
983,0.697687
984,0.697431
985,0.697176
986,0.69692
987,0.696665
988,0.69641
989,0.696155
990,0.6959
991,0.695646
992,0.695391
993,0.695136
994,0.694882
995,0.694627
996,0.694373
997,0.694119
998,0.693865
999,0.69361
1000,0.693357
1001,0.693103
1002,0.692849
1003,0.692595
1004,0.692342
1005,0.692088
1006,0.691835
1007,0.691581
1008,0.691328
1009,0.691075
1010,0.690822
1011,0.690569
1012,0.690316
1013,0.690063
1014,0.689811
1015,0.689558
1016,0.689306
1017,0.689053
1018,0.688801
1019,0.688549
1020,0.688297
1021,0.688045
1022,0.687793
1023,0.687541
1024,0.687289
1025,0.687038
1026,0.686786
1027,0.686535
1028,0.686283
1029,0.686032
1030,0.685781
1031,0.68553
1032,0.685279
1033,0.685028
1034,0.684777
1035,0.684526
1036,0.684276
1037,0.684025
1038,0.683775
1039,0.683524
1040,0.683274
1041,0.683024
1042,0.682774
1043,0.682524
1044,0.682274
1045,0.682024
1046,0.681774
1047,0.681525
1048,0.681275
1049,0.681026
1050,0.680776
1051,0.680527
1052,0.680278
1053,0.680029
1054,0.67978
1055,0.679531
1056,0.679282
1057,0.679033
1058,0.678785
1059,0.678536
1060,0.678288
1061,0.678039
1062,0.677791
1063,0.677543
1064,0.677295
1065,0.677047
1066,0.676799
1067,0.676551
1068,0.676304
1069,0.676056
1070,0.675808
1071,0.675561
1072,0.675314
1073,0.675066
1074,0.674819
1075,0.674572
1076,0.674325
1077,0.674078
1078,0.673831
1079,0.673585
1080,0.673338
1081,0.673091
1082,0.672845
1083,0.672599
1084,0.672352
1085,0.672106
1086,0.67186
1087,0.671614
1088,0.671368
1089,0.671122
1090,0.670877
1091,0.670631
1092,0.670386
1093,0.67014
1094,0.669895
1095,0.669649
1096,0.669404
1097,0.669159
1098,0.668914
1099,0.668669
1100,0.668424
1101,0.66818
1102,0.667935
1103,0.66769
1104,0.667446
1105,0.667202
1106,0.666957
1107,0.666713
1108,0.666469
1109,0.666225
1110,0.665981
1111,0.665737
1112,0.665493
1113,0.66525
1114,0.665006
1115,0.664763
1116,0.664519
1117,0.664276
1118,0.664033
1119,0.66379
1120,0.663547
1121,0.663304
1122,0.663061
1123,0.662818
1124,0.662575
1125,0.662333
1126,0.66209
1127,0.661848
1128,0.661605
1129,0.661363
1130,0.661121
1131,0.660879
1132,0.660637
1133,0.660395
1134,0.660153
1135,0.659912
1136,0.65967
1137,0.659428
1138,0.659187
1139,0.658946
1140,0.658704
1141,0.658463
1142,0.658222
1143,0.657981
1144,0.65774
1145,0.657499
1146,0.657259
1147,0.657018
1148,0.656777
1149,0.656537
1150,0.656297
1151,0.656056
1152,0.655816
1153,0.655576
1154,0.655336
1155,0.655096
1156,0.654856
1157,0.654616
1158,0.654377
1159,0.654137
1160,0.653897
1161,0.653658
1162,0.653419
1163,0.653179
1164,0.65294
1165,0.652701
1166,0.652462
1167,0.652223
1168,0.651985
1169,0.651746
1170,0.651507
1171,0.651269
1172,0.65103
1173,0.650792
1174,0.650554
1175,0.650315
1176,0.650077
1177,0.649839
1178,0.649601
1179,0.649363
1180,0.649126
1181,0.648888
1182,0.64865
1183,0.648413
1184,0.648176
1185,0.647938
1186,0.647701
1187,0.647464
1188,0.647227
1189,0.64699
1190,0.646753
1191,0.646516
1192,0.646279
1193,0.646043
1194,0.645806
1195,0.64557
1196,0.645333
1197,0.645097
1198,0.644861
1199,0.644625
1200,0.644389
1201,0.644153
1202,0.643917
1203,0.643681
1204,0.643445
1205,0.64321
1206,0.642974
1207,0.642739
1208,0.642504
1209,0.642268
1210,0.642033
1211,0.641798
1212,0.641563
1213,0.641328
1214,0.641093
1215,0.640859
1216,0.640624
1217,0.640389
1218,0.640155
1219,0.639921
1220,0.639686
1221,0.639452
1222,0.639218
1223,0.638984
1224,0.63875
1225,0.638516
1226,0.638282
1227,0.638049
1228,0.637815
1229,0.637581
1230,0.637348
1231,0.637115
1232,0.636881
1233,0.636648
1234,0.636415
1235,0.636182
1236,0.635949
1237,0.635716
1238,0.635484
1239,0.635251
1240,0.635018
1241,0.634786
1242,0.634553
1243,0.634321
1244,0.634089
1245,0.633857
1246,0.633624
1247,0.633392
1248,0.633161
1249,0.632929
1250,0.632697
1251,0.632465
1252,0.632234
1253,0.632002
1254,0.631771
1255,0.63154
1256,0.631308
1257,0.631077
1258,0.630846
1259,0.630615
1260,0.630384
1261,0.630153
1262,0.629923
1263,0.629692
1264,0.629461
1265,0.629231
1266,0.629001
1267,0.62877
1268,0.62854
1269,0.62831
1270,0.62808
1271,0.62785
1272,0.62762
1273,0.62739
1274,0.627161
1275,0.626931
1276,0.626701
1277,0.626472
1278,0.626243
1279,0.626013
1280,0.625784
1281,0.625555
1282,0.625326
1283,0.625097
1284,0.624868
1285,0.624639
1286,0.624411
1287,0.624182
1288,0.623953
1289,0.623725
1290,0.623497
1291,0.623268
1292,0.62304
1293,0.622812
1294,0.622584
1295,0.622356
1296,0.622128
1297,0.6219
1298,0.621673
1299,0.621445
1300,0.621217
1301,0.62099
1302,0.620763
1303,0.620535
1304,0.620308
1305,0.620081
1306,0.619854
1307,0.619627
1308,0.6194
1309,0.619173
1310,0.618947
1311,0.61872
1312,0.618493
1313,0.618267
1314,0.618041
1315,0.617814
1316,0.617588
1317,0.617362
1318,0.617136
1319,0.61691
1320,0.616684
1321,0.616458
1322,0.616233
1323,0.616007
1324,0.615781
1325,0.615556
1326,0.615331
1327,0.615105
1328,0.61488
1329,0.614655
1330,0.61443
1331,0.614205
1332,0.61398
1333,0.613755
1334,0.61353
1335,0.613306
1336,0.613081
1337,0.612857
1338,0.612632
1339,0.612408
1340,0.612184
1341,0.61196
1342,0.611736
1343,0.611512
1344,0.611288
1345,0.611064
1346,0.61084
1347,0.610617
1348,0.610393
1349,0.610169
1350,0.609946
1351,0.609723
1352,0.609499
1353,0.609276
1354,0.609053
1355,0.60883
1356,0.608607
1357,0.608384
1358,0.608162
1359,0.607939
1360,0.607716
1361,0.607494
1362,0.607272
1363,0.607049
1364,0.606827
1365,0.606605
1366,0.606383
1367,0.606161
1368,0.605939
1369,0.605717
1370,0.605495
1371,0.605273
1372,0.605052
1373,0.60483
1374,0.604609
1375,0.604387
1376,0.604166
1377,0.603945
1378,0.603724
1379,0.603503
1380,0.603282
1381,0.603061
1382,0.60284
1383,0.602619
1384,0.602399
1385,0.602178
1386,0.601958
1387,0.601737
1388,0.601517
1389,0.601297
1390,0.601076
1391,0.600856
1392,0.600636
1393,0.600416
1394,0.600197
1395,0.599977
1396,0.599757
1397,0.599538
1398,0.599318
1399,0.599099
1400,0.598879
1401,0.59866
1402,0.598441
1403,0.598222
1404,0.598003
1405,0.597784
1406,0.597565
1407,0.597346
1408,0.597127
1409,0.596909
1410,0.59669
1411,0.596472
1412,0.596253
1413,0.596035
1414,0.595817
1415,0.595599
1416,0.59538
1417,0.595162
1418,0.594945
1419,0.594727
1420,0.594509
1421,0.594291
1422,0.594074
1423,0.593856
1424,0.593639
1425,0.593421
1426,0.593204
1427,0.592987
1428,0.59277
1429,0.592553
1430,0.592336
1431,0.592119
1432,0.591902
1433,0.591685
1434,0.591469
1435,0.591252
1436,0.591036
1437,0.590819
1438,0.590603
1439,0.590387
1440,0.590171
1441,0.589954
1442,0.589738
1443,0.589523
1444,0.589307
1445,0.589091
1446,0.588875
1447,0.58866
1448,0.588444
1449,0.588229
1450,0.588013
1451,0.587798
1452,0.587583
1453,0.587368
1454,0.587152
1455,0.586938
1456,0.586723
1457,0.586508
1458,0.586293
1459,0.586078
1460,0.585864
1461,0.585649
1462,0.585435
1463,0.58522
1464,0.585006
1465,0.584792
1466,0.584578
1467,0.584364
1468,0.58415
1469,0.583936
1470,0.583722
1471,0.583508
1472,0.583295
1473,0.583081
1474,0.582868
1475,0.582654
1476,0.582441
1477,0.582228
1478,0.582015
1479,0.581801
1480,0.581588
1481,0.581376
1482,0.581163
1483,0.58095
1484,0.580737
1485,0.580525
1486,0.580312
1487,0.580099
1488,0.579887
1489,0.579675
1490,0.579463
1491,0.57925
1492,0.579038
1493,0.578826
1494,0.578614
1495,0.578402
1496,0.578191
1497,0.577979
1498,0.577767
1499,0.577556
1500,0.577344
1501,0.577133
1502,0.576922
1503,0.57671
1504,0.576499
1505,0.576288
1506,0.576077
1507,0.575866
1508,0.575655
1509,0.575445
1510,0.575234
1511,0.575023
1512,0.574813
1513,0.574602
1514,0.574392
1515,0.574182
1516,0.573971
1517,0.573761
1518,0.573551
1519,0.573341
1520,0.573131
1521,0.572921
1522,0.572712
1523,0.572502
1524,0.572292
1525,0.572083
1526,0.571873
1527,0.571664
1528,0.571455
1529,0.571245
1530,0.571036
1531,0.570827
1532,0.570618
1533,0.570409
1534,0.5702
1535,0.569992
1536,0.569783
1537,0.569574
1538,0.569366
1539,0.569157
1540,0.568949
1541,0.56874
1542,0.568532
1543,0.568324
1544,0.568116
1545,0.567908
1546,0.5677
1547,0.567492
1548,0.567284
1549,0.567077
1550,0.566869
1551,0.566661
1552,0.566454
1553,0.566247
1554,0.566039
1555,0.565832
1556,0.565625
1557,0.565418
1558,0.565211
1559,0.565004
1560,0.564797
1561,0.56459
1562,0.564383
1563,0.564177
1564,0.56397
1565,0.563764
1566,0.563557
1567,0.563351
1568,0.563145
1569,0.562938
1570,0.562732
1571,0.562526
1572,0.56232
1573,0.562114
1574,0.561909
1575,0.561703
1576,0.561497
1577,0.561292
1578,0.561086
1579,0.560881
1580,0.560675
1581,0.56047
1582,0.560265
1583,0.56006
1584,0.559855
1585,0.55965
1586,0.559445
1587,0.55924
1588,0.559035
1589,0.55883
1590,0.558626
1591,0.558421
1592,0.558217
1593,0.558012
1594,0.557808
1595,0.557604
1596,0.5574
1597,0.557196
1598,0.556992
1599,0.556788
1600,0.556584
1601,0.55638
1602,0.556176
1603,0.555973
1604,0.555769
1605,0.555566
1606,0.555362
1607,0.555159
1608,0.554956
1609,0.554752
1610,0.554549
1611,0.554346
1612,0.554143
1613,0.55394
1614,0.553738
1615,0.553535
1616,0.553332
1617,0.55313
1618,0.552927
1619,0.552725
1620,0.552522
1621,0.55232
1622,0.552118
1623,0.551915
1624,0.551713
1625,0.551511
1626,0.551309
1627,0.551108
1628,0.550906
1629,0.550704
1630,0.550502
1631,0.550301
1632,0.550099
1633,0.549898
1634,0.549697
1635,0.549495
1636,0.549294
1637,0.549093
1638,0.548892
1639,0.548691
1640,0.54849
1641,0.548289
1642,0.548089
1643,0.547888
1644,0.547687
1645,0.547487
1646,0.547286
1647,0.547086
1648,0.546886
1649,0.546685
1650,0.546485
1651,0.546285
1652,0.546085
1653,0.545885
1654,0.545685
1655,0.545485
1656,0.545286
1657,0.545086
1658,0.544887
1659,0.544687
1660,0.544488
1661,0.544288
1662,0.544089
1663,0.54389
1664,0.543691
1665,0.543492
1666,0.543293
1667,0.543094
1668,0.542895
1669,0.542696
1670,0.542497
1671,0.542299
1672,0.5421
1673,0.541902
1674,0.541703
1675,0.541505
1676,0.541307
1677,0.541108
1678,0.54091
1679,0.540712
1680,0.540514
1681,0.540316
1682,0.540118
1683,0.539921
1684,0.539723
1685,0.539525
1686,0.539328
1687,0.53913
1688,0.538933
1689,0.538736
1690,0.538538
1691,0.538341
1692,0.538144
1693,0.537947
1694,0.53775
1695,0.537553
1696,0.537356
1697,0.53716
1698,0.536963
1699,0.536766
1700,0.53657
1701,0.536373
1702,0.536177
1703,0.535981
1704,0.535784
1705,0.535588
1706,0.535392
1707,0.535196
1708,0.535
1709,0.534804
1710,0.534608
1711,0.534413
1712,0.534217
1713,0.534021
1714,0.533826
1715,0.53363
1716,0.533435
1717,0.53324
1718,0.533044
1719,0.532849
1720,0.532654
1721,0.532459
1722,0.532264
1723,0.532069
1724,0.531875
1725,0.53168
1726,0.531485
1727,0.531291
1728,0.531096
1729,0.530902
1730,0.530707
1731,0.530513
1732,0.530319
1733,0.530124
1734,0.52993
1735,0.529736
1736,0.529542
1737,0.529348
1738,0.529155
1739,0.528961
1740,0.528767
1741,0.528574
1742,0.52838
1743,0.528187
1744,0.527993
1745,0.5278
1746,0.527607
1747,0.527413
1748,0.52722
1749,0.527027
1750,0.526834
1751,0.526641
1752,0.526449
1753,0.526256
1754,0.526063
1755,0.525871
1756,0.525678
1757,0.525486
1758,0.525293
1759,0.525101
1760,0.524909
1761,0.524716
1762,0.524524
1763,0.524332
1764,0.52414
1765,0.523948
1766,0.523756
1767,0.523565
1768,0.523373
1769,0.523181
1770,0.52299
1771,0.522798
1772,0.522607
1773,0.522416
1774,0.522224
1775,0.522033
1776,0.521842
1777,0.521651
1778,0.52146
1779,0.521269
1780,0.521078
1781,0.520887
1782,0.520697
1783,0.520506
1784,0.520315
1785,0.520125
1786,0.519934
1787,0.519744
1788,0.519554
1789,0.519363
1790,0.519173
1791,0.518983
1792,0.518793
1793,0.518603
1794,0.518413
1795,0.518224
1796,0.518034
1797,0.517844
1798,0.517654
1799,0.517465
1800,0.517275
1801,0.517086
1802,0.516897
1803,0.516708
1804,0.516518
1805,0.516329
1806,0.51614
1807,0.515951
1808,0.515762
1809,0.515573
1810,0.515385
1811,0.515196
1812,0.515007
1813,0.514819
1814,0.51463
1815,0.514442
1816,0.514253
1817,0.514065
1818,0.513877
1819,0.513689
1820,0.513501
1821,0.513313
1822,0.513125
1823,0.512937
1824,0.512749
1825,0.512561
1826,0.512374
1827,0.512186
1828,0.511998
1829,0.511811
1830,0.511624
1831,0.511436
1832,0.511249
1833,0.511062
1834,0.510875
1835,0.510688
1836,0.510501
1837,0.510314
1838,0.510127
1839,0.50994
1840,0.509753
1841,0.509567
1842,0.50938
1843,0.509194
1844,0.509007
1845,0.508821
1846,0.508635
1847,0.508448
1848,0.508262
1849,0.508076
1850,0.50789
1851,0.507704
1852,0.507518
1853,0.507332
1854,0.507147
1855,0.506961
1856,0.506775
1857,0.50659
1858,0.506404
1859,0.506219
1860,0.506034
1861,0.505848
1862,0.505663
1863,0.505478
1864,0.505293
1865,0.505108
1866,0.504923
1867,0.504738
1868,0.504553
1869,0.504368
1870,0.504184
1871,0.503999
1872,0.503815
1873,0.50363
